"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007690","2002","43.658","7.216","3.7","COTE D AZUR, FR","       113","S","        54","S","         8","S","","","","","","","  65.0"," ,S,0124, ","","","    862.1"," ,S","",""
"FRM00007690","2003","43.658","7.216","3.7","COTE D AZUR, FR","        80","S","        34","S","         3","S","","","","","","","  57.9"," ,S,1229, ","","","    424.8"," ,S","",""
"FRM00007690","2004","43.658","7.216","3.7","COTE D AZUR, FR","        91","S","        40","S","         4","S","","","","","","","  70.1"," ,S,0614, ","","","    609.8"," ,S","",""
"FRM00007690","2005","43.658","7.216","3.7","COTE D AZUR, FR","       105","S","        33","S","         9","S","","","","","","","  71.4"," ,S,1203, ","","","    653.3"," ,S","",""
"FRM00007690","2006","43.658","7.216","3.7","COTE D AZUR, FR","        85","S","        37","S","         3","S","","","","","","","  72.9"," ,S,1203, ","","","    510.3"," ,S","",""
"FRM00007690","2007","43.658","7.216","3.7","COTE D AZUR, FR","        73","S","        26","S","         2","S","","","","","","","  42.2"," ,S,1123, ","","","    290.7"," ,S","",""
"FRM00007690","2009","43.658","7.216","3.7","COTE D AZUR, FR","        86","S","        46","S","         8","S","","","","","","","  58.7"," ,S,1130, ","","","    815.2"," ,S","",""
"FRM00007690","2010","43.658","7.216","3.7","COTE D AZUR, FR","       110","S","        63","S","         8","S","","","","","","","  99.3"," ,S,1101, ","","","    932.4"," ,S","",""
"FRM00007690","2011","43.658","7.216","3.7","COTE D AZUR, FR","        69","S","        37","S","         7","S","","","","","","","  89.9"," ,S,1106, ","","","    669.2"," ,S","",""
"FRM00007690","2012","43.658","7.216","3.7","COTE D AZUR, FR","        72","S","        39","S","        14","S","","","","","","","  66.3"," ,S,1027, ","","","    790.0"," ,S","",""
"FRM00007690","2013","43.658","7.216","3.7","COTE D AZUR, FR","        99","S","        57","S","         8","S","","","","","","","  71.4"," ,S,1220, ","","","    975.3"," ,S","",""
"FRM00007690","2014","43.658","7.216","3.7","COTE D AZUR, FR","        95","S","        56","S","        18","S","","","","","",""," 159.8"," ,S,1105, ","","","   1254.6"," ,S","",""
"FRM00007690","2015","43.658","7.216","3.7","COTE D AZUR, FR","        66","S","        34","S","         4","S","","","","","",""," 111.8"," ,S,1004, ","","","    545.3"," ,S","",""
"FRM00007690","2016","43.658","7.216","3.7","COTE D AZUR, FR","        74","S","        39","S","         3","S","","","","","","","  43.9"," ,S,1125, ","","","    484.9"," ,S","",""
"FRM00007690","2017","43.658","7.216","3.7","COTE D AZUR, FR","        54","S","        32","S","         4","S","","","","","","","  45.0"," ,S,1211, ","","","    414.4"," ,S","",""
"FRM00007690","2018","43.658","7.216","3.7","COTE D AZUR, FR","       105","S","        68","S","        10","S","","","","","","","  64.0"," ,S,1011, ","","","    904.6"," ,S","",""
"FRM00007690","2019","43.658","7.216","3.7","COTE D AZUR, FR","        70","S","        43","S","         9","S","","","","","","","  67.3"," ,S,1202, ","","","    797.8"," ,S","",""
"FRM00007690","2020","43.658","7.216","3.7","COTE D AZUR, FR","        72","S","        34","S","         9","S","","","","","","","  54.6"," ,S,0429, ","","","    651.5"," ,S","",""
"FRM00007690","2021","43.658","7.216","3.7","COTE D AZUR, FR","        80","S","        42","S","         7","S","","","","","","","  41.9"," ,S,0825, ","","","    593.0"," ,S","",""
"FRM00007690","2022","43.658","7.216","3.7","COTE D AZUR, FR","        57","S","        33","S","         2","S","","","","","","","  84.6"," ,S,1009, ","","","    466.6"," ,S","",""
"FRM00007690","2023","43.658","7.216","3.7","COTE D AZUR, FR","        67","S","        27","S","         4","S","","","","","","","  35.3"," ,S,1209, ","","","    338.8"," ,S","",""
"FRM00007690","2024","43.658","7.216","3.7","COTE D AZUR, FR","        88","S","        49","S","        13","S","","","","","",""," 110.0"," ,S,0226, ","","","    952.9"," ,S","",""
