"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014739","1967","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    336.7","","     336.7","0","       135","0","        88","0","        13","0","       48","","        14","0","         1","0","       103","0","        22","0","       111","0","         3","0","       136"," ","        19"," ","        20"," ","  -19.4","0,0213, ","   254"," ,0,0316, ","   251"," ,0,0307, ","  66.8"," ,0,0525, ","   34.4","0,0616, ","-1.1","0,1109","-5.0","0,1115","-5.0","0,1115","-6.7","0,1201","","","0.0","0,0413","-2.8","0,0412","-4.4","0,0321","-6.7","0,0320","-14.4","0,0319","    3332.0","0","    3332.0","0","   1209.3"," ,0","      56.4","X","     1706"," ,0","      9.69","0","     13.65","0","      5.74","0","   151542","X","","","","","","","        45","X","        45","X","","","","","","","      31.4","X","      22.4","X"
"USW00014739","1968","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    371.6","","     371.6","0","       118","0","        71","0","        12","0","       38","","        10","0","         5","0","        94","0","        35","0","       103","0","        10","0","       129"," ","        21"," ","        14"," ","  -20.0","0,0109,+","   305"," ,0,0108,+","   168"," ,0,0107, ","  88.6"," ,0,0318, ","   36.7","0,0716, ","0.0","0,1130","-3.3","0,1208","-12.2","0,1209","-12.2","0,1209","-12.2","0,1209","0.0","0,0406","-3.9","0,0315","-5.6","0,0314","-6.7","0,0307","-11.1","0,0304","    3406.4","4","    3406.4","0","   1074.5"," ,0","      61.1","X","      849"," ,0","     10.21","0","     14.00","0","      6.43","0","   165300","X","","","","","","","        45","X","        45","X","","","","","","","      25.7","X","      24.1","X"
"USW00014739","1969","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    402.4","","     402.4","0","       119","0","        81","0","        14","0","       46","","        13","0","         0","0","       104","0","        27","0","       116","0","        11","0","       131"," ","        17"," ","        17"," ","  -13.9","0,0128, ","   432"," ,0,0227,+","   348"," ,0,0224, ","  89.2"," ,0,1226, ","   35.0","0,0901,+","-1.1","0,1023","-4.4","0,1121","-4.4","0,1121","-7.2","0,1218","-9.4","0,1224","-0.6","0,0403","-3.9","0,0401","-5.6","0,0312","-9.4","0,0306","-9.4","0,0306","    3173.3","3","    3173.3","0","   1214.1"," ,0","      57.5","X","     1551"," ,0","     10.64","0","     14.43","0","      6.86","0","   156510","X","","","","","","","       270","X","       270","X","","","","","","","      26.2","X","      22.8","X"
"USW00014739","1970","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    435.9","","     435.9","0","       125","0","        77","0","         9","0","       59","","        18","0","         0","0","       104","0","        40","0","       132","0","        14","0","       142"," ","        13"," ","        25"," ","  -16.1","0,0122, ","   178"," ,0,0330, ","   185"," ,0,0329, ","  71.6"," ,0,1217, ","   34.4","0,0816,+","-2.2","0,1124","-2.2","0,1124","-4.4","0,1204","-8.9","0,1207","-8.9","0,1207","-1.1","0,0406","-2.2","0,0401","-6.1","0,0330","-7.2","0,0309","-13.9","0,0226","    3241.7","7","    3241.7","0","   1065.0"," ,0","      58.1","X","     1631"," ,0","     10.47","0","     14.72","0","      6.23","0","   157428","X","","","","","","","       180","X","       180","X","","","","","","","      30.8","X","      25.5","X"
"USW00014739","1971","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    455.8","","     455.8","0","       119","0","        76","0","         7","0","       46","","        17","0","         0","0","       116","0","        23","0","       131","0","        15","0","       125"," ","        24"," ","        16"," ","  -16.7","0,0128,+","   203"," ,0,0102, ","   124"," ,0,0101, ","  65.8"," ,0,1125, ","   34.4","0,0709,+","-2.2","0,1108","-2.2","0,1108","-4.4","0,1109","-6.7","0,1202","-8.9","0,1218","-1.1","0,0417","-3.3","0,0326","-5.0","0,0325","-6.7","0,0217","-13.3","0,0204","    3422.5","5","    3422.5","0","    906.3"," ,0","      61.8","X","     1022"," ,0","     10.67","0","     15.02","0","      6.32","0","   168078","X","","","","","","","       225","X","       225","X","","","","","","","      31.9","X","      24.6","X"
"USW00014739","1972","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    360.0","","     360.0","0","       154","0","        98","0","        14","0","       39","","        14","0","         1","0","       107","0","        24","0","       115","0","         9","0","       164"," ","        28"," ","        22"," ","  -17.8","0,0223, ","   229"," ,0,0227, ","   152"," ,0,0305, ","  80.0"," ,0,0903, ","   34.4","0,0712, ","0.0","0,1020","-2.2","0,1115","-5.6","0,1122","-8.3","0,1123","-10.0","0,1217","0.0","0,0409","-3.9","0,0408","-5.0","0,0320","-7.2","0,0311","-17.8","0,0223","    3107.7","7","    3107.7","0","   1349.7"," ,0","      48.9","X","     1035"," ,0","     10.21","0","     14.34","0","      6.09","0","   134820","X","","","","","","","       135","X","       270","X","","","","","","","      28.3","X","      21.9","X"
"USW00014739","1973","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    485.8","","     485.8","0","       125","0","        78","0","         9","0","        3","","         3","0","         0","0","        76","0","        21","0","       123","0","        19","0","       136"," ","        29"," ","        17"," ","  -17.2","0,0108, ","    51"," ,0,0104, ","    43"," ,0,0104, ","  67.1"," ,0,1217, ","   37.2","0,0830, ","-1.1","0,1110","-2.2","0,1202","-7.8","0,1218","-7.8","0,1218","-11.7","0,1219","-0.6","0,0414","-2.2","0,0321","-10.0","0,0228","-10.0","0,0228","-10.0","0,0228","    3107.1","1","    3107.1","0","   1086.6"," ,0","      55.9","X","      163"," ,0","     11.66","0","     15.84","0","      7.48","0","   151692","X","","","","","","","","","       225","X","","","","","","","","","      21.9","X"
"USW00014739","1974","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    347.2","","     347.2","0","       132","0","        79","0","         9","0","       39","","        11","0","         2","0","        97","0","        24","0","       112","0","         7","0","       128"," ","        19"," ","        23"," ","  -19.4","0,0118, ","   229"," ,0,0204,+","   282"," ,0,0202, ","  67.1"," ,0,1016, ","   35.0","0,0704, ","-1.1","0,1019","-2.2","0,1122","-5.0","0,1127","-8.3","0,1226","","","-2.8","0,0410","-2.8","0,0410","-9.4","0,0329","-9.4","0,0329","-9.4","0,0329","    3040.3","3","    3040.3","0","   1022.8"," ,0","      59.5","X","     1079"," ,0","     10.51","0","     14.77","0","      6.24","0","   161730","X","","","","","","","       315","X","       315","X","","","","","","","      30.8","X","      27.3","X"
"USW00014739","1975","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    464.2","","     464.2","0","       125","0","        80","0","        13","0","       34","","         8","0","         0","0","        81","0","        16","0","       131","0","        15","0","       142"," ","        20"," ","         7"," ","  -15.6","0,1224, ","   356"," ,0,1222, ","   257"," ,0,1221, ","  57.4"," ,0,0830, ","   38.9","0,0802, ","0.0","0,1202","-3.3","0,1204","-5.0","0,1205","-7.8","0,1218","-12.8","0,1219","0.0","0,0410","-6.1","0,0328","-6.1","0,0328","-8.3","0,0327","-10.0","0,0309","    3093.2","2","    3093.2","0","   1163.5"," ,0","      60.0","X","     1054"," ,0","     11.57","0","     15.79","0","      7.35","0","   162540","X","","","","","","","       270","X","       270","X","","","","","","","      24.7","X","      17.9","X"
"USW00014739","1976","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    482.9","","     482.9","0","       125","0","        74","0","         7","0","       33","","        13","0","         2","0","       108","0","        32","0","       137","0","        17","0","       130"," ","        29"," ","        22"," ","  -20.0","0,0123, ","   305"," ,0,1231,+","   287"," ,0,1229, ","  57.2"," ,0,0809, ","   35.0","0,0624, ","0.0","0,1026","-2.2","0,1027","-5.0","0,1130","-6.7","0,1201","-12.8","0,1203","-4.4","0,0412","-4.4","0,0412","-4.4","0,0412","-7.8","0,0318","-9.4","0,0207","    2755.9","9","    2755.9","0","    933.9"," ,0","      64.3","X","     1153"," ,0","     11.20","0","     15.88","0","      6.52","0","   175866","X","","","","","","","       315","X","       225","X","","","","","","","      27.8","X","      20.6","X"
"USW00014739","1977","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    483.4","","     483.4","0","       131","0","        87","0","        14","0","       63","","        11","0","         0","0","        89","0","        32","0","       138","0","        18","0","       127"," ","        22"," ","        24"," ","  -16.1","0,0118, ","   457"," ,0,0110,+","   351"," ,0,0107, ","  58.2"," ,0,0509, ","   38.9","0,0721, ","0.0","0,1126","-2.2","0,1206","-4.4","0,1207","-7.2","0,1208","-10.0","0,1210","0.0","0,0411","-3.3","0,0409","-8.9","0,0222","-8.9","0,0222","-8.9","0,0222","    3223.3","3","    3223.3","0","   1122.7"," ,0","      60.7","X","     1180"," ,0","     11.40","0","     15.69","0","      7.11","0","   166932","X","","","","","","","        45","X","        45","X","","","","","","","      28.3","X","      26.8","X"
"USW00014739","1978","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    358.5","","     358.5","0","       116","0","        69","0","         8","0","       78","","        16","0","         0","0","       109","0","        34","0","       113","0","         9","0","       127"," ","        20"," ","        11"," ","  -16.1","0,0204, ","   737"," ,0,0208, ","   533"," ,0,0120, ","  52.1"," ,0,0120, ","   37.2","0,0723, ","0.0","0,1113","-3.3","0,1125","-7.8","0,1126","-7.8","0,1126","","","-1.7","0,0403","-4.4","0,0325","-4.4","0,0325","-6.7","0,0308","-8.9","0,0305","    3151.7","7","    3151.7","0","    956.9"," ,0","      63.9","X","     2267"," ,0","     10.19","0","     14.32","0","      6.07","0","   172770","X","","","","","","","        45","X","        45","X","","","","","","","      35.5","X","      27.3","X"
"USW00014739","1979","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    427.6","","     427.6","0","       131","0","        80","0","        13","0","       20","","         7","0","         6","0","        80","0","        30","0","       128","0","        12","0","       155"," ","        33"," ","        19"," ","  -19.4","0,0211, ","   127"," ,0,0119, ","   107"," ,0,0117, ","  64.0"," ,0,0121, ","   35.0","0,0616,+","0.0","0,1010","-3.3","0,1202","-4.4","0,1203","-8.9","0,1217","-8.9","0,1217","-1.1","0,0328","-2.8","0,0318","-7.2","0,0316","-7.2","0,0316","-10.6","0,0219","    3156.2","2","    3156.2","0","   1123.0"," ,0","      55.6","X","      502"," ,0","     11.15","0","     15.33","0","      6.96","0","   151098","X","","","","","","","       270","X","        90","X","","","","","","","      29.3","X","      20.1","X"
"USW00014739","1980","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    493.0","","     493.0","0","       105","0","        62","0","         6","0","       22","","         5","0","         2","0","       115","0","        37","0","       117","0","        22","0","       129"," ","        12"," ","        20"," ","  -21.7","0,1225, ","   127"," ,0,0218,+","   135"," ,0,0216, ","  46.7"," ,0,1025, ","   37.2","0,0721, ","-0.6","0,1103","-2.2","0,1109","-6.7","0,1204","-6.7","0,1204","-10.0","0,1215","0.0","0,0319","-6.7","0,0316","-6.7","0,0316","-6.7","0,0316","-10.0","0,0303","    3155.7","7","    3155.7","0","    746.9"," ,0","      60.5","X","      470"," ,0","     10.35","0","     14.74","0","      5.95","0","   163518","X","","","","","","","","","       135","X","","","","","","","","","      21.5","X"
"USW00014739","1981","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    456.8","","     456.8","0","       120","0","        74","0","         7","0","       47","","        10","0","         3","0","        95","0","        26","0","       131","0","        11","0","       130"," ","        21"," ","        15"," ","  -20.0","0,0105,+","   305"," ,0,1207, ","   302"," ,0,1206, ","  54.6"," ,0,0225, ","   37.2","0,0709, ","-1.7","0,1113","-3.3","0,1125","-6.7","0,1219","-6.7","0,1219","-10.0","0,1221","0.0","0,0422","-3.9","0,0320","-6.1","0,0319","-6.7","0,0318","-9.4","0,0213","    3271.0","0","    3271.0","0","    907.5"," ,0","      55.5","X","      811"," ,0","     10.84","0","     15.05","0","      6.63","0","   151872","X","","","","","","","       180","X","","","","","","","","","      27.8","X","",""
"USW00014739","1982","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    347.3","","     347.3","0","       119","0","        74","0","        12","0","       35","","        16","0","         1","0","        96","0","        32","0","       125","0","         7","0","       128"," ","        26"," ","        12"," ","  -18.9","0,0118, ","   305"," ,0,0407, ","   274"," ,0,0406, ","  74.7"," ,0,0605, ","   36.7","0,0719,+","0.0","0,1111","-2.2","0,1116","-11.1","0,1209","-11.1","0,1209","-11.1","0,1209","-1.7","0,0409","-3.9","0,0408","-8.9","0,0407","-8.9","0,0407","-8.9","0,0407","    3386.9","9","    3386.9","0","   1133.7"," ,0","      56.4","X","     1263"," ,0","     10.55","0","     14.80","0","      6.30","0","   153870","X","","","","","","","","","       270","X","","","","","","","","","      22.4","X"
"USW00014739","1983","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","    629.2","","     629.2","0","       134","0","        82","0","        15","0","       25","","         7","0","         2","0","        88","0","        25","0","       130","0","        30","0","       130"," ","        16"," ","        18"," ","  -17.8","0,1225,+","   457"," ,0,0213, ","   292"," ,0,0212, ","  70.1"," ,0,1125, ","   37.2","0,0911,+","0.0","0,1030","-2.2","0,1114","-11.1","0,1219","-11.1","0,1219","-11.1","0,1219","-1.7","0,0331","-3.3","0,0330","-4.4","0,0326","-6.7","0,0214","-10.0","0,0213","    2888.6","6","    2888.6","0","   1362.2"," ,0","      59.0","X","      758"," ,0","     11.76","0","     15.97","0","      7.54","0","   161040","X","","","","","","","       270","X","       180","X","","","","","","","      26.7","X","      21.0","X"
"USW00014739","1984","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.0","X","    496.2","","     496.2","0","       122","0","        71","0","        16","0","       25","","        12","0","         0","0","        90","0","        30","0","       127","0","        18","0","       142"," ","        35"," ","        11"," ","  -17.2","0,0122, ","   305"," ,0,0123,+","   231"," ,0,0329, "," 104.6"," ,0,0531, ","   36.7","0,0715,+","-1.7","0,1103","-2.8","0,1119","-6.7","0,1207","-6.7","0,1207","-10.6","0,1227","-0.6","0,0422","-3.3","0,0315","-8.9","0,0313","-8.9","0,0313","-8.9","0,0313","    3246.0","0","    3246.0","0","   1276.0"," ,0","","","     1122"," ,0","     10.89","0","     15.05","0","      6.72","0","   147427","X","","","","","","","","","        45","X","","","","","","","","","      20.1","X"
"USW00014739","1985","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.1","X","    351.9","","     351.9","0","       126","0","        78","0","         7","0","       34","","        11","0","         0","0","       109","0","        30","0","       124","0","         4","0","       148"," ","        23"," ","        17"," ","  -14.4","0,0121, ","   229"," ,0,0207, ","   145"," ,0,0206, ","  90.9"," ,0,0801, ","   33.9","0,0815, ","-2.2","0,1115","-2.2","0,1115","-4.4","0,1203","-6.7","0,1215","-10.0","0,1218","-3.3","0,0410","-3.3","0,0410","-4.4","0,0322","-7.8","0,0319","-12.8","0,0209","    3115.2","2","    3115.2","0","    930.2"," ,0","","","      695"," ,0","     10.56","0","     14.82","0","      6.29","0","   142237","X","","","","","","","       180","X","       180","X","","","","","","","      33.9","X","      27.3","X"
"USW00014739","1986","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.5","X","    341.4","","     341.4","0","       122","0","        78","0","        11","0","        9","","         8","0","         0","0","       104","0","        20","0","       118","0","         4","0","       150"," ","        28"," ","        21"," ","  -17.2","0,0115, ","   102"," ,0,0202, ","    89"," ,0,0202, ","  75.7"," ,0,0606, ","   35.0","0,0707, ","-1.1","0,1105","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-9.4","0,1214","-2.2","0,0325","-2.2","0,0325","-6.1","0,0322","-11.7","0,0321","-11.7","0,0321","    3148.0","0","    3148.0","0","   1126.5"," ,0","","","      527"," ,0","     10.47","0","     14.80","0","      6.13","0","   145632","X","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1987","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.8","X","    334.1","","     334.1","0","       115","0","        67","0","        12","0","       46","","        12","0","         2","0","       103","0","        18","0","       112","0","         9","0","       149"," ","        26"," ","        10"," ","  -18.3","0,0215,+","   152"," ,0,1230,+","   157"," ,0,1229, ","  64.0"," ,0,0405, ","   35.6","0,0817, ","0.0","0,1106","-8.9","0,1121","-8.9","0,1121","-8.9","0,1121","-8.9","0,1121","0.0","0,0429","-3.3","0,0317","-4.4","0,0312","-10.0","0,0311","-10.0","0,0311","    3335.8","8","    3335.8","0","   1156.1"," ,0","","","     1323"," ,0","     10.25","0","     14.38","0","      6.11","0","   153537","X","        40","X","","","","","       180","X","","","      17.4","X","","","","","      23.6","X","",""
"USW00014739","1988","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       6.0","X","    487.6","","     487.6","0","       119","0","        65","0","         7","0","       39","","         7","0","         1","0","        94","0","        24","0","       115","0","        25","0","       145"," ","        21"," ","        24"," ","  -20.0","0,0114, ","   356"," ,0,0109, ","   229"," ,0,0108, ","  61.0"," ,0,0724, ","   37.2","0,0711, ","-0.6","0,1031","-2.2","0,1124","-6.7","0,1205","-6.7","0,1205","-16.1","0,1211","-3.9","0,0323","-3.9","0,0323","-8.9","0,0322","-8.9","0,0322","-8.9","0,0322","    3183.5","5","    3183.5","0","    884.0"," ,0","","","     1012"," ,0","     10.74","0","     15.14","0","      6.34","0","   156904","X","","","","","","","       270","X","","","","","","","","","      30.3","X","",""
"USW00014739","1989","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.9","X","    389.4","","     389.4","0","       134","0","        86","0","         9","0","       24","","         7","0","         0","0","       111","0","        44","0","       117","0","         7","0","       165"," ","        20"," ","        21"," ","  -15.6","0,1223,+","   127"," ,0,0227, ","   112"," ,0,1123, ","  54.1"," ,0,0813, ","   35.6","0,0726, ","0.0","0,1104","-5.6","0,1121","-5.6","0,1121","-7.8","0,1123","-9.4","0,1124","-0.6","0,0423","-2.8","0,0322","-7.2","0,0313","-7.2","0,0313","-10.6","0,0308","    3159.5","5","    3159.5","0","   1078.1"," ,0","","","      572"," ,0","     10.19","0","     14.50","0","      5.87","0","   144203","X","       310","X","","","","","       135","X","","","      17.0","X","","","","","      26.7","X","",""
"USW00014739","1990","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       6.0","X","    419.5","","     419.5","0","       130","0","        76","0","         9","0","       21","","         9","0","         0","0","        85","0","        13","0","       126","0","        10","0","       171"," ","        34"," ","        17"," ","  -16.1","0,0226, ","   254"," ,0,0226, ","   145"," ,0,0224, ","  84.8"," ,0,1014, ","   33.9","0,0720,+","0.0","0,1109","-2.2","0,1113","-4.4","0,1211","-7.8","0,1227","","","0.0","0,0414","-3.9","0,0328","-6.7","0,0327","-6.7","0,0327","-11.1","0,0307","    3249.4","4","    3249.4","0","   1181.6"," ,0","","","      755"," ,0","     11.77","0","     16.18","0","      7.36","0","   147801","X","       270","X","","","","","       225","X","","","      16.5","X","","","","","      24.7","X","",""
"USW00014739","1991","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.6","X","    516.3","","     516.3","0","       117","0","        75","0","         9","0","       18","","        10","0","         0","0","        79","0","        16","0","       133","0","        27","0","       142"," ","        16"," ","        14"," ","  -15.6","0,0122, ","   203"," ,0,0112, ","   109"," ,0,0111, ","  84.3"," ,0,0421, ","   37.2","0,0721,+","0.0","0,1109","-2.2","0,1127","-5.6","0,1204","-7.2","0,1205","-12.2","0,1217","-2.2","0,0331","-2.2","0,0331","-5.0","0,0311","-8.9","0,0224","-8.9","0,0224","    2674.8","8","    2674.8","0","   1074.1"," ,0","","","      602"," ,0","     11.89","0","     16.36","0","      7.42","0","   167530","X","        80","X","","","","","       270","X","","","      21.0","X","","","","","      29.3","X","",""
"USW00014739","1992","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.4","X","    320.0","","     320.0","0","       132","0","        79","0","         8","0","       12","","         7","0","         0","0","        96","0","        26","0","       111","0","         2","0","       146"," ","        24"," ","        15"," ","  -13.9","0,0210,+","   152"," ,0,0323, ","   234"," ,0,1212, "," 106.9"," ,0,1212, ","   33.3","0,0523, ","-1.1","0,1102","-2.8","0,1108","-5.0","0,1205","-7.8","0,1208","-8.9","0,1209","-0.6","0,0414","-2.8","0,0325","-4.4","0,0324","-6.7","0,0322","-10.0","0,0316","    3191.8","8","    3191.8","0","   1111.6"," ,0","","","      676"," ,0","     10.09","0","     14.29","0","      5.90","0","   155827","X","        50","X","","","","","        45","X","","","      22.8","X","","","","","      35.0","X","",""
"USW00014739","1993","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.4","X","    473.0","","     473.0","0","       134","0","        74","0","        11","0","       53","","        19","0","         0","0","        94","0","        29","0","       139","0","        20","0","       133"," ","        19"," ","        19"," ","  -16.7","0,0207, ","   229"," ,0,0315,+","   312"," ,0,0313, ","  70.1"," ,0,1205, ","   37.2","0,0710,+","-0.6","0,1113","-7.8","0,1125","-7.8","0,1125","-7.8","0,1125","-9.4","0,1224","0.0","0,0323","-6.7","0,0320","-6.7","0,0320","-6.7","0,0320","-10.6","0,0319","    3228.7","7","    3228.7","0","   1098.5"," ,0","","","     2166"," ,0","     10.88","0","     15.25","0","      6.52","0","   161995","X","        60","X","","","","","        45","X","","","      24.1","X","","","","","      36.0","X","",""
"USW00014739","1994","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.5","X","    505.5","","     505.5","0","       135","0","        81","0","        14","0","       70","","        22","0","         2","0","        96","0","        35","0","       128","0","        22","0","       139"," ","        23"," ","        13"," ","  -20.0","0,0116, ","   483"," ,0,0109,+","   315"," ,0,0209, ","  67.1"," ,0,0923, ","   36.1","0,0721, ","-4.4","0,1123","-4.4","0,1123","-4.4","0,1123","-7.8","0,1212","-9.4","0,1229","0.0","0,0321","-3.9","0,0318","-4.4","0,0312","-7.8","0,0302","-10.6","0,0228","    3280.7","7","    3280.7","0","   1210.7"," ,0","","","     2194"," ,0","     11.20","0","     15.79","0","      6.60","0","   156402","X","        40","X","","","","","        45","X","","","      21.5","X","","","","","      29.3","X","",""
"USW00014739","1995","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.8","X","    456.6","","     456.6","0","       127","0","        67","0","         8","0","       33","","        11","0","         0","0","       101","0","        26","0","       116","0","        17","0","       146"," ","        15"," ","        16"," ","  -17.2","0,0207, ","   330"," ,0,1221,+","   196"," ,0,1220, ","  70.4"," ,0,0917, ","   37.8","0,0714, ","-1.1","0,1109","-2.8","0,1110","-5.0","0,1130","-6.7","0,1210","","","-1.1","0,0410","-5.6","0,0406","-5.6","0,0406","-6.7","0,0405","-9.4","0,0227","    2955.9","9","    2955.9","0","    892.8"," ,0","","","     1058"," ,0","     10.80","0","     15.00","0","      6.60","0","   147502","X","       280","X","","","","","       180","X","","","      19.2","X","","","","","      28.3","X","",""
"USW00014739","1996","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.1","X","    338.3","","     338.3","0","       146","0","        86","0","        11","0","","","        20","0","         0","0","        88","0","        26","0","       113","0","         3","0","       187"," ","        24"," ","        12"," ","  -16.1","0,0106, ","","","   335"," ,0,0108, "," 155.2"," ,0,1020, ","   32.8","0,0521,+","-1.7","0,1113","-3.9","0,1114","-5.0","0,1115","-6.7","0,1128","-15.0","0,1231","0.0","0,0404","-3.3","0,0328","-4.4","0,0312","-7.2","0,0311","-9.4","0,0310","    3236.9","9","    3236.9","0","   1334.7"," ,0","","","     2189"," ,0","     10.48","0","     14.47","0","      6.50","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1997","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.2","X","    403.0","","     403.0","0","       127","0","        64","0","         3","0","","","         8","0","         1","0","       108","0","        15","0","       109","0","        19","0","       155"," ","        12"," ","        16"," ","  -17.8","0,0119, ","","","   569"," ,0,0401, ","  37.6"," ,0,1101, ","   35.0","0,0717, ","0.0","0,1023","-2.2","0,1117","-5.6","0,1125","-6.7","0,1214","-10.6","0,1231","-0.6","0,0411","-3.3","0,0410","-5.0","0,0324","-6.7","0,0314","-9.4","0,0225","    3179.7","7","    3179.7","0","    772.9"," ,0","","","     1445"," ,0","     10.51","0","     14.67","0","      6.36","0","","","","","       110","X","       110","X","","","","","","","      21.5","X","      25.5","X","","","",""
"USW00014739","1998","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","       5.0","X","    404.2","","     404.2","0","       119","0","        79","0","        17","0","","","         6","0","         0","0","        68","0","        14","0","       130","0","         8","0","       144"," ","        21"," ","        17"," ","  -13.9","0,0215,+","","","    89"," ,0,0322, "," 144.5"," ,0,0613, ","   33.9","0,0722, ","-0.6","0,1106","-2.8","0,1218","-5.6","0,1222","-8.3","0,1223","-11.1","0,1230","-0.6","0,0325","-2.2","0,0322","-12.2","0,0313","-12.2","0,0313","-12.2","0,0313","    2992.4","4","    2992.4","0","   1363.4"," ,0","","","      374"," ,0","     11.68","0","     15.69","0","      7.67","0","","","","","       230","X","       230","X","","","","","","","      21.0","X","      28.2","X","","","",""
