"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002201579","2009","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     37.5","","      37.5","C","","","","","","","       105","C","       225","C","       148","C","        70","C","         2","C","  -42.5","C,0103, ","","","   35.1","C,0731, ","-0.7","C,0927","-3.1","C,1007","-6.6","C,1008","-8.8","C,1010","-10.5","C,1011","0.0","C,0522","-4.6","C,0518","-4.6","C,0518","-8.2","C,0410","-9.4","C,0404","    7325.6","6","    7325.6","C","","","     -1.71","C","      3.86","C","     -7.28","C","","","",""
"CA002201579","2010","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     46.9","","      46.9","C","","","","","","","        85","C","       208","C","       130","C","        66","C","         0","C","  -37.3","C,0104, ","","","   30.5","C,0728, ","-2.4","C,0916","-2.4","C,0916","-4.6","C,1017","-6.7","C,1028","-10.0","C,1108","-1.0","C,0523","-2.5","C,0508","-4.5","C,0426","-9.4","C,0413","-9.4","C,0413","    6614.4","4","    6614.4","C","","","      0.09","C","      5.35","C","     -5.16","C","","","",""
"CA002201579","2011","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     29.4","","      29.4","C","","","","","","","       103","C","       209","C","       127","C","        80","C","         0","C","  -43.5","C,0114, ","","","   31.4","C,0713, ","-2.1","C,0913","-5.4","C,1002","-5.4","C,1002","-6.8","C,1024","-14.5","C,1103","-1.6","C,0604","-2.2","C,0514","-6.5","C,0421","-7.3","C,0419","-10.5","C,0416","    7040.4","4","    7040.4","C","","","     -0.42","C","      5.50","C","     -6.34","C","","","",""
"CA002201579","2012","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     84.4","","      84.4","C","","","","","","","       102","C","       207","C","       148","C","        93","C","         3","C","  -35.4","C,1209, ","","","   34.0","C,0721, ","-0.6","C,0911","-4.7","C,0912","-4.7","C,0912","-10.9","C,1011","-10.9","C,1011","-1.4","C,0519","-2.6","C,0506","-5.3","C,0419","-7.4","C,0417","-12.7","C,0406","    6532.7","7","    6532.7","C","","","     -0.76","C","      5.02","C","     -6.55","C","","","",""
"CA002201579","2013","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     68.9","","      68.9","C","","","","","","","       104","C","       209","C","       139","C","        91","C","         1","C","  -36.9","C,0129, ","","","   32.8","C,0622, ","-0.2","C,0928","-2.2","C,1006","-5.8","C,1012","-8.1","C,1104","-10.2","C,1106","-0.1","C,0713","-2.2","C,0510","-7.2","C,0501","-7.2","C,0501","-16.2","C,0430","    7211.5","5","    7211.5","C","","","     -0.53","C","      5.26","C","     -6.31","C","","","",""
"CA002201579","2014","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     84.1","","      84.1","C","","","","","","","       106","C","       212","C","       139","C","        85","C","         5","C","  -38.7","C,0104, ","","","   35.2","C,0713, ","-1.5","C,0908","-2.4","C,0910","-5.6","C,1023","-8.4","C,1028","-12.5","C,1102","-3.8","C,0509","-3.8","C,0509","-5.2","C,0506","-7.7","C,0417","-9.6","C,0413","    6806.7","7","    6806.7","C","","","     -0.49","C","      5.33","C","     -6.32","C","","","",""
"CA002201579","2015","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     55.4","","      55.4","C","","","","","","","        76","C","       203","C","       118","C","        90","C","         0","C","  -35.8","C,0208, ","","","   31.1","C,0523, ","-0.1","C,0902","-3.1","C,1006","-5.4","C,1007","-7.0","C,1028","-9.8","C,1101","-1.1","C,0528","-2.5","C,0516","-5.5","C,0505","-7.5","C,0406","-9.6","C,0405","    6509.6","6","    6509.6","C","","","      1.45","C","      7.63","C","     -4.73","C","","","",""
"CA002201579","2016","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     70.4","","      70.4","C","","","","","","","        67","C","       208","C","       143","C","        90","C","         1","C","  -35.6","C,1216, ","","","   32.6","C,0502, ","-1.0","C,0909","-2.6","C,0928","-4.6","C,0929","-7.3","C,1009","-9.8","C,1021","-1.6","C,0520","-3.4","C,0417","-5.0","C,0416","-7.7","C,0410","-9.0","C,0406","    5980.8","8","    5980.8","C","","","      1.06","C","      6.41","C","     -4.29","C","         5","C","      63.0","C"
"CA002201579","2017","60.2333","-123.4667","213.0","FORT LIARD, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6572.7","7","    6572.7","C","","","","","","","","","","","",""
"CA002201579","2018","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     84.1","","      84.1","C","","","","","","","        96","C","       228","C","       144","C","        73","C","         3","C","  -39.5","C,0112, ","","","   33.7","C,0727, ","-0.3","C,0904","-3.4","C,0911","-4.6","C,0912","-8.3","C,0916","-10.1","C,0930","-1.1","C,0510","-3.4","C,0423","-5.7","C,0422","-11.2","C,0418","-11.2","C,0418","","","","","","","     -0.59","C","      5.63","C","     -6.81","C","","","",""
"CA002201579","2019","60.2333","-123.4667","213.0","FORT LIARD, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6660.1","1","    6660.1","C","","","","","","","","","","","",""
"CA002201579","2020","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     19.1","","      19.1","C","       124","C","        52","C","         1","C","       110","C","       213","C","       147","C","        54","C","         1","C","  -41.9","C,0111, ","  40.5"," ,C,0531, ","   32.2","C,0731, ","-0.4","C,0913","-3.3","C,0930","-5.4","C,1014","-10.0","C,1015","-10.0","C,1015","0.0","C,0517","-3.5","C,0515","-8.7","C,0514","-8.7","C,0514","-9.8","C,0413","","","","","    478.6"," ,C","     -1.82","C","      3.78","C","     -7.41","C","","","",""
"CA002201579","2021","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     93.5","","      93.5","C","        96","C","        31","C","         2","C","       114","C","       213","C","       138","C","        71","C","         7","C","  -43.2","C,1226, ","  44.0"," ,C,0615, ","   35.2","C,0627, ","-1.4","C,0923","-3.9","C,1003","-6.5","C,1007","-7.0","C,1016","-9.7","C,1025","-3.4","C,0519","-3.4","C,0519","-6.2","C,0429","-11.7","C,0428","-11.7","C,0428","    7136.6","6","    7136.6","C","    351.6"," ,C","     -1.61","C","      4.25","C","     -7.48","C","","","",""
"CA002201579","2022","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     47.9","","      47.9","C","        98","C","        29","C","         0","C","       109","C","       207","C","       150","C","        97","C","         1","C","  -44.6","C,1223, ","  12.7"," ,C,0729, ","   32.2","C,0824, ","-1.6","C,0912","-3.4","C,1011","-5.8","C,1012","-9.3","C,1023","-9.3","C,1023","-2.6","C,0520","-2.6","C,0520","-5.0","C,0430","-14.6","C,0420","-14.6","C,0420","    7366.2","2","    7366.2","C","    263.9"," ,C","     -1.16","C","      4.97","C","     -7.29","C","","","",""
"CA002201579","2023","60.2333","-123.4667","213.0","FORT LIARD, NT CA","     75.9","","      75.9","C","        64","C","        28","C","         3","C","        76","C","       198","C","       126","C","        98","C","         4","C","  -34.7","C,0223, ","  32.8"," ,C,0725, ","   34.8","C,0708, ","-2.3","C,0925","-2.3","C,0925","-10.6","C,1021","-10.6","C,1021","-10.6","C,1021","-0.6","C,0510","-2.6","C,0429","-7.1","C,0424","-7.1","C,0424","-14.9","C,0404","    6508.4","4","    6508.4","C","    331.5"," ,C","      1.50","C","      7.64","C","     -4.65","C","","","",""
