"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093037","1981","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","    289.2","","     289.2","0","       105","0","        41","0","         1","0","       17","","         4","0","         4","0","       147","0","        16","0","       157","0","        23","0","        38"," ","        17"," ","        56"," ","  -25.0","0,0211,+","   178"," ,0,1222, ","   188"," ,0,1221, ","  30.0"," ,0,0527, ","   36.7","0,0721, ","0.0","0,1017","-3.9","0,1025","-4.4","0,1109","-7.2","0,1120","-10.0","0,1127","-1.7","0,0510","-7.2","0,0405","-7.2","0,0405","-7.2","0,0405","-25.0","0,0211","    3025.0","0","    3025.0","0","    432.5"," ,0","      567"," ,0","     10.71","0","     18.02","0","      3.40","0","       350","X","","","","","       270","X","      14.3","X","","","","","      23.1","X"
"USW00093037","1982","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","    185.1","","     185.1","0","       103","0","        44","0","         4","0","       33","","         9","0","         8","0","       174","0","        30","0","       121","0","        12","0","        57"," ","        22"," ","        52"," ","  -28.3","0,0205, ","   178"," ,0,1225, ","   178"," ,0,1224, ","  58.7"," ,0,0820, ","   35.0","0,0723, ","-1.7","0,1006","-5.0","0,1009","-5.0","0,1009","-9.4","0,1103","-9.4","0,1103","0.0","0,0507","-3.3","0,0506","-6.1","0,0422","-7.8","0,0421","-9.4","0,0321","    3491.3","3","    3491.3","0","    558.2"," ,0","      859"," ,0","      8.39","0","     15.46","0","      1.33","0","       340","X","","","","","       270","X","      20.1","X","","","","","      30.3","X"
"USW00093037","1983","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","    308.5","","     308.5","0","       106","0","        37","0","         1","0","       46","","        16","0","        10","0","       163","0","        40","0","       138","0","        20","0","        50"," ","        26"," ","        47"," ","  -27.2","0,1222,+","   152"," ,0,1228,+","   218"," ,0,0315, ","  26.2"," ,0,0605, ","   35.6","0,0709, ","-1.1","0,0920","-3.3","0,0921","-7.8","0,1109","-7.8","0,1109","-9.4","0,1123","-1.1","0,0514","-6.7","0,0416","-6.7","0,0416","-6.7","0,0416","-8.9","0,0414","    3823.3","3","    3823.3","0","    376.6"," ,0","     1414"," ,0","      8.58","0","     15.55","0","      1.61","0","       300","X","","","","","       315","X","      20.6","X","","","","","      29.3","X"
"USW00093037","1984","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    239.7","","     239.7","0","       111","0","        47","0","         2","0","       58","","        20","0","         6","0","       191","0","        20","0","       137","0","        11","0","        53"," ","        25"," ","        63"," ","  -28.9","0,0118, ","   305"," ,0,1016, ","   234"," ,0,1015, ","  40.6"," ,0,0728, ","   35.0","0,0707, ","-2.8","0,0928","-2.8","0,0928","-4.4","0,1015","-7.8","0,1017","-13.3","0,1127","-2.2","0,0508","-2.2","0,0508","-6.7","0,0428","-6.7","0,0428","-8.9","0,0307","    3799.0","0","    3799.0","0","    533.9"," ,0","     2085"," ,0","      8.75","0","     15.82","0","      1.68","0","       340","X","","","","","       360","X","      18.3","X","","","","","      26.2","X"
"USW00093037","1985","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    253.6","","     253.6","0","        98","0","        42","0","         1","0","       43","","        14","0","        12","0","       169","0","        39","0","       136","0","        18","0","        78"," ","        37"," ","        39"," ","  -26.7","0,0202, ","   356"," ,0,0330, ","   231"," ,0,0329, ","  49.3"," ,0,0719, ","   36.1","0,0706,+","0.0","0,0923","-5.0","0,0928","-5.0","0,0928","-7.8","0,1110","-14.4","0,1119","-0.6","0,0427","-5.0","0,0408","-5.0","0,0408","-7.8","0,0405","-12.8","0,0331","    3706.0","0","    3706.0","0","    458.2"," ,0","     1374"," ,0","      8.48","0","     15.73","0","      1.22","0","       340","X","","","","","       225","X","      18.3","X","","","","","      31.9","X"
"USW00093037","1986","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    194.3","","     194.3","0","        97","0","        40","0","         1","0","       16","","        10","0","         5","0","       143","0","        14","0","       146","0","         7","0","        49"," ","        12"," ","        49"," ","  -21.7","0,0210, ","   102"," ,0,1101, ","   122"," ,0,1101, ","  39.4"," ,0,0802, ","   35.0","0,0818, ","-3.3","0,1011","-3.3","0,1011","-6.7","0,1012","-6.7","0,1012","-11.7","0,1110","0.0","0,0509","-2.8","0,0419","-4.4","0,0405","-9.4","0,0319","-9.4","0,0319","    3388.0","0","    3388.0","0","    413.9"," ,0","      631"," ,0","      9.94","0","     17.33","0","      2.54","0","       340","X","","","","","       225","X","      19.7","X","","","","","      27.8","X"
"USW00093037","1987","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","X","    201.7","","     201.7","0","       102","0","        42","0","         3","0","       57","","        15","0","         5","0","       159","0","        32","0","       146","0","        18","0","        42"," ","        14"," ","        51"," ","  -23.9","0,0117, ","   406"," ,0,0116, ","   559"," ,0,0115, ","  37.8"," ,0,0226, ","   35.0","0,0731,+","-5.0","0,1010","-5.0","0,1010","-5.0","0,1010","-7.2","0,1116","-11.1","0,1118","-1.1","0,0422","-4.4","0,0414","-4.4","0,0414","-7.2","0,0402","-16.1","0,0330","    3550.8","8","    3550.8","0","    463.5"," ,0","     2145"," ,0","      9.18","0","     16.32","0","      2.05","0","       310","X","","","","","       270","X","      17.9","X","","","","","      26.2","X"
"USW00093037","1988","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.5","X","    298.0","","     298.0","0","        81","0","        32","0","         1","0","       40","","        18","0","         5","0","       164","0","        31","0","       163","0","        25","0","        34"," ","        11"," ","        43"," ","  -20.0","0,0107, ","   203"," ,0,1216, ","   150"," ,0,0216, ","  47.2"," ,0,0804, ","   35.0","0,0723, ","0.0","0,0929","-4.4","0,1028","-4.4","0,1028","-6.7","0,1115","-10.0","0,1119","-1.7","0,0504","-3.3","0,0503","-4.4","0,0411","-7.8","0,0410","-10.0","0,0329","    3624.8","8","    3624.8","0","    320.7"," ,0","     1155"," ,0","      9.46","0","     17.13","0","      1.80","0","       360","X","","","","","       180","X","      17.9","X","","","","","      31.4","X"
"USW00093037","1989","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    253.1","","     253.1","0","        90","0","        37","0","         2","0","       29","","         8","0","        13","0","       149","0","        28","0","       158","0","        18","0","        61"," ","        17"," ","        36"," ","  -27.2","0,0205, ","   254"," ,0,0205, ","   312"," ,0,0204, ","  33.0"," ,0,0908, ","   36.1","0,0708,+","-1.1","0,1016","-3.3","0,1018","-7.2","0,1019","-7.2","0,1019","-8.9","0,1030","-0.6","0,0501","-3.3","0,0413","-13.3","0,0410","-13.3","0,0410","-13.3","0,0410","    3433.6","6","    3433.6","0","    393.1"," ,0","      833"," ,0","      9.37","0","     16.80","0","      1.93","0","       180","X","","","","","       270","X","      16.5","X","","","","","      27.2","X"
"USW00093037","1990","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.1","X","    262.6","","     262.6","0","        94","0","        53","0","         4","0","       35","","        17","0","        10","0","       157","0","        21","0","       152","0","        19","0","        69"," ","        22"," ","        49"," ","  -31.1","0,1222, ","   203"," ,0,0430,+","   183"," ,0,0429, ","  41.4"," ,0,0526, ","   37.2","0,0629, ","-0.6","0,1007","-4.4","0,1008","-4.4","0,1008","-6.7","0,1009","-9.4","0,1107","-0.6","0,0510","-4.4","0,0430","-4.4","0,0430","-7.2","0,0324","-10.0","0,0221","    3426.1","1","    3426.1","0","    485.0"," ,0","     1482"," ,0","      9.60","0","     16.95","0","      2.25","0","       330","X","","","","","       315","X","      17.4","X","","","","","      27.8","X"
"USW00093037","1991","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","X","    214.6","","     214.6","0","       101","0","        45","0","         4","0","       28","","        16","0","         2","0","       167","0","        22","0","       147","0","        15","0","        67"," ","        27"," ","        54"," ","  -20.6","0,1102, ","   229"," ,0,1117, ","   218"," ,0,1117, ","  31.8"," ,0,0606, ","   35.6","0,0706, ","-2.8","0,1005","-2.8","0,1005","-10.6","0,1028","-10.6","0,1028","-10.6","0,1028","0.0","0,0505","-2.8","0,0414","-7.2","0,0413","-7.2","0,0413","-9.4","0,0309","    3376.3","3","    3376.3","0","    445.6"," ,0","     1317"," ,0","      9.47","0","     16.72","0","      2.24","0","       340","X","","","","","       315","X","      20.6","X","","","","","      31.4","X"
"USW00093037","1992","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    162.4","","     162.4","X","        85","X","        40","X","         2","X","       12","","         4","X","         0","X","       156","X","        17","X","       157","X","         7","X","        57"," ","        19"," ","        48"," ","  -17.2","X,0115, ","   102"," ,X,1121, ","   203"," ,X,1120, ","  45.5"," ,X,0824, ","   35.6","X,0706, ","-2.8","0,1007","-2.8","0,1007","-5.0","0,1008","-10.0","0,1104","-10.0","0,1104","0.0","0,0425","-3.3","0,0401","-6.7","0,0322","-6.7","0,0322","-8.9","0,0310","    3280.2","2","    3280.2","X","    376.0"," ,X","      466"," ,X","      9.78","X","     17.01","X","      2.55","X","       290","X","","","","","       315","X","      21.0","X","","","","","      31.4","X"
"USW00093037","1993","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.1","X","    214.1","","     214.1","0","       109","0","        42","0","         1","0","       16","","        10","0","         6","0","       167","0","        29","0","       128","0","        13","0","       115"," ","        33"," ","        52"," ","  -22.2","0,0217, ","   152"," ,0,1115,+","   145"," ,0,1114, ","  25.7"," ,0,0711, ","   35.0","0,0628, ","0.0","0,0913","-2.2","0,0914","-5.0","0,1027","-10.6","0,1029","-10.6","0,1029","-0.6","0,0510","-2.2","0,0502","-5.0","0,0421","-7.8","0,0314","-17.8","0,0313","    3660.0","0","    3660.0","0","    340.9"," ,0","      704"," ,0","      8.66","0","     15.72","0","      1.59","0","","","","","","","","","","","","","","","",""
"USW00093037","1994","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.1","X","    279.3","","     279.3","0","        93","0","        44","0","         4","0","       10","","        10","0","         1","0","       165","0","        22","0","       152","0","        17","0","        92"," ","        29"," ","        60"," ","  -19.4","0,0131, ","   102"," ,0,1120, ","   112"," ,0,1120, ","  63.8"," ,0,0602, ","   36.7","0,0626, ","-1.7","0,0922","-2.8","0,1025","-6.7","0,1115","-6.7","0,1115","-9.4","0,1123","0.0","0,0501","-2.8","0,0430","-5.6","0,0427","-8.3","0,0406","-9.4","0,0330","    3524.5","5","    3524.5","0","    529.1"," ,0","      714"," ,0","      9.93","0","     17.26","0","      2.61","0","","","       300","X","       310","X","","","","","      24.1","X","      28.6","X","",""
"USW00093037","1995","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","","","    231.7","","     231.7","0","        93","0","        48","0","         5","0","       17","","        13","0","         4","0","       168","0","        16","0","       119","0","        20","0","        95"," ","        29"," ","        66"," ","  -23.9","0,0101, ","   152"," ,0,0212, ","   140"," ,0,0418, ","  55.1"," ,0,0604, ","   35.0","0,0728,+","0.0","0,0920","-3.3","0,1006","-5.6","0,1023","-6.7","0,1024","-12.2","0,1102","0.0","0,0504","-2.2","0,0426","-4.4","0,0424","-6.7","0,0423","-10.6","0,0411","    3581.3","3","    3581.3","0","    565.4"," ,0","      883"," ,0","      8.98","0","     16.33","0","      1.64","0","","","","","","","","","","","","","","","",""
"USW00093037","1996","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","X","    206.0","","     206.0","0","        90","0","        36","0","         4","0","","","","","        11","0","       167","0","        23","0","       148","0","        12","0","        99"," ","        30"," ","        60"," ","  -27.8","0,0203, ","","","","","  48.8"," ,0,0823, ","   36.1","0,0813, ","0.0","0,0926","-2.8","0,0927","-4.4","0,1017","-6.7","0,1018","-9.4","0,1022","-6.1","0,0429","-6.1","0,0429","-6.1","0,0429","-6.7","0,0331","-13.9","0,0326","    3487.3","3","    3487.3","0","    422.1"," ,0","","","      9.26","0","     16.93","0","      1.59","0","","","       280","X","       300","X","","","","","      27.3","X","      31.3","X","",""
"USW00093037","1997","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    196.1","","     196.1","0","       102","0","        40","0","         4","0","       30","","        11","0","         8","0","       173","0","        32","0","       133","0","         7","0","        99"," ","        35"," ","        68"," ","  -25.0","0,0112, ","   508"," ,0,1026, ","   353"," ,0,1025, ","  92.2"," ,0,0729, ","   35.0","0,0715, ","-1.1","0,1012","-5.6","0,1013","-5.6","0,1013","-8.9","0,1024","-8.9","0,1024","-2.2","0,0503","-2.2","0,0503","-6.7","0,0414","-6.7","0,0414","-13.3","0,0413","    3696.0","0","    3696.0","0","    583.6"," ,0","     1338"," ,0","      8.51","0","     15.55","0","      1.46","0","","","       230","X","       240","X","","","","","      22.8","X","      28.2","X","",""
"USW00093037","1998","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    244.2","","     244.2","0","        84","0","        45","0","         3","0","       22","","        11","0","         5","0","       159","0","        18","0","       153","0","        12","0","        92"," ","        31"," ","        69"," ","  -23.9","0,1221, ","   381"," ,0,0319, ","   381"," ,0,0318, ","  42.4"," ,0,0730, ","   35.6","0,0720, ","-1.7","0,1005","-2.2","0,1006","-5.0","0,1018","-6.7","0,1109","-10.0","0,1206","-1.1","0,0429","-4.4","0,0419","-4.4","0,0419","-8.3","0,0331","-8.9","0,0321","    3637.3","3","    3637.3","0","    411.6"," ,0","     1060"," ,0","      9.47","0","     16.74","0","      2.20","0","","","       260","X","       170","X","","","","","      23.2","X","      27.3","X","",""
"USW00093037","1999","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.5","X","    208.4","","     208.4","0","        89","0","        43","0","         6","0","       17","","        14","0","         0","0","       165","0","        12","0","       145","0","         6","0","        84"," ","        29"," ","        64"," ","  -14.4","0,0103, ","   229"," ,0,1122,+","   142"," ,0,1122, "," 101.1"," ,0,0804, ","   34.4","0,0713,+","-1.7","0,0928","-3.3","0,0929","-6.1","0,1017","-9.4","0,1102","-9.4","0,1102","-1.7","0,0512","-4.4","0,0506","-4.4","0,0506","-9.4","0,0417","-9.4","0,0417","    3301.7","7","    3301.7","0","    700.7"," ,0","     1013"," ,0","      9.95","0","     17.44","0","      2.46","0","","","       280","X","       280","X","","","","","      27.3","X","      34.9","X","",""
"USW00093037","2000","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    321.3","","     321.3","0","        88","0","        40","0","         2","0","       20","","        13","0","         0","0","       162","0","        23","0","       152","0","        24","0","        77"," ","        28"," ","        58"," ","  -17.2","0,1213,+","   203"," ,0,0316, ","   163"," ,0,0315, ","  75.9"," ,0,0828, ","   34.4","0,0530, ","0.0","0,0923","-2.2","0,0925","-4.4","0,1105","-10.6","0,1107","-10.6","0,1107","-1.1","0,0513","-3.9","0,0416","-5.0","0,0408","-6.7","0,0319","-12.2","0,0316","    3144.4","4","    3144.4","0","    429.7"," ,0","      854"," ,0","      9.76","0","     17.30","0","      2.21","0","","","       230","X","       280","X","","","","","      22.8","X","      28.2","X","",""
"USW00093037","2001","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.1","X","    314.1","","     314.1","0","        92","0","        41","0","         1","0","       41","","        17","0","         3","0","       168","0","        29","0","       163","0","        25","0","        93"," ","        46"," ","        71"," ","  -18.9","0,0117, ","   229"," ,0,0117, ","   170"," ,0,0116, ","  26.9"," ,0,0713, ","   36.1","0,0706, ","0.0","0,0909","-3.3","0,1011","-5.0","0,1025","-7.8","0,1126","-11.7","0,1127","0.0","0,0521","-3.9","0,0423","-5.0","0,0319","-6.7","0,0316","-11.7","0,0312","    3703.7","7","    3703.7","0","    381.6"," ,0","     1378"," ,0","      9.78","0","     17.26","0","      2.30","0","","","       270","X","       270","X","","","","","      26.4","X","      29.9","X","",""
"USW00093037","2002","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","X","    394.9","","     394.9","0","        68","0","        25","0","         0","0","       15","","         6","0","         2","0","       163","0","        28","0","       155","0","        32","0","        75"," ","        22"," ","        39"," ","  -20.0","0,0226, ","    25"," ,0,1226,+","    36"," ,0,1218,+","  19.1"," ,0,0614, ","   36.7","0,0816, ","-1.7","0,1013","-3.3","0,1017","-6.7","0,1029","-6.7","0,1029","-10.0","0,1125","-3.3","0,0509","-3.3","0,0509","-7.2","0,0404","-7.2","0,0404","-12.2","0,0322","    3326.2","2","    3326.2","0","    200.5"," ,0","      361"," ,0","      9.75","0","     17.55","0","      1.94","0","","","       350","X","       360","X","","","","","      23.2","X","      28.2","X","",""
"USW00093037","2003","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    322.7","","     322.7","0","        83","0","        35","0","         2","0","       18","","         8","0","         3","0","       143","0","        14","0","       151","0","        31","0","        94"," ","        35"," ","        61"," ","  -21.1","0,0207, ","    76"," ,0,0302,+","    69"," ,0,0301, ","  40.1"," ,0,0614, ","   37.8","0,0724, ","0.0","0,0914","-4.4","0,1014","-4.4","0,1014","-12.8","0,1122","-12.8","0,1122","-1.1","0,0511","-2.8","0,0409","-5.0","0,0408","-7.8","0,0330","-10.0","0,0329","    3460.0","0","    3460.0","0","    316.0"," ,0","      555"," ,0","     10.03","0","     17.53","0","      2.53","0","","","       350","X","       340","X","","","","","      21.0","X","      26.4","X","",""
"USW00093037","2004","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    139.5","","     139.5","0","        92","0","        48","0","         3","0","       25","","        14","0","         5","0","       154","0","        23","0","       147","0","         5","0","       112"," ","        30"," ","        46"," ","  -25.6","0,1223, ","   102"," ,0,1224,+","   107"," ,0,0103, ","  63.2"," ,0,0627, ","   35.0","0,0607, ","-2.8","0,1013","-2.8","0,1013","-4.4","0,1014","-10.6","0,1102","-10.6","0,1102","-3.3","0,0501","-3.3","0,0501","-4.4","0,0412","-6.7","0,0306","-15.6","0,0213","    3309.0","0","    3309.0","0","    536.9"," ,0","      847"," ,0","      9.34","0","     16.49","0","      2.20","0","","","       280","X","       290","X","","","","","      25.0","X","      30.4","X","",""
"USW00093037","2005","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","X","    296.6","","     296.6","0","        85","0","        36","0","         1","0","       17","","        10","0","         5","0","       161","0","        16","0","       145","0","        28","0","        94"," ","        33"," ","        51"," ","  -26.1","0,1207, ","   102"," ,0,0106, ","   124"," ,0,1203, ","  29.2"," ,0,0726, ","   36.7","0,0720, ","0.0","0,1006","-3.9","0,1007","-5.6","0,1024","-8.9","0,1115","-8.9","0,1115","0.0","0,0512","-3.3","0,0429","-7.2","0,0401","-7.2","0,0401","-8.9","0,0316","    3414.2","2","    3414.2","0","    301.6"," ,0","      758"," ,0","     10.02","0","     17.68","0","      2.35","0","","","       350","X","       240","X","","","","","      21.5","X","      26.4","X","",""
"USW00093037","2006","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.3","W","    294.2","","     294.2","0","        77","0","        31","0","         2","0","       22","","         8","0","         5","0","       162","0","        18","0","       149","0","        17","0","       112"," ","        25"," ","        58"," ","  -23.3","0,0218, ","   102"," ,0,1203, ","   155"," ,0,1026, ","  34.5"," ,0,0803, ","   35.6","0,0730, ","0.0","0,0918","-2.2","0,1017","-5.0","0,1018","-7.2","0,1101","-10.0","0,1127","0.0","0,0511","-4.4","0,0426","-4.4","0,0426","-6.7","0,0324","-8.9","0,0322","    3222.9","9","    3222.9","0","    352.4"," ,0","      622"," ,0","      9.90","0","     17.54","0","      2.25","0","","","       230","X","       240","X","","","","","      25.9","X","      29.5","X","",""
"USW00093037","2007","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","W","    325.5","","     325.5","0","        84","0","        33","0","         0","0","       23","","         7","0","         5","0","       149","0","        37","0","       166","0","        21","0","        97"," ","        25"," ","        73"," ","  -22.2","0,0202, ","   127"," ,0,1212,+","   122"," ,0,1208, ","  19.6"," ,0,0804,+","   35.0","0,0826,+","-1.7","0,1008","-6.1","0,1022","-6.1","0,1022","-6.7","0,1106","-9.4","0,1122","-1.7","0,0426","-6.7","0,0414","-6.7","0,0414","-6.7","0,0414","-10.0","0,0304","    3546.9","9","    3546.9","0","    300.2"," ,0","      530"," ,0","      9.83","0","     17.46","0","      2.20","0","","","        10","X","       300","X","","","","","      20.1","X","      25.9","X","",""
"USW00093037","2008","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","W","    299.0","","     299.0","0","        72","0","        25","0","         2","0","       17","","        13","0","         6","0","       177","0","        20","0","       151","0","        31","0","       111"," ","        34"," ","        32"," ","  -22.2","0,1215, ","    51"," ,0,0417,+","    99"," ,0,0316,+"," 109.0"," ,0,0911, ","   37.2","0,0801, ","-1.7","0,1014","-3.3","0,1022","-5.0","0,1023","-6.7","0,1114","-10.6","0,1115","-1.1","0,0514","-2.8","0,0511","-5.6","0,0503","-9.4","0,0307","-9.4","0,0307","    3504.4","4","    3504.4","0","    329.5"," ,0","      846"," ,0","      9.51","0","     17.32","0","      1.70","0","","","       320","X","       360","X","","","","","      20.6","X","      26.4","X","",""
"USW00093037","2009","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","W","    182.0","","     182.0","0","       103","0","        43","0","         1","0","       21","","        11","0","         5","0","       160","0","        24","0","       142","0","         9","0","       133"," ","        35"," ","        23"," ","  -26.1","0,1209, ","    76"," ,0,1209,+","    64"," ,0,0326, ","  27.2"," ,0,0704, ","   33.9","0,0724, ","-1.1","0,1002","-3.9","0,1009","-6.7","0,1010","-6.7","0,1010","-9.4","0,1030","0.0","0,0427","-2.2","0,0409","-6.7","0,0407","-6.7","0,0407","-9.4","0,0406","    3254.0","0","    3254.0","0","    400.2"," ,0","      578"," ,0","      9.11","0","     16.48","0","      1.74","0","","","       270","Z","       360","X","","","","","      22.8","Z","      28.6","X","",""
"USW00093037","2010","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","W","    398.7","","     398.7","0","        73","0","        20","0","         1","0","       17","","         8","0","         2","0","       152","0","        14","0","       159","0","        34","0","       104"," ","        22"," ","        19"," ","  -22.2","0,1231, ","   152"," ,0,0324, ","   135"," ,0,0323, ","  30.0"," ,0,0720, ","   36.1","0,0607, ","0.0","0,1026","-4.4","0,1027","-4.4","0,1027","-7.8","0,1028","-10.0","0,1123","-1.7","0,0503","-3.3","0,0501","-5.6","0,0408","-8.9","0,0325","-8.9","0,0325","    3696.7","7","    3696.7","0","    238.8"," ,0","      593"," ,0","     10.42","0","     18.01","0","      2.82","0","","","       250","X","","","","","","","      24.1","X","","","",""
"USW00093037","2011","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.4","W","    457.5","","     457.5","X","        71","X","        30","X","         2","X","       24","","         9","X","        12","X","       158","X","        20","X","       155","X","        44","X","        69"," ","        23"," ","        48"," ","  -24.4","X,0202, ","   229"," ,X,1222, ","   127"," ,X,1221, "," 114.3"," ,X,0914, ","   36.1","X,0629, ","-1.1","X,1018","-2.8","X,1019","-6.7","X,1027","-6.7","X,1027","-9.4","X,1103","-1.1","X,0505","-3.9","X,0503","-5.6","X,0404","-6.7","X,0309","-10.0","X,0228","    3207.9","9","    3207.9","X","    413.1"," ,X","      630"," ,X","     10.30","X","     17.99","X","      2.60","X","","","       240","X","       210","X","","","","","      21.5","X","      28.6","X","",""
"USW00093037","2012","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.2","X","    471.6","","     471.6","X","        59","X","        15","X","         2","X","       11","","         3","X","         1","X","       136","X","        13","X","       181","X","        49","X","        23"," ","        15"," ","        51"," ","  -19.4","X,1210, ","    76"," ,X,1209,+","    84"," ,X,1209, ","  35.3"," ,X,0730, ","   38.3","X,0626, ","0.0","X,1004","-2.2","X,1008","-5.6","X,1027","-7.2","X,1111","-12.2","X,1112","0.0","X,0429","-2.8","X,0407","-4.4","X,0321","-6.7","X,0309","-12.8","X,0303","    2979.3","3","    2979.3","X","    206.5"," ,X","      299"," ,X","     11.62","X","     19.54","X","      3.70","X","","","       210","X","       250","X","","","","","      21.5","X","      29.5","X","",""
"USW00093037","2013","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","       4.0","W","    374.0","","     374.0","W","        86","W","        34","W","         4","W","       26","","        11","W","         5","W","       177","W","        29","W","       142","W","        30","W","        25"," ","         5"," ","        27"," ","  -22.1","W,1206, ","   178"," ,W,0222,+","   185"," ,W,0220, ","  59.9"," ,W,0822, ","   36.7","W,0627,+","-2.1","W,1004","-3.8","W,1005","-8.8","W,1105","-8.8","W,1105","-9.9","W,1106","-1.0","W,0504","-3.8","W,0503","-4.9","W,0502","-7.7","W,0424","-10.5","W,0411","    3440.0","0","    3440.0","W","    488.8"," ,W","      777"," ,W","      9.61","W","     17.08","W","      2.14","W","","","       340","W","       300","W","","","","","      21.9","W","      28.2","W","",""
