"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413267","1911","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     279.4","4","     279.4","0","","","","","","","","","",""
"USC00413267","1912","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2287.4","","    2287.4","0","        33","0","        26","0","         4","0","        0","","         0","0","         0","0","        16","0","         0","0","       320","0","       184","0","","","","","   -7.2","0,0206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0601, ","   43.3","0,0614,+","-0.6","0,1219","-3.9","0,1224","","","-6.7","0,0207","-6.7","0,0207","-6.7","0,0207","-6.7","0,0207","","","","","","","    381.0"," ,0","        0"," ,0","     22.87","0","     31.03","0","     14.70","0"
"USC00413267","1913","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        57","0","        44","0","         6","0","        0","","         0","0","","","","","         0","0","       334","0","       204","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.7"," ,0,0608, ","   40.0","0,0907,+","","","","","","","","","","","","","","","","","","","","","    702.1"," ,0","        0"," ,0","","","     31.24","0","",""
"USC00413267","1914","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        45","0","        38","0","         7","0","        0","","         0","0","","","","","         0","0","       318","0","       174","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.3"," ,0,0521, ","   41.1","0,0804, ","","","","","","","","","","","","","","","","","","","","","    668.0"," ,0","        0"," ,0","","","     30.04","0","",""
"USC00413267","1915","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2070.4","","    2070.4","0","        27","0","        23","0","        11","0","        0","","         0","0","         0","0","        14","0","         0","0","       323","0","       159","0","","","","","   -1.7","0,0124,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0103, ","   41.1","0,0808,+","-1.1","0,1115","","","","","-0.6","0,0125","","","","","","","","","     682.6","6","     682.6","0","    528.1"," ,0","        0"," ,0","     22.55","0","     29.97","0","     15.13","0"
"USC00413267","1916","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        29","0","        21","0","         6","0","        0","","         0","0","         0","0","        18","0","","","","","","","","","","","   -5.6","0,1222,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,1016,+","","","-5.6","0,1208","-5.6","0,1208","-5.6","0,1208","-2.8","0,0204","-2.8","0,0204","","","","","","","     378.3","3","     378.3","0","    349.0"," ,0","        0"," ,0","","","","","     15.41","0"
"USC00413267","1917","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        15","0","        10","0","         3","0","        0","","         0","0","","","","","         0","0","       331","0","       214","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0831, ","   42.8","0,0710, ","","","","","","","","","","","","","","","","","","","","","    185.5"," ,0","        0"," ,0","","","     31.58","0","",""
"USC00413267","1918","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        49","0","        37","0","         2","0","        0","","         0","0","","","","","","","","","","","         2"," ","","","","","     0"," ,0,1231,+","     5"," ,0,0111, ","  42.7"," ,0,0504, ","","","","","","","","","","","","","","","","","","","","","","","    332.6"," ,0","        5"," ,0","","","","","",""
"USC00413267","1919","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00413267","1920","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   1995.5","","    1995.5","0","        44","0","        28","0","         3","0","        0","","         0","0","         0","0","        17","0","         0","0","       298","0","       162","0","         2"," ","","","   -4.4","0,0213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,0813, ","   40.6","0,0801,+","-1.7","0,1116","-2.8","0,1228","","","0.0","0,0405","-4.4","0,0213","-4.4","0,0213","","","","","","","","","    357.2"," ,0","        0"," ,0","     21.87","0","     28.75","0","     15.00","0"
"USC00413267","1921","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2257.2","","    2257.2","0","        34","0","        20","0","         2","0","        0","","         0","0","         0","0","         1","0","         0","0","       334","0","       184","0","         2"," ","","","    0.0","0,0221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0501, ","   40.6","0,0625, ","","","","","","","0.0","0,0221","","","","","","","","","     436.5","5","     436.5","0","    276.9"," ,0","        0"," ,0","     23.70","0","     31.15","0","     16.25","0"
"USC00413267","1922","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2153.6","","    2153.6","0","        47","0","        35","0","         6","0","        0","","         0","0","         0","0","        16","0","         0","0","       312","0","       167","0","","","","","   -3.9","0,0303, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0513, ","   39.4","0,0806, ","0.0","0,1220","","","","","-3.3","0,0304","-3.3","0,0304","","","","","","","     446.1","1","     446.1","0","    518.2"," ,0","        0"," ,0","     22.74","0","     29.54","0","     15.95","0"
"USC00413267","1923","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        54","0","        46","0","         7","0","        0","","         0","0","","","","","","","","","","","         1"," ","","","","","     0"," ,0,1231,+","     0","T,0,0205, "," 162.6"," ,0,0907, ","","","","","","","","","","","","","","","","","","","","","","","    749.5"," ,0","        0","T,0","","","","","",""
"USC00413267","1924","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        38","0","        17","0","         2","0","        0","","         0","0","         0","0","        10","0","","","","","","","","","","","   -2.8","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.1"," ,0,0528, ","","","0.0","0,1124","-2.2","0,1219","","","-2.8","0,0228","-2.8","0,0228","","","","","","","","","","","    230.0"," ,0","        0"," ,0","","","","","     15.51","0"
"USC00413267","1925","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        47","0","        22","0","         6","0","        0","","         0","0","         0","0","        17","0","","","","","","","","","","","   -3.9","0,1228,+","     0","T,0,1228, ","    10"," ,0,1228, ","  63.5"," ,0,1105, ","","","-1.1","0,1204","-3.9","0,1227","","","0.0","0,0130","-2.2","0,0128","","","","","","","","","","","    434.0"," ,0","       18"," ,0","","","","","     14.75","0"
"USC00413267","1926","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2103.0","","    2103.0","0","        59","0","        41","0","         5","0","        3","","         2","0","         0","0","        16","0","         0","0","       288","0","       171","0","         2"," ","         7"," ","   -3.9","0,0125,+","    76"," ,0,0123, ","    46"," ,0,0122, ","  72.4"," ,0,0503, ","   43.3","0,0921, ","-0.6","0,1117","-2.8","0,1229","","","0.0","0,0126","-3.9","0,0125","","","","","","","     658.2","2","     658.2","0","    529.8"," ,0","       76"," ,0","     22.65","0","     29.58","0","     15.72","0"
"USC00413267","1927","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        52","0","        29","0","         3","0","        0","","         0","0","","","","","","","","","","","         2"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0613, ","","","","","","","","","","","","","","","","","","","","","","","    288.6"," ,0","        0"," ,0","","","","","",""
"USC00413267","1928","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        59","0","        39","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 182.9"," ,0,0513, ","","","","","","","","","","","","","","","","","","","","","","","    620.4"," ,0","        0"," ,0","","","","","",""
"USC00413267","1929","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","   2343.7","","    2343.7","0","        65","0","        27","0","         3","0","        0","","         0","0","         0","0","        26","0","         0","0","       311","0","       193","0","","","","","   -5.0","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0526, ","   40.6","0,0814,+","-1.1","0,1116","-3.9","0,1204","-4.4","0,1222","0.0","0,0220","-3.3","0,0212","-4.4","0,0211","","","","","","","","","    397.4"," ,0","        0"," ,0","     23.01","0","     30.44","0","     15.58","0"
"USC00413267","1930","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        78","0","        34","0","         6","0","        0","","         0","0","         0","0","        15","0","","","","","","","","","","","   -8.9","0,0124,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.2"," ,0,0916, ","","","0.0","0,1217","-5.0","0,1223","-5.0","0,1223","-2.2","0,0330","-2.2","0,0330","-4.4","0,0125","-8.9","0,0124","-8.9","0,0124","     672.7","7","     672.7","0","    617.1"," ,0","        0"," ,0","","","","","     15.81","0"
"USC00413267","1931","27.5","-99.51667","139.9","FORT MC INTOSH, TX US","","","","","        94","0","        41","0","        11","0","        0","","         0","0","         0","0","         6","0","","","","","","","","","","","   -1.7","0,0309, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0811, ","","","","","","","","","0.0","0,0310","","","","","","","","","","","","","    758.3"," ,0","        0"," ,0","","","","","     15.52","0"
