"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053879","2013","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       3.9","W","    766.9","","     766.9","W","        98","W","        62","W","        13","W","         0","W","       119","W","        29","W","       162","W","        31","W","       132"," ","        16"," ","        49"," ","  -16.6","W,1223, ","  52.6"," ,W,0531, ","   37.8","W,0908, ","-1.0","W,1023","-8.2","W,1112","-8.2","W,1112","-8.2","W,1112","-9.9","W,1123","-1.0","W,0424","-2.7","W,0402","-7.1","W,0326","-7.1","W,0326","-12.1","W,0223","    2770.1","1","    2770.1","W","    940.0"," ,W","     12.31","W","     17.54","W","      7.07","W","       350","W","","","      19.7","W","",""
"USW00053879","2014","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.2","W","    698.1","","     698.1","W","        89","W","        51","W","        10","W","         6","W","       111","W","        36","W","       172","W","        24","W","       124"," ","         7"," ","        56"," ","  -22.1","W,0106, ","  67.1"," ,W,0806, ","   35.6","W,0823, ","0.0","W,1031","-3.2","W,1101","-6.6","W,1112","-9.3","W,1113","-9.3","W,1113","-2.1","W,0415","-3.2","W,0325","-5.5","W,0323","-7.1","W,0317","-9.9","W,0304","    3071.8","8","    3071.8","W","    799.4"," ,W","     11.96","W","     17.29","W","      6.63","W","        20","W","       240","W","      20.6","W","      26.8","W"
"USW00053879","2015","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.0","W","    792.6","","     792.6","W","       114","W","        67","W","        11","W","         0","W","        83","W","        22","W","       179","W","        30","W","       134"," ","         9"," ","        64"," ","  -17.7","W,0108,+","  62.2"," ,W,1126, ","   36.1","W,0714, ","0.0","W,1029","-2.7","W,1121","-5.5","W,1218","-7.1","W,1229","","","0.0","W,0404","-4.3","W,0306","-12.1","W,0305","-12.1","W,0305","-12.1","W,0305","    2711.9","9","    2711.9","W","   1075.3"," ,W","     13.77","W","     19.01","W","      8.52","W","       350","W","       240","W","      21.0","W","      27.7","W"
"USW00053879","2016","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.3","W","","","","","        86","W","        56","W","        12","W","","","","","","","","","","","       107"," ","        10"," ","        58"," ","","","  68.1"," ,W,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    908.5"," ,W","","","","","","","       220","W","       210","W","      21.9","W","      28.6","W"
"USW00053879","2017","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.5","W","    780.9","","     780.9","W","        93","W","        58","W","        12","W","         2","W","        76","W","        18","W","       192","W","        32","W","       122"," ","        12"," ","        58"," ","  -19.3","W,1231, "," 110.0"," ,W,0805, ","   37.2","W,0722, ","-1.6","W,1028","-2.7","W,1031","-4.9","W,1110","-8.2","W,1207","-14.3","W,1226","-7.7","W,0315","-7.7","W,0315","-7.7","W,0315","-7.7","W,0315","-13.2","W,0108","    2119.5","5","    2119.5","W","   1139.1"," ,W","     14.29","W","     19.58","W","      9.01","W","       290","W","       210","W","      21.9","W","      76.0","W"
"USW00053879","2018","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","","","","","","","        95","W","        53","W","        10","W","","","","","        26","W","       164","W","        61","W","       130"," ","        11"," ","        54"," ","","","  88.6"," ,W,0525, ","   37.8","W,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","    867.2"," ,W","","","     18.67","W","","","","","","","","","",""
"USW00053879","2019","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.4","W","","","","","       110","W","        70","W","        20","W","","","","","        29","W","       165","W","        30","W","       135"," ","        25"," ","        69"," ","","","  93.0"," ,W,0721, ","   35.6","W,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","   1360.6"," ,W","","","     17.87","W","","","       340","W","       350","W","      21.9","W","      32.6","W"
"USW00053879","2020","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.2","W","    865.9","","     865.9","W","        89","W","        58","W","        13","W","         0","W","        95","W","        12","W","       174","W","        45","W","       133"," ","        19"," ","        47"," ","  -15.5","W,0214,+","  57.2"," ,W,0528, ","   35.6","W,0825,+","-2.1","W,1026","-4.9","W,1113","-4.9","W,1113","-7.1","W,1214","-11.6","W,1224","0.0","W,0418","-2.7","W,0410","-8.2","W,0221","-8.2","W,0221","-15.5","W,0214","    2533.3","3","    2533.3","W","    924.7"," ,W","     13.82","W","     19.02","W","      8.63","W","       280","W","       280","W","      22.8","W","      32.6","W"
"USW00053879","2021","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.3","W","    844.4","","     844.4","W","        85","W","        55","W","         9","W","         4","W","        84","W","        19","W","       175","W","        30","W","       118"," ","        12"," ","        44"," ","  -23.8","W,0216, ","  58.9"," ,W,0516, ","   36.7","W,0812,+","-1.0","W,1103","-3.2","W,1113","-4.9","W,1219","","","","","-1.0","W,0422","-2.7","W,0302","-4.9","W,0301","-7.1","W,0220","-13.2","W,0219","    2614.4","4","    2614.4","W","    850.5"," ,W","     13.71","W","     18.81","W","      8.61","W","       190","W","       360","W","      22.8","W","      35.3","W"
"USW00053879","2022","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.5","W","","","","","        82","W","        51","W","        11","W","","","","","        25","W","       173","W","        47","W","       106"," ","        17"," ","        51"," ","","","  64.8"," ,W,0429, ","   38.3","W,0723, ","","","","","","","","","","","","","","","","","","","","","    2475.2","2","    2475.2"," ","    792.1"," ,W","","","     18.89","W","","","       190","W","       260","W","      18.3","W","      26.8","W"
"USW00053879","2023","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.1","W","    849.3","","     849.3","W","        97","W","        60","W","         7","W","         0","W","        84","W","         7","W","       191","W","        38","W","       113"," ","        10"," ","        49"," ","  -13.8","W,0203, ","  50.0"," ,W,1025, ","   40.0","W,0825, ","-2.1","W,1030","-2.7","W,1031","-4.9","W,1128","","","","","0.0","W,0423","-10.5","W,0319","-10.5","W,0319","-10.5","W,0319","-10.5","W,0319","","","","","    795.7"," ,W","     14.49","W","     20.18","W","      8.81","W","       210","W","       210","W","      19.7","W","      28.6","W"
"USW00053879","2024","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","       4.2","W","","","","","","","","","","","","","","","","","","","","","        82"," ","        17"," ","        62"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2068.4","4","    2068.4"," ","","","","","","","","","       190","W","       200","W","      21.5","W","      33.1","W"
"USW00053879","2025","38.95765","-94.37117","304.8","LEES SUMMIT MUNICIPAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","        16"," ","         2"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
