"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014837","1971","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    361.3","","     361.3","0","       113","0","        58","0","         4","0","       97","","        15","0","        26","0","       159","0","        62","0","       152","0","        19","0","       140"," ","        23"," ","        41"," ","  -32.2","0,0118, ","   533"," ,0,0117, ","   305"," ,0,0318, ","  58.4"," ,0,1101, ","   35.0","0,0628,+","-2.2","0,1007","-2.2","0,1007","-7.8","0,1106","-7.8","0,1106","-10.0","0,1107","-0.6","0,0527","-3.9","0,0503","-6.7","0,0406","-6.7","0,0406","-8.9","0,0404","    4396.1","1","    4396.1","0","    690.4"," ,0","      53.9","X","     1630"," ,0","      7.68","0","     14.08","0","      1.27","0","   149790","X","","","","","","","","","       225","X","","","","","","","","","      17.9","X"
"USW00014837","1972","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    244.1","","     244.1","0","       124","0","        61","0","         6","0","       92","","        16","0","        34","0","       166","0","        69","0","       125","0","        11","0","       148"," ","        15"," ","        46"," ","  -31.1","0,0115, ","   254"," ,0,1213, ","   277"," ,0,0329, ","  44.2"," ,0,0825, ","   34.4","0,0817,+","-0.6","0,0930","-2.2","0,1015","-6.7","0,1018","-6.7","0,1018","-9.4","0,1019","-0.6","0,0610","-3.3","0,0426","-6.1","0,0425","-12.8","0,0408","-12.8","0,0408","    4317.8","8","    4317.8","0","    786.8"," ,0","      46.2","X","     1279"," ,0","      6.09","0","     11.98","0","      0.20","0","   129540","X","","","","","","","       360","X","       315","X","","","","","","","      22.6","X","      18.3","X"
"USW00014837","1973","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    328.2","","     328.2","0","       146","0","        78","0","         6","0","       43","","        10","0","        17","0","       132","0","        46","0","       128","0","        13","0","       152"," ","        23"," ","        39"," ","  -26.7","0,0217, ","   356"," ,0,0410, ","   328"," ,0,0409, ","  49.0"," ,0,0709, ","   35.0","0,0708, ","-2.2","0,1017","-2.2","0,1017","-5.6","0,1104","-7.8","0,1105","-8.9","0,1106","0.0","0,0504","-5.6","0,0413","-5.6","0,0413","-11.1","0,0411","-11.1","0,0411","    4105.6","6","    4105.6","0","    903.2"," ,0","      47.8","X","      961"," ,0","      8.66","0","     14.19","0","      3.13","0","   131160","X","","","","","","","       270","X","       135","X","","","","","","","      27.8","X","      21.0","X"
"USW00014837","1974","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    244.2","","     244.2","0","       129","0","        69","0","         6","0","       73","","        17","0","        18","0","       159","0","        48","0","       127","0","        12","0","       129"," ","        19"," ","        42"," ","  -28.3","0,0112, ","   203"," ,0,0212,+","   127"," ,0,0205, ","  62.5"," ,0,0609, ","   36.1","0,0713, ","-3.9","0,0922","-3.9","0,0922","-5.6","0,1002","-8.9","0,1125","-8.9","0,1125","-0.6","0,0513","-3.3","0,0507","-4.4","0,0410","-11.7","0,0325","-11.7","0,0325","    4134.3","3","    4134.3","0","    916.8"," ,0","      50.0","X","     1274"," ,0","      7.60","0","     13.50","0","      1.70","0","   137214","X","","","","","","","       225","X","       225","X","","","","","","","      24.2","X","      16.5","X"
"USW00014837","1975","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    399.3","","     399.3","0","       130","0","        66","0","         6","0","       71","","        17","0","        20","0","       159","0","        64","0","       139","0","        23","0","       114"," ","        24"," ","        49"," ","  -25.6","0,0209, ","   279"," ,0,0307, ","   124"," ,0,0402,+","  98.8"," ,0,0703, ","   33.9","0,0823,+","-2.2","0,0926","-2.2","0,0926","-5.0","0,1029","-7.2","0,1113","-9.4","0,1114","-0.6","0,0426","-4.4","0,0421","-4.4","0,0421","-6.7","0,0405","-11.1","0,0404","    4145.2","2","    4145.2","0","    878.2"," ,0","      49.2","X","     1278"," ,0","      8.23","0","     14.29","0","      2.18","0","   137202","X","","","","","","","       270","X","       225","X","","","","","","","      37.0","X","      19.7","X"
"USW00014837","1976","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    339.4","","     339.4","0","        94","0","        39","0","         4","0","       64","","         8","0","        33","0","       184","0","        56","0","       139","0","        31","0","        94"," ","        11"," ","        31"," ","  -28.9","0,0202, ","   152"," ,0,0222,+","   152"," ,0,0221, ","  47.2"," ,0,0304, ","   40.0","0,0710, ","-2.8","0,0922","-2.8","0,0922","-5.0","0,1008","-6.7","0,1017","-9.4","0,1027","0.0","0,0518","-2.2","0,0507","-4.4","0,0427","-9.4","0,0322","-9.4","0,0322","    3857.3","3","    3857.3","0","    536.1"," ,0","      61.7","X","      746"," ,0","      7.10","0","     14.27","0","     -0.07","0","   168474","X","","","","","","","       360","X","       360","X","","","","","","","      28.8","X","      19.2","X"
"USW00014837","1977","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    334.6","","     334.6","0","       129","0","        71","0","         6","0","       84","","        16","0","        43","0","       146","0","        75","0","       141","0","        17","0","       132"," ","        25"," ","        45"," ","  -30.0","0,0109, ","   356"," ,0,1209, ","   178"," ,0,1208, ","  54.6"," ,0,0717, ","   38.9","0,0714, ","-0.6","0,1003","-3.3","0,1013","-8.3","0,1112","-8.3","0,1112","-9.4","0,1121","-2.8","0,0510","-2.8","0,0510","-4.4","0,0509","-6.7","0,0406","-10.6","0,0319","    4541.9","9","    4541.9","0","    826.5"," ,0","      53.9","X","     1384"," ,0","      7.53","0","     13.70","0","      1.35","0","   150078","X","","","","","","","       270","X","       270","X","","","","","","","      27.2","X","      20.6","X"
"USW00014837","1978","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    316.5","","     316.5","0","       116","0","        56","0","        10","0","      118","","        14","0","        39","0","       174","0","        87","0","       132","0","        15","0","       139"," ","        16"," ","        39"," ","  -24.4","0,0130, ","   356"," ,0,0208,+","   206"," ,0,1231, ","  86.6"," ,0,0616, ","   36.1","0,0908, ","-2.2","0,1007","-2.2","0,1007","-4.4","0,1008","-6.7","0,1115","-9.4","0,1116","-2.8","0,0506","-2.8","0,0506","-5.0","0,0502","-7.2","0,0501","-9.4","0,0318","    4655.3","3","    4655.3","0","    926.2"," ,0","      54.9","X","     1294"," ,0","      6.55","0","     12.70","0","      0.40","0","   150306","X","","","","","","","       270","X","       225","X","","","","","","","      45.2","X","      15.2","X"
"USW00014837","1979","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    241.2","","     241.2","0","       122","0","        66","0","         6","0","       94","","        14","0","        34","0","       160","0","        73","0","       127","0","         1","0","       204"," ","        34"," ","        37"," ","  -33.3","0,0116,+","   813"," ,0,0128, ","   185"," ,0,0113, ","  39.1"," ,0,1022, ","   32.8","0,0807, ","-1.7","0,1005","-4.4","0,1013","-4.4","0,1013","-7.2","0,1026","-12.2","0,1110","-1.7","0,0516","-2.2","0,0501","-6.1","0,0410","-7.8","0,0407","-11.1","0,0406","    4646.8","8","    4646.8","0","    714.5"," ,0","      50.9","X","     1344"," ,0","      6.50","0","     12.54","0","      0.46","0","   137958","X","","","","","","","       270","X","       315","X","","","","","","","      25.7","X","      19.7","X"
"USW00014837","1980","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    338.4","","     338.4","0","       121","0","        65","0","         6","0","       64","","        16","0","        30","0","       170","0","        71","0","       128","0","        18","0","       178"," ","        19"," ","        51"," ","  -24.4","0,0204, ","   152"," ,0,1202, ","   102"," ,0,1201,+","  60.2"," ,0,0807, ","   37.2","0,0707, ","-0.6","0,0926","-2.8","0,1004","-5.0","0,1005","-6.7","0,1026","-8.9","0,1029","-1.7","0,0509","-3.9","0,0426","-5.6","0,0416","-7.2","0,0326","-11.7","0,0312","    4336.4","4","    4336.4","0","    873.6"," ,0","      50.5","X","      965"," ,0","      6.98","0","     12.96","0","      1.00","0","   139272","X","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1981","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    258.4","","     258.4","0","       115","0","        56","0","        10","0","       50","","        10","0","        16","0","       162","0","        54","0","       134","0","         5","0","       176"," ","        23"," ","        43"," ","  -23.3","0,0211, ","   102"," ,0,0214,+","   122"," ,0,0210, ","  65.8"," ,0,0615, ","   34.4","0,0712, ","-1.1","0,1002","-2.8","0,1008","-6.1","0,1023","-7.8","0,1024","-12.2","0,1121","-4.4","0,0512","-4.4","0,0512","-4.4","0,0512","-7.8","0,0406","-8.9","0,0316","    4031.5","5","    4031.5","0","    815.7"," ,0","      51.9","X","      589"," ,0","      8.03","0","     14.18","0","      1.87","0","   141156","X","","","","","","","       315","X","       180","X","","","","","","","      27.8","X","      19.2","X"
"USW00014837","1982","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    219.3","","     219.3","0","       126","0","        66","0","         8","0","       74","","        11","0","        29","0","       154","0","        69","0","       130","0","         3","0","       192"," ","        33"," ","        39"," ","  -32.2","0,0117, ","   406"," ,0,0127,+","   203"," ,0,0405, ","  47.2"," ,0,1101, ","   34.4","0,0803, ","-0.6","0,0922","-6.1","0,1021","-6.1","0,1021","-8.3","0,1022","-10.0","0,1113","-2.8","0,0428","-2.8","0,0428","-8.3","0,0409","-8.3","0,0409","-17.8","0,0407","    4529.2","2","    4529.2","0","    802.9"," ,0","      48.6","X","     1126"," ,0","      6.73","0","     12.57","0","      0.88","0","   134052","X","","","","","","","       225","X","       225","X","","","","","","","      27.8","X","      20.6","X"
"USW00014837","1983","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","","","    412.2","","     412.2","0","       130","0","        79","0","         3","0","       86","","        21","0","        22","0","       164","0","        71","0","       123","0","        20","0","       199"," ","        26"," ","        46"," ","  -31.7","0,1219, ","   356"," ,0,1229,+","   168"," ,0,0202, ","  49.0"," ,0,0816, ","   36.1","0,0819, ","-0.6","0,1009","-2.2","0,1018","-5.0","0,1030","-8.9","0,1105","-8.9","0,1105","-1.1","0,0526","-2.8","0,0510","-4.4","0,0421","-8.9","0,0419","-8.9","0,0419","    4113.1","1","    4113.1","0","    804.7"," ,0","      43.7","X","     1591"," ,0","      7.47","0","     12.95","0","      1.98","0","   122940","X","","","","","","","       315","X","       315","X","","","","","","","      22.6","X","      18.8","X"
"USW00014837","1984","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.4","X","    299.1","","     299.1","0","       117","0","        63","0","         7","0","       58","","        11","0","        17","0","       166","0","        60","0","       129","0","         3","0","       156"," ","        31"," ","        39"," ","  -28.3","0,0121, ","   330"," ,0,0109,+","   130"," ,0,1226, ","  70.6"," ,0,1018, ","   33.9","0,0829, ","0.0","0,0916","-3.3","0,0929","-6.1","0,1029","-7.8","0,1102","-8.9","0,1112","-0.6","0,0515","-3.3","0,0419","-5.6","0,0407","-6.7","0,0331","-12.8","0,0312","    4436.4","4","    4436.4","0","    856.8"," ,0","","","      862"," ,0","      7.73","0","     13.35","0","      2.10","0","   143252","X","","","","","","","       270","X","       270","X","","","","","","","      31.4","X","      25.0","X"
"USW00014837","1985","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.6","X","    263.5","","     263.5","0","       144","0","        74","0","         9","0","      108","","        24","0","        37","0","       148","0","        79","0","       133","0","         4","0","       148"," ","        12"," ","        40"," ","  -33.3","0,0201, ","   457"," ,0,0212,+","   307"," ,0,1201, ","  67.8"," ,0,0725, ","   33.9","0,0907, ","0.0","0,0927","-2.2","0,1104","-4.4","0,1110","-6.7","0,1119","-10.0","0,1120","0.0","0,0502","-5.6","0,0409","-5.6","0,0409","-7.2","0,0318","-12.8","0,0306","    4026.0","0","    4026.0","0","    989.6"," ,0","","","     2028"," ,0","      6.99","0","     12.68","0","      1.29","0","   142985","X","","","","","","","       315","X","       315","X","","","","","","","      28.8","X","      18.8","X"
"USW00014837","1986","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.5","X","    277.0","","     277.0","0","       125","0","        67","0","        10","0","       98","","        16","0","        19","0","       155","0","        63","0","       127","0","         8","0","       203"," ","        34"," ","        35"," ","  -29.4","0,0108, ","   584"," ,0,0108,+","   142"," ,0,0102, ","  57.9"," ,0,0826, ","   34.4","0,0718, ","-0.6","0,1006","-5.6","0,1102","-5.6","0,1102","-6.7","0,1109","-12.2","0,1111","-2.8","0,0503","-2.8","0,0503","-7.2","0,0422","-7.2","0,0422","-11.1","0,0321","    4341.2","2","    4341.2","0","    810.1"," ,0","","","     1191"," ,0","      7.86","0","     13.23","0","      2.49","0","   129476","X","","","","","","","       225","X","       315","X","","","","","","","      23.1","X","      18.3","X"
"USW00014837","1987","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.4","X","    414.2","","     414.2","0","       132","0","        73","0","         6","0","       49","","        12","0","         5","0","       157","0","        37","0","       139","0","        19","0","       183"," ","        18"," ","        32"," ","  -24.4","0,0124, ","   356"," ,0,1229, ","   335"," ,0,1215, ","  69.6"," ,0,0816, ","   35.0","0,0801,+","-1.7","0,1002","-3.3","0,1003","-5.6","0,1008","-7.8","0,1110","-11.1","0,1121","0.0","0,0505","-3.3","0,0408","-8.3","0,0404","-8.3","0,0404","-8.9","0,0403","    3760.4","4","    3760.4","0","    849.5"," ,0","","","     1400"," ,0","      9.38","0","     14.96","0","      3.80","0","   143941","X","","","","","","","       315","X","       225","X","","","","","","","      27.8","X","      17.9","X"
"USW00014837","1988","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.8","X","    489.8","","     489.8","0","       103","0","        58","0","         6","0","       68","","        12","0","        22","0","       163","0","        62","0","       149","0","        35","0","       126"," ","         6"," ","        36"," ","  -29.4","0,0107, ","   457"," ,0,0126, ","   206"," ,0,0125, ","  47.5"," ,0,0628, ","   38.9","0,0817,+","-1.7","0,1005","-3.9","0,1006","-6.1","0,1012","-6.7","0,1013","-10.6","0,1030","-1.1","0,0525","-2.8","0,0428","-5.6","0,0421","-7.2","0,0419","-9.4","0,0321","    4158.4","4","    4158.4","0","    624.5"," ,0","","","      990"," ,0","      8.15","0","     14.57","0","      1.74","0","   173234","X","","","","","","","       225","X","","","","","","","","","      28.3","X","",""
"USW00014837","1989","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.4","X","    281.4","","     281.4","0","       105","0","        52","0","         3","0","       77","","        12","0","        21","0","       173","0","        72","0","       137","0","        12","0","       167"," ","        19"," ","        30"," ","  -27.8","0,1221, ","   203"," ,0,0306,+","    94"," ,0,0303, ","  57.7"," ,0,0828, ","   36.1","0,0709, ","-0.6","0,0923","-2.2","0,0924","-4.4","0,1022","-7.2","0,1102","-9.4","0,1103","-0.6","0,0512","-4.4","0,0507","-4.4","0,0507","-6.7","0,0413","-12.8","0,0322","    4150.0","0","    4150.0","0","    595.4"," ,0","","","      807"," ,0","      7.05","0","     13.03","0","      1.08","0","   157532","X","","","","","","","       360","X","","","","","","","","","      28.8","X","",""
"USW00014837","1990","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.7","X","    336.0","","     336.0","0","       126","0","        77","0","         8","0","       66","","        17","0","         9","0","       157","0","        34","0","       127","0","         8","0","       186"," ","        28"," ","        38"," ","  -23.9","0,1226,+","   432"," ,0,1205,+","   439"," ,0,1203, ","  55.6"," ,0,1203, ","   34.4","0,0704, ","-1.1","0,1011","-3.3","0,1019","-4.4","0,1022","-7.8","0,1108","-9.4","0,1202","-1.7","0,0511","-6.1","0,0418","-6.1","0,0418","-7.2","0,0412","-8.9","0,0319","    4014.0","0","    4014.0","0","    928.6"," ,0","","","     1422"," ,0","      8.91","0","     14.67","0","      3.15","0","   150115","X","","","","","","","       180","X","","","","","","","","","      29.8","X","",""
"USW00014837","1991","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.4","X","    462.8","","     462.8","0","       129","0","        72","0","        12","0","       96","","        15","0","        15","0","       160","0","        60","0","       139","0","        19","0","       216"," ","        19"," ","        40"," ","  -26.7","0,0130, ","   305"," ,0,0112, ","   114"," ,0,0111, ","  63.2"," ,0,1024, ","   34.4","0,0718,+","-0.6","0,0920","-2.8","0,0927","-4.4","0,1019","-8.3","0,1102","-9.4","0,1103","-1.7","0,0422","-5.0","0,0402","-5.0","0,0402","-9.4","0,0330","-9.4","0,0330","    3848.4","4","    3848.4","0","    994.2"," ,0","","","     1098"," ,0","      8.70","0","     14.47","0","      2.92","0","   139171","X","","","","","","","       360","X","","","","","","","","","      37.0","X","",""
"USW00014837","1992","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.2","X","    182.1","","     182.1","0","       132","0","        64","0","         6","0","       70","","        11","0","         5","0","       149","0","        42","0","       119","0","         4","0","       223"," ","        21"," ","        34"," ","  -21.7","0,0116,+","   254"," ,0,1211,+","   135"," ,0,0321, ","  47.2"," ,0,0708, ","   33.9","0,0809, ","-1.1","0,0929","-5.6","0,1017","-5.6","0,1017","-6.7","0,1018","-10.0","0,1127","0.0","0,0527","-3.9","0,0506","-4.4","0,0412","-8.9","0,0402","-8.9","0,0402","    3951.9","9","    3951.9","0","    817.3"," ,0","","","     1029"," ,0","      7.99","0","     13.31","0","      2.68","0","   120742","X","","","","","","","       225","X","","","","","","","","","      21.6","X","",""
"USW00014837","1993","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.3","X","    335.7","","     335.7","0","       152","0","        79","0","         9","0","       92","","        12","0","        18","0","       150","0","        60","0","       122","0","         3","0","       218"," ","        24"," ","        35"," ","  -23.3","0,0225,+","   305"," ,0,0223, ","   198"," ,0,0221, ","  95.3"," ,0,0705, ","   32.8","0,0813,+","-0.6","0,0929","-2.2","0,0930","-4.4","0,1031","-7.2","0,1101","-8.9","0,1126","-0.6","0,0426","-3.9","0,0421","-4.4","0,0404","-7.2","0,0403","-13.9","0,0318","    4156.2","2","    4156.2","0","   1102.3"," ,0","","","     1490"," ,0","      7.87","0","     13.09","0","      2.65","0","   119995","X","","","","","","","       135","X","","","","","","","","","      24.2","X","",""
"USW00014837","1994","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.9","X","    339.3","","     339.3","0","       133","0","        72","0","         6","0","       90","","        20","0","        26","0","       147","0","        61","0","       138","0","         8","0","       209"," ","        32"," ","        49"," ","  -32.8","0,0120,+","   508"," ,0,0213, ","   295"," ,0,0223, ","  62.2"," ,0,0909, ","   37.2","0,0618, ","-1.1","0,1010","-3.3","0,1109","-4.4","0,1111","-7.2","0,1126","-13.9","0,1207","-0.6","0,0506","-2.2","0,0422","-7.2","0,0407","-7.2","0,0407","-8.9","0,0311","    4290.1","1","    4290.1","0","    853.2"," ,0","","","     2104"," ,0","      8.17","0","     14.23","0","      2.11","0","   144454","X","","","","","","","       270","X","","","","","","","","","      28.3","X","",""
"USW00014837","1995","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       4.2","X","    532.2","","     532.2","0","       113","0","        59","0","        10","0","      101","","        16","0","        18","0","       154","0","        69","0","       134","0","        27","0","       200"," ","        13"," ","        37"," ","  -21.7","0,1209,+","   279"," ,0,0123,+","   320"," ,0,0119, ","  75.7"," ,0,0816, ","   38.3","0,0713, ","-0.6","0,0922","-2.2","0,0923","-6.7","0,1104","-6.7","0,1104","-10.6","0,1108","-1.1","0,0425","-2.8","0,0414","-10.0","0,0405","-10.0","0,0405","-10.0","0,0405","    3740.9","9","    3740.9","0","    854.1"," ,0","","","     1612"," ,0","      8.30","0","     13.91","0","      2.68","0","   144697","X","       310","X","","","","","       360","X","","","      16.5","X","","","","","      21.6","X","",""
"USW00014837","1996","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.8","X","    216.4","","     216.4","0","       120","0","        63","0","         6","0","       78","","","","        31","0","       174","0","        80","0","       115","0","         2","0","       192"," ","        24"," ","        40"," ","  -33.9","0,0203, ","   330"," ,0,0129,+","",""," 114.6"," ,0,0617, ","   33.3","0,0629, ","0.0","0,1002","-2.2","0,1003","-5.6","0,1101","-8.3","0,1111","-10.6","0,1112","-0.6","0,0530","-3.3","0,0427","-5.0","0,0417","-7.2","0,0407","-13.3","0,0327","    4577.0","0","    4577.0","0","    805.6"," ,0","","","","","      6.45","0","     11.83","0","      1.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1997","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.4","X","    218.0","","     218.0","0","       135","0","        64","0","         6","0","","","        19","0","        15","0","       162","0","        63","0","       114","0","         3","0","       239"," ","        40"," ","        37"," ","  -23.9","0,0117, ","","","   114"," ,0,1203, ","  39.9"," ,0,0721, ","   33.9","0,0726, ","-1.1","0,1014","-2.8","0,1015","-6.1","0,1111","-7.8","0,1112","-10.0","0,1123","-1.1","0,0521","-2.8","0,0516","-9.4","0,0413","-9.4","0,0413","-9.4","0,0413","    4379.0","0","    4379.0","0","    728.9"," ,0","","","     1495"," ,0","      7.31","0","     12.36","0","      2.26","0","","","","","         0","X","       220","X","","","","","","","      44.3","X","      23.7","X","","","",""
"USW00014837","1998","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.3","X","    348.7","","     348.7","0","       121","0","        70","0","        10","0","       54","","         9","0","         3","0","       125","0","        42","0","       140","0","         1","0","       201"," ","        19"," ","        37"," ","  -21.7","0,0113, ","   279"," ,0,0123, ","   173"," ,0,0308, ","  70.6"," ,0,0330, ","   32.2","0,0913, ","-1.1","0,1014","-3.9","0,1022","-6.1","0,1105","-7.8","0,1208","-15.6","0,1221","-1.1","0,0428","-2.8","0,0405","-5.0","0,0324","-13.9","0,0316","-13.9","0,0316","    3721.8","8","    3721.8","0","   1015.4"," ,0","","","      899"," ,0","      9.91","0","     14.89","0","      4.92","0","","","","","       360","X","       210","X","","","","","","","      18.3","X","      23.2","X","","","",""
"USW00014837","1999","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.4","X","    341.2","","     341.2","0","       129","0","        69","0","         6","0","       58","","        10","0","        13","0","       143","0","        40","0","       134","0","        13","0","       179"," ","        16"," ","        42"," ","  -28.9","0,0105, ","   356"," ,0,0116,+","   259"," ,0,0102, ","  42.9"," ,0,0422, ","   36.1","0,0730, ","0.0","0,1002","-2.2","0,1018","-4.4","0,1023","-7.2","0,1024","-10.6","0,1130","0.0","0,0425","-5.0","0,0327","-5.0","0,0327","-7.8","0,0326","-9.4","0,0313","    3584.9","9","    3584.9","0","    812.2"," ,0","","","      985"," ,0","      8.92","0","     14.49","0","      3.35","0","","","","","        60","X","       170","X","","","","","","","      15.2","X","      20.1","X","","","",""
"USW00014837","2000","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.4","X","    284.0","","     284.0","0","       135","0","        66","0","         9","0","       90","","        19","0","        22","0","       143","0","        68","0","       133","0","         2","0","       205"," ","        23"," ","        28"," ","  -29.4","0,1225, ","   406"," ,0,1230,+","   208"," ,0,1218, ","  87.9"," ,0,0601, ","   33.3","0,0901, ","-0.6","0,1006","-3.3","0,1009","-6.1","0,1115","-8.9","0,1120","-8.9","0,1120","0.0","0,0426","-2.8","0,0412","-5.6","0,0408","-7.2","0,0317","-9.4","0,0311","    3686.2","2","    3686.2","0","   1025.3"," ,0","","","     1816"," ,0","      8.13","0","     13.44","0","      2.82","0","","","","","       150","X","       150","X","","","","","","","      19.2","X","      33.1","X","","","",""
"USW00014837","2001","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.2","X","    345.0","","     345.0","0","       127","0","        65","0","        11","0","       84","","         6","0","         9","0","       134","0","        53","0","       121","0","        11","0","       203"," ","        27"," ","        40"," ","  -22.2","0,0102, ","   381"," ,0,0102,+","    48"," ,0,0214, ","  86.4"," ,0,0802, ","   35.0","0,0731, ","-3.3","0,1006","-3.3","0,1006","-5.0","0,1007","-8.3","0,1209","-8.9","0,1221","-2.8","0,0418","-2.8","0,0418","-10.0","0,0326","-10.0","0,0326","-10.0","0,0326","    4212.3","3","    4212.3","0","    978.1"," ,0","","","      362"," ,0","      8.87","0","     14.06","0","      3.69","0","","","","","       160","X","       220","X","","","","","","","      17.0","X","      23.2","X","","","",""
"USW00014837","2002","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","       3.4","X","    401.6","","     401.6","0","       106","0","        62","0","         1","0","       42","","        10","0","         3","0","       163","0","        44","0","       131","0","        12","0","       206"," ","        11"," ","        39"," ","  -22.2","0,0304, ","   203"," ,0,0303, ","   168"," ,0,0302, ","  39.1"," ,0,0603, ","   36.7","0,0721, ","0.0","0,1007","-3.3","0,1016","-5.6","0,1101","-6.7","0,1103","-10.0","0,1125","-1.1","0,0521","-2.2","0,0518","-7.2","0,0406","-7.2","0,0406","-8.9","0,0325","    3650.9","9","    3650.9","0","    665.9"," ,0","","","      832"," ,0","      8.70","0","     14.01","0","      3.39","0","","","","","       110","X","       330","X","","","","","","","      14.3","X","      20.1","X","","","",""
