"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023393","1970","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2179.8","","    2179.8","0","        18","0","        12","0","         1","0","        0","","         0","0","         0","0","         5","0","         0","0","       322","0","       164","0","","","","","   -4.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,0302, ","   48.3","0,0625, ","","","","","","","","","-2.8","0,0106","-2.8","0,0106","-4.4","0,0105","","","","","     569.4","4","     569.4","0","    139.3"," ,0","        0"," ,0","     22.52","0","     31.28","0","     13.76","0"
"USC00023393","1971","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        17","0","         9","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.7"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","     661.1","1","     661.1"," ","    106.9"," ,0","        0"," ,0","","","","","",""
"USC00023393","1972","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2183.6","","    2183.6","0","        20","0","        13","0","         1","0","        0","","         0","0","         0","0","        21","0","         0","0","       307","0","       186","0","","","         6"," ","   -5.0","0,0126, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,1020, ","   48.9","0,0801,+","-3.3","0,1212","-3.3","0,1212","","","","","-2.8","0,0201","-2.8","0,0201","-5.0","0,0126","","","","","","","","","    137.3"," ,0","        0"," ,0","     22.48","0","     31.33","0","     13.64","0"
"USC00023393","1973","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2288.4","","    2288.4","0","        23","0","        17","0","         0","0","        0","","         0","0","         0","0","        10","0","         0","0","       297","0","       186","0","","","         5"," ","   -2.2","0,0122, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.1"," ,0,0222, ","   47.2","0,0608, ","-1.7","0,1225","","","","","","","-0.6","0,0128","-2.2","0,0122","","","","","","","     882.1","1","     882.1","0","    144.2"," ,0","        0"," ,0","     22.42","0","     31.25","0","     13.59","0"
"USC00023393","1974","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2372.2","","    2372.2","0","        19","0","        14","0","         1","0","        0","","         0","0","         0","0","        13","0","         0","0","       307","0","       192","0","","","         2"," ","   -4.4","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0708, ","   47.8","0,0627, ","-0.6","0,1211","-4.4","0,1224","-4.4","0,1224","","","-2.2","0,0207","-2.2","0,0207","","","","","","","     635.4","4","     635.4","0","    141.7"," ,0","        0"," ,0","     22.83","0","     31.69","0","     13.96","0"
"USC00023393","1975","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2125.6","","    2125.6","0","        24","0","        16","0","         1","0","        0","","         0","0","         0","0","        11","0","         0","0","       295","0","       165","0","","","","","   -3.9","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,1213, ","   48.9","0,0804, ","","","","","","","","","-2.2","0,0223","-2.2","0,0223","","","","","","","     844.3","3","     844.3","0","    141.0"," ,0","        0"," ,0","     21.91","0","     30.94","0","     12.88","0"
"USC00023393","1976","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2195.9","","    2195.9","0","        29","0","        18","0","         1","0","        0","","         0","0","         0","0","        12","0","         0","0","       327","0","       180","0","","","         1"," ","   -5.0","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,0924, ","   48.3","0,0627, ","-0.6","0,1128","","","","","","","0.0","0,0106","-3.9","0,0103","-4.4","0,0102","","","","","     630.2","2","     630.2","0","    208.9"," ,0","        0"," ,0","     22.76","0","     31.50","0","     14.00","0"
"USC00023393","1977","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2399.2","","    2399.2","0","        29","0","        12","0","         0","0","        0","","         0","0","         0","0","         7","0","         0","0","       328","0","       187","0","","","","","   -2.2","0,0111, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.8"," ,0,0927, ","   46.7","0,0908,+","","","","","","","","","-1.7","0,0226","-2.2","0,0111","","","","","","","     645.2","2","     645.2","0","    101.9"," ,0","        0"," ,0","     23.45","0","     32.47","0","     14.42","0"
"USC00023393","1978","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        55","0","        26","0","         1","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.5"," ,0,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    250.8"," ,0","        0"," ,0","","","","","",""
"USC00023393","1979","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2359.4","","    2359.4","0","        32","0","        23","0","         1","0","        0","","         0","0","         0","0","        11","0","         0","0","       308","0","       189","0","","","","","   -2.2","0,1122, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.5"," ,0,0117, ","   47.8","0,0907,+","-1.7","0,1121","-2.2","0,1122","","","","","0.0","0,0206","","","","","","","","","     765.6","6","     765.6","0","    169.5"," ,0","        0"," ,0","     22.99","0","     32.06","0","     13.91","0"
"USC00023393","1980","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2403.7","","    2403.7","0","        34","0","        16","0","         0","0","        0","","         0","0","         0","0","         0","0","         0","0","       347","0","       186","0","","","","","    0.6","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  12.4"," ,0,0311,+","   47.8","0,0807,+","","","","","","","","","","","","","","","","","","","     440.6","6","     440.6","0","    121.0"," ,0","        0"," ,0","     23.77","0","     32.80","0","     14.74","0"
"USC00023393","1981","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2497.5","","    2497.5","0","        31","0","        16","0","         0","0","        0","","         0","0","         0","0","         4","0","         0","0","       344","0","       200","0","","","","","   -1.7","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.1"," ,0,0112, ","   47.8","0,0829,+","-1.7","0,1223","","","","","","","-0.6","0,0201","","","","","","","","","     399.3","3","     399.3","0","    111.4"," ,0","        0"," ,0","     24.00","0","     32.96","0","     15.05","0"
"USC00023393","1982","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        48","0","        27","0","         1","0","        0","","         0","0","","","","","","","","","","","         1"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","    242.8"," ,0","        0"," ,0","","","","","",""
"USC00023393","1983","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        36","0","        21","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    421.7"," ,0","        0"," ,0","","","","","",""
"USC00023393","1984","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        40","0","        30","0","         4","0","        0","","         0","0","         0","0","         6","0","","","","","","","         1"," ","","","   -2.8","0,1127,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,1119,+","","","-2.8","0,1127","-2.8","0,1127","","","","","0.0","0,0217","-2.8","0,0120","","","","","","","","","","","    384.5"," ,0","        0"," ,0","","","","","     14.14","0"
"USC00023393","1985","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        27","0","        19","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.8"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","    215.3"," ,0","        0"," ,0","","","","","",""
"USC00023393","1986","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        34","0","        21","0","         1","0","        0","","         0","0","         0","0","         0","0","","","","","","","","","","","    0.6","0,0207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    177.8"," ,0","        0"," ,0","","","","","     15.58","0"
"USC00023393","1987","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        31","0","        15","0","         0","0","        0","","         0","0","","","","","         0","0","       318","0","       191","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.8"," ,0,1218, ","   47.2","0,0614, ","","","","","","","","","","","","","","","","","","","     529.0","0","     529.0","0","    158.2"," ,0","        0"," ,0","","","     32.12","0","",""
"USC00023393","1988","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2260.3","","    2260.3","0","        23","0","        12","0","         1","0","        0","","         0","0","         0","0","         8","0","         0","0","       293","0","       188","0","","","","","   -5.6","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.1"," ,0,1125, ","   45.6","0,0623,+","0.0","0,1121","-5.0","0,1227","-5.0","0,1227","","","-0.6","0,0123","","","","","","","","","","","","","    133.1"," ,0","        0"," ,0","     23.19","0","     31.62","0","     14.78","0"
"USC00023393","1989","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2397.3","","    2397.3","0","         9","0","         7","0","         1","0","        0","","         0","0","         0","0","        21","0","         0","0","       307","0","       192","0","","","","","   -5.0","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0829, ","   46.7","0,0705,+","-0.6","0,1128","","","","","","","-2.8","0,0207","-2.8","0,0207","-5.0","0,0115","","","","","     606.0","0","     606.0","0","     83.3"," ,0","        0"," ,0","     23.42","0","     32.35","0","     14.48","0"
"USC00023393","1990","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2286.7","","    2286.7","0","        37","0","        23","0","         0","0","        0","","         0","0","         0","0","        12","0","         0","0","       301","0","       187","0","","","","","   -7.2","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0915, ","   50.0","0,0626, ","-0.6","0,1218","-7.2","0,1223","-7.2","0,1223","-7.2","0,1223","-4.4","0,0216","-4.4","0,0216","-4.4","0,0216","","","","","     638.6","6","     638.6","0","    172.6"," ,0","        0"," ,0","     22.98","0","     31.24","0","     14.72","0"
"USC00023393","1991","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2245.0","","    2245.0","0","        26","0","        16","0","         1","0","        0","","         0","0","         0","0","         1","0","         0","0","       308","0","       177","0","         4"," ","","","   -2.2","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.0"," ,0,1027, ","   44.4","0,0809,+","","","","","","","","","-2.2","0,0130","-2.2","0,0130","","","","","","","     554.3","3","     554.3","0","    158.1"," ,0","        0"," ,0","     23.15","0","     31.51","0","     14.79","0"
"USC00023393","1992","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2433.3","","    2433.3","0","","","","","","","        0","","         0","0","         0","0","         6","0","         0","0","       299","0","       192","0","","","","","   -3.3","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   45.6","0,0719,+","-0.6","0,1125","-3.3","0,1214","","","","","","","","","","","","","","","     450.7","7","     450.7","0","","","        0"," ,0","     23.56","0","     31.69","0","     15.43","0"
"USC00023393","1993","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2228.8","","    2228.8","0","        32","0","        24","0","         1","0","        0","","         0","0","         0","0","         2","0","         0","0","       302","0","       183","0","","","","","   -3.3","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.7"," ,0,0228, ","   47.2","0,0801, ","-2.8","0,1222","-2.8","0,1222","","","","","","","","","","","","","","","     593.6","6","     593.6","0","    220.0"," ,0","        0"," ,0","     23.10","0","     31.70","0","     14.50","0"
"USC00023393","1994","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     545.9","9","     545.9","0","","","","","","","","","",""
"USC00023393","1995","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        17","0","        11","0","         0","0","        0","","         0","0","","","","","         0","0","       318","0","       176","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.3"," ,0,0105, ","   50.0","0,0728, ","","","","","","","","","","","","","","","","","","","","","","","     80.2"," ,0","        0"," ,0","","","     32.22","0","",""
"USC00023393","1996","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2437.5","","    2437.5","0","        18","0","        10","0","         2","0","        0","","         0","0","         0","0","         9","0","         0","0","       323","0","       187","0","","","","","   -3.3","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.7"," ,0,0829, ","   46.7","0,0731, ","-0.6","0,1204","-3.3","0,1220","","","","","-1.7","0,0126","","","","","","","","","","","","","    118.6"," ,0","        0"," ,0","     23.84","0","     32.51","0","     15.18","0"
"USC00023393","1997","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2365.6","","    2365.6","0","        23","0","        15","0","         1","0","        0","","         0","0","         0","0","         7","0","         0","0","       302","0","       194","0","","","","","   -2.2","0,0108, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0831, ","   45.6","0,0801,+","-1.7","0,1213","","","","","","","0.0","0,0207","-2.2","0,0108","","","","","","","     490.7","7","     490.7","0","    131.3"," ,0","        0"," ,0","     23.57","0","     32.14","0","     14.99","0"
"USC00023393","1998","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        37","0","        27","0","         3","0","","","         0","0","","","","","","","","","","","         1"," ","","","","","","","     0"," ,0,1231,+","  41.1"," ,0,0204, ","","","","","","","","","","","","","","","","","","","","","     669.5","5","     669.5","0","    360.2"," ,0","        0"," ,0","","","","","",""
"USC00023393","1999","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        24","0","        13","0","         2","0","        0","","         0","0","         0","0","        19","0","","","","","","","","","","","   -3.3","0,1215, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.8"," ,0,0708, ","","","-0.6","0,1123","-3.3","0,1215","","","","","0.0","0,0212","","","","","","","","","","","","","    158.8"," ,0","        0"," ,0","","","","","     13.24","0"
"USC00023393","2000","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2400.8","","    2400.8","0","        26","0","        14","0","         1","0","        0","","         0","0","         0","0","        12","0","         0","0","       313","0","       180","0","","","","","   -4.4","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,0306, ","   46.1","0,0719,+","0.0","0,1118","-4.4","0,1220","-4.4","0,1220","","","-1.1","0,0111","-2.8","0,0104","","","","","","","     505.6","6","     505.6","0","    155.7"," ,0","        0"," ,0","     23.37","0","     31.99","0","     14.75","0"
"USC00023393","2001","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        26","0","        13","0","         0","0","        0","","         0","0","","","","","         0","0","       300","0","       203","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.2"," ,0,0116,+","   48.9","0,0702, ","","","","","","","","","","","","","","","","","","","","","","","    129.2"," ,0","        0"," ,0","","","     32.40","0","",""
"USC00023393","2002","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2393.9","","    2393.9","0","        12","0","         9","0","         0","0","        0","","         0","0","         0","0","        14","0","         0","0","       311","0","       188","0","","","","","   -5.0","0,0131, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.6"," ,0,1129, ","   45.6","0,0831,+","0.0","0,1219","","","","","","","0.0","0,0205","-5.0","0,0131","-5.0","0,0131","","","","","     577.6","6","     577.6","0","     73.8"," ,0","        0"," ,0","     23.54","0","     32.51","0","     14.58","0"
"USC00023393","2003","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2467.3","","    2467.3","0","        28","0","        21","0","         3","0","        0","","         0","0","         0","0","         6","0","         0","0","       314","0","       179","0","","","","","   -4.4","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.1"," ,0,0923, ","   47.2","0,0716,+","-1.1","0,1124","-4.4","0,1228","-4.4","0,1228","","","0.0","0,0206","","","","","","","","","     444.5","5","     444.5","0","    269.5"," ,0","        0"," ,0","     23.96","0","     32.55","0","     15.36","0"
"USC00023393","2004","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2461.6","","    2461.6","0","        29","0","        22","0","         0","0","        0","","         0","0","         0","0","        11","0","         0","0","       303","0","       200","0","","","         3"," ","   -4.4","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.6"," ,0,0402, ","   45.0","0,0811,+","-2.2","0,1130","-2.2","0,1130","","","","","-2.2","0,0214","-2.2","0,0214","-4.4","0,0105","","","","","     565.6","6","     565.6","0","    206.5"," ,0","        0"," ,0","     23.39","0","     31.76","0","     15.03","0"
"USC00023393","2005","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2373.4","","    2373.4","0","        27","0","        20","0","         0","0","        0","","         0","0","         0","0","         9","0","         0","0","       316","0","       183","0","","","","","   -3.9","0,1207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0219, ","   47.2","0,0718,+","-1.1","0,1128","-3.3","0,1205","","","","","","","","","","","","","","","     597.8","8","     597.8","0","    160.5"," ,0","        0"," ,0","     23.36","0","     31.97","0","     14.75","0"
"USC00023393","2006","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2527.2","","    2527.2","0","        14","0","         7","0","         0","0","        0","","         0","0","         0","0","        15","0","         0","0","       322","0","       181","0","","","","","   -3.3","0,0121, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  18.3"," ,0,0311, ","   49.4","0,0722, ","-2.2","0,1130","-2.2","0,1130","","","","","-1.7","0,0122","-3.3","0,0121","","","","","","","     554.3","3","     554.3","0","     80.9"," ,0","        0"," ,0","     23.67","0","     32.71","0","     14.63","0"
"USC00023393","2007","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2576.9","","    2576.9","0","        24","0","        13","0","         0","0","        0","","         0","0","         0","0","        14","0","         0","0","       313","0","       202","0","","","","","   -8.9","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.3"," ,0,1130, ","   46.7","0,0706,+","-0.6","0,1222","-2.8","0,1226","","","","","0.0","0,0302","-2.8","0,0123","-8.9","0,0115","-8.9","0,0115","-8.9","0,0115","     578.5","5","     578.5","0","    128.1"," ,0","        0"," ,0","     23.89","0","     32.66","0","     15.12","0"
"USC00023393","2008","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2453.7","","    2453.7","0","        25","0","        19","0","         2","0","        0","","         0","0","         0","0","         8","0","         0","0","       313","0","       194","0","","","         1"," ","   -2.2","0,0118,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0522, ","   46.7","0,0621, ","-0.6","0,1227","","","","","","","0.0","0,0206","-2.2","0,0118","","","","","","","     581.5","5","     581.5","0","    202.7"," ,0","        0"," ,0","     23.72","0","     32.49","0","     14.94","0"
"USC00023393","2009","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2480.1","","    2480.1","0","        14","0","         6","0","         0","0","        0","","         0","0","         0","0","         6","0","         0","0","       315","0","       194","0","","","","","   -3.3","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  12.7"," ,0,0702, ","   47.2","0,0718, ","-1.7","0,1205","-3.3","0,1225","","","","","-0.6","0,0128","","","","","","","","","     443.2","2","     443.2","0","     46.6"," ,0","        0"," ,0","     23.82","0","     32.73","0","     14.90","0"
"USC00023393","2010","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2282.4","","    2282.4","0","        25","0","        11","0","         0","0","        0","","         0","0","         0","0","         4","0","         0","0","       312","0","       178","0","","","","","   -3.9","0,1130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.6"," ,0,0120, ","   47.2","0,0825,+","0.0","0,1126","-2.2","0,1127","","","","","","","","","","","","","","","     567.9","9","     567.9","0","    106.0"," ,0","        0"," ,0","     23.42","0","     32.05","0","     14.79","0"
"USC00023393","2011","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2456.6","","    2456.6","7","        13","7","         9","7","         1","7","","","","","         0","7","        15","7","         0","7","       306","7","       190","7","","","","","   -5.0","7,0204, ","","","","","  35.6"," ,7,0912, ","   48.9","7,0702, ","-0.6","7,1205","","","","","","","0.0","K,0211","-5.0","K,0204","-5.0","K,0204","","","","","     571.0","0","     571.0","7","     90.0"," ,7","","","     23.33","7","     32.21","7","     14.44","7"
"USC00023393","2012","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2429.3","","    2429.3","7","        13","7","         7","7","         0","7","","","","","         0","7","         2","7","         0","7","       320","7","       195","7","","","","","   -0.6","7,1228, ","","","","","  15.5"," ,7,0730, ","   46.7","7,0813, ","-0.6","7,1228","","","","","","","0.0","7,0113","","","","","","","","","     518.2","2","     518.2","7","     64.4"," ,7","","","     24.07","7","     32.89","7","     15.24","7"
"USC00023393","2021","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","","","","","        28","7","        15","7","         2","7","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  58.9"," ,7,0814, ","","","","","","","","","","","","","","","","","","","","","     620.4","4","     620.4","7","    182.6"," ,7","        0"," ,7","","","","","",""
"USC00023393","2022","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2465.8","","    2465.8","7","        28","7","        19","7","         1","7","        0","","         0","7","         0","7","         2","7","         0","7","       316","7","       189","7","","","","","   -1.7","7,0202, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  31.0"," ,7,0814, ","   46.1","7,0711, ","","","","","","","","","0.0","7,0203","","","","","","","","","","","","","    176.2"," ,7","        0"," ,7","     23.44","7","     31.35","7","     15.54","7"
"USC00023393","2023","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2370.2","","    2370.2","7","        21","7","        13","7","         0","7","        0","","         0","7","         0","7","         2","7","         0","7","       294","7","       181","7","","","","","    0.0","7,0215,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  15.2"," ,7,0315, ","   47.2","7,0720, ","","","","","","","","","0.0","7,0215","","","","","","","","","     766.0","0","     766.0","7","    115.5"," ,7","        0"," ,7","     23.20","7","     31.31","7","     15.09","7"
"USC00023393","2024","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   2650.6","","    2650.6","7","        30","7","        15","7","         0","7","        0","","         0","7","         0","7","         5","7","         0","7","       323","7","       187","7","","","","","   -1.7","7,0111, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  23.9"," ,7,0123, ","   47.8","7,0709, ","","","","","","","","","-1.7","7,0111","","","","","","","","","     517.0","0","     517.0","7","    114.6"," ,7","        0"," ,7","     23.98","7","     32.31","7","     15.65","7"
