"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010135","1997","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    119.7","","     119.7","m","        33","m","        29","m","         1","m","         0","m","        28","m","         0","m","       279","m","         0","m","   -5.0","m,1214, ","  37.8"," ,m,0628, ","   31.7","m,0822,+","-1.1","m,1102","-3.3","m,1121","-5.0","m,1214","","","-1.1","m,0220","-4.4","m,0112","-4.4","m,0112","","","    1111.2","2","    1111.2","m","    299.7"," ,m","     15.41","m","     24.25","m","      6.57","m"
"MXN00010135","1998","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","     89.4","","      89.4","m","        34","m","        34","m","         0","m","         0","m","        22","m","         0","m","       285","m","         0","m","   -6.1","m,0203, ","  24.9"," ,m,0819,+","   31.7","m,0809,+","-1.1","m,1212","-3.3","m,1221","","","","","-2.2","m,0314","-2.2","m,0314","-4.4","m,0204","","","    1264.4","4","    1264.4","m","    431.8"," ,m","     15.40","m","     23.85","m","      6.95","m"
"MXN00010135","1999","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    280.4","","     280.4","m","        28","m","        27","m","         5","m","         0","m","        47","m","         0","m","       279","m","        12","m","   -7.2","m,0119,+","  79.8"," ,m,0624, ","   35.0","m,0607, ","-3.3","m,1023","-3.3","m,1023","","","","","0.0","m,0316","-2.2","m,0131","-6.1","m,0126","-7.2","m,0119","     921.6","6","     921.6","m","    513.3"," ,m","     15.96","m","     24.71","m","      7.20","m"
"MXN00010135","2000","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1249.7","7","    1249.7","m","","","","","","","",""
"MXN00010135","2002","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    194.1","","     194.1","m","        37","m","        31","m","         5","m","         0","m","        31","m","         0","m","       213","m","         1","m","   -5.0","m,0107, ","  50.8"," ,m,0915, ","   32.8","m,0512, ","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","","","-1.1","m,0305","-2.2","m,0223","-5.0","m,0107","","","","","","","    458.4"," ,m","     15.46","m","     22.32","m","      8.60","m"
"MXN00010135","2003","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    165.7","","     165.7","m","        60","m","        43","m","        10","m","         0","m","        27","m","         0","m","       187","m","         2","m","   -6.1","m,1220,+","  54.9"," ,m,0918,+","   32.8","m,0519,+","0.0","m,1027","-4.4","m,1215","-4.4","m,1215","","","-2.2","m,0330","-2.2","m,0330","","","","","    1314.6","6","    1314.6","m","    753.1"," ,m","     14.99","m","     21.75","m","      8.22","m"
"MXN00010135","2004","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","     91.0","","      91.0","m","        72","m","        59","m","         7","m","         0","m","        26","m","         0","m","       189","m","         0","m","   -4.4","m,0226,+","  62.0"," ,m,0901, ","   30.6","m,0529, ","-1.1","m,1102","","","","","","","-2.2","m,0227","-2.2","m,0227","-4.4","m,0226","","","    1501.4","4","    1501.4","m","    833.7"," ,m","     14.65","m","     21.23","m","      8.08","m"
"MXN00010135","2005","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    156.7","","     156.7","m","        45","m","        32","m","         5","m","         0","m","        16","m","         0","m","       223","m","         5","m","   -3.3","m,0114, ","  42.9"," ,m,0809, ","   33.9","m,0615,+","-2.2","m,1121","-2.2","m,1121","","","","","-2.2","m,0317","-2.2","m,0317","","","","","    1301.2","2","    1301.2","m","    460.5"," ,m","     15.27","m","     22.54","m","      8.01","m"
"MXN00010135","2006","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    107.5","","     107.5","m","        55","m","        42","m","         8","m","         0","m","        19","m","         0","m","       221","m","         0","m","   -7.2","m,0119,+","  61.0"," ,m,0707, ","   30.6","m,0423,+","0.0","m,1116","-5.0","m,1121","-5.0","m,1121","","","-1.1","m,0213","-2.2","m,0212","-7.2","m,0119","-7.2","m,0119","    1147.1","1","    1147.1","m","    583.7"," ,m","     15.21","m","     22.42","m","      8.00","m"
"MXN00010135","2007","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","     59.0","","      59.0","m","        43","m","        37","m","         4","m","         0","m","        23","m","         0","m","       231","m","         0","m","   -5.0","m,1024,+","  53.8"," ,m,0620, ","   31.7","m,0608, ","-4.4","m,1023","-4.4","m,1023","-4.4","m,1023","","","-2.2","m,0305","-2.2","m,0305","-4.4","m,0216","","","    1381.3","3","    1381.3","m","    492.4"," ,m","     14.89","m","     22.29","m","      7.50","m"
"MXN00010135","2008","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","    148.9","","     148.9","m","        49","m","        44","m","         7","m","         0","m","        26","m","         0","m","       203","m","         3","m","   -7.2","m,0307, ","  52.8"," ,m,0903, ","   33.9","m,0605, ","-1.1","m,1118","-2.2","m,1201","-6.1","m,1211","","","-4.4","m,0320","-4.4","m,0320","-4.4","m,0320","-7.2","m,0307","    1311.5","5","    1311.5","m","    660.6"," ,m","     14.87","m","     22.23","m","      7.50","m"
"MXN00010135","2009","24.25","-103.7833","2174.7","CUAUHTEMOC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1247.8","8","    1247.8","m","","","","","","","",""
