"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046074","1959","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    230.3","","     230.3","0","        29","0","        27","0","         7","0","        0","","         0","0","         0","0","        17","0","         0","0","       247","0","        26","0","","","","","   -2.8","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0216, ","   40.0","0,0709, ","0.0","0,1206","-2.2","0,1230","","","","","-1.7","0,0213","-2.8","0,0104","","","","","    1235.5","5","    1235.5","0","    473.7"," ,0","        0"," ,0","     15.26","0","     23.21","0","      7.31","0"
"USC00046074","1960","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    242.2","","     242.2","0","        61","0","        48","0","         4","0","        0","","         0","0","         0","0","        19","0","         0","0","       204","0","        29","0","","","","","   -4.4","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.0"," ,0,1201, ","   42.2","0,0602, ","0.0","0,1208","","","","","","","-1.1","0,0422","-2.2","0,0105","-4.4","0,0102","","","    1443.4","4","    1443.4","0","    583.1"," ,0","        0"," ,0","     14.82","0","     22.07","0","      7.56","0"
"USC00046074","1961","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    317.3","","     317.3","0","        49","0","        34","0","         5","0","        0","","         0","0","         0","0","        20","0","         0","0","       192","0","        40","0","","","","","   -5.0","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.0"," ,0,0131, ","   45.0","0,0614, ","-2.8","0,1117","-2.8","0,1117","","","","","0.0","0,0419","-2.8","0,0121","-4.4","0,0104","","","    1629.8","8","    1629.8","0","    447.1"," ,0","        0"," ,0","     14.64","0","     22.23","0","      7.05","0"
"USC00046074","1962","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    141.3","","     141.3","0","        47","0","        33","0","         8","0","        0","","         0","0","         0","0","        24","0","         0","0","       206","0","        18","0","","","","","   -3.9","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.4"," ,0,1013,+","   40.0","0,0619, ","-1.7","0,1225","-3.9","0,1226","","","","","-1.1","0,0313","-2.8","0,0124","","","","","    1679.8","8","    1679.8","0","    723.5"," ,0","        0"," ,0","     14.36","0","     21.56","0","      7.17","0"
"USC00046074","1963","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    210.8","","     210.8","0","        66","0","        45","0","         9","0","        0","","         0","0","         0","0","        39","0","         0","0","       188","0","        20","0","","","","","   -6.7","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,0130, ","   40.6","0,0926, ","-1.1","0,1207","-2.2","0,1212","","","","","-1.1","0,0421","-3.9","0,0317","-4.4","0,0117","-6.7","0,0113","    1646.0","0","    1646.0","0","    738.6"," ,0","        0"," ,0","     14.18","0","     21.37","0","      6.98","0"
"USC00046074","1964","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    237.0","","     237.0","0","        72","0","        38","0","         3","0","        0","","         0","0","         0","0","        33","0","         0","0","       198","0","        28","0","","","         2"," ","   -2.2","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,1223, ","   40.0","0,0924, ","0.0","0,1114","","","","","","","-0.6","0,0424","-2.2","0,0115","","","","","    1733.6","6","    1733.6","0","    497.9"," ,0","        0"," ,0","     14.48","0","     22.04","0","      6.91","0"
"USC00046074","1965","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    175.2","","     175.2","0","        58","0","        39","0","         5","0","        0","","         0","0","         0","0","        18","0","         0","0","       196","0","        20","0","","","         3"," ","   -4.4","0,1221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.0"," ,0,0106, ","   36.7","0,1007, ","-0.6","0,1125","-2.8","0,1215","-4.4","0,1221","","","0.0","0,0212","","","","","","","    1554.0","0","    1554.0","0","    527.6"," ,0","        0"," ,0","     14.36","0","     21.46","0","      7.25","0"
"USC00046074","1966","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    253.8","","     253.8","0","        62","0","        36","0","         5","0","        0","","         0","0","         0","0","        25","0","         0","0","       208","0","        21","0","","","         1"," ","   -2.8","0,0303,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0105, ","   40.6","0,0614, ","-0.6","0,1122","","","","","","","0.0","0,0320","-2.8","0,0303","","","","","    1518.0","0","    1518.0","0","    552.3"," ,0","        0"," ,0","     15.07","0","     22.28","0","      7.85","0"
"USC00046074","1967","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","        73","0","        50","0","         9","0","        0","","         0","0","","","","","","","","","","","","","         3"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.4"," ,0,0121, ","","","","","","","","","","","","","","","","","","","    1661.1","1","    1661.1","0","    765.8"," ,0","        0"," ,0","","","","","",""
"USC00046074","1968","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","        71","0","        43","0","         4","0","        0","","         0","0","         0","0","        20","0","","","","","","","","","","","   -3.9","0,1221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.5"," ,0,0129, ","","","0.0","0,1203","-2.8","0,1220","","","","","-2.8","0,0128","-2.8","0,0128","","","","","","","","","    568.4"," ,0","        0"," ,0","","","","","      8.02","0"
"USC00046074","1969","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    247.8","","     247.8","0","        76","0","        55","0","        11","0","        0","","         0","0","         0","0","        21","0","         0","0","       205","0","        30","0","","","         3"," ","   -3.3","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.8"," ,0,1015, ","   37.8","0,0821, ","0.0","0,1118","","","","","","","-1.7","0,0313","-3.3","0,0129","","","","","","","","","    767.3"," ,0","        0"," ,0","     14.93","0","     22.05","0","      7.82","0"
"USC00046074","1970","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    269.4","","     269.4","0","        73","0","        51","0","        10","0","        0","","         0","0","         0","0","        12","0","         0","0","       205","0","        38","0","","","         5"," ","   -2.2","0,0105,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.2"," ,0,0114, ","   40.0","0,0703, ","-0.6","0,1212","","","","","","","0.0","0,0428","-2.2","0,0105","","","","","    1275.7","7","    1275.7","0","    900.0"," ,0","        0"," ,0","     15.25","0","     22.45","0","      8.05","0"
"USC00046074","1971","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","        56","0","        30","0","         1","0","        0","","         0","0","         0","0","        23","0","","","","","","","","","         1"," ","   -2.2","0,0305, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.2"," ,0,0326, ","","","0.0","0,1030","","","","","","","0.0","0,0421","-2.2","0,0305","","","","","","","","","    347.3"," ,0","        0"," ,0","","","","","      7.36","0"
"USC00046074","1972","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    260.4","","     260.4","0","        69","0","        39","0","         4","0","        0","","         0","0","         0","0","        35","0","         0","0","       193","0","        22","0","","","         6"," ","   -6.7","0,1209, ","     0"," ,0,1231,+","     0","T,0,1213,+","  43.2"," ,0,1114, ","   44.4","0,0714, ","-3.3","0,1205","-3.3","0,1205","-5.0","0,1208","-6.7","0,1209","-1.1","0,0201","-2.2","0,0131","","","","","    1628.2","2","    1628.2","0","    495.3"," ,0","        0","T,0","     14.57","0","     21.34","0","      7.80","0"
"USC00046074","1973","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    270.2","","     270.2","0","        85","0","        64","0","         9","0","        0","","         0","0","         0","0","        13","0","         0","0","       196","0","        25","0","","","         3"," ","   -3.3","0,0107,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.5"," ,0,1105, ","   41.1","0,0621, ","0.0","0,1104","","","","","","","0.0","0,0318","-3.3","0,0107","","","","","    1633.6","6","    1633.6","0","    944.5"," ,0","        0"," ,0","     15.04","0","     21.67","0","      8.40","0"
"USC00046074","1974","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    269.4","","     269.4","0","        60","0","        41","0","         3","0","        0","","         0","0","         0","0","        15","0","         0","0","       197","0","        25","0","","","","","   -1.7","0,1225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.9"," ,0,0104, ","   38.3","0,0724, ","0.0","0,1122","","","","","","","-1.1","0,0518","","","","","","","    1506.9","9","    1506.9","0","    521.0"," ,0","        0"," ,0","     14.85","0","     21.87","0","      7.83","0"
"USC00046074","1975","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    213.4","","     213.4","0","        64","0","        41","0","         5","0","        0","","         0","0","         0","0","        18","0","         0","0","       185","0","        24","0","","","         1"," ","   -3.9","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.1"," ,0,0308,+","   38.3","0,0725, ","0.0","0,1121","-2.2","0,1129","","","","","0.0","0,0131","-3.9","0,0130","","","","","    1618.7","7","    1618.7","0","    577.3"," ,0","        0"," ,0","     14.30","0","     21.33","0","      7.26","0"
"USC00046074","1976","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    291.8","","     291.8","0","        36","0","        20","0","         3","0","        0","","         0","0","         0","0","        36","0","         0","0","       226","0","        30","0","","","         2"," ","   -4.4","0,0102, ","     0"," ,0,1231,+","     0","T,0,0302, ","  36.8"," ,0,0302, ","   41.1","0,0627,+","-1.1","0,1129","-2.2","0,1130","","","","","-0.6","0,0409","-2.2","0,0103","-4.4","0,0102","","","    1633.6","6","    1633.6","0","    265.9"," ,0","        0","T,0","     15.01","0","     22.95","0","      7.08","0"
"USC00046074","1977","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","        53","0","        36","0","         4","0","        0","","         0","0","         0","0","        16","0","","","","","","","","","         1"," ","   -2.8","0,1119, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.6"," ,0,1121, ","","","-2.8","0,1119","-2.8","0,1119","","","","","-0.6","0,0315","-2.2","0,0109","","","","","    1473.8","8","    1473.8"," ","    572.7"," ,0","        0"," ,0","","","","","      7.60","0"
"USC00046074","1978","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    296.4","","     296.4","0","        66","0","        49","0","         9","0","        0","","         0","0","         0","0","        20","0","         0","0","       214","0","        35","0","","","         3"," ","   -3.9","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,0116, ","   37.8","0,0924, ","-2.2","0,1112","-2.2","0,1112","","","","","-0.6","0,0407","","","","","","","","","","","    728.9"," ,0","        0"," ,0","     15.36","0","     22.64","0","      8.08","0"
"USC00046074","1979","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00046074","1980","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    192.8","","     192.8","0","        60","0","        38","0","         8","0","        0","","         0","0","         0","0","        11","0","         0","0","       217","0","        24","0","","","         4"," ","   -2.8","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,1203, ","   41.1","0,1001, ","0.0","0,1113","-2.2","0,1211","","","","","-2.8","0,0130","-2.8","0,0130","","","","","    1387.0","0","    1387.0","0","    642.9"," ,0","        0"," ,0","     15.00","0","     22.22","0","      7.78","0"
"USC00046074","1981","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    338.4","","     338.4","0","        80","0","        53","0","         9","0","        0","","         0","0","         0","0","         1","0","         0","0","       218","0","        32","0","","","","","    0.0","0,0131, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.4"," ,0,1219, ","   42.8","0,0619, ","","","","","","","","","0.0","0,0131","","","","","","","    1280.9","9","    1280.9","0","    767.6"," ,0","        0"," ,0","     15.90","0","     22.88","0","      8.90","0"
"USC00046074","1982","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    225.7","","     225.7","0","        72","0","        55","0","        15","0","","","         0","0","         0","0","        17","0","         0","0","       197","0","        16","0","         7"," ","         3"," ","   -2.2","0,0108, ","","","     0"," ,0,1231,+"," 144.5"," ,0,0104, ","   38.9","0,0806,+","0.0","0,1229","","","","","","","0.0","0,0319","-2.2","0,0108","","","","","    1488.3","3","    1488.3","0","   1088.1"," ,0","        0"," ,0","     14.55","0","     21.10","0","      7.99","0"
"USC00046074","1983","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","       114","0","        85","0","        13","0","","","         0","0","         0","0","         7","0","","","","","","","        39"," ","         7"," ","   -1.1","0,1221,+","","","     0"," ,0,1231,+","  87.6"," ,0,0225, ","","","-1.1","0,1221","","","","","","","-0.6","0,0120","","","","","","","","","","","   1301.7"," ,0","        0"," ,0","","","","","      9.46","0"
"USC00046074","1984","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    422.5","","     422.5","0","        65","0","        37","0","         3","0","        0","","         0","0","         0","0","        13","0","         0","0","       214","0","        35","0","        54"," ","         3"," ","   -1.7","0,1223,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.4"," ,0,1113, ","   38.9","0,0807,+","-1.7","0,1216","","","","","","","0.0","0,0120","","","","","","","    1230.8","8","    1230.8","0","    464.7"," ,0","        0"," ,0","     15.64","0","     22.77","0","      8.52","0"
"USC00046074","1985","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    281.5","","     281.5","0","        48","0","        30","0","         4","0","        0","","         0","0","         0","0","        41","0","         0","0","       207","0","        24","0","        66"," ","         3"," ","   -2.8","0,1213,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0208, ","   38.3","0,0709,+","-0.6","0,1113","-2.8","0,1212","","","","","-0.6","0,0210","-2.8","0,0113","","","","","    1503.5","5","    1503.5","0","    445.9"," ,0","        0"," ,0","     14.72","0","     21.53","0","      7.91","0"
"USC00046074","1986","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","        66","0","        48","0","         7","0","        0","","         0","0","","","","","","","","","","","        83"," ","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.0"," ,0,0217, ","","","","","","","","","","","","","","","","","","","    1372.4","4","    1372.4","0","    807.8"," ,0","        0"," ,0","","","","","",""
"USC00046074","1987","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    215.5","","     215.5","0","        64","0","        44","0","         4","0","        0","","         1","0","         0","0","        16","0","         0","0","       202","0","        24","0","        33"," ","         2"," ","   -5.0","0,0112, ","     0"," ,0,1231,+","    25"," ,0,0322, ","  73.7"," ,0,0213, ","   38.3","0,1005, ","0.0","0,1127","-2.2","0,1231","","","","","0.0","0,0320","-5.0","0,0112","-5.0","0,0112","","","","","","","    624.1"," ,0","       25"," ,0","     15.10","0","     21.71","0","      8.49","0"
"USC00046074","1988","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    307.2","","     307.2","0","        53","0","        39","0","         3","0","","","         0","0","         0","0","        12","0","         0","0","       205","0","        31","0","        30"," ","","","   -2.2","0,1227,+","","","     0"," ,0,1231,+","  31.5"," ,0,1123, ","   41.1","0,0717, ","-1.1","0,1225","-2.2","0,1226","","","","","-1.1","0,0205","","","","","","","    1401.0","0","    1401.0","0","    434.4"," ,0","        0"," ,0","     15.33","0","     22.24","0","      8.42","0"
"USC00046074","1989","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    247.6","","     247.6","0","        55","0","        33","0","         2","0","        0","","         0","0","         0","0","        37","0","         0","0","       201","0","        28","0","        70"," ","         3"," ","   -3.9","0,0208,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.9"," ,0,0302, ","   38.3","0,0706, ","-1.1","0,1212","-2.2","0,1227","","","","","0.0","0,0304","-3.9","0,0208","","","","","    1530.3","3","    1530.3","0","    408.5"," ,0","        0"," ,0","     14.62","0","     21.51","0","      7.74","0"
"USC00046074","1990","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        58"," ","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","    1584.0","0","    1584.0","0","","","        0"," ,0","","","","","",""
"USC00046074","1991","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    235.0","","     235.0","0","        48","0","        31","0","         6","0","        0","","         0","0","         0","0","        17","0","         0","0","       193","0","        20","0","        88"," ","         4"," ","   -3.9","0,0105,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,1026, ","   38.3","0,0702,+","0.0","0,1205","","","","","","","-0.6","0,0311","-2.2","0,0129","","","","","","","","","    525.9"," ,0","        0"," ,0","     14.78","0","     21.68","0","      7.88","0"
"USC00046074","1992","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    283.5","","     283.5","0","        60","0","        46","0","         7","0","        0","","         0","0","         0","0","        13","0","         0","0","       223","0","        18","0","        80"," ","         3"," ","   -2.2","0,1219,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,1029, ","   36.7","0,0810, ","-0.6","0,1205","-2.2","0,1218","","","","","-1.1","0,0124","","","","","","","    1307.2","2","    1307.2","0","    692.6"," ,0","        0"," ,0","     15.49","0","     22.21","0","      8.78","0"
"USC00046074","1993","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    299.6","","     299.6","0","        76","0","        49","0","         7","0","        0","","         0","0","         0","0","        20","0","         0","0","       201","0","        30","0","        29"," ","         6"," ","   -2.8","0,1223,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0113, ","   39.4","0,0625, ","-2.2","0,1125","-2.2","0,1125","","","","","0.0","0,0126","-2.8","0,0111","","","","","    1446.0","0","    1446.0","0","    727.6"," ,0","        0"," ,0","     15.11","0","     21.63","0","      8.59","0"
"USC00046074","1994","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    200.3","","     200.3","0","        61","0","        35","0","         6","0","        0","","         0","0","         0","0","        10","0","         0","0","       208","0","        22","0","        37"," ","         2"," ","   -2.2","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,1106, ","   37.8","0,0610, ","0.0","0,1129","-2.2","0,1209","","","","","-0.6","0,0214","","","","","","","    1433.1","1","    1433.1","0","    522.6"," ,0","        0"," ,0","     14.63","0","     21.40","0","      7.85","0"
"USC00046074","1995","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    314.8","","     314.8","0","        91","0","        59","0","        12","0","        0","","         0","0","         0","0","         2","0","         0","0","       212","0","        32","0","        38"," ","         8"," ","   -0.6","0,1023, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,1212, ","   39.4","0,0716, ","-0.6","0,1023","","","","","","","0.0","0,0215","","","","","","","    1497.8","8","    1497.8","0","   1029.1"," ,0","        0"," ,0","     15.97","0","     22.38","0","      9.57","0"
"USC00046074","1996","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        18"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00046074","1997","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    368.4","","     368.4","0","        63","0","        39","0","         9","0","        0","","         0","0","         0","0","         3","0","         0","0","       232","0","        20","0","        17"," ","         1"," ","   -3.9","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.6"," ,0,0101, ","   37.8","0,0518,+","-3.9","0,1227","-3.9","0,1227","","","","","-3.9","0,0114","-3.9","0,0114","","","","","    1240.4","4","    1240.4","0","    661.6"," ,0","        0"," ,0","     16.16","0","     23.13","0","      9.19","0"
"USC00046074","1998","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    321.5","","     321.5","0","       115","0","        68","0","        11","0","","","         0","0","         0","0","        14","0","         0","0","       180","0","        27","0","        13"," ","         4"," ","   -5.6","0,1222, ","","","     0"," ,0,1231,+","  71.6"," ,0,0203, ","   41.1","0,0804, ","-1.1","0,1205","-3.9","0,1221","-5.6","0,1222","","","0.0","0,0122","-2.2","0,0105","","","","","    1315.6","6","    1315.6","0","    938.7"," ,0","        0"," ,0","     14.99","0","     21.26","0","      8.71","0"
"USC00046074","1999","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    257.7","","     257.7","0","        64","0","        47","0","         5","0","        0","","         0","0","         0","0","        24","0","         0","0","       196","0","        27","0","         7"," ","","","   -1.7","0,0110,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0207, ","   38.3","0,0712, ","0.0","0,1210","","","","","","","0.0","0,0410","","","","","","","    1683.3","3","    1683.3","0","    590.3"," ,0","        0"," ,0","     14.80","0","     21.70","0","      7.91","0"
"USC00046074","2000","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    333.0","","     333.0","0","        79","0","        51","0","         7","0","        0","","         0","0","         0","0","        12","0","         0","0","       199","0","        26","0","","","","","   -1.7","0,1113,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.7"," ,0,0124, ","   43.3","0,0615, ","-1.7","0,1112","","","","","","","0.0","0,0108","","","","","","","    1255.3","3","    1255.3","0","    672.7"," ,0","        0"," ,0","     15.44","0","     22.13","0","      8.76","0"
"USC00046074","2001","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    348.2","","     348.2","0","        68","0","        51","0","         7","0","        0","","         0","0","         0","0","         9","0","         0","0","       212","0","        35","0","","","         4"," ","   -1.7","0,0118, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,1129, ","   39.4","0,0703,+","","","","","","","","","-1.1","0,0208","","","","","","","    1454.4","4","    1454.4","0","    763.3"," ,0","        0"," ,0","     15.72","0","     22.68","0","      8.75","0"
"USC00046074","2002","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    329.9","","     329.9","0","        55","0","        39","0","         8","0","","","         0","0","         0","0","        12","0","         0","0","       213","0","        39","0","","","","","   -2.8","0,0131,+","","","     0"," ,0,1231,+","  68.6"," ,0,1214, ","   39.4","0,0710, ","","","","","","","","","0.0","0,0316","-2.8","0,0131","","","","","    1342.7","7","    1342.7","0","    665.9"," ,0","        0"," ,0","     15.43","0","     22.61","0","      8.25","0"
"USC00046074","2003","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    417.9","","     417.9","0","        83","0","        50","0","         7","0","        0","","         0","0","         0","0","         8","0","         0","0","       198","0","        36","0","","","","","   -2.2","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0314, ","   38.9","0,0922,+","-0.6","0,1123","","","","","","","-1.1","0,0209","-2.2","0,0208","","","","","    1289.3","3","    1289.3","0","    742.1"," ,0","        0"," ,0","     15.85","0","     22.76","0","      8.93","0"
"USC00046074","2004","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    388.9","","     388.9","0","        65","0","        41","0","         8","0","        0","","         0","0","         0","0","        10","0","         0","0","       212","0","        30","0","","","","","   -2.2","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.5"," ,0,1227, ","   37.8","0,0908,+","-1.1","0,1130","","","","","","","0.0","0,0123","-2.2","0,0104","","","","","    1202.6","6","    1202.6","0","    621.9"," ,0","        0"," ,0","     15.96","0","     22.73","0","      9.20","0"
"USC00046074","2005","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    263.9","","     263.9","0","        84","0","        63","0","         6","0","        0","","         0","0","         0","0","         7","0","         0","0","       217","0","        22","0","","","","","   -1.1","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.1"," ,0,1231, ","   38.9","0,0724, ","-0.6","0,1127","","","","","","","0.0","0,0114","","","","","","","    1348.0","0","    1348.0","0","    886.4"," ,0","        0"," ,0","     15.58","0","     22.20","0","      8.96","0"
"USC00046074","2006","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    352.1","","     352.1","0","        85","0","        62","0","         9","0","        0","","         0","0","         0","0","        15","0","         0","0","       197","0","        32","0","","","         1"," ","   -2.8","0,1219,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.3"," ,0,0306, ","   42.2","0,0723, ","0.0","0,1124","-2.8","0,1218","","","","","-0.6","0,0313","","","","","","","    1327.7","7","    1327.7","0","    800.9"," ,0","        0"," ,0","     15.40","0","     22.12","0","      8.68","0"
"USC00046074","2007","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    324.9","","     324.9","0","        49","0","        30","0","         1","0","        0","","         0","0","         0","0","        21","0","         0","0","       227","0","        21","0","","","","","   -3.9","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,1207, ","   37.8","0,0829,+","0.0","0,1130","","","","","","","-1.1","0,0125","-2.2","0,0118","","","","","    1323.4","4","    1323.4","0","    373.4"," ,0","        0"," ,0","     15.53","0","     22.78","0","      8.29","0"
"USC00046074","2008","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    412.3","","     412.3","0","        59","0","        39","0","         3","0","        0","","         0","0","         0","0","        10","0","         0","0","       217","0","        45","0","","","","","   -3.3","0,1218, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0104, ","   39.4","0,0708,+","-1.7","0,1214","-3.3","0,1218","","","","","0.0","0,0421","","","","","","","    1471.6","6","    1471.6","0","    515.0"," ,0","        0"," ,0","     15.52","0","     22.86","0","      8.18","0"
"USC00046074","2009","38.2777","-122.2647","10.7","NAPA STATE HOSPITAL, CA US","    368.1","","     368.1","0","        66","0","        37","0","         4","0","        0","","         0","0","         0","0","        15","0","         0","0","       212","0","        44","0","","","","","   -4.4","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.9"," ,0,1013, ","   38.3","0,0829,+","-1.7","0,1204","-4.4","0,1208","-4.4","0,1208","","","0.0","0,0310","-3.9","0,0104","","","","","    1359.0","0","    1359.0","0","    555.1"," ,0","        0"," ,0","     15.44","0","     22.61","0","      8.27","0"
