"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006111792","2008","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    188.7","","     188.7","C","       167","C","        77","C","         2","C","         4","C","       138","C","        67","C","       102","C","         1","C","  -21.9","C,0103, ","  59.1"," ,C,0805, ","   32.8","C,0606, ","-0.4","C,1019","-2.2","C,1023","-8.0","C,1118","-8.0","C,1118","-11.7","C,1119","-0.5","C,0429","-3.8","C,0415","-7.7","C,0330","-7.7","C,0330","-8.9","C,0324","    3915.7","7","    3915.7","C","    854.4"," ,C","      7.66","C","     11.99","C","      3.34","C","","","",""
"CA006111792","2010","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    308.2","","     308.2","C","       140","C","        77","C","         4","C","         3","C","       127","C","        63","C","       106","C","         5","C","  -23.1","C,0130, ","  34.3"," ,C,0622, ","   34.1","C,0830, ","-1.7","C,1102","-2.4","C,1103","-4.7","C,1204","-7.4","C,1207","-10.9","C,1208","-2.0","C,0423","-2.9","C,0331","-7.2","C,0327","-7.2","C,0327","-11.1","C,0306","    3775.4","4","    3775.4","C","    778.3"," ,C","      8.66","C","     12.77","C","      4.56","C","","","",""
"CA006111792","2011","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    259.0","","     259.0","C","       135","C","        68","C","         3","C","         3","C","       130","C","        63","C","       104","C","         4","C","  -22.4","C,0124, ","  54.7"," ,C,1129, ","   33.9","C,0721, ","-0.5","C,1029","-2.7","C,1105","-4.7","C,1121","-11.3","C,1217","-11.3","C,1217","-0.4","C,0430","-2.7","C,0419","-5.2","C,0330","-7.4","C,0327","-10.2","C,0325","    4125.1","1","    4125.1","C","    763.6"," ,C","      8.18","C","     12.43","C","      3.93","C","","","",""
"CA006111792","2012","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    306.8","","     306.8","C","       117","C","        63","C","         3","C","         0","C","       122","C","        28","C","       112","C","         8","C","  -16.5","C,0103, ","  58.5"," ,C,0810, ","   35.7","C,0723, ","-1.1","C,1013","-3.7","C,1107","-5.2","C,1108","-6.9","C,1130","","","-1.6","C,0430","-2.7","C,0429","-5.1","C,0330","-9.2","C,0310","-9.2","C,0310","    3384.7","7","    3384.7","C","    631.1"," ,C","      9.49","C","     13.81","C","      5.16","C","","","",""
"CA006111792","2013","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    215.0","","     215.0","C","       146","C","        77","C","         3","C","         4","C","       129","C","        63","C","        97","C","         4","C","  -24.8","C,0123, ","  36.2"," ,C,0921, ","   34.4","C,0719, ","-4.7","C,1103","-4.7","C,1103","-4.7","C,1103","-8.4","C,1123","-10.0","C,1128","-3.0","C,0421","-3.0","C,0421","-4.5","C,0406","-11.5","C,0318","-11.5","C,0318","    3865.0","0","    3865.0","C","    828.6"," ,C","      7.55","C","     11.79","C","      3.32","C","","","",""
"CA006111792","2014","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    141.3","","     141.3","C","       138","C","        67","C","         1","C","        19","C","       135","C","        75","C","        88","C","         0","C","  -25.0","C,0122, ","  29.8"," ,C,0708, ","   31.7","C,0722, ","-1.0","C,1107","-2.8","C,1114","-5.4","C,1117","-7.1","C,1118","-11.8","C,1202","-0.6","C,0428","-2.7","C,0417","-8.1","C,0416","-8.1","C,0416","-10.0","C,0327","    4462.2","2","    4462.2","C","    652.1"," ,C","      6.41","C","     10.70","C","      2.12","C","","","",""
"CA006111792","2015","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    217.4","","     217.4","C","","","","","","","        17","C","       122","C","        69","C","       103","C","         2","C","  -29.1","C,0216, ","","","   33.3","C,0729, ","-0.5","C,1017","-5.0","C,1122","-5.0","C,1122","-8.2","C,1228","","","-4.0","C,0425","-4.0","C,0425","-4.9","C,0405","-7.1","C,0329","-11.5","C,0328","    4334.1","1","    4334.1","C","","","      7.59","C","     12.10","C","      3.06","C","","","",""
"CA006111792","2017","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    185.0","","     185.0","C","       178","C","        93","C","         3","C","         3","C","       114","C","        46","C","       106","C","         0","C","  -22.2","C,1228, ","  63.0"," ,C,0617, ","   30.9","C,0925,+","-5.0","C,1109","-5.0","C,1109","-5.0","C,1109","-8.6","C,1110","-11.2","C,1111","-2.2","C,0418","-2.2","C,0418","-8.6","C,0323","-8.6","C,0323","-9.6","C,0322","    3385.6","6","    3385.6","C","    938.6"," ,C","      8.32","C","     12.49","C","      4.14","C","        22","C","      85.0","C"
"CA006111792","2018","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    328.3","","     328.3","C","       174","C","        82","C","         7","C","         6","C","       149","C","        52","C","       108","C","         6","C","  -19.6","C,0101, ","  42.3"," ,C,0705, ","   35.2","C,0701, ","-0.9","C,1029","-2.5","C,1110","-5.0","C,1113","-8.8","C,1114","-12.1","C,1121","0.0","C,0428","-2.6","C,0422","-5.4","C,0414","-8.3","C,0325","-11.3","C,0320","    3923.1","1","    3923.1","C","    891.1"," ,C","      7.92","C","     12.21","C","      3.62","C","","","",""
"CA006111792","2019","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    165.3","","     165.3","C","","","","","","","         5","C","       143","C","        54","C","        87","C","         2","C","  -20.4","C,0228, ","","","   32.7","C,0704, ","-0.5","C,1019","-3.3","C,1107","-5.6","C,1108","-12.0","C,1112","-12.0","C,1112","-0.9","C,0508","-2.5","C,0429","-6.0","C,0401","-6.7","C,0323","-13.5","C,0309","    4273.7","7","    4273.7","C","","","      7.01","C","     11.50","C","      2.52","C","","","",""
"CA006111792","2020","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    285.1","","     285.1","C","","","","","","","         1","C","       128","C","        32","C","       109","C","         6","C","  -20.5","C,0214, ","","","   33.4","C,0707, ","-2.0","C,1030","-3.3","C,1031","-6.4","C,1118","-10.8","C,1215","-10.8","C,1215","-2.3","C,0513","-2.3","C,0513","-4.6","C,0423","-9.2","C,0322","-9.2","C,0322","    3950.6","6","    3950.6","C","","","      8.79","C","     13.05","C","      4.53","C","","","",""
"CA006111792","2021","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    274.8","","     274.8","C","       132","C","        74","C","         4","C","         3","C","       118","C","        43","C","       112","C","         3","C","  -18.7","C,0201, ","  90.9"," ,C,0922, ","   33.5","C,0606, ","-0.5","C,1116","-2.2","C,1122","-7.8","C,1129","-7.8","C,1129","-9.6","C,1223","-0.3","C,0501","-2.7","C,0403","-4.6","C,0319","-8.3","C,0315","-10.7","C,0308","    3588.1","1","    3588.1","C","    821.4"," ,C","      9.37","C","     13.61","C","      5.13","C","","","",""
"CA006111792","2022","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","    237.0","","     237.0","C","       137","C","        77","C","         4","C","         8","C","       136","C","        57","C","       105","C","         3","C","  -25.2","C,0111, ","  50.4"," ,C,0803, ","   32.8","C,0806, ","-0.9","C,1028","-3.0","C,1115","-6.6","C,1120","-7.4","C,1210","-9.3","C,1212","-1.5","C,0430","-3.0","C,0429","-7.0","C,0330","-7.0","C,0330","-10.4","C,0328","    3802.4","4","    3802.4","C","    802.1"," ,C","      8.14","C","     12.84","C","      3.43","C","","","",""
