"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00244558","1935","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     66.5","","      66.5","0","       110","0","        39","0","         0","0","","","","","        10","0","       182","0","        53","0","       104","0","         7","0","","","","","        18"," ","  -31.7","0,0120, ","","","","","  15.7"," ,0,0415, ","   35.6","0,0727, ","-1.7","0,0927","-2.2","0,1021","-6.1","0,1023","-8.9","0,1028","-8.9","0,1028","0.0","0,0513","-2.2","0,0508","-11.1","0,0414","-11.1","0,0414","-11.1","0,0414","    4392.3","3","    4392.3","0","    291.7"," ,0","","","      5.95","0","     11.69","0","      0.21","0","","","","","","","","","","","","","","","",""
"USC00244558","1936","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    216.6","","     216.6","0","       118","0","        47","0","         1","0","      116","","        32","0","        25","0","       165","0","        75","0","       120","0","        22","0","","","","","        32"," ","  -33.3","0,0215, ","   610"," ,Z,0221, ","   300"," ,0,0327, ","  25.4"," ,0,0327, ","   36.7","0,0722,+","-2.2","0,0916","-2.2","0,0916","-7.2","0,1031","-7.2","0,1031","-12.2","0,1101","-1.1","0,0406","-11.1","0,0405","-11.1","0,0405","-11.1","0,0405","-11.1","0,0405","    4566.1","1","    4566.1","0","    358.2"," ,0","     2409"," ,0","      6.15","0","     12.41","0","     -0.10","0","","","","","","","","","","","","","","","",""
"USC00244558","1937","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    105.2","","     105.2","0","       138","0","        46","0","         0","0","","","","","        29","0","       158","0","        68","0","        99","0","         5","0","","","","","        27"," ","  -32.8","0,0120, ","","","","","  20.6"," ,0,0104, ","   33.9","0,0704, ","0.0","0,0925","-3.9","0,1102","-6.1","0,1117","-7.2","0,1118","-11.1","0,1130","-1.1","0,0506","-3.9","0,0412","-6.1","0,0327","-6.7","0,0321","-8.9","0,0308","    4879.5","5","    4879.5","0","    349.8"," ,0","","","      5.80","0","     11.43","0","      0.17","0","","","","","","","","","","","","","","","",""
"USC00244558","1938","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    141.8","","     141.8","0","       129","0","        35","0","         0","0","       80","","        21","0","         4","0","       152","0","        58","0","       112","0","        10","0","","","","","        34"," ","  -23.9","0,0130, ","   254"," ,Z,1229, ","   269"," ,0,1227, ","  13.5"," ,0,0529, ","   36.1","0,0722, ","-1.1","0,1014","-2.2","0,1017","-5.6","0,1106","-10.6","0,1111","-10.6","0,1111","0.0","0,0424","-2.8","0,0421","-4.4","0,0401","-7.8","0,0322","-10.0","0,0301","    4127.6","6","    4127.6","0","    304.7"," ,0","     1547"," ,0","      7.22","0","     12.85","0","      1.59","0","","","","","","","","","","","","","","","",""
"USC00244558","1939","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    126.1","","     126.1","0","       120","0","        38","0","         0","0","       90","","        22","0","         7","0","       151","0","        39","0","        98","0","        14","0","","","","","        28"," ","  -30.6","0,0209, ","   305"," ,Z,0211,+","   109"," ,0,0105, ","  22.4"," ,0,0615, ","   35.6","0,0728,+","0.0","0,0929","-2.2","0,1007","-6.1","0,1024","-10.0","0,1025","-10.0","0,1025","-0.6","0,0506","-3.3","0,0417","-5.6","0,0406","-7.2","0,0314","-8.9","0,0310","    4139.2","2","    4139.2","0","    300.9"," ,0","     1463"," ,0","      7.45","0","     13.36","0","      1.54","0","","","","","","","","","","","","","","","",""
"USC00244558","1940","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    166.4","","     166.4","0","       145","0","        44","0","         0","0","","","","","        10","0","       135","0","        52","0","       117","0","        13","0","","","","","        37"," ","  -21.7","0,0124,+","","","","","  23.6"," ,0,0727, ","   37.8","0,0712, ","0.0","0,1006","-4.4","0,1103","-4.4","0,1103","-11.1","0,1109","-11.1","0,1109","0.0","0,0507","-2.2","0,0412","-11.1","0,0411","-11.1","0,0411","-11.1","0,0411","    3918.1","1","    3918.1","0","    383.9"," ,0","","","      7.82","0","     13.36","0","      2.29","0","","","","","","","","","","","","","","","",""
"USC00244558","1941","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    134.3","","     134.3","0","       128","0","        52","0","         0","0","","","","","         1","0","       146","0","        40","0","        86","0","         9","0","","","","","        47"," ","  -22.2","0,1231, ","","","","","  17.8"," ,0,0728, ","   37.8","0,0717, ","0.0","0,0920","-5.6","0,1029","-5.6","0,1029","-7.2","0,1030","-12.2","0,1121","-1.1","0,0509","-3.9","0,0419","-7.2","0,0314","-7.2","0,0314","-9.4","0,0225","    3954.7","7","    3954.7","0","    345.7"," ,0","","","      7.54","0","     13.03","0","      2.04","0","","","","","","","","","","","","","","","",""
"USC00244558","1942","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     97.5","","      97.5","0","       145","0","        68","0","         1","0","      114","","        24","0","        13","0","       161","0","        63","0","        79","0","         2","0","","","","","        55"," ","  -26.1","0,0217, ","   356"," ,Z,0223,+","   262"," ,0,0216, ","  27.2"," ,0,0604, ","   33.3","0,0818, ","-0.6","0,0918","-3.3","0,1023","-4.4","0,1024","-8.9","0,1105","-8.9","0,1105","-1.1","0,0517","-2.2","0,0424","-5.0","0,0329","-6.7","0,0326","-14.4","0,0226","    4515.2","2","    4515.2","0","    529.7"," ,0","     2044"," ,0","      6.11","0","     11.41","0","      0.80","0","","","","","","","","","","","","","","","",""
"USC00244558","1943","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     59.0","","      59.0","0","       110","0","        39","0","         0","0","       84","","        16","0","        18","0","       146","0","        75","0","        99","0","         4","0","","","","","        21"," ","  -32.2","0,0118, ","   559"," ,Z,0123,+","   188"," ,0,0119, ","  19.6"," ,0,0602, ","   33.9","0,0720, ","-1.1","0,0919","-3.3","0,1020","-6.1","0,1101","-7.2","0,1206","-10.6","0,1209","-2.8","0,0513","-2.8","0,0513","-7.2","0,0322","-7.2","0,0322","-11.7","0,0321","    4728.1","1","    4728.1","0","    359.1"," ,0","     1374"," ,0","      5.62","0","     11.14","0","      0.10","0","","","","","","","","","","","","","","","",""
"USC00244558","1944","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     64.1","","      64.1","0","       122","0","        34","0","         0","0","       47","","         7","0","         4","0","       164","0","        57","0","        99","0","         6","0","","","","","        31"," ","  -21.7","0,1223, ","   152"," ,Z,1111, ","   157"," ,0,1111, ","  16.0"," ,0,1111, ","   33.9","0,0719,+","0.0","0,0918","-3.3","0,1103","-5.0","0,1112","-7.2","0,1114","-8.9","0,1215","-0.6","0,0503","-2.2","0,0418","-6.1","0,0329","-10.6","0,0328","-10.6","0,0328","    4250.9","9","    4250.9","0","    265.8"," ,0","      719"," ,0","      6.88","0","     12.48","0","      1.27","0","","","","","","","","","","","","","","","",""
"USC00244558","1945","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    123.6","","     123.6","0","       141","0","        48","0","         0","0","       44","","        21","0","         3","0","       152","0","        46","0","        89","0","         8","0","","","","","        21"," ","  -26.1","0,0305, ","   305"," ,Z,1222, ","   124"," ,0,1221, ","  17.0"," ,0,1221,+","   35.6","0,0721, ","-2.2","0,0927","-2.2","0,0927","-5.0","0,1021","-7.2","0,1106","-10.0","0,1107","-0.6","0,0429","-2.8","0,0414","-6.7","0,0404","-6.7","0,0404","-10.0","0,0402","    4233.6","6","    4233.6","0","    406.4"," ,0","     1257"," ,0","      6.90","0","     12.26","0","      1.55","0","","","","","","","","","","","","","","","",""
"USC00244558","1946","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     85.1","","      85.1","0","       112","0","        55","0","         1","0","      129","","        21","0","         5","0","       173","0","        41","0","        96","0","         6","0","","","","","        31"," ","  -23.9","0,1228, ","   457"," ,Z,1122, ","   279"," ,0,1026, ","  26.2"," ,0,1002, ","   35.0","0,0721, ","-0.6","0,0923","-2.2","0,1007","-5.0","0,1016","-7.8","0,1027","-11.7","0,1028","0.0","0,0511","-2.8","0,0510","-6.7","0,0317","-6.7","0,0317","-10.6","0,0219","    4112.4","4","    4112.4","0","    409.4"," ,0","     2186"," ,0","      6.61","0","     12.22","0","      0.99","0","","","","","","","","","","","","","","","",""
"USC00244558","1947","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     80.0","","      80.0","0","       119","0","        53","0","         2","0","      101","","        18","0","         9","0","       150","0","        62","0","        90","0","         4","0","","","","","        31"," ","  -23.3","0,0102, ","   406"," ,Z,0201, ","   218"," ,0,0201, ","  48.3"," ,0,0822, ","   33.9","0,0714, ","-0.6","0,0914","-2.8","0,1104","-4.4","0,1105","-9.4","0,1121","-9.4","0,1121","-0.6","0,0528","-2.2","0,0408","-4.4","0,0309","-7.2","0,0307","-9.4","0,0306","    4538.2","2","    4538.2","0","    476.4"," ,0","     1482"," ,0","      6.72","0","     12.15","0","      1.29","0","","","","","","","","","","","","","","","",""
"USC00244558","1948","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     37.6","","      37.6","0","       133","0","        60","0","         2","0","       79","","        23","0","        12","0","       178","0","        62","0","        90","0","         0","0","        28"," ","","","        35"," ","  -22.8","0,0310, ","   178"," ,0,1219, ","   107"," ,0,1209, ","  38.1"," ,0,0801, ","   31.7","0,0608, ","-1.7","0,0924","-3.9","0,1006","-4.4","0,1016","-6.7","0,1017","-8.9","0,1205","0.0","0,0427","-2.2","0,0414","-6.7","0,0412","-6.7","0,0412","-12.2","0,0312","    4417.4","4","    4417.4","0","    532.6"," ,0","     1569"," ,0","      5.78","0","     11.12","0","      0.43","0","","","","","","","","","","","","","","","",""
"USC00244558","1949","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","        35"," ","","","        20"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244558","1950","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     57.7","","      57.7","0","       147","0","        68","0","         0","0","      121","","        27","0","        29","0","       176","0","        50","0","        90","0","         2","0","        83"," ","","","        32"," ","  -38.9","0,0131,+","   406"," ,0,0224, ","   277"," ,0,0119, ","  19.1"," ,0,0119, ","   34.4","0,0903, ","0.0","0,0911","-3.9","0,0928","-7.2","0,1001","-7.2","0,1001","-12.8","0,1109","-2.2","0,0531","-2.2","0,0531","-5.0","0,0424","-6.7","0,0329","-11.7","0,0314","    4899.5","5","    4899.5","0","    510.7"," ,0","     1802"," ,0","      5.14","0","     11.17","0","     -0.89","0","","","","","","","","","","","","","","","",""
"USC00244558","1951","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     63.3","","      63.3","0","       150","0","        59","0","         2","0","      100","","        37","0","        26","0","       186","0","        60","0","        84","0","        11","0","        71"," ","","","        25"," ","  -30.0","0,1226,+","   762"," ,0,1222, ","   241"," ,0,1221, ","  40.4"," ,0,0430, ","   35.0","0,0802, ","-0.6","0,0926","-3.9","0,1016","-5.0","0,1017","-8.3","0,1031","-11.1","0,1101","-1.1","0,0602","-2.2","0,0601","-4.4","0,0424","-7.2","0,0422","-8.9","0,0420","    4609.4","4","    4609.4","0","    557.0"," ,0","     2930"," ,0","      4.85","0","     10.99","0","     -1.29","0","","","","","","","","","","","","","","","",""
"USC00244558","1952","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     57.8","","      57.8","0","       103","0","        41","0","         0","0","      126","","        17","0","         9","0","       194","0","        45","0","       118","0","         5","0","        71"," ","","","        24"," ","  -27.2","0,0103, ","   635"," ,0,0125,+","   112"," ,0,0123, ","  13.7"," ,0,0611, ","   34.4","0,0731, ","-0.6","0,0908","-2.2","0,0914","-5.0","0,1014","-7.8","0,1026","-12.8","0,1125","-0.6","0,0613","-2.2","0,0505","-5.0","0,0410","-7.8","0,0401","-12.8","0,0322","    4763.5","5","    4763.5","0","    284.2"," ,0","     1198"," ,0","      6.41","0","     13.46","0","     -0.65","0","","","","","","","","","","","","","","","",""
"USC00244558","1953","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     68.1","","      68.1","0","       126","0","        45","0","         0","0","       42","","        14","0","         0","0","       162","0","        10","0","       101","0","        10","0","        22"," ","","","        12"," ","  -13.3","0,0107,+","   229"," ,0,0108,+","   188"," ,0,0320, ","  21.3"," ,0,0607, ","   36.1","0,0712, ","-1.7","0,0920","-3.9","0,1003","-6.7","0,1022","-6.7","0,1022","-8.9","0,1024","-3.3","0,0523","-3.3","0,0523","-5.0","0,0512","-7.2","0,0415","-11.7","0,0303","    4138.7","7","    4138.7","0","    372.7"," ,0","     1025"," ,0","      7.61","0","     14.05","0","      1.17","0","","","","","","","","","","","","","","","",""
"USC00244558","1954","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     35.7","","      35.7","0","       131","0","        52","0","         0","0","       73","","        13","0","         8","0","       177","0","        43","0","        83","0","         2","0","","","","","","","  -30.0","0,0120, ","   406"," ,0,0122, ","   147"," ,0,0117, ","  25.1"," ,0,0701, ","   32.8","0,0719,+","0.0","0,0929","-3.9","0,0930","-6.7","0,1001","-6.7","0,1001","-10.0","0,1129","0.0","0,0526","-2.2","0,0514","-7.2","0,0501","-7.2","0,0501","-11.7","0,0402","    4352.7","7","    4352.7","0","    389.4"," ,0","     1265"," ,0","      5.91","0","     11.87","0","     -0.05","0","","","","","","","","","","","","","","","",""
"USC00244558","1955","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     86.3","","      86.3","0","       138","0","        57","0","         1","0","      145","","        32","0","        23","0","       198","0","        78","0","        86","0","        10","0","","","","","","","  -27.2","0,0305, ","   406"," ,0,1219, ","   127"," ,0,0224, ","  29.2"," ,0,0623, ","   35.6","0,0622, ","0.0","0,0918","-2.2","0,0922","-4.4","0,1006","-9.4","0,1101","-9.4","0,1101","0.0","0,0531","-2.8","0,0507","-4.4","0,0425","-6.7","0,0405","-16.1","0,0327","    4796.2","2","    4796.2","0","    430.1"," ,0","     2214"," ,0","      4.52","0","     10.63","0","     -1.60","0","","","","","","","","","","","","","","","",""
"USC00244558","1956","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     71.9","","      71.9","0","       132","0","        49","0","         1","0","      119","","        17","0","        17","0","       172","0","        62","0","       105","0","         8","0","","","","","","","  -31.7","0,0216, ","   610"," ,0,0227, ","   114"," ,0,0123, ","  45.7"," ,0,0616, ","   32.8","0,0823,+","-1.1","0,0905","-2.2","0,0922","-5.0","0,1022","-6.7","0,1103","-9.4","0,1114","-0.6","0,0506","-2.2","0,0502","-7.2","0,0406","-7.2","0,0406","-10.6","0,0318","    4880.9","9","    4880.9","0","    434.5"," ,0","     1370"," ,0","      5.93","0","     12.06","0","     -0.21","0","","","","","","","","","","","","","","","",""
"USC00244558","1957","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     60.3","","      60.3","0","       119","0","        40","0","         0","0","       94","","        23","0","        20","0","       182","0","        52","0","       120","0","         3","0","","","","","","","  -33.3","0,0126, ","   559"," ,0,0206,+","   137"," ,0,0111, ","  21.8"," ,0,0608, ","   33.3","0,0713, ","-1.1","0,0909","-2.8","0,0919","-6.7","0,1022","-6.7","0,1022","-10.6","0,1120","0.0","0,0523","-3.9","0,0412","-4.4","0,0328","-11.1","0,0313","-11.1","0,0313","    4670.6","6","    4670.6","0","    316.9"," ,0","     1634"," ,0","      5.75","0","     12.08","0","     -0.58","0","","","","","","","","","","","","","","","",""
"USC00244558","1958","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    150.8","","     150.8","0","       138","0","        51","0","         2","0","      121","","        24","0","         2","0","       167","0","        44","0","       116","0","        13","0","","","","","","","  -22.8","0,1127, ","   381"," ,0,1214,+","   155"," ,0,1207, ","  34.3"," ,0,0512, ","   35.0","0,0825,+","0.0","0,0903","-5.6","0,1009","-5.6","0,1009","-6.7","0,1024","-13.3","0,1116","-1.1","0,0430","-3.9","0,0429","-5.0","0,0320","-7.8","0,0318","-10.0","0,0316","    4089.5","5","    4089.5","0","    458.5"," ,0","     1651"," ,0","      7.46","0","     13.60","0","      1.31","0","","","","","","","","","","","","","","","",""
"USC00244558","1959","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     71.7","","      71.7","0","       143","0","        59","0","         0","0","      139","","        20","0","        13","0","       188","0","        63","0","        84","0","        10","0","","","","","","","  -33.3","0,1116, ","   610"," ,0,1119, ","   218"," ,0,1118, ","  22.9"," ,0,0915,+","   36.1","0,0723, ","-0.6","0,0830","-3.3","0,0909","-5.0","0,1001","-12.8","0,1104","-12.8","0,1104","0.0","0,0611","-3.9","0,0512","-4.4","0,0424","-7.8","0,0320","-9.4","0,0310","    4517.0","0","    4517.0","0","    534.0"," ,0","     2113"," ,0","      5.17","0","     11.30","0","     -0.95","0","","","","","","","","","","","","","","","",""
"USC00244558","1960","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    113.2","","     113.2","0","       134","0","        49","0","         0","0","      120","","        24","0","        27","0","       202","0","        77","0","       105","0","        24","0","","","","","","","  -33.9","0,0303, ","   381"," ,0,0306, ","   216"," ,0,1218, ","  21.3"," ,0,0801, ","   40.0","0,0719, ","-1.1","0,0906","-3.3","0,0921","-5.0","0,0922","-10.6","0,1104","-10.6","0,1104","-0.6","0,0618","-2.2","0,0509","-5.0","0,0429","-8.3","0,0322","-9.4","0,0321","    5172.1","1","    5172.1","0","    362.3"," ,0","     1913"," ,0","      5.07","0","     11.93","0","     -1.81","0","","","","","","","","","","","","","","","",""
"USC00244558","1961","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    186.3","","     186.3","0","       128","0","        57","0","         0","0","       78","","        23","0","        10","0","       191","0","        42","0","       109","0","        28","0","","","","","","","  -25.6","0,1211,+","   432"," ,0,1219, ","   218"," ,0,1219,+","  18.8"," ,0,0705, ","   40.6","0,0804, ","-0.6","0,0912","-2.8","0,0913","-4.4","0,0919","-7.8","0,1029","-10.6","0,1101","0.0","0,0503","-6.1","0,0426","-6.1","0,0426","-8.9","0,0306","-8.9","0,0306","    4280.5","5","    4280.5","0","    417.8"," ,0","     2016"," ,0","      6.63","0","     13.20","0","      0.07","0","","","","","","","","","","","","","","","",""
"USC00244558","1962","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     54.5","","      54.5","0","       123","0","        47","0","         0","0","       89","","        12","0","        14","0","       178","0","        42","0","       106","0","        11","0","","","","","","","  -32.2","0,0121, ","   406"," ,0,0119,+","   142"," ,0,0107, ","  13.5"," ,0,1011, ","   36.7","0,0816, ","-0.6","0,0823","-2.8","0,0904","-4.4","0,1005","-8.3","0,1123","-10.6","0,1124","0.0","0,0704","-2.8","0,0505","-5.0","0,0426","-7.8","0,0317","-8.9","0,0316","    4858.2","2","    4858.2","0","    292.0"," ,0","      933"," ,0","      6.08","0","     12.80","0","     -0.65","0","","","","","","","","","","","","","","","",""
"USC00244558","1963","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     85.6","","      85.6","0","       126","0","        47","0","         1","0","       73","","        20","0","        21","0","       187","0","        50","0","       117","0","        11","0","","","","","         1"," ","  -32.2","0,0130, ","   457"," ,0,0202,+","   165"," ,0,0131, ","  25.4"," ,0,0629, ","   35.0","0,0807,+","0.0","0,0918","-2.2","0,1007","-5.6","0,1020","-7.2","0,1027","-10.0","0,1103","0.0","0,0523","-2.8","0,0513","-5.6","0,0504","-6.7","0,0403","-11.7","0,0213","    4438.7","7","    4438.7","0","    388.1"," ,0","     1522"," ,0","      6.29","0","     13.30","0","     -0.71","0","","","","","","","","","","","","","","","",""
"USC00244558","1964","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     25.5","","      25.5","0","       157","0","        63","0","         3","0","      128","","        31","0","        20","0","       207","0","        47","0","        79","0","         5","0","        48"," ","","","        12"," ","  -31.1","0,1217, ","   432"," ,0,0126, ","   191"," ,0,0502, ","  34.5"," ,0,0502, ","   34.4","0,0708, ","-0.6","0,0911","-3.3","0,0919","-6.1","0,1018","-7.2","0,1106","-9.4","0,1116","0.0","0,0628","-4.4","0,0525","-4.4","0,0525","-6.7","0,0419","-9.4","0,0328","    4605.9","9","    4605.9","0","    569.1"," ,0","     2407"," ,0","      4.77","0","     11.42","0","     -1.87","0","","","","","","","","","","","","","","","",""
"USC00244558","1965","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     67.7","","      67.7","0","       124","0","        44","0","         0","0","      108","","        18","0","        14","0","       208","0","        56","0","        71","0","        11","0","       105"," ","        35"," ","        19"," ","  -24.4","0,0101, ","   432"," ,0,0127,+","    91"," ,0,0121, ","  21.8"," ,0,0612, ","   33.9","0,0809,+","0.0","0,0907","-3.3","0,0916","-4.4","0,1016","-10.6","0,1126","-10.6","0,1126","0.0","0,0608","-2.8","0,0519","-5.0","0,0418","-12.2","0,0328","-12.2","0,0328","    4984.2","2","    4984.2","0","    373.0"," ,0","     1345"," ,0","      5.39","0","     11.73","0","     -0.94","0","       230","X","","","","","","","      17.9","X","","","","","",""
"USC00244558","1966","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     47.2","","      47.2","0","       132","0","        52","0","         2","0","       98","","        24","0","        10","0","       195","0","        54","0","       108","0","         6","0","        99"," ","        38"," ","        30"," ","  -26.7","0,0304, ","   432"," ,0,0217, ","   117"," ,0,1130, ","  39.1"," ,0,0603, ","   33.3","0,0825,+","0.0","0,0831","-2.8","0,0930","-5.6","0,1009","-7.8","0,1018","-17.8","0,1110","-1.1","0,0519","-3.9","0,0518","-8.9","0,0419","-8.9","0,0419","-8.9","0,0419","    4626.2","2","    4626.2","0","    434.9"," ,0","     1809"," ,0","      6.04","0","     12.73","0","     -0.65","0","        20","X","","","","","","","      16.5","X","","","","","",""
"USC00244558","1967","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    105.9","","     105.9","0","       125","0","        41","0","         0","0","       56","","        22","0","         3","0","       188","0","        38","0","       117","0","        29","0","        56"," ","        16"," ","        19"," ","  -18.9","0,1220, ","   152"," ,0,1223,+","   104"," ,0,1231, ","  15.5"," ,0,0621, ","   37.2","0,0901, ","-1.7","0,0923","-3.9","0,1015","-4.4","0,1020","-7.2","0,1102","-11.1","0,1104","-3.9","0,0526","-3.9","0,0526","-5.0","0,0504","-6.7","0,0422","-10.0","0,0313","    4392.2","2","    4392.2","0","    285.4"," ,0","     1353"," ,0","      6.82","0","     13.63","0","      0.00","0","       310","X","","","","","","","      14.3","X","","","","","",""
"USC00244558","1968","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     78.8","","      78.8","0","       137","0","        55","0","         2","0","       55","","        23","0","        14","0","       190","0","        49","0","        89","0","        17","0","        88"," ","        37"," ","        20"," ","  -37.2","0,1230, ","   305"," ,0,1227, ","   150"," ,0,1231, ","  29.5"," ,0,0522, ","   35.6","0,0709,+","0.0","0,0929","-3.3","0,1002","-5.6","0,1017","-6.7","0,1106","-11.7","0,1117","-1.1","0,0531","-4.4","0,0503","-4.4","0,0503","-8.9","0,0422","-8.9","0,0422","    4287.9","9","    4287.9","0","    507.8"," ,0","     1667"," ,0","      5.82","0","     12.18","0","     -0.54","0","","","","","","","","","","","","","","","",""
"USC00244558","1969","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","     48.9","","      48.9","0","       115","0","        42","0","         0","0","      112","","        21","0","        30","0","       190","0","        68","0","       109","0","        17","0","        94"," ","        43"," ","        18"," ","  -27.8","0,0311, ","   711"," ,0,0201, ","   145"," ,0,0126, ","  20.8"," ,0,0624, ","   39.4","0,0824, ","0.0","0,0817","-2.8","0,0906","-5.0","0,1012","-7.2","0,1017","-8.9","0,1018","-1.1","0,0613","-2.2","0,0504","-10.0","0,0326","-10.0","0,0326","-10.0","0,0326","    5013.1","1","    5013.1","0","    360.5"," ,0","     1628"," ,0","      5.19","0","     12.14","0","     -1.75","0","       210","X","","","","","","","      15.6","X","","","","","",""
"USC00244558","1970","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    101.1","","     101.1","0","       140","0","        61","0","         0","0","      107","","        27","0","        15","0","       207","0","        52","0","       108","0","        21","0","        87"," ","        35"," ","        20"," ","  -29.4","0,0105, ","   406"," ,0,0127, ","   175"," ,0,0124, ","  18.3"," ,0,0124, ","   36.1","0,0824, ","-2.2","0,0910","-2.2","0,0910","-5.0","0,0913","-8.9","0,0914","-8.9","0,0914","-1.7","0,0512","-2.2","0,0510","-6.7","0,0429","-6.7","0,0429","-9.4","0,0319","    4609.0","0","    4609.0","0","    441.7"," ,0","     2218"," ,0","      5.53","0","     12.36","0","     -1.29","0","        30","X","","","","","","","      14.3","X","","","","","",""
"USC00244558","1971","48.30408","-114.26426","903.2","KALISPELL GLACIER AIRPORT, MT US","","","    121.0","","     121.0","0","       132","0","        53","0","         0","0","       83","","        27","0","        22","0","       199","0","        50","0","        98","0","        27","0","        63"," ","        23"," ","        22"," ","  -27.8","0,1216, ","   457"," ,0,0115, ","   185"," ,0,1208, ","  23.4"," ,0,0628, ","   36.7","0,0811,+","-1.1","0,0912","-3.3","0,0914","-5.0","0,0917","-6.7","0,1017","-9.4","0,1018","-0.6","0,0707","-3.3","0,0430","-5.6","0,0419","-7.8","0,0323","-9.4","0,0318","    4657.3","3","    4657.3","0","    419.5"," ,0","     2257"," ,0","      5.73","0","     12.57","0","     -1.11","0","       320","X","","","","","","","      17.0","X","","","","","",""
