"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243176","2005","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    324.3","","     324.3","0","","","","","","","","","","","        28","0","       152","0","        41","0","       133","0","        37","0","","","  -36.7","0,0105, ","","","","","","","   37.8","0,0903,+","0.0","0,0928","-6.1","0,1022","-6.1","0,1022","-11.1","0,1116","-11.1","0,1116","0.0","0,0517","-3.9","0,0514","-7.2","0,0503","-7.2","0,0503","-14.4","0,0315","    3603.3","3","    3603.3","0","","","","","      8.47","0","     15.85","0","      1.09","0"
"USC00243176","2006","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    481.0","","     481.0","0","","","","","","","","","         0","0","        14","0","       158","0","        29","0","       143","0","        56","0","","","  -27.2","0,0218,+","","","     3"," ,0,0120, ","","","   38.3","0,0727,+","-2.8","0,1009","-2.8","0,1009","-4.4","0,1011","-7.2","0,1014","-14.4","0,1102","-0.6","0,0511","-3.9","0,0424","-5.6","0,0403","-11.1","0,0326","-11.1","0,0326","    3450.2","2","    3450.2","0","","","        3"," ,0","      9.30","0","     16.51","0","      2.09","0"
"USC00243176","2007","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    484.7","","     484.7","0","        63","0","        30","0","         5","0","","","","","        20","0","       147","0","        49","0","       150","0","        46","0","","","  -27.8","0,0214, ","","","","","  52.3"," ,0,0531, ","   42.2","0,0724, ","-1.1","0,1004","-8.3","0,1027","-8.3","0,1027","-8.3","0,1027","-11.1","0,1120","-2.2","0,0422","-2.2","0,0422","-8.3","0,0408","-8.3","0,0408","-10.0","0,0407","    3812.5","5","    3812.5","0","    383.5"," ,0","","","      9.09","0","     16.30","0","      1.88","0"
"USC00243176","2008","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        67","0","        31","0","         1","0","","","         0","0","","","","","        46","0","       128","0","        40","0","","","","","","","     0"," ,0,1231,+","  48.3"," ,0,0501, ","   39.4","0,0825,+","","","","","","","","","","","","","","","","","","","","","    3951.7","7","    3951.7","0","    299.0"," ,0","        0"," ,0","","","     15.10","0","",""
"USC00243176","2009","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        60","0","        25","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  33.0"," ,0,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    246.2"," ,0","","","","","","","",""
"USC00243176","2010","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        79","0","        39","0","         2","0","","","","","        41","0","       170","0","","","","","","","","","  -32.2","0,0108, ","","","","","  63.8"," ,0,0528, ","","","0.0","0,0917","-5.0","0,1018","-5.0","0,1018","-10.6","0,1028","-10.6","0,1028","-1.7","0,0511","-2.8","0,0508","-5.6","0,0411","-7.8","0,0320","-10.0","0,0315","    4435.9","9","    4435.9"," ","    413.2"," ,0","","","","","","","     -1.27","0"
"USC00243176","2012","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    446.1","","     446.1","7","        59","7","        31","7","         0","7","","","","","        16","7","       143","7","        37","7","       142","7","        54","7","","","  -27.8","7,0118, ","","","","","  24.1"," ,7,0527, ","   39.4","7,0710,+","-6.7","7,1006","-6.7","7,1006","-6.7","7,1006","-6.7","7,1006","-10.6","7,1110","-0.6","7,0422","-2.2","7,0421","-6.7","7,0410","-6.7","7,0410","-15.0","7,0303","    3240.9","9","    3240.9","7","    281.8"," ,7","","","      9.26","7","     16.66","7","      1.87","7"
"USC00243176","2013","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    382.2","","     382.2","7","        77","7","        33","7","         2","7","","","","","        29","7","       172","7","        48","7","       142","7","        33","7","","","  -37.2","7,1207, ","","","","","  47.0"," ,7,0531, ","   37.2","7,0903, ","-5.0","7,1005","-5.0","7,1005","-5.0","7,1005","-11.1","7,1105","-11.1","7,1105","-1.7","7,0511","-3.3","7,0502","-8.9","7,0422","-8.9","7,0422","-8.9","7,0422","    4039.8","8","    4039.8","7","    338.1"," ,7","","","      7.44","7","     14.48","7","      0.38","7"
"USC00243176","2014","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    304.4","","     304.4","7","        66","7","        34","7","         3","7","","","","","        33","7","       158","7","        56","7","       128","7","        29","7","","","  -29.4","7,0106, ","","","","","  61.7"," ,7,0824, ","   36.7","7,0731, ","0.0","7,0912","-2.8","7,1003","-6.7","7,1109","-6.7","7,1109","-11.1","7,1110","-1.7","7,0515","-2.2","7,0514","-5.0","7,0416","-11.1","7,0414","-11.1","7,0414","    4166.2","2","    4166.2","7","    362.2"," ,7","","","      7.43","7","     14.45","7","      0.40","7"
"USC00243176","2015","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        63","7","        28","7","         1","7","","","","","","","","","","","","","","","","","","","","","","","  32.3"," ,7,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    259.8"," ,7","","","","","","","",""
"USC00243176","2017","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        53","7","        19","7","         0","7","","","         1","7","","","","","","","","","","","","","","","","","    89"," ,7,1220, ","  16.5"," ,7,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    141.1"," ,7","      138"," ,7","","","","","",""
"USC00243176","2018","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        75","7","        38","7","         1","7","","","        13","7","","","","","","","","","","","","","","","","","   152"," ,7,0304, ","  33.5"," ,7,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.1"," ,7","      839"," ,7","","","","","",""
"USC00243176","2019","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        88","7","        46","7","         4","7","","","        13","7","","","","","","","","","","","","","","","","","   127"," ,7,0203, ","  38.1"," ,7,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    490.2"," ,7","      879"," ,7","","","","","",""
"USC00243176","2020","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    335.3","","     335.3","7","        71","7","        25","7","         2","7","       41","","        11","7","        11","7","       165","7","        48","7","       137","7","        34","7","","","  -28.9","7,0114, ","   127"," ,7,1109, ","   102"," ,7,1108, ","  25.9"," ,7,0907, ","   36.7","7,0816,+","-3.3","7,0908","-3.3","7,0908","-9.4","7,1018","-9.4","7,1018","-9.4","7,1018","-1.1","7,0512","-4.4","7,0511","-4.4","7,0511","-7.8","7,0416","-11.7","7,0413","","","","","    281.6"," ,7","      597"," ,7","      8.02","7","     14.72","7","      1.32","7"
"USC00243176","2021","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    557.5","","     557.5","7","        66","7","        17","7","         0","7","       31","","         9","7","        26","7","       146","7","        40","7","       148","7","        48","7","","","  -33.3","7,0213, ","   102"," ,7,1228,+","    38"," ,7,0117, ","  15.2"," ,7,0508, ","   40.6","7,0719, ","-1.1","7,1013","-3.3","7,1020","-6.1","7,1031","-8.3","7,1101","-8.9","7,1121","-1.1","7,0512","-2.2","7,0510","-6.1","7,0419","-9.4","7,0331","-9.4","7,0331","    3891.1","1","    3891.1","7","    156.9"," ,7","      418"," ,7","      8.98","7","     15.98","7","      1.98","7"
"USC00243176","2022","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        80","7","        28","7","         2","7","       78","","        14","7","","","","","","","","","","","","","","","   229"," ,7,1222,+","    76"," ,7,0413, ","  47.2"," ,7,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    281.1"," ,7","      818"," ,7","","","","","",""
"USC00243176","2023","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        71","7","        31","7","         1","7","       78","","         7","7","","","","","","","","","","","","","","","   203"," ,7,0317,+","    89"," ,7,1026, ","  25.4"," ,7,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    278.2"," ,7","      602"," ,7","","","","","",""
"USC00243176","2024","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","","","        71","7","        29","7","         2","7","       54","","         9","7","        15","7","       145","7","","","","","","","","","  -37.2","7,0113, ","   102"," ,7,0210,+","    51"," ,7,0208,+","  27.9"," ,7,0506, ","","","-1.1","7,1013","-2.2","7,1025","-4.4","7,1104","-9.4","7,1120","-9.4","7,1120","-1.1","7,0504","-6.1","7,0420","-6.1","7,0420","-7.2","7,0328","-14.4","7,0327","","","","","    271.5"," ,7","      452"," ,7","","","","","      2.48","7"
