"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050825","2004","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","","","","","","","","","","","","","        62","0","       298","0","","","","","","","","","","","  -34.4","0,0212,+","","","","","","","-1.1","0,0808","-4.4","0,0827","-4.4","0,0827","-7.2","0,0828","-13.3","0,1022","0.0","0,0730","-2.2","0,0706","-6.1","0,0622","-8.9","0,0530","-8.9","0,0530","","","","","   1005.6"," ,0","","","","","","","     -8.83","0"
"USC00050825","2006","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6295.7","7","    6295.7","0","","","","","","","","","",""
"USC00050825","2008","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","0","","","","","","","","","        94","0","       267","0","       143","0","        46","0","         0","0","","","","","  -36.1","0,0131,+","","","","","   25.6","0,0801, ","-0.6","0,0817","-2.8","0,0904","-4.4","0,0923","-11.1","0,1012","-11.1","0,1012","-0.6","0,0614","-3.3","0,0613","-10.6","0,0514","-10.6","0,0514","-10.6","0,0514","","","","","    975.8"," ,0","","","     -1.59","0","      5.39","0","     -8.57","0"
"USC00050825","2009","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","0","","","","","","","","","        64","0","       267","0","       101","0","        10","0","         0","0","","","","","  -30.0","0,1209, ","","","","","   23.3","0,0822, ","-1.7","0,0808","-2.2","0,0809","-5.0","0,0921","-7.8","0,0930","-12.2","0,1001","0.0","0,0630","-2.2","0,0616","-7.2","0,0509","-7.2","0,0509","-12.8","0,0419","    6474.6","6","    6474.6","0","","","","","     -0.40","0","      6.48","0","     -7.28","0"
"USC00050825","2010","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6302.3","3","    6302.3"," ","","","","","","","","","",""
"USC00050825","2013","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.6","","       0.6","7","","","","","","","","","        40","7","       242","7","       107","7","        26","7","         0","7","","","","","  -28.9","7,0113,+","","","","","   26.7","7,0628, ","-2.8","7,0918","-2.8","7,0918","-10.0","7,0926","-10.0","7,0926","-10.0","7,0926","0.0","7,0603","-2.2","7,0601","-5.0","7,0519","-11.7","7,0503","-11.7","7,0503","","","","","","","","","      0.71","7","      6.62","7","     -5.20","7"
"USC00050825","2014","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.3","","       0.3","7","","","","","","","","","        19","7","       233","7","        92","7","        17","7","         0","7","","","","","  -24.4","7,1226,+","","","","","   25.6","7,0723, ","0.0","7,0909","-2.2","7,0911","-7.2","7,1002","-7.2","7,1002","-13.3","7,1103","-0.6","7,0619","-2.2","7,0618","-6.7","7,0514","-6.7","7,0514","-12.2","7,0513","    6264.7","7","    6264.7","7","","","","","      1.59","7","      7.40","7","     -4.23","7"
"USC00050825","2015","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","        13","7","       233","7","        84","7","        21","7","         0","7","","","","","  -23.9","7,1226,+","","","","","   23.9","7,0701,+","-1.7","7,0918","-2.2","7,1012","-6.7","7,1023","-6.7","7,1023","-10.0","7,1027","-1.1","7,0608","-2.2","7,0530","-10.0","7,0510","-10.0","7,0510","-10.0","7,0510","    5821.9","9","    5821.9","7","","","","","      2.15","7","      7.75","7","     -3.44","7"
"USC00050825","2016","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6032.0","0","    6032.0","7","","","","","","","","","",""
"USC00050825","2019","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","        27","7","       259","7","       119","7","        29","7","         0","7","","","","","  -25.6","7,1214, ","","","","","   22.8","7,0901,+","-3.3","7,0911","-3.3","7,0911","-4.4","7,0921","-7.2","7,1005","-10.0","7,1008","-2.2","7,0623","-2.2","7,0623","-5.0","7,0529","-9.4","7,0517","-9.4","7,0517","    6403.0","0","    6403.0","7","    832.1"," ,7","","","      0.54","7","      6.15","7","     -5.08","7"
"USC00050825","2022","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","        37","7","       236","7","       118","7","        31","7","         0","7","","","","","  -28.9","7,0201, ","","","","","   23.9","7,0721,+","-1.7","7,0910","-2.8","7,0923","-4.4","7,1011","-11.7","7,1023","-11.7","7,1023","-2.2","7,0620","-2.2","7,0620","-5.0","7,0521","-8.9","7,0507","-8.9","7,0507","    6094.0","0","    6094.0","7","","","","","      0.87","7","      6.84","7","     -5.09","7"
"USC00050825","2023","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","      0.0","","       0.0","7","","","","","","","","","        39","7","       266","7","        92","7","        49","7","         0","7","","","","","  -27.2","7,0215,+","","","","","   26.1","7,0718, ","0.0","7,0828","-3.3","7,0922","-5.0","7,1011","-8.9","7,1012","-8.9","7,1012","0.0","7,0624","-2.2","7,0623","-4.4","7,0513","-9.4","7,0424","-9.4","7,0424","    6280.2","2","    6280.2","7","","","","","      1.45","7","      8.40","7","     -5.49","7"
"USC00050825","2024","39.1025","-107.8988","3009.0","BONHAM RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5952.8","8","    5952.8","7","","","","","","","","","",""
