"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157510","1990","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    603.8","","     603.8","0","       135","0","        96","0","        17","0","","","         0","0","         0","0","        81","0","         0","0","       197","0","        31","0","         3"," ","         3"," ","  -12.2","0,1225, ","","","    13"," ,0,1227, ","  63.5"," ,0,1218, ","   37.2","0,0709, ","-0.6","0,1019","-3.3","0,1026","-7.2","0,1130","-7.2","0,1130","-9.4","0,1208","-1.7","0,0418","-3.9","0,0413","-6.7","0,0408","-6.7","0,0408","-9.4","0,0226","    2120.3","3","      26.1","0,0,2","    2120.3","0","      28.3","0,0,2","       2.8","0,0,2","       3.9","0,0,2","      14.9","0,0,2","      16.7","0,0,2","   1389.1"," ,0","       13"," ,0","     14.73","0","     21.59","0","      7.86","0"
"USC00157510","1991","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    738.3","","     738.3","0","       129","0","        90","0","        11","0","        0","","         1","0","         0","0","        88","0","         4","0","       190","0","        35","0","         1"," ","         2"," ","  -16.1","0,0216, ","     0"," ,0,1231,+","    46"," ,0,0215, ","  49.0"," ,0,1122, ","   36.7","0,0803, ","-0.6","0,0927","-2.2","0,1008","-5.6","0,1103","-10.6","0,1104","-10.6","0,1104","-0.6","0,0402","-5.6","0,0331","-5.6","0,0331","-7.2","0,0309","-16.1","0,0216","    1958.9","9","      27.2","0,0,2","    1958.9","0","      30.0","0,0,2","       2.8","0,0,2","       3.9","0,0,2","      15.3","0,0,2","      17.0","0,0,2","   1103.4"," ,0","       46"," ,0","     14.43","0","     20.98","0","      7.89","0"
"USC00157510","1992","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       149","0","        92","0","         7","0","","","         0","0","         0","0","       101","0","","","","","","","         1"," ","         2"," ","  -13.9","0,0209, ","","","    20"," ,0,0311, ","  56.9"," ,0,0828, ","","","-3.3","0,1019","-3.3","0,1019","-4.4","0,1020","-7.8","0,1114","-10.0","0,1206","-2.2","0,0429","-2.2","0,0429","-7.8","0,0403","-7.8","0,0403","-9.4","0,0316","","","      26.7","0,0,2","","","      27.8","0,0,2","       0.0","0,0,2","       2.8","0,0,2","      14.2","0,0,2","      15.9","0,0,2","   1091.1"," ,0","       28"," ,0","","","","","      6.45","0"
"USC00157510","1993","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","         2","0","","","","","","","","","","","         3"," ","        10"," ","","","","","    33"," ,0,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       82"," ,0","","","","","",""
"USC00157510","1995","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.2"," ,0","","","","","","","",""
"USC00157510","1996","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","         4","0","","","","","","","","","","","","","         1"," ","","","","","   381"," ,0,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      482"," ,0","","","","","",""
"USC00157510","1997","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       146","0","        79","0","        15","0","        0","","         1","0","","","","","","","","","","","         6"," ","         2"," ","","","     0","T,0,1208,+","    38"," ,0,1231, ","  67.3"," ,0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1261.2"," ,0","       51"," ,0","","","","","",""
"USC00157510","1998","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00157510","1999","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       122","0","        77","0","        11","0","","","         0","0","         0","0","        80","0","","","","","","","","","","","  -16.7","0,1225, ","","","     0"," ,0,1231,+"," 101.6"," ,0,0123, ","","","0.0","0,1021","-3.3","0,1025","-4.4","0,1104","-8.9","0,1201","-8.9","0,1201","-0.6","0,0413","-3.3","0,0328","-4.4","0,0316","-8.3","0,0223","-10.0","0,0214","","","","","","","","","","","","","","","","","   1231.0"," ,0","        0"," ,0","","","","","      7.61","0"
"USC00157510","2000","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    598.4","","     598.4","0","       140","0","        81","0","        17","0","","","         1","0","         0","0","        94","0","        13","0","       202","0","         8","0","","","","","  -16.1","0,1225, ","","","    76"," ,0,0122, "," 165.1"," ,0,0504, ","   33.3","0,0809, ","-2.2","0,1007","-2.2","0,1007","-6.1","0,1121","-11.1","0,1122","-11.1","0,1122","-2.2","0,0410","-2.2","0,0410","-4.4","0,0313","-8.3","0,0207","-11.7","0,0202","","","","","","","","","","","","","","","","","   1332.7"," ,0","       88"," ,0","     13.66","0","     19.98","0","      7.35","0"
"USC00157510","2001","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    604.9","","     604.9","0","       116","0","        77","0","         7","0","","","         0","0","         0","0","        95","0","         5","0","       181","0","         8","0","","","","","  -16.1","0,0103, ","","","     0"," ,0,1231,+","  56.9"," ,0,0729, ","   33.9","0,0709,+","-0.6","0,1007","-2.2","0,1018","-4.4","0,1028","-11.7","0,1224","-11.7","0,1224","-2.2","0,0419","-2.2","0,0419","-6.1","0,0328","-8.3","0,0327","-9.4","0,0218","    2242.2","2","","","    2242.2","0","","","","","","","","","","","   1044.8"," ,0","        0"," ,0","     14.05","0","     20.51","0","      7.60","0"
"USC00157510","2002","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","         0","0","","","","","","","","","","","         2"," ","         1"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00157510","2003","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       130","0","        78","0","        18","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 108.0"," ,0,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1305.1"," ,0","        0"," ,0","","","","","",""
"USC00157510","2004","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       122","0","        77","0","        18","0","        1","","         1","0","","","","","         8","0","       192","0","         2","0","         1"," ","","","","","    25"," ,0,0108, ","    51"," ,0,0108, "," 110.0"," ,0,0206, ","   32.2","0,0715,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1555.1"," ,0","       91"," ,0","","","     19.61","0","",""
"USC00157510","2005","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","        3","","         0","0","","","","","","","","","","","","","","","","","    25"," ,0,0302,+","    13"," ,0,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       32"," ,0","","","","","",""
"USC00157510","2006","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","         3","0","","","","","         4","0","       180","0","        16","0","         7"," ","","","","","","","    76"," ,0,0220,+","","","   35.0","0,0808,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1351.7"," ,0","      221"," ,0","","","     19.74","0","",""
"USC00157510","2007","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","        96","0","        68","0","         8","0","        1","","         1","0","","","","","","","","","","","","","","","","","    25"," ,0,0218, ","    25"," ,0,0218, ","  68.3"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    959.1"," ,0","       28"," ,0","","","","","",""
"USC00157510","2008","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    532.5","","     532.5","0","       100","0","        84","0","         8","0","        2","","         3","0","         0","0","       102","0","        10","0","       173","0","        11","0","         1"," ","","","  -17.2","0,0119, ","    25"," ,0,1212,+","    51"," ,0,0308, ","  50.8"," ,0,0404, ","   34.4","0,0722, ","0.0","0,1020","-2.2","0,1029","-5.0","0,1118","-8.3","0,1119","-11.1","0,1122","-0.6","0,0430","-2.2","0,0415","-5.0","0,0325","-12.2","0,0310","-12.2","0,0310","","","","","","","","","","","","","","","","","   1080.0"," ,0","      111"," ,0","     12.48","0","     18.75","0","      6.22","0"
"USC00157510","2009","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2479.6","6","","","    2479.6"," ","","","","","","","","","","","","","","","","","","","",""
"USC00157510","2010","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    816.8","","     816.8","0","       140","0","        83","0","        23","0","       17","","         6","0","         0","0","        97","0","        34","0","       190","0","        36","0","        15"," ","         1"," ","  -16.7","0,0131, ","   152"," ,0,0131, ","   102"," ,0,0130, "," 116.8"," ,0,0911, ","   36.1","0,0813, ","-1.1","0,1030","-4.4","0,1107","-4.4","0,1107","-8.3","0,1207","-11.7","0,1208","0.0","0,0418","-2.8","0,0327","-6.1","0,0308","-7.2","0,0305","-8.9","0,0214","","","","","","","","","","","","","","","","","   1689.3"," ,0","      464"," ,0","     13.07","0","     19.03","0","      7.11","0"
"USC00157510","2011","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    752.0","","     752.0","7","       142","7","        95","7","        18","7","       13","","         4","7","         0","7","        77","7","        14","7","       171","7","        40","7","         9"," ","         3"," ","  -16.1","7,0110,+","    51"," ,7,0210,+","    51"," ,7,0121, ","  64.0"," ,7,0301, ","   36.1","7,0729, ","0.0","K,1023","-3.3","K,1111","-5.6","K,1118","-6.7","7,1211","","","0.0","K,0328","-2.2","K,0227","-15.0","K,0212","-15.0","K,0212","-15.0","K,0212","    2430.8","8","","","    2430.8","7","      26.7","7,5,5","","","       1.1","7,5,5","","","      15.1","7,5,5","   1507.1"," ,7","      201"," ,7","     13.76","7","     19.44","7","      8.08","7"
"USC00157510","2012","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    631.1","","     631.1","7","       141","7","        95","7","        14","7","        3","","         2","7","         0","7","        78","7","         4","7","       185","7","        21","7","        14"," ","         1"," ","  -10.0","7,0212, ","    51"," ,7,0113, ","    30"," ,7,0220,+","  72.1"," ,7,1002, ","   39.4","7,0701,+","0.0","7,1011","-2.2","7,1105","-5.0","7,1113","-6.7","7,1129","","","-0.6","7,0413","-2.8","7,0310","-5.0","7,0227","-7.8","7,0214","-9.4","7,0213","    1954.6","6","","","    1954.6","7","      25.6","7,5,5","","","       2.8","7,5,5","","","      16.2","7,5,5","   1321.4"," ,7","       70"," ,7","     14.31","7","     20.33","7","      8.29","7"
"USC00157510","2013","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    522.9","","     522.9","7","       136","7","        93","7","        15","7","        3","","         0","7","         0","7","       108","7","        10","7","       165","7","         2","7","         9"," ","","","  -10.6","7,0202,+","    25"," ,7,1210,+","    18"," ,7,1210, ","  73.4"," ,7,0901, ","   32.2","7,0901,+","-3.3","7,1025","-3.3","7,1025","-4.4","7,1026","-7.2","7,1113","","","0.0","7,0425","-2.8","7,0402","-5.0","7,0328","-7.2","7,0322","-8.9","7,0304","    2396.8","8","","","    2396.8","7","","","","","","","","","","","   1386.1"," ,7","       75"," ,7","     12.69","7","     18.08","7","      7.30","7"
"USC00157510","2014","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    481.2","","     481.2","7","       126","7","        85","7","        14","7","        7","","         3","7","         4","7","       101","7","        20","7","       165","7","         3","7","         1"," ","","","  -20.0","7,0108,+","    51"," ,7,0303,+","    56"," ,7,0303, ","  73.9"," ,7,0429, ","   32.8","7,0715, ","0.0","7,1101","-3.9","7,1102","-6.7","7,1114","-6.7","7,1114","-9.4","7,1118","-2.8","7,0417","-2.8","7,0417","-7.8","7,0326","-7.8","7,0326","-11.1","7,0305","    2473.8","8","","","    2473.8","7","","","","","","","","","","","   1388.0"," ,7","      174"," ,7","     11.82","7","     17.64","7","      6.00","7"
"USC00157510","2015","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       147","7","       106","7","        22","7","        5","","         3","7","         3","7","        95","7","","","","","","","         2"," ","         1"," ","  -27.2","7,0220, ","   279"," ,7,0218, ","   254"," ,7,0217, ","  42.4"," ,7,0305, ","","","-0.6","7,1018","-3.9","7,1114","-7.2","7,1123","-7.2","7,1123","","","-3.3","7,0501","-3.3","7,0501","-5.6","7,0429","-17.2","7,0307","-17.2","7,0307","","","","","","","","","","","","","","","","","   1626.6"," ,7","      397"," ,7","","","","","      7.08","7"
"USC00157510","2016","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1992.3","3","","","    1992.3","7","","","","","","","","","","","","","","","","","","","",""
