"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013893","1972","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1083.6","","    1083.6","0","       123","0","        81","0","        23","0","        0","","         0","0","         0","0","        61","0","         4","0","       209","0","        52","0","       102"," ","        10"," ","        62"," ","  -14.4","0,0116, ","     0","T,0,1211,+","     8"," ,0,0104, ","  74.9"," ,0,1208, ","   35.6","0,0919, ","0.0","0,1026","-3.3","0,1123","-6.1","0,1124","-6.7","0,1207","","","-0.6","0,0326","-2.8","0,0309","-7.2","0,0208","-7.2","0,0208","-14.4","0,0116","    1543.6","6","    1543.6","0","   1496.0"," ,0","      61.6","X","       11"," ,0","     16.07","0","     21.35","0","     10.79","0","   169920","X","       300","X","","","","","       360","X","","","      17.9","X","","","","","      25.7","X","",""
"USW00013893","1973","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1215.7","","    1215.7","0","       115","0","        83","0","        19","0","        1","","         1","0","         0","0","        51","0","         9","0","       221","0","        57","0","       112"," ","         7"," ","        62"," ","   -9.4","0,0112, ","    25"," ,0,0108, ","    36"," ,0,0107, ","  72.1"," ,0,0419, ","   36.1","0,0625,+","-0.6","0,1110","-2.2","0,1207","-6.7","0,1217","-6.7","0,1217","-8.9","0,1221","-1.1","0,0411","-3.3","0,0222","-5.6","0,0218","-8.9","0,0217","-8.9","0,0217","    1966.2","2","    1966.2","0","   1630.0"," ,0","      60.5","X","       41"," ,0","     17.05","0","     22.06","0","     12.04","0","   162720","X","       160","X","","","","","","","","","      17.9","X","","","","","","","",""
"USW00013893","1974","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1000.0","","    1000.0","0","       128","0","        89","0","        20","0","        4","","         0","0","         0","0","        35","0","         4","0","       223","0","        41","0","       126"," ","        13"," ","        60"," ","   -8.3","0,0101, ","    51"," ,0,0105,+","    18"," ,0,0103, "," 103.6"," ,0,0531, ","   36.7","0,0719, ","-0.6","0,1115","-2.8","0,1203","-5.0","0,1204","","","","","-3.3","0,0324","-3.3","0,0324","-5.0","0,0226","-8.3","0,0101","","","    1413.6","6","    1413.6","0","   1639.6"," ,0","      59.4","X","       41"," ,0","     16.92","0","     22.09","0","     11.75","0","   161766","X","       350","X","","","","","","","","","      14.3","X","","","","","","","",""
"USW00013893","1975","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1187.9","","    1187.9","0","       121","0","        85","0","        14","0","        2","","         1","0","         0","0","        46","0","         2","0","       226","0","        63","0","       123"," ","         8"," ","        69"," ","   -8.3","0,0113, ","    51"," ,0,0113, ","    99"," ,0,0112, "," 125.0"," ,0,0312, ","   36.7","0,0903,+","0.0","0,1113","-2.2","0,1114","-7.8","0,1218","-7.8","0,1218","","","-1.1","0,0315","-2.2","0,0305","-5.6","0,0210","-8.3","0,0113","","","    1625.4","4","    1625.4","0","   1490.8"," ,0","      61.7","X","      150"," ,0","     17.08","0","     22.22","0","     11.95","0","   168084","X","       280","X","","","","","","","","","      15.6","X","","","","","","","",""
"USW00013893","1976","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","    976.6","","     976.6","0","       102","0","        71","0","        16","0","        0","","         1","0","         0","0","        58","0","         5","0","       208","0","        50","0","        96"," ","         7"," ","        45"," ","  -12.8","0,1231, ","     0","T,0,1231,+","    30"," ,0,1114, ","  90.4"," ,0,0904, ","   36.1","0,0726,+","-1.1","0,1105","-3.3","0,1128","-6.7","0,1129","-6.7","0,1129","-12.8","0,1231","-0.6","0,0317","-5.6","0,0207","-5.6","0,0207","-7.8","0,0118","-8.9","0,0109","    1485.0","0","    1485.0","0","   1156.0"," ,0","      72.4","X","       54"," ,0","     16.34","0","     21.81","0","     10.87","0","   195660","X","       310","X","","","","","       270","X","","","      15.6","X","","","","","      21.6","X","",""
"USW00013893","1977","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1465.3","","    1465.3","0","        96","0","        64","0","        14","0","        3","","         1","0","         0","0","        55","0","         8","0","       232","0","       100","0","       101"," ","        16"," ","        52"," ","  -13.3","0,0117,+","    25"," ,0,0120,+","    38"," ,0,0106, ","  67.3"," ,0,0924, ","   37.8","0,0715,+","0.0","0,1113","-4.4","0,1126","-4.4","0,1126","-6.7","0,1210","","","-2.2","0,0228","-2.2","0,0228","-5.0","0,0216","-8.3","0,0131","-11.7","0,0129","    1914.7","7","    1914.7","0","   1046.7"," ,0","      67.3","X","       90"," ,0","     17.74","0","     23.04","0","     12.43","0","   183108","X","        20","X","","","","","","","","","      17.9","X","","","","","","","",""
"USW00013893","1978","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1282.2","","    1282.2","0","       112","0","        77","0","        21","0","        8","","         3","0","         0","0","        69","0","        18","0","       221","0","        77","0","       112"," ","        10"," ","        62"," ","  -10.0","0,0206, ","    51"," ,0,0218,+","    61"," ,0,0125, "," 137.7"," ,0,1203, ","   36.7","0,0630, ","-1.7","0,1204","-2.2","0,1208","-4.4","0,1210","","","","","-0.6","0,0318","-6.7","0,0305","-6.7","0,0305","-6.7","0,0305","-10.0","0,0206","    1959.2","2","    1959.2","0","   1620.2"," ,0","      69.0","X","      191"," ,0","     16.54","0","     21.70","0","     11.38","0","   187956","X","       260","X","","","","","       270","X","","","      16.5","X","","","","","      24.7","X","",""
"USW00013893","1979","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1135.2","","    1135.2","0","       119","0","        93","0","        20","0","       13","","         5","0","         0","0","        65","0","        14","0","       213","0","        43","0","       125"," ","        11"," ","        51"," ","  -12.8","0,0209, ","    51"," ,0,0218,+","    58"," ,0,0217, ","  86.4"," ,0,0411, ","   36.1","0,0704, ","0.0","0,1114","-2.8","0,1130","-4.4","0,1203","-8.3","0,1217","","","-0.6","0,0306","-2.2","0,0227","-6.7","0,0219","-6.7","0,0219","-9.4","0,0210","    1836.0","0","    1836.0","0","   1801.2"," ,0","      65.4","X","      264"," ,0","     16.17","0","     20.99","0","     11.34","0","   177768","X","       240","X","","","","","       225","X","","","      20.6","X","","","","","      31.4","X","",""
"USW00013893","1980","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1524.6","","    1524.6","0","        88","0","        63","0","        21","0","        2","","         1","0","         0","0","        49","0","         5","0","       207","0","       103","0","       100"," ","         6"," ","        44"," ","   -8.9","0,0201, ","    25"," ,0,0302,+","    30"," ,0,0208, "," 102.6"," ,0,0624, ","   42.2","0,0713, ","-0.6","0,1120","-2.2","0,1214","-6.7","0,1220","-6.7","0,1220","","","-0.6","0,0318","-6.7","0,0303","-6.7","0,0303","-6.7","0,0303","-8.9","0,0201","    1771.6","6","    1771.6","0","   1382.8"," ,0","      66.7","X","       91"," ,0","     17.61","0","     22.86","0","     12.37","0","   182256","X","       200","X","","","","","       315","X","","","      15.6","X","","","","","      28.3","X","",""
"USW00013893","1981","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1325.8","","    1325.8","0","        93","0","        56","0","        13","0","        0","","         0","0","         0","0","        47","0","         4","0","       219","0","        68","0","       110"," ","        10"," ","        44"," ","  -11.7","0,1220, ","     0","T,0,0212,+","     0","T,0,1218,+","  86.4"," ,0,1017, ","   37.8","0,0815, ","-1.1","0,1024","-2.2","0,1121","-5.6","0,1217","-10.6","0,1218","-10.6","0,1218","-2.2","0,0214","-2.2","0,0214","-8.9","0,0212","-8.9","0,0212","-8.9","0,0212","    1534.3","3","    1534.3","0","   1016.8"," ,0","      64.5","X","        0","T,0","     17.53","0","     22.64","0","     12.41","0","   173328","X","       250","X","","","","","       270","X","","","      14.8","X","","","","","      25.7","X","",""
"USW00013893","1982","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1290.8","","    1290.8","0","       121","0","        91","0","        21","0","        6","","         2","0","         1","0","        55","0","         9","0","       212","0","        62","0","       131"," ","        10"," ","        71"," ","  -17.8","0,0117, ","   102"," ,0,0115,+","   114"," ,0,0112, ","  98.0"," ,0,1203, ","   36.1","0,0722,+","-1.1","0,1105","-2.2","0,1113","-5.6","0,1213","","","","","0.0","0,0410","-2.2","0,0308","-4.4","0,0213","-8.3","0,0210","-10.6","0,0207","    1874.0","0","    1874.0","0","   1748.3"," ,0","      55.2","X","      162"," ,0","     17.00","0","     21.77","0","     12.23","0","   150600","X","       340","X","","","","","       270","X","","","      15.6","X","","","","","      26.7","X","",""
"USW00013893","1983","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1211.1","","    1211.1","0","       112","0","        77","0","        20","0","        1","","         2","0","         1","0","        47","0","         8","0","       204","0","        72","0","       134"," ","         8"," ","        51"," ","  -17.8","0,1225, ","    25"," ,0,0121, ","   135"," ,0,0120, ","  95.8"," ,0,1123, ","   37.8","0,0824,+","0.0","0,1112","-2.2","0,1207","-5.6","0,1217","-8.3","0,1219","-10.6","0,1223","0.0","0,0329","-2.2","0,0226","-4.4","0,0208","","","","","    1700.8","8","    1700.8","0","   1464.8"," ,0","      59.5","X","      212"," ,0","     16.35","0","     21.30","0","     11.39","0","   162348","X","       170","X","","","","","       180","X","","","      19.7","X","","","","","      25.2","X","",""
"USW00013893","1984","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       4.1","X","   1148.3","","    1148.3","0","       123","0","        87","0","        19","0","        5","","         2","0","         0","0","        48","0","         4","0","       206","0","        50","0","       142"," ","        15"," ","        60"," ","  -13.3","0,0119, ","    51"," ,0,0118, ","    25"," ,0,0118,+","  68.6"," ,0,0502, ","   35.6","0,0711,+","0.0","0,1117","-2.2","0,1122","-6.1","0,1206","-6.7","0,1207","","","0.0","0,0310","-3.9","0,0309","-5.0","0,0207","-8.9","0,0206","-8.9","0,0206","    1919.4","4","    1919.4","0","   1454.4"," ,0","","","       63"," ,0","     17.01","0","     22.08","0","     11.94","0","   169466","X","       280","X","","","","","       180","X","","","      17.9","X","","","","","      27.8","X","",""
"USW00013893","1985","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.8","X","   1230.0","","    1230.0","0","       108","0","        69","0","        14","0","       14","","         5","0","         1","0","        66","0","        12","0","       225","0","        51","0","       128"," ","         9"," ","        47"," ","  -20.0","0,0120, ","   178"," ,0,0104, ","   206"," ,0,0103, "," 108.0"," ,0,0423, ","   36.1","0,0604, ","0.0","0,1121","-2.2","0,1201","-5.6","0,1202","-10.0","0,1214","-10.0","0,1214","-0.6","0,0228","-2.2","0,0216","-5.6","0,0212","-8.3","0,0208","-10.0","0,0204","    1643.1","1","    1643.1","0","   1210.8"," ,0","","","      526"," ,0","     16.65","0","     21.55","0","     11.75","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1986","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.6","X","   1352.2","","    1352.2","0","        91","0","        62","0","        10","0","        0","","         1","0","         0","0","        49","0","         4","0","       223","0","        89","0","       158"," ","         8"," ","        39"," ","  -11.7","0,0127, ","     0","T,0,0210,+","    51"," ,0,0210, "," 100.6"," ,0,1107, ","   40.0","0,0731,+","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","","","-5.0","0,0322","-5.0","0,0322","-5.0","0,0322","-8.3","0,0213","-8.9","0,0212","    1574.8","8","    1574.8","0","   1010.8"," ,0","","","       51"," ,0","     17.66","0","     23.00","0","     12.32","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1987","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.4","X","   1300.4","","    1300.4","0","        97","0","        65","0","        15","0","        0","","         0","0","         0","0","        44","0","         1","0","       220","0","        87","0","       126"," ","         6"," ","        49"," ","   -7.2","0,0127,+","     0"," ,0,1231,+","    10"," ,0,0330, "," 107.7"," ,0,1225, ","   37.8","0,0802,+","-0.6","0,1111","-2.8","0,1121","","","","","","","-1.7","0,0404","-2.8","0,0210","-7.2","0,0127","-7.2","0,0127","","","    1668.3","3","    1668.3","0","   1355.0"," ,0","","","       10"," ,0","     17.49","0","     22.99","0","     11.98","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1988","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1215.4","","    1215.4","0","        98","0","        74","0","        13","0","        8","","         3","0","         0","0","        53","0","         8","0","       217","0","        82","0","       125"," ","        10"," ","        52"," ","  -14.4","0,0212,+","   203"," ,0,0107, ","   104"," ,0,0106, "," 143.5"," ,0,1119, ","   38.3","0,0629,+","0.0","0,1201","-2.2","0,1202","-5.0","0,1212","-6.7","0,1216","","","0.0","0,0319","-3.3","0,0316","-11.1","0,0213","-11.1","0,0213","-11.1","0,0213","    1744.2","2","    1744.2","0","   1276.6"," ,0","","","      285"," ,0","     16.77","0","     22.44","0","     11.10","0","","","       340","X","","","","","       270","X","","","      16.5","X","","","","","      20.6","X","",""
"USW00013893","1989","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.6","X","   1126.8","","    1126.8","0","       116","0","        80","0","        18","0","        0","","         0","0","         2","0","        56","0","        15","0","       219","0","        57","0","       165"," ","        11"," ","        66"," ","  -20.0","0,1222, ","     0","T,0,1217,+","    10"," ,0,1217, "," 104.1"," ,0,0214, ","   36.7","0,0829, ","-1.7","0,1116","-3.9","0,1117","-4.4","0,1204","-7.8","0,1212","-9.4","0,1213","-1.1","0,0411","-2.8","0,0309","-7.2","0,0224","-7.2","0,0224","","","    1667.0","0","    1667.0","0","   1496.5"," ,0","","","       18"," ,0","     16.34","0","     21.64","0","     11.04","0","","","       360","X","","","","","       315","X","","","      17.0","X","","","","","      21.1","X","",""
"USW00013893","1990","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1265.5","","    1265.5","0","       112","0","        85","0","        24","0","        0","","         0","0","         0","0","        29","0","         3","0","       227","0","        73","0","       142"," ","         4"," ","        54"," ","  -11.1","0,1224, ","     0","T,0,1225,+","    10"," ,0,1222, ","  82.0"," ,0,1221, ","   38.3","0,0906,+","-0.6","0,1130","-2.8","0,1208","-4.4","0,1222","-8.3","0,1223","-11.1","0,1224","-0.6","0,0407","-3.3","0,0113","","","","","","","    1604.0","0","    1604.0","0","   1519.0"," ,0","","","       10"," ,0","     17.98","0","     23.66","0","     12.31","0","","","       340","X","","","","","","","","","      16.5","X","","","","","","","",""
"USW00013893","1991","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.6","X","   1315.4","","    1315.4","0","       108","0","        70","0","        23","0","        1","","         1","0","         0","0","        51","0","         1","0","       219","0","        78","0","       146"," ","        12"," ","        61"," ","   -7.2","0,0216,+","    25"," ,0,1108, ","    25"," ,0,0329, ","  75.2"," ,0,1119, ","   37.8","0,0805, ","-0.6","0,1102","-3.3","0,1103","-5.6","0,1104","-6.7","0,1109","","","-0.6","0,0331","-2.8","0,0226","-7.2","0,0216","-7.2","0,0216","","","    1482.1","1","    1482.1","0","   1501.8"," ,0","","","       40"," ,0","     17.64","0","     22.89","0","     12.40","0","","","        10","X","","","","","","","","","      13.4","X","","","","","","","",""
"USW00013893","1992","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.8","X","   1039.7","","    1039.7","0","       111","0","        75","0","        14","0","        0","","         0","0","         0","0","        38","0","         0","0","       211","0","        43","0","       141"," ","         6"," ","        57"," ","  -10.0","0,0116, ","     0"," ,0,1231,+","     0","T,0,1225,+","  97.5"," ,0,0309, ","   35.0","0,0713,+","0.0","0,1106","-2.2","0,1128","-4.4","0,1129","","","","","0.0","0,0403","-3.3","0,0311","-5.6","0,0209","-7.2","0,0119","-10.0","0,0116","    1584.1","1","    1584.1","0","   1198.6"," ,0","","","        0","T,0","     16.79","0","     22.09","0","     11.49","0","","","       280","X","","","","","","","","","      14.3","X","","","","","","","",""
"USW00013893","1993","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1244.3","","    1244.3","0","       119","0","        74","0","        11","0","        0","","         0","0","         0","0","        51","0","         1","0","       198","0","        81","0","       141"," ","         3"," ","        64"," ","   -8.9","0,0218, ","     0"," ,0,1231,+","     0","T,0,1031,+","  61.0"," ,0,0805, ","   37.2","0,0820,+","-0.6","0,1031","-2.8","0,1101","-5.0","0,1224","","","","","-0.6","0,0318","-6.7","0,0314","-6.7","0,0314","-6.7","0,0314","-8.9","0,0218","    1766.6","6","    1766.6","0","   1117.9"," ,0","","","        0","T,0","     16.73","0","     21.93","0","     11.52","0","","","       240","X","","","","","","","","","      17.0","X","","","","","","","",""
"USW00013893","1994","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1176.7","","    1176.7","0","       115","0","        81","0","        16","0","        4","","         2","0","         0","0","        35","0","         4","0","       224","0","        56","0","       138"," ","         8"," ","        54"," ","  -12.8","0,0119, ","    51"," ,0,0211, ","    36"," ,0,0209, ","  55.9"," ,0,0327, ","   36.1","0,0705,+","-3.3","0,1211","-3.3","0,1211","-4.4","0,1212","","","","","-1.1","0,0310","-2.8","0,0227","-6.1","0,0226","-7.8","0,0121","-12.8","0,0119","    1724.2","2","    1724.2","0","   1257.4"," ,0","","","       79"," ,0","     17.25","0","     22.36","0","     12.14","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1995","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.8","X","   1179.1","","    1179.1","0","       101","0","        68","0","        17","0","        2","","         1","0","         0","0","        52","0","         4","0","       222","0","        63","0","       107"," ","         8"," ","        57"," ","  -10.6","0,1210, ","    76"," ,0,0207, ","    64"," ,0,0206, "," 104.6"," ,0,0630, ","   37.8","0,0819, ","-2.2","0,1112","-2.2","0,1112","-7.8","0,1209","-7.8","0,1209","-10.6","0,1210","0.0","0,0310","-3.3","0,0309","-8.9","0,0212","-8.9","0,0212","-8.9","0,0212","    1512.6","6","    1512.6","0","   1445.1"," ,0","","","       95"," ,0","     16.88","0","     22.26","0","     11.50","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1996","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1096.5","","    1096.5","0","       102","0","        75","0","        32","0","","","         0","0","         0","0","        53","0","        12","0","       211","0","        51","0","       126"," ","        10"," ","        67"," ","  -15.6","0,0204,+","","","     5"," ,0,0201,+"," 113.8"," ,0,1130, ","   36.1","0,0722, ","-1.1","0,1103","-3.3","0,1127","-6.7","0,1218","-6.7","0,1218","","","0.0","0,0326","-2.2","0,0311","-5.0","0,0310","-7.2","0,0309","-8.9","0,0308","    1893.6","6","    1893.6","0","   1935.5"," ,0","","","       15"," ,0","     16.28","0","     21.43","0","     11.14","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1997","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","   1027.8","","    1027.8","0","       113","0","        86","0","        25","0","        3","","         1","0","         0","0","        36","0","         6","0","       197","0","        50","0","       130"," ","         9"," ","        69"," ","  -13.3","0,0111, ","   102"," ,0,0111, ","    91"," ,0,0110, ","  82.6"," ,0,0923, ","   37.2","0,0728,+","-2.2","0,1116","-2.2","0,1116","-5.6","0,1117","","","","","-0.6","0,0316","-3.3","0,0130","-7.2","0,0129","-7.2","0,0129","-11.7","0,0117","    1656.7","7","    1656.7","0","   1826.1"," ,0","","","      114"," ,0","     16.25","0","     21.25","0","     11.25","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1998","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.9","X","   1467.3","","    1467.3","0","       110","0","        74","0","        15","0","        4","","         2","0","         0","0","        29","0","         3","0","       223","0","       103","0","       127"," ","         8"," ","        46"," ","   -7.8","0,0312, ","    76"," ,0,0116, ","    51"," ,0,0116, ","  64.3"," ,0,0429, ","   38.9","0,0706, ","0.0","0,1107","-6.1","0,1222","-6.1","0,1222","-6.7","0,1223","","","-0.6","0,0313","-7.8","0,0312","-7.8","0,0312","-7.8","0,0312","","","    1683.5","5","    1683.5","0","   1317.2"," ,0","","","       97"," ,0","     18.33","0","     23.26","0","     13.39","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1999","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.8","X","   1285.0","","    1285.0","0","        85","0","        60","0","        14","0","","","","","         0","0","        31","0","         3","0","       231","0","        74","0","       113"," ","         7"," ","        46"," ","  -11.1","0,0105, ","","","","","  80.8"," ,0,0505, ","   37.8","0,0818,+","0.0","0,1103","-2.2","0,1221","-4.4","0,1222","","","","","0.0","0,0315","-3.3","0,0222","-9.4","0,0110","-9.4","0,0110","-9.4","0,0110","    1368.9","9","    1368.9","0","   1157.3"," ,0","","","","","     18.08","0","     23.56","0","     12.60","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","2000","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1394.3","","    1394.3","0","       103","0","        60","0","         7","0","","","","","         0","0","        56","0","         8","0","       222","0","        89","0","       119"," ","         3"," ","        48"," ","  -11.1","0,1222,+","","","","","  78.5"," ,0,0226, ","   41.7","0,0830, ","-0.6","0,1115","-2.8","0,1121","-6.7","0,1211","-6.7","0,1211","-11.1","0,1217","0.0","0,0409","-2.2","0,0312","-5.6","0,0206","-6.7","0,0126","","","    1404.9","9","    1404.9","0","    947.0"," ,0","","","","","     17.39","0","     22.82","0","     11.95","0","","","","","       330","X","       320","X","","","","","","","      17.4","X","      20.6","X","","","",""
"USW00013893","2001","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.3","X","   1212.5","","    1212.5","0","       105","0","        81","0","        23","0","","","","","         0","0","        39","0","         3","0","       222","0","        62","0","       112"," ","         5"," ","        64"," ","  -11.7","0,0103,+","","","",""," 149.4"," ,0,1128, ","   35.6","0,0822,+","-0.6","0,1121","-2.8","0,1224","-5.0","0,1225","","","","","-0.6","0,0327","-3.3","0,0218","-5.6","0,0203","-6.7","0,0104","-11.7","0,0103","    1918.4","4","    1918.4","0","   1676.7"," ,0","","","","","     17.31","0","     22.53","0","     12.09","0","","","","","       240","X","       250","W","","","","","","","      16.5","X","      21.5","W","","","",""
"USW00013893","2002","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.4","X","   1273.7","","    1273.7","0","       129","0","        88","0","        23","0","","","","","         0","0","        47","0","         1","0","       197","0","        68","0","       137"," ","         9"," ","        66"," ","   -7.8","0,0304,+","","","",""," 108.2"," ,0,0317, ","   36.7","0,0710, ","-0.6","0,1117","-3.9","0,1128","","","","","","","-2.2","0,0323","-2.2","0,0323","-7.8","0,0304","-7.8","0,0304","","","    1523.2","2","    1523.2","0","   1901.4"," ,0","","","","","     17.10","0","     22.00","0","     12.20","0","","","","","       300","X","       300","X","","","","","","","      16.5","X","     105.5","X","","","",""
"USW00013893","2003","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.6","X","   1060.7","","    1060.7","0","       117","0","        75","0","        17","0","","","","","         0","0","        50","0","         4","0","       224","0","        39","0","       138"," ","        11"," ","        62"," ","  -12.2","0,0124, ","","","","","  85.3"," ,0,0214, ","   36.7","0,0818, ","-2.2","0,1124","-2.2","0,1124","","","","","","","-1.1","0,0310","-4.4","0,0225","-4.4","0,0225","-7.8","0,0208","-12.2","0,0124","    1771.5","5","    1771.5","0","   1321.3"," ,0","","","","","     16.62","0","     21.64","0","     11.60","0","","","","","        90","X","       170","X","","","","","","","      36.2","X","     100.6","X","","","",""
"USW00013893","2004","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.6","X","   1213.6","","    1213.6","0","       126","0","        87","0","        18","0","","","","","         0","0","        43","0","         3","0","       218","0","        44","0","       113"," ","         8"," ","        60"," ","   -9.4","0,1225, ","","","","","  59.7"," ,0,0205, ","   36.1","0,0714, ","-1.1","0,1202","-2.8","0,1214","-5.0","0,1215","-6.7","0,1220","-8.9","0,1224","0.0","0,0310","-3.3","0,0216","-6.1","0,0208","-7.2","0,0131","","","    1590.5","5","    1590.5","0","   1364.8"," ,0","","","","","     17.47","0","     22.47","0","     12.46","0","","","","","        20","X","       160","X","","","","","","","      19.2","X","     104.2","X","","","",""
"USW00013893","2005","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","       3.7","X","   1408.8","","    1408.8","0","       100","0","        62","0","        13","0","","","","","         0","0","        35","0","         1","0","       223","0","        89","0","        92"," ","         8"," ","        44"," ","   -7.8","0,1209, ","","","","","  54.9"," ,0,0829, ","   37.8","0,0821,+","-1.7","0,1117","-2.2","0,1202","-4.4","0,1206","-7.8","0,1209","","","-2.2","0,0302","-2.2","0,0302","-5.0","0,0124","-6.7","0,0117","","","    1360.9","9","    1360.9","0","   1016.5"," ,0","","","","","     18.09","0","     23.40","0","     12.77","0","","","","","       290","X","       360","X","","","","","","","      18.3","X","      24.1","X","","","",""
