"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518000","1961","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   3312.5"," ,0","        0"," ,0","","","","","",""
"USC00518000","1962","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1896.1"," ,0","        0"," ,0","","","","","",""
"USC00518000","1963","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       265","0","       187","0","        35","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.4"," ,0,0417, ","","","","","","","   3309.5"," ,0","        0"," ,0","","","","","",""
"USC00518000","1964","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       310","0","       233","0","        39","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 153.7"," ,0,0525, ","","","","","","","   3945.3"," ,0","        0"," ,0","","","","","",""
"USC00518000","1965","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       285","0","       183","0","        42","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.6"," ,0,0504, ","","","","","","","   3494.5"," ,0","        0"," ,0","","","","","",""
"USC00518000","1967","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       260","0","       194","0","        39","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 235.0"," ,0,1202, ","","","","","","","   3936.9"," ,0","        0"," ,0","","","","","",""
"USC00518000","1968","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       254","0","       175","0","        35","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 158.5"," ,0,1214, ","","","","","","","   3272.2"," ,0","        0"," ,0","","","","","",""
"USC00518000","1969","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       285","0","       196","0","        44","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 304.8"," ,0,0201, ","","","","","","","   4526.6"," ,0","        0"," ,0","","","","","",""
"USC00518000","1970","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       309","0","       225","0","        37","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 216.9"," ,0,0826, ","","","","","","","   4071.5"," ,0","        0"," ,0","","","","","",""
"USC00518000","1971","19.85","-155.08333","31.1","PEPEEKEO MAKAI 144, HI US","","","","","       288","0","       183","0","        30","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 182.9"," ,0,1214, ","","","","","","","   3402.0"," ,0","        0"," ,0","","","","","",""
