"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023050","1964","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    725.1","","     725.1","0","        63","0","        23","0","         0","0","        9","","         4","0","         1","0","       130","0","        14","0","       189","0","        73","0","        10"," ","","","        44"," ","  -17.8","0,0114, ","    76"," ,0,0204, ","    56"," ,0,0206,+","  22.4"," ,0,0727, ","   37.2","0,0704,+","-0.6","0,1104","-2.8","0,1112","-4.4","0,1120","-7.8","0,1122","-8.9","0,1208","-0.6","0,0426","-4.4","0,0327","-4.4","0,0327","-7.8","0,0315","-9.4","0,0309","    2772.5","5","    2772.5","0","    189.4"," ,0","","","      262"," ,0","     12.52","0","     19.90","0","      5.14","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023050","1965","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    564.2","","     564.2","0","        65","0","        32","0","         0","0","        5","","         4","0","         0","0","       104","0","         4","0","       188","0","        48","0","        12"," ","         6"," ","        42"," ","  -12.2","0,1216,+","    51"," ,0,1217,+","    61"," ,0,1215, ","  18.3"," ,0,0726, ","   36.1","0,0721,+","-0.6","0,1112","-4.4","0,1127","-4.4","0,1127","-12.2","0,1215","-12.2","0,1215","-1.1","0,0415","-2.8","0,0411","-5.0","0,0321","-6.7","0,0319","-10.6","0,0304","    2436.1","1","    2436.1","0","    236.8"," ,0","      76.3","X","      205"," ,0","     13.26","0","     20.80","0","      5.72","0","   204114","X","","","","","","","","","       225","X","","","","","","","","","      25.0","X"
"USW00023050","1966","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    699.9","","     699.9","0","        44","0","        20","0","         0","0","        2","","         2","0","         0","0","       122","0","         5","0","       198","0","        68","0","         7"," ","         2"," ","        38"," ","  -14.4","0,0122, ","   102"," ,0,0119, ","   117"," ,0,0118, ","  19.3"," ,0,0627, ","   37.2","0,0801,+","-0.6","0,1101","-5.6","0,1110","-5.6","0,1110","-11.1","0,1210","-11.1","0,1210","0.0","0,0421","-2.8","0,0405","-5.6","0,0323","-12.8","0,0305","-12.8","0,0305","    2571.7","7","    2571.7","0","    173.2"," ,0","      81.1","X","      163"," ,0","     13.01","0","     20.85","0","      5.17","0","   217026","X","","","","","","","","","       225","X","","","","","","","","","      24.1","X"
"USW00023050","1967","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    631.7","","     631.7","0","        58","0","        30","0","         1","0","        4","","         5","0","         0","0","       115","0","         8","0","       215","0","        46","0","        12"," ","         5"," ","        47"," ","  -17.2","0,0108, ","    25"," ,0,1219,+","    30"," ,0,1218,+","  26.2"," ,0,0812, ","   37.2","0,0701, ","0.0","0,1030","-2.2","0,1031","-5.6","0,1130","-6.7","0,1209","-11.7","0,1218","-1.7","0,0502","-2.2","0,0501","-6.1","0,0308","-6.7","0,0306","-9.4","0,0120","    2322.3","3","    2322.3","0","    204.5"," ,0","      78.0","X","      153"," ,0","     13.58","0","     21.24","0","      5.92","0","   208566","X","","","","","","","","","        90","X","","","","","","","","","      25.5","X"
"USW00023050","1968","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    580.1","","     580.1","0","        62","0","        31","0","         0","0","        9","","         5","0","         0","0","       114","0","         5","0","       196","0","        42","0","        12"," ","         1"," ","        42"," ","  -15.6","0,1222, ","    51"," ,0,1218,+","    61"," ,0,1217, ","  24.1"," ,0,0731, ","   38.3","0,0622,+","-3.3","0,1018","-3.3","0,1018","-5.6","0,1128","-10.6","0,1130","-10.6","0,1130","-0.6","0,0424","-4.4","0,0322","-4.4","0,0322","-7.8","0,0113","-9.4","0,0109","    2425.0","0","    2425.0","0","    271.5"," ,0","      76.7","X","      274"," ,0","     13.04","0","     20.52","0","      5.55","0","   206790","X","","","","","","","","","        90","X","","","","","","","","","      24.1","X"
"USW00023050","1969","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    804.1","","     804.1","0","        61","0","        18","0","         2","0","        6","","         3","0","         0","0","       129","0","         2","0","       186","0","        77","0","        14"," ","         3"," ","        41"," ","  -13.3","0,1230, ","    51"," ,0,0305, ","    61"," ,0,0304, ","  44.2"," ,0,1022, ","   38.9","0,0629, ","0.0","0,1013","-2.2","0,1030","-6.1","0,1118","-7.8","0,1119","-10.0","0,1128","0.0","0,0427","-3.3","0,0326","-4.4","0,0325","-6.7","0,0311","-8.9","0,0305","    2572.2","2","    2572.2","0","    269.0"," ,0","      76.7","X","      214"," ,0","     13.61","0","     21.20","0","      6.02","0","   205452","X","","","","","","","","","       315","X","","","","","","","","","      22.4","X"
"USW00023050","1970","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    738.5","","     738.5","0","        54","0","        17","0","         0","0","        1","","         3","0","         0","0","       138","0","         3","0","       180","0","        73","0","        14"," ","         7"," ","        41"," ","  -16.1","0,0107, ","    25"," ,0,0311, ","    69"," ,0,0221, ","  24.9"," ,0,0808, ","   37.8","0,0714,+","-0.6","0,1009","-3.9","0,1028","-7.2","0,1115","-7.2","0,1115","-9.4","0,1216","-1.1","0,0430","-3.3","0,0415","-5.0","0,0402","-7.8","0,0203","-9.4","0,0130","    2520.7","7","    2520.7","0","    160.3"," ,0","      75.8","X","      179"," ,0","     13.28","0","     21.13","0","      5.44","0","   202362","X","","","","","","","       315","X","       315","X","","","","","","","      29.8","X","      24.1","X"
"USW00023050","1971","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    623.4","","     623.4","0","        60","0","        26","0","         0","0","       18","","         4","0","         5","0","       121","0","        11","0","       190","0","        57","0","        24"," ","         9"," ","        33"," ","  -27.2","0,0107, ","   127"," ,0,1215, ","   112"," ,0,1214, ","  13.5"," ,0,1024, ","   40.0","0,0713, ","-1.1","0,1018","-2.2","0,1019","-4.4","0,1119","-6.7","0,1206","-8.9","0,1212","-0.6","0,0422","-2.2","0,0401","-5.6","0,0310","-6.7","0,0308","-12.2","0,0307","    2601.1","1","    2601.1","0","    205.1"," ,0","      78.7","X","      320"," ,0","     12.68","0","     20.62","0","      4.74","0","   210936","X","","","","","","","       225","X","       180","X","","","","","","","      28.8","X","      25.9","X"
"USW00023050","1972","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    640.6","","     640.6","0","        64","0","        27","0","         0","0","        5","","         4","0","         0","0","       122","0","         2","0","       220","0","        53","0","        16"," ","         6"," ","        39"," ","  -16.1","0,0105, ","    25"," ,0,1212,+","    51"," ,0,1112, ","  24.1"," ,0,0818, ","   39.4","0,0731, ","-1.7","0,1031","-3.3","0,1101","-5.0","0,1122","-7.2","0,1205","-9.4","0,1206","0.0","0,0427","-2.2","0,0415","-6.1","0,0331","-7.2","0,0213","-11.7","0,0211","    2393.0","0","    2393.0","0","    256.9"," ,0","      76.8","X","      162"," ,0","     13.71","0","     21.77","0","      5.65","0","   205626","X","","","","","","","","","        90","X","","","","","","","","","      27.3","X"
"USW00023050","1973","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    685.0","","     685.0","0","        74","0","        28","0","         1","0","        9","","        10","0","         0","0","       128","0","         5","0","       192","0","        62","0","        34"," ","        13"," ","        43"," ","  -14.4","0,1227, ","   203"," ,0,0330, ","   216"," ,0,0329, ","  27.4"," ,0,0613, ","   38.9","0,0707,+","-1.1","0,1011","-5.0","0,1115","-5.0","0,1115","-7.2","0,1121","-11.1","0,1128","0.0","0,0421","-5.0","0,0409","-5.0","0,0409","-7.2","0,0218","-10.0","0,0202","    2764.2","2","    2764.2","0","    277.6"," ,0","      74.4","X","      875"," ,0","     12.67","0","     20.39","0","      4.95","0","   199626","X","","","","","","","       225","X","       315","X","","","","","","","      27.8","X","      24.1","X"
"USW00023050","1974","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    732.5","","     732.5","0","        73","0","        28","0","         0","0","       15","","         4","0","         0","0","       112","0","        12","0","       202","0","        74","0","        28"," ","        12"," ","        42"," ","  -16.1","0,1228, ","   102"," ,0,0108,+","   114"," ,0,0102, ","  24.1"," ,0,0920, ","   40.6","0,0628, ","-0.6","0,1031","-2.2","0,1104","-6.7","0,1127","-6.7","0,1127","-9.4","0,1211","-0.6","0,0405","-2.8","0,0404","-4.4","0,0306","-8.3","0,0226","-10.0","0,0224","    2388.0","0","    2388.0","0","    250.3"," ,0","      73.6","X","      428"," ,0","     13.69","0","     21.52","0","      5.87","0","   197964","X","","","","","","","        90","X","        90","X","","","","","","","      28.3","X","      24.1","X"
"USW00023050","1975","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    592.0","","     592.0","0","        54","0","        25","0","         0","0","        8","","         5","0","         0","0","       141","0","         8","0","       192","0","        58","0","        26"," ","        10"," ","        35"," ","  -17.2","0,0104, ","    76"," ,0,0223, ","    89"," ,0,0315, ","  16.5"," ,0,0812, ","   36.1","0,0808,+","-3.9","0,1024","-3.9","0,1024","-4.4","0,1112","-7.8","0,1114","-12.2","0,1126","-2.2","0,0507","-2.2","0,0507","-5.6","0,0409","-8.3","0,0330","-15.0","0,0223","    2757.5","5","    2757.5","0","    203.9"," ,0","      77.5","X","      374"," ,0","     12.38","0","     20.46","0","      4.29","0","   207390","X","","","","","","","","","        90","X","","","","","","","","","      25.0","X"
"USW00023050","1976","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    612.7","","     612.7","0","        53","0","        18","0","         0","0","        5","","         1","0","         2","0","       145","0","         5","0","       189","0","        52","0","         9"," ","         3"," ","        38"," ","  -21.7","0,1129, ","    25"," ,0,1202,+","    61"," ,0,1127, ","  14.5"," ,0,0629, ","   36.1","0,0620, ","-1.1","0,1008","-2.2","0,1019","-5.6","0,1112","-17.2","0,1127","-17.2","0,1127","0.0","0,0501","-4.4","0,0417","-4.4","0,0417","-8.3","0,0305","-8.9","0,0223","    2542.9","9","    2542.9","0","    132.4"," ,0","      78.4","X","      110"," ,0","     12.69","0","     20.83","0","      4.55","0","   209364","X","","","","","","","        90","X","        90","X","","","","","","","      26.7","X","      20.6","X"
"USW00023050","1977","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    722.9","","     722.9","0","        49","0","        27","0","         0","0","       16","","         6","0","         1","0","       127","0","         6","0","       204","0","        66","0","        20"," ","        10"," ","        36"," ","  -20.0","0,0110, ","   127"," ,0,0111,+","    97"," ,0,0108, ","  19.1"," ,0,1006, ","   37.2","0,0806,+","-1.7","0,1102","-3.9","0,1109","-7.2","0,1201","-7.2","0,1201","-11.1","0,1221","0.0","0,0405","-4.4","0,0404","-4.4","0,0404","-7.2","0,0319","-9.4","0,0303","    2727.8","8","    2727.8","0","    201.2"," ,0","      73.5","X","      373"," ,0","     13.74","0","     21.48","0","      6.00","0","   196932","X","","","","","","","","","       315","X","","","","","","","","","      21.9","X"
"USW00023050","1978","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    758.9","","     758.9","0","        74","0","        37","0","         0","0","       11","","         7","0","         0","0","        99","0","         5","0","       201","0","        71","0","        26"," ","        10"," ","        31"," ","  -14.4","0,1209, ","    51"," ,0,0217,+","    61"," ,0,0124, ","  23.6"," ,0,0629, ","   39.4","0,0729, ","-0.6","0,1113","-5.0","0,1128","-5.0","0,1128","-7.2","0,1206","-12.2","0,1207","-0.6","0,0502","-3.3","0,0317","-5.0","0,0316","-6.7","0,0221","-10.0","0,0217","    2213.9","9","    2213.9","0","    279.0"," ,0","      72.4","X","      317"," ,0","     14.07","0","     21.92","0","      6.22","0","   196464","X","","","","","","","       315","X","        90","X","","","","","","","      27.8","X","      23.2","X"
"USW00023050","1979","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    816.1","","     816.1","0","        59","0","        30","0","         0","0","       11","","         5","0","         0","0","       127","0","         3","0","       203","0","        85","0","        20"," ","         5"," ","        27"," ","  -13.3","0,0130, ","    51"," ,0,1229,+","    76"," ,0,0216, ","  21.6"," ,0,0520, ","   40.6","0,0714, ","-0.6","0,1022","-3.3","0,1031","-5.6","0,1120","-6.7","0,1121","-8.9","0,1129","-3.9","0,0413","-3.9","0,0413","-5.6","0,0305","-6.7","0,0209","-12.8","0,0131","    2341.6","6","    2341.6","0","    263.3"," ,0","      73.8","X","      368"," ,0","     13.99","0","     22.15","0","      5.83","0","   197598","X","","","","","","","       225","X","       225","X","","","","","","","      27.8","X","      21.0","X"
"USW00023050","1980","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    827.0","","     827.0","0","        50","0","        21","0","         1","0","        5","","         3","0","         0","0","       128","0","         1","0","       199","0","        86","0","        16"," ","         5"," ","        36"," ","   -9.4","0,1118, ","    51"," ,0,1210,+","   188"," ,0,1208, ","  44.5"," ,0,0814, ","   40.6","0,0718,+","-0.6","0,1016","-3.3","0,1017","-5.6","0,1117","-9.4","0,1118","-9.4","0,1118","-0.6","0,0424","-4.4","0,0414","-4.4","0,0414","-7.2","0,0401","","","    2354.3","3","    2354.3","0","    225.6"," ,0","      76.8","X","      362"," ,0","     14.13","0","     22.63","0","      5.63","0","   206256","X","","","","","","","        90","X","        90","X","","","","","","","      29.3","X","      23.2","X"
"USW00023050","1981","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    773.0","","     773.0","0","        57","0","        24","0","         1","0","        1","","         1","0","         0","0","       124","0","         0","0","       205","0","        69","0","        17"," ","         5"," ","        46"," ","  -11.1","0,1224,+","    25"," ,0,0209, ","    66"," ,0,0209, ","  28.7"," ,0,1002, ","   40.0","0,0624,+","-1.7","0,1026","-5.0","0,1119","-5.0","0,1119","-6.7","0,1120","-11.1","0,1224","-0.6","0,0406","-6.1","0,0405","-6.1","0,0405","-6.7","0,0211","-9.4","0,0205","    2260.0","0","    2260.0","0","    195.0"," ,0","      79.3","X","      102"," ,0","     14.46","0","     22.74","0","      6.19","0","   210768","X","","","","","","","       315","X","       315","X","","","","","","","      27.8","X","      25.5","X"
"USW00023050","1982","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    731.1","","     731.1","0","        65","0","        27","0","         0","0","        3","","         3","0","         0","0","       123","0","         2","0","       190","0","        70","0","        24"," ","         8"," ","        42"," ","  -13.3","0,1229,+","    76"," ,0,0113, ","    74"," ,0,1230, ","  12.2"," ,0,0918, ","   37.8","0,0721,+","-0.6","0,1010","-2.8","0,1029","-4.4","0,1104","-6.7","0,1202","-11.1","0,1228","0.0","0,0507","-2.2","0,0408","-4.4","0,0320","-6.7","0,0307","-12.2","0,0207","    2293.5","5","    2293.5","0","    188.4"," ,0","      75.0","X","      248"," ,0","     13.45","0","     21.21","0","      5.68","0","   203280","X","","","","","","","       225","X","        90","X","","","","","","","      27.2","X","      20.6","X"
"USW00023050","1983","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","","","    836.7","","     836.7","0","        69","0","        22","0","         1","0","        9","","         6","0","         0","0","       124","0","         2","0","       194","0","        92","0","        21"," ","        10"," ","        35"," ","  -12.8","0,1229,+","   102"," ,0,0205, ","   104"," ,0,0131, ","  26.4"," ,0,0624, ","   37.2","0,0903,+","-1.1","0,1109","-2.8","0,1115","-4.4","0,1123","-6.7","0,1124","-10.6","0,1228","-1.1","0,0415","-3.3","0,0413","-6.1","0,0409","-6.7","0,0408","-11.1","0,0104","    2631.8","8","    2631.8","0","    198.0"," ,0","      74.2","X","      360"," ,0","     13.75","0","     21.27","0","      6.24","0","   200742","X","","","","","","","","","       315","X","","","","","","","","","      28.6","X"
"USW00023050","1984","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.3","X","    758.4","","     758.4","0","        76","0","        37","0","         1","0","        5","","         5","0","         0","0","       120","0","         3","0","       182","0","        68","0","        29"," ","         6"," ","        41"," ","  -13.3","0,0119, ","    51"," ,0,1215, ","    76"," ,0,0426, ","  31.8"," ,0,1015, ","   36.1","0,0720,+","0.0","0,1016","-3.9","0,1110","-6.1","0,1127","-6.7","0,1128","-8.9","0,1216","-1.7","0,0427","-2.2","0,0426","-7.8","0,0307","-7.8","0,0307","-9.4","0,0306","    2410.4","4","    2410.4","0","    307.3"," ,0","","","      269"," ,0","     13.30","0","     20.58","0","      6.02","0","   204796","X","","","","","","","       225","X","","","","","","","","","      28.8","X","",""
"USW00023050","1985","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       3.9","X","    642.1","","     642.1","0","        74","0","        28","0","         1","0","        2","","         1","0","         0","0","       101","0","         5","0","       188","0","        54","0","        31"," ","         7"," ","        50"," ","  -15.0","0,0201, ","    51"," ,0,0204, ","    41"," ,0,0204, ","  29.7"," ,0,0428, ","   37.8","0,0706, ","0.0","0,1102","-2.2","0,1114","-5.6","0,1115","-10.0","0,1120","-10.0","0,1120","0.0","0,0401","-2.2","0,0331","-5.0","0,0305","-7.2","0,0211","-9.4","0,0207","    2554.2","2","    2554.2","0","    273.1"," ,0","","","      182"," ,0","     13.47","0","     20.56","0","      6.38","0","   191781","X","","","","","","","","","","","","","","","","","","","",""
"USW00023050","1986","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       3.9","X","    571.0","","     571.0","0","        85","0","        38","0","         0","0","        8","","         6","0","         0","0","        89","0","         6","0","       189","0","        41","0","        20"," ","         8"," ","        57"," ","  -11.7","0,0211, ","   102"," ,0,0210,+","   122"," ,0,0207, ","  23.9"," ,0,0810, ","   36.1","0,0731,+","-0.6","0,1012","-2.2","0,1108","-5.0","0,1109","-7.2","0,1210","-9.4","0,1211","-1.1","0,0427","-2.2","0,0320","-4.4","0,0222","-11.7","0,0211","-11.7","0,0211","    2155.4","4","    2155.4","0","    330.3"," ,0","","","      444"," ,0","     13.62","0","     20.64","0","      6.60","0","   189540","X","       280","X","","","","","        90","X","","","      20.6","X","","","","","      29.8","X","",""
"USW00023050","1987","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.0","X","    606.2","","     606.2","0","        72","0","        22","0","         0","0","       10","","         6","0","         1","0","       120","0","        12","0","       192","0","        56","0","        13"," ","         4"," ","        49"," ","  -17.8","0,0119, ","   102"," ,0,0118, ","    64"," ,0,0219,+","  18.8"," ,0,0810, ","   36.7","0,0723,+","0.0","0,1112","-3.9","0,1117","-6.1","0,1128","-10.6","0,1214","-10.6","0,1214","-0.6","0,0407","-5.0","0,0331","-5.0","0,0331","-9.4","0,0330","-9.4","0,0330","    2637.7","7","    2637.7","0","    212.3"," ,0","","","      381"," ,0","     13.18","0","     20.48","0","      5.87","0","   199113","X","        90","X","","","","","        90","X","","","      23.2","X","","","","","      31.9","X","",""
"USW00023050","1988","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.0","X","    648.7","","     648.7","0","        67","0","        31","0","         2","0","        2","","         3","0","         0","0","       114","0","         1","0","       208","0","        43","0","        21"," ","         5"," ","        37"," ","  -13.3","0,1230,+","   229"," ,0,0401, ","   170"," ,0,0331, ","  35.3"," ,0,0809, ","   36.7","0,0723, ","0.0","0,1113","-6.7","0,1116","-6.7","0,1116","-6.7","0,1116","-10.0","0,1209","-2.8","0,0402","-2.8","0,0402","-6.1","0,0318","-7.2","0,0314","-11.7","0,0125","    2320.9","9","    2320.9","0","    333.4"," ,0","","","      363"," ,0","     13.64","0","     21.08","0","      6.21","0","   200709","X","       270","X","","","","","","","","","      21.5","X","","","","","","","",""
"USW00023050","1989","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.2","X","    752.3","","     752.3","0","        40","0","        17","0","         0","0","        5","","         6","0","         0","0","       102","0","         6","0","       218","0","        57","0","        16"," ","         2"," ","        12"," ","  -15.0","0,0206, ","    76"," ,0,0207,+","    51"," ,0,0320,+","  14.0"," ,0,1004, ","   39.4","0,0619, ","-1.1","0,1030","-3.3","0,1031","-4.4","0,1102","-9.4","0,1211","-9.4","0,1211","-2.2","0,0410","-2.2","0,0410","-5.0","0,0306","-6.7","0,0305","-12.2","0,0207","    2133.1","1","    2133.1","0","    127.1"," ,0","","","      309"," ,0","     14.45","0","     22.23","0","      6.66","0","   213586","X","        80","X","","","","","        90","X","","","      18.3","X","","","","","      28.3","X","",""
"USW00023050","1990","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.2","X","    732.9","","     732.9","0","        80","0","        28","0","         1","0","       11","","         5","0","         3","0","       104","0","         6","0","       196","0","        58","0","        25"," ","         9"," ","        41"," ","  -21.7","0,1223, ","    76"," ,0,1223, ","    97"," ,0,1222, ","  28.4"," ,0,0714, ","   40.0","0,0629,+","-1.1","0,1022","-2.2","0,1105","-6.7","0,1128","-6.7","0,1128","-10.0","0,1204","0.0","0,0318","-2.8","0,0317","-5.0","0,0222","-11.7","0,0220","-11.7","0,0220","    2391.9","9","    2391.9","0","    260.7"," ,0","","","      393"," ,0","     13.62","0","     20.95","0","      6.29","0","   202101","X","       360","X","","","","","       360","X","","","      23.2","X","","","","","      32.4","X","",""
"USW00023050","1991","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       4.0","X","    650.9","","     650.9","0","        63","0","        29","0","         2","0","        4","","         3","0","         0","0","       119","0","         2","0","       194","0","        52","0","        20"," ","         4"," ","        36"," ","   -7.8","0,1203,+","    25"," ,0,1231,+","    51"," ,0,1030, ","  35.8"," ,0,1115, ","   38.3","0,0625, ","-1.7","0,1028","-5.0","0,1029","-5.0","0,1029","-7.2","0,1103","","","-0.6","0,0429","-2.2","0,0414","-4.4","0,0329","-6.7","0,0308","","","    2370.9","9","    2370.9","0","    294.9"," ,0","","","      200"," ,0","     13.77","0","     21.17","0","      6.38","0","   200775","X","       190","X","","","","","       225","X","","","      21.9","X","","","","","      34.4","X","",""
"USW00023050","1992","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       2.7","X","    624.0","","     624.0","0","        88","0","        42","0","         0","0","       16","","         9","0","         0","0","       105","0","         8","0","       201","0","        52","0","        32"," ","        10"," ","        45"," ","  -12.2","0,1217, ","   127"," ,0,1121, ","   109"," ,0,1121, ","  20.6"," ,0,0811, ","   37.8","0,0706,+","0.0","0,1102","-3.9","0,1105","-4.4","0,1121","-7.8","0,1122","-9.4","0,1126","-1.1","0,0320","-3.9","0,0225","-5.6","0,0219","-6.7","0,0218","-11.7","0,0120","    2290.8","8","    2290.8","0","    307.5"," ,0","","","      511"," ,0","     13.50","0","     20.77","0","      6.22","0","   196874","X","        80","X","","","","","       360","X","","","      17.9","X","","","","","      30.3","X","",""
"USW00023050","1993","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       3.4","X","    748.2","","     748.2","0","        65","0","        28","0","         0","0","        2","","         3","0","         0","0","       110","0","         0","0","       193","0","        65","0","        16"," ","        10"," ","        31"," ","  -10.6","0,1223, ","    51"," ,0,1116, ","    69"," ,0,1115, ","  22.4"," ,0,0829, ","   37.8","0,0707,+","-1.1","0,1028","-2.2","0,1029","-4.4","0,1106","-7.2","0,1125","-8.9","0,1221","-1.1","0,0420","-2.2","0,0409","-8.9","0,0313","-8.9","0,0313","-8.9","0,0313","    2301.5","5","    2301.5","0","    229.7"," ,0","","","      185"," ,0","     14.16","0","     21.81","0","      6.51","0","   202193","X","       270","X","","","","","       315","X","","","      17.4","X","","","","","      29.8","X","",""
"USW00023050","1994","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       3.2","X","    968.1","","     968.1","0","        63","0","        25","0","         1","0","        1","","         0","0","         0","0","       103","0","         0","0","       197","0","        88","0","        16"," ","         3"," ","        42"," ","  -11.1","0,0202, ","    25"," ,0,0328, ","    20"," ,0,0327, ","  36.8"," ,0,0814, ","   41.7","0,0626, ","0.0","0,1114","-3.3","0,1118","-6.1","0,1127","-7.2","0,1128","","","-1.1","0,0406","-3.9","0,0328","-7.8","0,0224","-7.8","0,0224","-11.1","0,0202","    2262.2","2","    2262.2","0","    284.1"," ,0","","","       44"," ,0","     15.02","0","     22.34","0","      7.70","0","   195253","X","       230","X","","","","","       315","X","","","      19.7","X","","","","","      27.2","X","",""
"USW00023050","1995","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","       3.4","X","    804.2","","     804.2","0","        50","0","        14","0","         0","0","        1","","         3","0","         0","0","        57","0","         0","0","       203","0","        66","0","        18"," ","         5"," ","        43"," ","   -8.9","0,1226, ","    51"," ,0,0105, ","    89"," ,0,0105, ","  22.9"," ,0,0907, ","   39.4","0,0728,+","-0.6","0,1111","-4.4","0,1128","-4.4","0,1128","-7.2","0,1224","-8.9","0,1226","0.0","0,0418","-2.8","0,0326","-5.6","0,0130","","","","","    2060.5","5","    2060.5","0","    144.5"," ,0","","","      249"," ,0","     15.22","0","     22.48","0","      7.97","0","   209573","X","        90","X","","","","","        90","X","","","      18.3","X","","","","","      26.7","X","",""
