"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GLW00016504","1995","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        54","E","        23","E","         0","E","","","","","       120","E","       224","E","       163","E","        10","E","         0","E","","","","","  -44.9","E,0117, ","","","","","  16.0"," ,E,0617, ","   22.9","E,0702, ","-1.9","E,0827","-2.5","E,0924","-4.5","E,1005","-7.4","E,1006","-14.5","E,1009","-2.0","E,0525","-4.4","E,0505","-4.4","E,0505","-12.0","E,0419","-12.0","E,0419","    9095.1","1","    9095.1","E","    185.9"," ,E","","","     -5.44","E","      0.01","E","    -10.89","E","","","",""
"GLW00016504","1996","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        77","E","        28","E","         0","E","","","","","        83","E","       237","E","       137","E","         0","E","         0","E","","","","","  -34.7","E,0114, ","","","","","  22.6"," ,E,0502, ","   20.2","E,0720, ","-1.8","E,0807","-4.3","E,0907","-4.8","E,0922","-10.0","E,0929","-10.0","E,0929","0.0","E,0604","-3.2","E,0530","-4.5","E,0424","-8.2","E,0422","-10.5","E,0413","    7233.1","1","    7233.1","E","    319.1"," ,E","","","     -2.66","E","      2.69","E","     -8.01","E","","","",""
"GLW00016504","1997","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        75","E","        32","E","         2","E","","","","","        90","E","       223","E","       146","E","         1","E","         0","E","","","","","  -42.9","E,0308, ","","","","","  33.0"," ,E,0712, ","   22.4","E,0707, ","-2.1","E,0829","-2.2","E,0831","-5.0","E,0925","-6.7","E,0927","-10.5","E,0928","-2.3","E,0530","-2.3","E,0530","-7.1","E,0501","-7.1","E,0501","-9.3","E,0429","    7772.1","1","    7772.1","E","    323.9"," ,E","","","     -3.56","E","      1.45","E","     -8.56","E","","","",""
"GLW00016504","1998","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        72","E","        33","E","         0","E","","","","","        83","E","       231","E","       146","E","         6","E","         0","E","","","","","  -37.6","E,0225, ","","","","","  18.1"," ,E,0807, ","   22.4","E,0717, ","-0.2","E,0810","-3.7","E,0910","-5.2","E,0921","-9.6","E,1015","-9.6","E,1015","-1.4","E,0520","-3.9","E,0518","-6.0","E,0517","-6.7","E,0428","-9.6","E,0427","    7506.4","4","    7506.4","E","    249.2"," ,E","","","     -2.99","E","      1.92","E","     -7.90","E","","","",""
"GLW00016504","1999","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        76","E","        26","E","         0","E","","","","","        94","E","       240","E","       162","E","         2","E","         0","E","","","","","  -41.3","E,0204, ","","","","","  13.2"," ,E,0607, ","   21.4","E,0705, ","-0.8","E,0828","-4.5","E,0905","-4.5","E,0905","-8.3","E,0915","-9.2","E,1002","-4.0","E,0525","-4.0","E,0525","-10.3","E,0522","-10.3","E,0522","-10.3","E,0522","    7822.1","1","    7822.1","E","    186.1"," ,E","","","     -4.69","E","     -0.09","E","     -9.30","E","","","",""
"GLW00016504","2000","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        87","E","        34","E","         1","E","","","","","        88","E","       226","E","       152","E","         1","E","         0","E","","","","","  -37.8","E,0111, ","","","","","  39.0"," ,E,0914, ","   21.2","E,0704, ","-1.7","E,0912","-3.3","E,1001","-7.6","E,1002","-7.6","E,1002","-11.1","E,1005","-3.8","E,0525","-3.8","E,0525","-4.8","E,0517","-7.8","E,0515","-12.6","E,0410","    7501.0","0","    7501.0","E","    312.4"," ,E","","","     -2.97","E","      1.46","E","     -7.40","E","","","",""
"GLW00016504","2001","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        76","E","        38","E","         0","E","","","","","       100","E","       230","E","       158","E","         0","E","         0","E","","","","","  -39.6","E,0212, ","","","","","  22.0"," ,E,0419, ","   20.5","E,0709,+","-0.5","E,0906","-2.9","E,0918","-5.0","E,0919","-8.3","E,1007","-11.0","E,1014","0.0","E,0605","-3.4","E,0519","-5.2","E,0518","-7.0","E,0506","-10.4","E,0414","    8001.7","7","    8001.7","E","    290.2"," ,E","","","     -3.87","E","      0.93","E","     -8.68","E","","","",""
"GLW00016504","2002","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        65","E","        25","E","         0","E","","","","","       110","E","       241","E","       173","E","         1","E","         0","E","","","","","  -42.5","E,0224, ","","","","","  16.8"," ,E,0723, ","   23.1","E,0627, ","-0.9","E,0821","-5.0","E,0903","-5.0","E,0903","-7.3","E,0927","-9.4","E,1013","-1.3","E,0524","-2.6","E,0521","-5.2","E,0509","-7.0","E,0507","-9.5","E,0502","    8197.9","9","    8197.9","E","    184.1"," ,E","","","     -5.04","E","      0.01","E","    -10.10","E","","","",""
"GLW00016504","2003","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        82","E","        32","E","         1","E","","","","","        90","E","       218","E","       134","E","         2","E","         0","E","","","","","  -34.6","E,0207, ","","","","","  31.2"," ,E,1001, ","   22.9","E,0827, ","-1.8","E,0823","-6.5","E,0921","-6.5","E,0921","-9.5","E,1007","-9.5","E,1007","-0.8","E,0527","-8.8","E,0517","-8.8","E,0517","-8.8","E,0517","-13.2","E,0416","    7545.8","8","    7545.8","E","    294.6"," ,E","","","     -2.31","E","      2.80","E","     -7.42","E","","","",""
"GLW00016504","2004","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        92","E","        31","E","         0","E","","","","","       110","E","       227","E","       160","E","         0","E","         0","E","","","","","  -39.2","E,0124, ","","","","","  15.0"," ,E,0726, ","   20.9","E,0623,+","-2.3","E,0829","-2.3","E,0829","-8.6","E,0922","-8.6","E,0922","-9.2","E,1001","-0.3","E,0516","-2.6","E,0506","-7.0","E,0505","-7.0","E,0505","-10.9","E,0420","    7767.5","5","    7767.5","E","    255.6"," ,E","","","     -4.50","E","      0.48","E","     -9.47","E","","","",""
"GLW00016504","2005","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        82","E","        30","E","         0","E","","","","","        62","E","       233","E","       139","E","         1","E","         0","E","","","","","  -35.9","E,0120, ","","","","","  24.2"," ,E,0707, ","   21.4","E,0612, ","-0.9","E,0903","-2.5","E,0909","-4.7","E,0921","-8.0","E,0924","-10.7","E,0925","-1.3","E,0520","-2.7","E,0510","-6.2","E,0509","-7.3","E,0503","-15.7","E,0502","    7420.5","5","    7420.5","E","    278.9"," ,E","","","     -2.14","E","      2.59","E","     -6.87","E","","","",""
"GLW00016504","2006","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        83","E","        32","E","         1","E","","","","","       100","E","       223","E","       152","E","         1","E","         0","E","","","","","  -40.4","E,0118, ","","","","","  28.0"," ,E,0513, ","   21.6","E,0815, ","-5.4","E,0908","-5.4","E,0908","-5.4","E,0908","-7.5","E,1010","-10.4","E,1011","-0.5","E,0611","-2.9","E,0516","-5.2","E,0505","-6.9","E,0504","-18.7","E,0426","    7990.2","2","    7990.2","E","    253.4"," ,E","","","     -4.02","E","      0.66","E","     -8.70","E","","","",""
"GLW00016504","2007","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        82","E","        40","E","         1","E","","","","","       101","E","       248","E","       163","E","         5","E","         0","E","","","","","  -40.8","E,0113, ","","","","","  34.0"," ,E,0726, ","   21.9","E,0709, ","-0.9","E,0903","-2.2","E,0906","-6.0","E,0923","-9.5","E,0924","-9.5","E,0924","-0.9","E,0528","-4.5","E,0527","-4.5","E,0527","-6.7","E,0522","-13.1","E,0425","    7759.4","4","    7759.4","E","    332.3"," ,E","","","     -3.77","E","      1.19","E","     -8.73","E","","","",""
"GLW00016504","2008","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        95","E","        35","E","         1","E","","","","","        93","E","       230","E","       155","E","         1","E","         0","E","","","","","  -46.8","E,0210, ","","","","","  36.0"," ,E,0814, ","   25.2","E,0613, ","-2.3","E,0830","-2.3","E,0830","-4.8","E,0921","-6.7","E,0923","-11.3","E,1003","-0.6","E,0723","-4.2","E,0523","-5.1","E,0522","-7.6","E,0428","-9.6","E,0424","    8319.4","4","    8319.4","E","    306.6"," ,E","","","     -4.23","E","      0.63","E","     -9.08","E","","","",""
"GLW00016504","2009","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        61","E","        19","E","         0","E","","","","","        95","E","       242","E","       170","E","         2","E","         0","E","","","","","  -36.2","E,0116, ","","","","","  18.0"," ,E,0820, ","   23.1","E,0605, ","-0.4","E,0903","-2.2","E,0915","-8.2","E,0920","-8.2","E,0920","-9.1","E,0925","-0.4","E,0530","-2.3","E,0520","-5.7","E,0515","-7.5","E,0513","-9.8","E,0512","    7961.2","2","    7961.2","E","    147.5"," ,E","","","     -4.30","E","      0.74","E","     -9.33","E","","","",""
"GLW00016504","2010","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","        71","E","        24","E","         1","E","","","","","        48","E","       206","E","       120","E","         8","E","         0","E","","","","","  -30.9","E,0120, ","","","","","  33.0"," ,E,0827, ","   22.2","E,0524, ","-0.6","E,0906","-2.7","E,0914","-4.7","E,0929","-8.1","E,1005","-10.8","E,1024","-1.2","E,0516","-4.5","E,0515","-4.5","E,0515","-6.7","E,0425","-9.1","E,0417","    7376.1","1","    7376.1","E","    238.3"," ,E","","","      0.28","E","      5.17","E","     -4.62","E","","","",""
"GLW00016504","2011","67.01667","-50.8","50.3","SONDRESTROM, GL","","","","","        71","E","        22","E","         0","E","","","","","","","","","","","","","","","","","","","","","","","","","  13.0"," ,E,0516,+","","","","","","","","","","","","","","","","","","","","","","","    7480.7","7","    7480.7"," ","    172.5"," ,E","","","","","","","","","","","",""
"GLW00016504","2012","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","       107","E","        46","E","         0","E","","","","","       107","E","       222","E","       160","E","        16","E","         0","E","","","","","  -44.1","E,0229, ","","","","","  17.0"," ,E,0622,+","   24.2","E,0710, ","-0.1","E,0829","-2.3","E,0830","-5.6","E,1006","-6.9","E,1007","-18.4","E,1012","-0.1","E,0526","-3.2","E,0514","-6.3","E,0429","-13.1","E,0425","-13.1","E,0425","","","","","    329.5"," ,E","","","     -3.66","E","      1.20","E","     -8.53","E","","","",""
"GLW00016504","2014","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","       115","E","       245","E","       167","E","         7","E","         0","E","","","","","  -35.9","E,0224, ","","","","","","","   23.3","E,0616, ","-0.8","E,0826","-3.0","E,0923","-7.1","E,0927","-7.1","E,0927","-11.9","E,1004","-0.3","E,0530","-3.0","E,0522","-6.8","E,0508","-6.8","E,0508","-9.8","E,0506","","","","","","","","","     -4.04","E","      1.08","E","     -9.15","E","","","",""
"GLW00016504","2015","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","       141","E","       250","E","       178","E","        14","E","         0","E","","","","","  -39.9","E,0215, ","","","","","","","   22.6","E,0707, ","-0.7","E,0825","-4.5","E,0914","-4.5","E,0914","-8.1","E,0929","-9.9","E,1006","-1.2","E,0604","-2.5","E,0524","-4.9","E,0522","-17.1","E,0503","-17.1","E,0503","    8771.4","4","    8771.4","E","","","","","     -7.26","E","     -2.48","E","    -12.04","E","","","",""
"GLW00016504","2016","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","        77","E","       224","E","       138","E","        10","E","         0","E","","","","","  -39.3","E,1226, ","","","","","","","   23.0","E,0610, ","-1.9","E,0903","-4.5","E,0912","-4.5","E,0912","-7.7","E,0918","-9.8","E,1002","-0.2","E,0618","-4.4","E,0503","-4.4","E,0503","-8.9","E,0419","-8.9","E,0419","    7843.6","6","    7843.6","E","","","","","     -2.26","E","      2.82","E","     -7.35","E","","","",""
"GLW00016504","2017","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","       108","E","       238","E","       158","E","         8","E","         0","E","","","","","  -41.1","E,0225, ","","","","","","","   22.7","E,0725, ","-1.1","E,0821","-4.7","E,0905","-4.7","E,0905","-7.8","E,0924","-11.3","E,1002","-0.7","E,0705","-2.3","E,0515","-8.9","E,0430","-8.9","E,0430","-8.9","E,0430","    8294.1","1","    8294.1","E","","","","","     -4.01","E","      1.09","E","     -9.11","E","","","",""
"GLW00016504","2018","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","       111","E","       254","E","       183","E","         4","E","         0","E","","","","","  -39.6","E,0224, ","","","","","","","   21.8","E,0716, ","-1.9","E,0826","-2.3","E,0905","-5.1","E,0917","-7.5","E,1003","-9.2","E,1010","0.0","E,0604","-3.2","E,0521","-4.6","E,0516","-8.8","E,0511","-12.9","E,0510","    8362.9","9","    8362.9","E","","","","","     -5.38","E","     -0.68","E","    -10.09","E","","","",""
"GLW00016504","2019","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","        94","E","       223","E","       146","E","         9","E","         0","E","","","","","  -36.6","E,0112, ","","","","","","","   22.7","E,0731, ","-0.2","E,0824","-2.7","E,0912","-5.3","E,0917","-6.9","E,0919","-8.9","E,1008","-0.3","E,0512","-6.3","E,0427","-6.3","E,0427","-13.3","E,0426","-13.3","E,0426","    7849.3","3","    7849.3","E","","","","","     -2.84","E","      2.57","E","     -8.26","E","","","",""
"GLW00016504","2020","67.01667","-50.8","50.3","SONDRESTROM, GL","      0.0","","       0.0","E","","","","","","","","","","","        95","E","       227","E","       153","E","         2","E","         0","E","","","","","  -41.5","E,0303, ","","","","","","","   21.6","E,0723, ","-0.4","E,0816","-2.2","E,0909","-6.7","E,0914","-6.7","E,0914","-10.9","E,0924","-0.1","E,0531","-5.8","E,0508","-5.8","E,0508","-7.6","E,0505","-14.0","E,0409","    8091.2","2","    8091.2","E","","","","","     -4.01","E","      0.72","E","     -8.73","E","","","",""
