"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267873","1927","40.9","-118.66667","1232.0","SULPHUR, NV US","    346.7","","     346.7","6","        45","6","        21","6","         0","6","","","         3","6","       152","6","         7","6","       156","6","        61","6","","","","","  -20.6","6,0122, ","","","  15.5"," ,6,1026, ","   37.8","6,0722,+","-0.6","6,0908","-2.8","6,0913","-4.4","6,1001","-7.8","6,1006","-9.4","6,1122","-2.2","6,0530","-2.2","6,0530","-7.8","6,0419","-7.8","6,0419","-9.4","6,0316","","","","","    141.7"," ,6","","","     10.34","6","     19.08","6","      1.61","6"
"USC00267873","1928","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3160.1","1","    3160.1","6","","","","","","","","","",""
"USC00267873","1929","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","","","","","","","","","","","","","         4","6","       175","6","        79","6","","","","","","","","","","","   40.0","6,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     19.99","6","",""
"USC00267873","1930","40.9","-118.66667","1232.0","SULPHUR, NV US","    373.5","","     373.5","6","        42","6","        17","6","         1","6","","","        11","6","       168","6","        22","6","       159","6","        59","6","","","","","  -27.2","6,0121, ","","","  35.8"," ,6,0530, ","   40.0","6,0714, ","0.0","6,0925","-2.2","6,1009","-5.0","6,1010","-6.7","6,1026","-16.1","6,1114","-1.1","6,0522","-2.8","6,0416","-5.0","6,0316","-9.4","6,0301","-9.4","6,0301","","","","","    156.5"," ,6","","","      9.77","6","     18.50","6","      1.03","6"
"USC00267873","1931","40.9","-118.66667","1232.0","SULPHUR, NV US","    525.2","","     525.2","6","        24","6","        14","6","         0","6","","","         6","6","       170","6","        29","6","       185","6","        72","6","","","","","  -22.2","6,1215, ","","","  10.7"," ,6,0615, ","   43.3","6,0720, ","-0.6","6,0909","-3.3","6,1006","-11.7","6,1109","-11.7","6,1109","-11.7","6,1109","0.0","6,0509","-2.8","6,0415","-5.0","6,0409","-7.8","6,0329","-10.0","6,0308","    3312.5","5","    3312.5","6","     76.7"," ,6","","","     10.59","6","     19.34","6","      1.84","6"
"USC00267873","1933","40.9","-118.66667","1232.0","SULPHUR, NV US","    383.4","","     383.4","6","        27","6","        14","6","         0","6","","","         8","6","       168","6","        18","6","       167","6","        53","6","","","","","  -32.2","6,0210, ","","","   6.1"," ,6,1215, ","   39.4","6,0815,+","-0.6","6,1013","-6.7","6,1021","-6.7","6,1021","-6.7","6,1021","-9.4","6,1105","-2.2","6,0519","-2.2","6,0519","-4.4","6,0509","-10.0","6,0410","-10.0","6,0410","    3647.0","0","    3647.0","6","     68.1"," ,6","","","      9.98","6","     19.01","6","      0.96","6"
"USC00267873","1934","40.9","-118.66667","1232.0","SULPHUR, NV US","    370.5","","     370.5","6","        37","6","        12","6","         0","6","","","         0","6","       122","6","         0","6","       191","6","        61","6","","","","","  -13.3","6,1211, ","","","  13.2"," ,6,1214, ","   40.6","6,0729,+","0.0","6,0924","-3.9","6,0925","-6.7","6,0926","-6.7","6,0926","-11.1","6,1130","-1.7","6,0417","-4.4","6,0403","-4.4","6,0403","-7.8","6,0308","-8.9","6,0212","    2535.0","0","    2535.0","6","     98.7"," ,6","","","     12.06","6","     20.96","6","      3.16","6"
"USC00267873","1935","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        41","6","        16","6","         0","6","","","","","","","","","","","","","","","","","","","","","  19.3"," ,6,0307, ","","","","","","","","","","","","","","","","","","","","","","","    3233.1","1","    3233.1","6","    133.3"," ,6","","","","","","","",""
"USC00267873","1936","40.9","-118.66667","1232.0","SULPHUR, NV US","    507.8","","     507.8","6","        39","6","        14","6","         0","6","","","         2","6","       169","6","         4","6","       175","6","        78","6","","","","","  -18.3","6,1211,+","","","   8.6"," ,6,0115, ","   41.7","6,0719, ","0.0","6,0915","-3.9","6,1021","-5.6","6,1022","-6.7","6,1028","-13.3","6,1102","-0.6","6,0521","-3.9","6,0507","-4.4","6,0409","-7.2","6,0406","-10.6","6,0401","","","","","     89.6"," ,6","","","     11.18","6","     20.53","6","      1.83","6"
"USC00267873","1937","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        32","6","        20","6","         0","6","","","","","","","        30","6","       178","6","        72","6","","","","","","","","","  19.8"," ,6,0206, ","   39.4","6,0812, ","","","","","","","","","","","","","","","","","","","","","    3850.6","6","    3850.6","6","    180.5"," ,6","","","","","     18.31","6","",""
"USC00267873","1938","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        45","6","        19","6","         1","6","","","","","","","","","","","","","","","","","","","","","  25.9"," ,6,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    203.3"," ,6","","","","","","","",""
"USC00267873","1939","40.9","-118.66667","1232.0","SULPHUR, NV US","    467.5","","     467.5","6","        37","6","        18","6","         0","6","","","         0","6","       159","6","         4","6","       195","6","        74","6","","","","","  -16.7","6,1225,+","","","  11.9"," ,6,1002, ","   40.6","6,0727, ","-0.6","6,0916","-10.0","6,1026","-10.0","6,1026","-10.0","6,1026","-10.0","6,1026","-0.6","6,0523","-2.2","6,0330","-5.6","6,0315","-9.4","6,0314","-9.4","6,0314","    3226.8","8","    3226.8","6","    117.1"," ,6","","","     11.27","6","     20.36","6","      2.17","6"
"USC00267873","1940","40.9","-118.66667","1232.0","SULPHUR, NV US","    516.9","","     516.9","6","        48","6","        18","6","         0","6","","","         1","6","       144","6","         5","6","       178","6","        78","6","","","","","  -17.8","6,1214, ","","","  19.1"," ,6,1026, ","   40.6","6,0813, ","-3.3","6,1005","-3.3","6,1005","-4.4","6,1027","-7.2","6,1113","-10.0","6,1122","0.0","6,0608","-3.3","6,0406","-5.0","6,0320","-6.7","6,0319","-8.9","6,0313","    2852.6","6","    2852.6","6","    174.7"," ,6","","","     11.54","6","     20.09","6","      2.98","6"
"USC00267873","1941","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        51","6","        26","6","         0","6","","","","","","","","","","","","","","","","","","","","","  15.2"," ,6,1102, ","","","","","","","","","","","","","","","","","","","","","","","    3113.9","9","    3113.9","6","    181.9"," ,6","","","","","","","",""
"USC00267873","1943","40.9","-118.66667","1232.0","SULPHUR, NV US","    439.5","","     439.5","6","        34","6","        23","6","         0","6","         4","6","         0","6","       130","6","         2","6","       161","6","        56","6","","","","","  -16.1","6,1216,+","   127"," ,6,1120, ","  20.3"," ,6,1029,+","   39.4","6,0812,+","0.0","6,0828","-2.2","6,1018","-5.6","6,1019","-9.4","6,1023","-9.4","6,1023","0.0","6,0602","-2.8","6,0328","-7.2","6,0318","-7.2","6,0318","-12.2","6,0118","","","","","    190.8"," ,6","      279"," ,6","     11.07","6","     19.22","6","      2.92","6"
"USC00267873","1944","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        49","6","        36","6","         1","6","        14","6","","","","","","","","","","","","","","","","","   152"," ,6,0223, ","  25.4"," ,6,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    313.2"," ,6","     1013"," ,6","","","","","",""
"USC00267873","1945","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        52","6","        30","6","         0","6","         8","6","","","","","         7","6","       159","6","        73","6","","","","","","","   102"," ,6,0117, ","  13.5"," ,6,0202, ","   40.6","6,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","    185.3"," ,6","      539"," ,6","","","     18.98","6","",""
"USC00267873","1946","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3343.7","7","    3343.7","6","","","","","","","","","",""
"USC00267873","1949","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        22","0","         5","0","         0","0","","","","","","","","","","","","","        17"," ","         9"," ","","","","","   3.6"," ,0,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     19.8"," ,0","","","","","","","",""
"USC00267873","1950","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        29","0","         2","0","         1","0","","","","","","","","","","","","","        13"," ","         1"," ","","","","","  25.7"," ,0,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     44.0"," ,0","","","","","","","",""
"USC00267873","1951","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","        20","0","         3","0","         0","0","         6","0","","","","","","","","","","","         5"," ","","","","","    76"," ,0,1226, ","   7.6"," ,0,1226, ","","","","","","","","","","","","","","","","","","","","","","","    2942.8","8","    2942.8"," ","     30.6"," ,0","      287"," ,0","","","","","",""
"USC00267873","1952","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","","","","","","","","","","","","","         4","0","       198","0","        57","0","         9"," ","","","","","","","","","   37.2","0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     20.02","0","",""
"USC00267873","1953","40.9","-118.66667","1232.0","SULPHUR, NV US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
