"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00311081","1963","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        91","0","        63","0","        10","0","","","","","","","","","","","  86.4"," ,0,0312, ","   1001.5"," ,0","",""
"USC00311081","1964","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       118","0","        71","0","        15","0","","","","","","","","","",""," 126.2"," ,0,1016, ","   1508.8"," ,0","",""
"USC00311081","1965","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        95","0","        63","0","        10","0","","","","","","","","","","","  58.7"," ,0,0507, ","   1060.0"," ,0","",""
"USC00311081","1966","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        94","0","        69","0","        12","0","","","","","","","","","","","  95.0"," ,0,0913, ","   1024.0"," ,0","",""
"USC00311081","1967","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        96","0","        73","0","        14","0","","","","","","","","","","","  83.1"," ,0,0707, ","   1132.6"," ,0","",""
"USC00311081","1969","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       107","0","        75","0","        15","0","","","","","","","","","","","  59.7"," ,0,0904, ","   1203.9"," ,0","",""
"USC00311081","1970","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       106","0","        65","0","         9","0","","","","","","","","","",""," 113.3"," ,0,0809, ","   1040.4"," ,0","",""
"USC00311081","1973","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       120","0","        89","0","        23","0","","","","","","","","","","","  71.6"," ,0,1226, ","   1630.1"," ,0","",""
"USC00311081","1975","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       117","0","        88","0","        24","0","","","","","","","","","","","  85.6"," ,0,1017, ","   1690.7"," ,0","",""
"USC00311081","1976","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        98","0","        66","0","        17","0","","","","","","","","","","","  98.0"," ,0,1007, ","   1244.9"," ,0","",""
"USC00311081","1977","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       105","0","        78","0","         9","0","","","","","","","","","","","  91.7"," ,0,0907, ","   1224.9"," ,0","",""
"USC00311081","1978","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       106","0","        70","0","        16","0","","","","","","","","","","","  86.4"," ,0,0807, ","   1278.9"," ,0","",""
"USC00311081","1979","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       120","0","        86","0","        17","0","","","","","","","","","","","  89.4"," ,0,0323, ","   1522.2"," ,0","",""
"USC00311081","1980","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        90","0","        63","0","        12","0","","","","","","","","","","","  88.9"," ,0,0408, ","   1144.3"," ,0","",""
"USC00311081","1981","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        90","0","        69","0","         8","0","","","","","","","","","",""," 120.1"," ,0,0906, ","   1008.7"," ,0","",""
"USC00311081","1982","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       120","0","        81","0","        13","0","","","","","","","","","",""," 122.2"," ,0,0730, ","   1379.8"," ,0","",""
"USC00311081","1984","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        91","0","        70","0","        14","0","","","         0","0","","","","","     0"," ,0,1231,+","  66.8"," ,0,0527, ","   1162.5"," ,0","        0"," ,0"
"USC00311081","1985","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        90","0","        70","0","        13","0","","","","","","","","","","","  87.1"," ,0,0817, ","   1125.7"," ,0","",""
"USC00311081","1987","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       112","0","        71","0","        13","0","","","","","","","","","","","  82.0"," ,0,0228, ","   1139.2"," ,0","",""
"USC00311081","1988","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       101","0","        58","0","        11","0","","","","","","","","","","","  39.6"," ,0,0828, ","    707.2"," ,0","",""
"USC00311081","1989","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       140","0","        93","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 126.0"," ,0,0915, ","   1697.9"," ,0","        0"," ,0"
"USC00311081","1990","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       127","0","        83","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.3"," ,0,1012, ","   1374.7"," ,0","        0"," ,0"
"USC00311081","1991","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       122","0","        84","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.2"," ,0,0329, ","   1191.9"," ,0","        0"," ,0"
"USC00311081","1992","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       132","0","        76","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0420, ","   1499.5"," ,0","        0"," ,0"
"USC00311081","1993","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       120","0","        67","0","        11","0","","","","","","","","","","","  62.5"," ,0,0323, ","   1081.6"," ,0","",""
"USC00311081","1994","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       133","0","        86","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0723, ","   1695.2"," ,0","        0"," ,0"
"USC00311081","1995","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       124","0","        82","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.2"," ,0,0114, ","   1504.3"," ,0","        0"," ,0"
"USC00311081","1996","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       128","0","        82","0","        13","0","","","","","","","","","","","  89.9"," ,0,0812, ","   1266.4"," ,0","",""
"USC00311081","1997","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       124","0","        85","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.4"," ,0,0924, ","   1454.1"," ,0","        0"," ,0"
"USC00311081","1998","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       118","0","        86","0","        23","0","","","         0","0","","","","","     0"," ,0,1231,+","  66.0"," ,0,0203, ","   1554.9"," ,0","        0"," ,0"
"USC00311081","1999","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       102","0","        71","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.9"," ,0,1125, ","   1036.0"," ,0","        0"," ,0"
"USC00311081","2000","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       100","0","        64","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0901, ","    893.2"," ,0","        0"," ,0"
"USC00311081","2001","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        99","0","        62","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.9"," ,0,0903, ","   1004.8"," ,0","        0"," ,0"
"USC00311081","2002","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       108","0","        81","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.3"," ,0,1015, ","   1178.2"," ,0","        0"," ,0"
"USC00311081","2003","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       148","0","       101","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.3"," ,0,0702, ","   1635.8"," ,0","        0"," ,0"
"USC00311081","2004","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        95","0","        70","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 126.2"," ,0,0907, ","   1289.0"," ,0","        0"," ,0"
"USC00311081","2005","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       121","0","        82","0","        18","0","","","","","","","","","",""," 118.1"," ,0,0818, ","   1408.8"," ,0","",""
"USC00311081","2006","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       120","0","        68","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.4"," ,0,0812, ","   1178.6"," ,0","        0"," ,0"
"USC00311081","2007","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","        74","0","        43","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.6"," ,0,0915, ","    793.0"," ,0","        0"," ,0"
"USC00311081","2008","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       104","0","        61","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.6"," ,0,0826, ","    905.5"," ,0","        0"," ,0"
"USC00311081","2009","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       138","0","        93","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.2"," ,0,1225, ","   1371.6"," ,0","        0"," ,0"
"USC00311081","2010","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       106","0","        69","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0124, ","   1127.3"," ,0","        0"," ,0"
"USC00311081","2011","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00311081","2013","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       129","7","        87","7","        18","7","","","","","","","","","","","  74.4"," ,7,0712,+","   1676.8"," ,7","",""
"USC00311081","2014","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       136","7","        79","7","        14","7","","","","","","","","","","","  54.6"," ,7,1123, ","   1123.3"," ,7","",""
"USC00311081","2015","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       151","7","        91","7","        15","7","","","","","","","","","","","  58.2"," ,7,0925, ","   1325.1"," ,7","",""
"USC00311081","2016","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       111","7","        65","7","         9","7","","","","","","","","","","","  63.5"," ,7,0203, ","    805.8"," ,7","",""
"USC00311081","2017","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       140","7","        86","7","        14","7","","","","","","","","","","","  79.5"," ,7,1023, ","   1340.3"," ,7","",""
"USC00311081","2018","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       149","7","        94","7","        24","7","","","","","","","","","","","  86.1"," ,7,0916, ","   1946.4"," ,7","",""
"USC00311081","2019","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       133","7","        93","7","        14","7","","","","","","","","","",""," 105.4"," ,7,0608, ","   1500.4"," ,7","",""
"USC00311081","2020","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       137","7","        95","7","        25","7","","","","","","","","","","","  97.5"," ,7,0206, ","   1922.1"," ,7","",""
"USC00311081","2021","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       103","7","        71","7","        11","7","","","","","","","","","","","  82.0"," ,7,1007, ","   1130.0"," ,7","",""
"USC00311081","2022","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       123","7","        80","7","        17","7","","","","","","","","","","","  77.5"," ,7,0323, ","   1486.2"," ,7","",""
"USC00311081","2023","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       108","7","        72","7","        19","7","","","","","","","","","","","  79.0"," ,7,1226, ","   1368.5"," ,7","",""
"USC00311081","2024","35.7427","-81.8362","335.3","BRIDGEWATER HYDRO, NC US","       117","7","        84","7","        16","7","","","","","","","","","",""," 142.7"," ,7,0927, ","   1481.7"," ,7","",""
