"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094008","2013","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.5","W","    300.4","","     300.4","W","       106","W","        38","W","         3","W","      115","","        16","W","        34","W","       193","W","        82","W","       129","W","        23","W","        60"," ","        11"," ","        16"," ","  -36.6","W,1207, ","   180"," ,W,0415, ","   178"," ,W,0111, ","  38.9"," ,W,0525, ","   37.8","W,0816, ","-2.1","W,1004","-4.3","W,1005","-6.0","W,1015","-9.9","W,1104","-9.9","W,1104","-1.6","W,0511","-3.2","W,0502","-7.1","W,0501","-7.1","W,0501","-10.5","W,0418","    4804.3","3","    4804.3","W","    404.5"," ,W","     1490"," ,W","      5.72","W","     12.24","W","     -0.79","W","","","       140","W","       260","W","","","","","      18.3","W","      25.9","W","",""
"USW00094008","2014","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.9","W","    265.4","","     265.4","W","        92","W","        32","W","         3","W","       64","","         6","W","        44","W","       185","W","        78","W","       122","W","        23","W","        73"," ","         3"," ","        14"," ","  -32.1","W,0106, ","   150"," ,W,0103,+","   152"," ,W,1109, ","  61.2"," ,W,0823, ","   37.2","W,0731, ","-0.5","W,0912","-4.3","W,1003","-9.3","W,1109","-9.3","W,1109","-9.3","W,1109","-3.2","W,0514","-3.2","W,0514","-4.9","W,0417","-11.6","W,0414","-11.6","W,0414","    4978.8","8","    4978.8","W","    381.6"," ,W","      593"," ,W","      5.72","W","     12.37","W","     -0.92","W","","","       320","W","       310","W","","","","","      21.9","W","      26.8","W","",""
"USW00094008","2015","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.7","W","    332.6","","     332.6","W","        93","W","        35","W","         1","W","       56","","        13","W","        26","W","       162","W","        60","W","       134","W","        32","W","        92"," ","        22"," ","        25"," ","  -28.2","W,0104, ","   180"," ,W,1227,+","   170"," ,W,0105, ","  34.5"," ,W,0602, ","   40.6","W,0814, ","0.0","W,1015","-4.3","W,1028","-5.5","W,1029","-7.7","W,1117","-9.3","W,1119","0.0","W,0519","-3.8","W,0420","-4.9","W,0403","-13.8","W,0305","-13.8","W,0305","    4371.0","0","    4371.0","W","    332.1"," ,W","     1159"," ,W","      7.79","W","     14.74","W","      0.83","W","","","       260","W","       310","W","","","","","      21.5","W","      27.7","W","",""
"USW00094008","2016","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       5.1","W","    232.2","","     232.2","W","       102","W","        48","W","         3","W","       69","","         9","W","        20","W","       166","W","        51","W","       129","W","        17","W","       113"," ","        20"," ","        43"," ","  -33.8","W,1217, ","   200"," ,W,0126,+","   112"," ,W,1210, ","  52.8"," ,W,0510, ","   36.7","W,0831, ","0.0","W,0912","-2.7","W,0913","-4.9","W,1012","-7.7","W,1201","-14.9","W,1205","0.0","W,0514","-3.2","W,0417","-7.1","W,0411","-7.1","W,0411","-11.0","W,0301","    3967.6","6","    3967.6","W","    530.7"," ,W","      596"," ,W","      7.74","W","     14.17","W","      1.31","W","","","       280","W","       290","W","","","","","      23.7","W","      31.7","W","",""
"USW00094008","2017","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.9","W","    367.7","","     367.7","W","        78","W","        22","W","         0","W","       74","","        14","W","        32","W","       180","W","        72","W","       138","W","        37","W","        92"," ","        16"," ","        12"," ","  -35.5","W,1231, ","   200"," ,W,0110, ","   165"," ,W,1220, ","  12.2"," ,W,0711, ","   39.4","W,0708, ","-1.0","W,1003","-2.7","W,1004","-5.5","W,1009","-7.1","W,1027","-15.5","W,1104","0.0","W,0518","-7.7","W,0417","-7.7","W,0417","-7.7","W,0417","-11.0","W,0314","    4449.0","0","    4449.0","W","    170.0"," ,W","     1089"," ,W","      6.86","W","     13.72","W","      0.01","W","","","       240","W","       250","W","","","","","      21.9","W","      28.2","W","",""
"USW00094008","2018","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.4","W","    386.1","","     386.1","W","        98","W","        29","W","         0","W","      108","","        18","W","        39","W","       187","W","        96","W","       130","W","        30","W","       123"," ","        27"," ","        26"," ","  -34.9","W,0102,+","   280"," ,W,0306, ","   330"," ,W,0304, ","  18.5"," ,W,0920, ","   41.7","W,0811,+","0.0","W,0927","-3.2","W,0928","-5.5","W,1105","-11.6","W,1106","-11.6","W,1106","-1.0","W,0424","-4.3","W,0414","-4.9","W,0410","-10.5","W,0407","-10.5","W,0407","    5050.6","6","    5050.6","W","    287.2"," ,W","     1591"," ,W","      5.51","W","     11.91","W","     -0.89","W","","","       260","W","       260","W","","","","","      21.5","W","      26.4","W","",""
"USW00094008","2019","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.6","W","    294.7","","     294.7","W","       109","W","        45","W","         1","W","      104","","        15","W","        42","W","       176","W","        88","W","       117","W","        24","W","        84"," ","        22"," ","        31"," ","  -35.5","W,0208, ","   200"," ,W,0303,+","   241"," ,W,0203, ","  39.6"," ,W,0911, ","   38.9","W,0724, ","-0.5","W,1008","-2.7","W,1010","-4.9","W,1011","-7.1","W,1027","-9.3","W,1028","-1.0","W,0509","-3.8","W,0501","-5.5","W,0430","-7.1","W,0319","-9.9","W,0318","    4943.8","8","    4943.8","W","    447.2"," ,W","     1284"," ,W","      5.24","W","     11.21","W","     -0.73","W","","","       290","W","       240","W","","","","","      20.6","W","      25.5","W","",""
"USW00094008","2020","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.7","W","    336.5","","     336.5","W","        91","W","        31","W","         1","W","       78","","        10","W","        15","W","       185","W","        60","W","       142","W","        31","W","        68"," ","        21"," ","        21"," ","  -29.3","W,0115, ","   150"," ,W,1112,+","   157"," ,W,1108, ","  49.3"," ,W,0520, ","   39.4","W,0818, ","-1.0","W,0908","-2.7","W,1001","-5.5","W,1017","-8.2","W,1019","-17.7","W,1022","-1.0","W,0511","-4.9","W,0419","-4.9","W,0419","-7.1","W,0416","-11.6","W,0413","    4526.7","7","    4526.7","W","    315.2"," ,W","      872"," ,W","      7.36","W","     14.06","W","      0.67","W","","","       290","W","       300","W","","","","","      23.3","W","      33.5","W","",""
"USW00094008","2021","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.8","W","    541.5","","     541.5","W","        75","W","        21","W","         0","W","       42","","         8","W","        31","W","       172","W","        48","W","       149","W","        56","W","        64"," ","        14"," ","        21"," ","  -33.2","W,0214, ","   100"," ,W,1226,+","   117"," ,W,1204, ","  19.8"," ,W,0508, ","   43.3","W,0719, ","-1.0","W,1014","-2.7","W,1015","-4.9","W,1020","-7.7","W,1031","-9.9","W,1101","0.0","W,0510","-5.5","W,0421","-5.5","W,0421","-9.9","W,0331","-9.9","W,0331","    4229.5","5","    4229.5","W","    169.0"," ,W","      592"," ,W","      8.20","W","     15.51","W","      0.89","W","","","       300","W","       300","W","","","","","      24.1","W","      35.3","W","",""
"USW00094008","2022","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       5.2","W","    508.7","","     508.7","W","        89","W","        35","W","         1","W","       85","","        20","W","        43","W","       174","W","        80","W","       135","W","        47","W","        76"," ","        16"," ","        16"," ","  -34.9","W,1223, ","   230"," ,W,1220, ","   170"," ,W,1110, ","  27.7"," ,W,0512, ","   42.2","W,0717, ","-0.5","W,1007","-2.7","W,1026","-4.9","W,1103","-13.2","W,1106","-13.2","W,1106","0.0","W,0522","-5.5","W,0421","-5.5","W,0421","-8.2","W,0416","-12.7","W,0415","    4385.8","8","    4385.8","W","    276.0"," ,W","     1304"," ,W","      6.83","W","     13.68","W","     -0.02","W","","","       310","W","       290","W","","","","","      21.9","W","      31.3","W","",""
"USW00094008","2023","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","       4.5","W","    445.2","","     445.2","W","        99","W","        38","W","         1","W","       94","","        13","W","        16","W","       171","W","        75","W","       150","W","        32","W","       113"," ","        32"," ","        31"," ","  -27.7","W,0224, ","   230"," ,W,1027, ","   279"," ,W,1025, ","  30.2"," ,W,0525, ","   41.7","W,0724, ","-4.9","W,1006","-4.9","W,1006","-4.9","W,1006","-8.2","W,1025","-9.3","W,1026","-3.8","W,0423","-3.8","W,0423","-4.9","W,0407","-9.9","W,0406","-9.9","W,0406","    4872.7","7","    4872.7","W","    320.5"," ,W","     1184"," ,W","      7.61","W","     13.91","W","      1.31","W","","","       280","W","       340","W","","","","","      19.7","W","      27.7","W","",""
"USW00094008","2024","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","    448.5","","     448.5","W","        98","W","        36","W","         1","W","       80","","        14","W","        20","W","       157","W","        66","W","       151","W","        38","W","        80"," ","        22"," ","        31"," ","  -38.2","W,0114, ","   150"," ,W,0211,+","    84"," ,W,0208, ","  31.0"," ,W,0506, ","   42.8","W,0724, ","0.0","W,1013","-4.9","W,1030","-4.9","W,1030","-8.8","W,1120","-18.2","W,1124","-0.5","W,0504","-2.8","D,0421","-7.8","D,0420","-7.8","D,0420","-14.9","W,0327","    4063.7","7","    4063.7","W","    308.3"," ,W","      829"," ,W","      8.27","W","     14.86","W","      1.68","W","","","","","","","","","","","","","","","",""
"USW00094008","2025","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","        20"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
