"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024028","1938","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    475.1","","     475.1","6","        75","6","        39","6","         4","6","","","","","        10","6","       155","6","        12","6","       167","6","        54","6","","","","","","","  -21.7","6,0130, ","","","","","  57.9"," ,6,0902, ","   40.0","6,0823,+","-0.6","6,1018","-5.0","6,1019","-5.0","6,1019","-8.3","6,1023","-9.4","6,1107","-0.6","6,0509","-2.8","6,0410","-10.0","6,0409","-10.0","6,0409","-10.0","6,0409","    3357.1","1","    3357.1","6","    494.4"," ,6","","","     10.75","6","     18.67","6","      2.82","6","","","","","","","","","","","","","","","",""
"USW00024028","1939","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    507.6","","     507.6","6","        51","6","        28","6","         1","6","","","","","         8","6","       157","6","        17","6","       194","6","        69","6","","","","","","","  -25.6","6,1227, ","","","","","  26.2"," ,6,0807, ","   43.3","6,0711, ","0.0","6,0926","-2.2","6,1017","-5.6","6,1028","-10.0","6,1102","-10.0","6,1102","0.0","6,0508","-3.9","6,0421","-7.2","6,0411","-7.2","6,0411","-11.1","6,0406","    3186.6","6","    3186.6","6","    250.4"," ,6","","","     11.00","6","     20.04","6","      1.96","6","","","","","","","","","","","","","","","",""
"USW00024028","1940","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3249.0","0","    3249.0","6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024028","1941","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    326.1","","     326.1","6","","","","","","","","","","","         9","6","       165","6","        16","6","       147","6","        44","6","","","","","","","  -27.8","6,1228, ","","","","","","","   40.0","6,0723, ","-2.8","6,0909","-2.8","6,0909","-4.4","6,1010","-9.4","6,1031","-9.4","6,1031","-0.6","6,0507","-5.0","6,0421","-5.0","6,0421","-6.7","6,0318","-10.0","6,0317","","","","","","","","","      9.52","6","     18.04","6","      1.01","6","","","","","","","","","","","","","","","",""
"USW00024028","1942","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    296.0","","     296.0","6","","","","","","","","","","","        18","6","       180","6","        23","6","       159","6","        39","6","","","","","","","  -35.0","6,0105, ","","","","","","","   39.4","6,0714, ","-1.7","6,0919","-8.3","6,0926","-8.3","6,0926","-8.3","6,0926","-11.7","6,1025","-1.7","6,0518","-2.2","6,0506","-6.1","6,0408","-6.7","6,0401","-13.3","6,0321","    3694.0","0","    3694.0","6","","","","","      8.82","6","     17.69","6","     -0.06","6","","","","","","","","","","","","","","","",""
"USW00024028","1943","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    371.0","","     371.0","6","        58","6","        35","6","         1","6","","","","","        11","6","       171","6","         8","6","       163","6","        56","6","","","","","","","  -28.9","6,0119, ","","","","","  37.6"," ,6,0411, ","   38.9","6,0801, ","0.0","6,0906","-2.2","6,1007","-6.7","6,1015","-6.7","6,1015","-9.4","6,1102","-0.6","6,0520","-2.8","6,0512","-4.4","6,0414","-11.1","6,0322","-11.1","6,0322","    3349.7","7","    3349.7","6","    255.1"," ,6","","","      9.70","6","     19.18","6","      0.21","6","","","","","","","","","","","","","","","",""
"USW00024028","1944","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    312.9","","     312.9","6","        79","6","        44","6","         1","6","","","        16","6","        19","6","       178","6","        42","6","       150","6","        37","6","","","","","","","  -25.6","6,0108, ","","","   102"," ,6,0324,+","  25.7"," ,6,1107, ","   38.3","6,0808, ","0.0","6,1001","-2.8","6,1011","-5.0","6,1021","-6.7","6,1116","-8.9","6,1117","-1.7","6,0508","-4.4","6,0505","-4.4","6,0505","-7.8","6,0418","-13.3","6,0329","    3854.7","7","    3854.7","6","    331.0"," ,6","     1124"," ,6","      8.39","6","     16.32","6","      0.47","6","","","","","","","","","","","","","","","",""
"USW00024028","1945","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    291.7","","     291.7","6","        88","6","        42","6","         1","6","","","        15","6","        12","6","       187","6","        32","6","       141","6","        35","6","","","","","","","  -27.2","6,1219, ","","","   132"," ,6,1217, ","  26.4"," ,6,0801, ","   37.2","6,0818, ","-1.1","6,0913","-2.8","6,0927","-4.4","6,0929","-11.1","6,1024","-11.1","6,1024","0.0","6,0516","-3.9","6,0503","-4.4","6,0426","-7.8","6,0418","-8.9","6,0405","    3736.9","9","    3736.9","6","    381.5"," ,6","      969"," ,6","      8.13","6","     16.08","6","      0.17","6","","","","","","","","","","","","","","","",""
"USW00024028","1946","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    419.4","","     419.4","6","        73","6","        35","6","         1","6","","","        10","6","         5","6","       168","6","        16","6","       151","6","        47","6","","","","","","","  -25.0","6,1229, ","","","   112"," ,6,0205, ","  26.2"," ,6,0523, ","   39.4","6,0717, ","-0.6","6,0923","-3.9","6,1007","-5.0","6,1008","-7.2","6,1104","-16.1","6,1110","0.0","6,0519","-4.4","6,0511","-4.4","6,0511","-8.3","6,0318","-11.1","6,0308","    3582.1","1","    3582.1","6","    306.2"," ,6","      631"," ,6","      9.83","6","     18.08","6","      1.57","6","","","","","","","","","","","","","","","",""
"USW00024028","1947","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    409.7","","     409.7","6","        86","6","        42","6","         2","6","","","","","        13","6","       179","6","        35","6","       155","6","        48","6","","","","","","","  -25.0","6,1231,+","","","","","  53.8"," ,6,0621, ","   39.4","6,0728, ","0.0","6,0915","-2.2","6,1025","-5.0","6,1105","-8.3","6,1106","-11.1","6,1107","-0.6","6,0613","-7.8","6,0529","-7.8","6,0529","-7.8","6,0529","-9.4","6,0328","    3864.3","3","    3864.3","6","    468.9"," ,6","","","      8.71","6","     16.93","6","      0.50","6","","","","","","","","","","","","","","","",""
"USW00024028","1948","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    384.4","","     384.4","0","        90","0","        39","0","         4","0","       34","","        13","0","        23","0","       189","0","        43","0","       162","0","        44","0","        34"," ","","","        60"," ","  -32.8","0,0311, ","   229"," ,0,1227,+","   107"," ,0,1223, ","  64.3"," ,0,0714, ","   38.3","0,0904,+","-1.7","0,1006","-3.3","0,1007","-5.6","0,1011","-6.7","0,1016","-8.9","0,1017","0.0","6,0515","-3.9","6,0506","-7.2","6,0413","-7.2","6,0413","-9.4","6,0408","    3752.7","7","    3752.7","0","    444.7"," ,0","     1034"," ,0","      8.77","0","     16.99","0","      0.55","0","","","","","","","","","","","","","","","",""
"USW00024028","1949","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    374.4","","     374.4","0","        99","0","        45","0","         2","0","       57","","        12","0","        33","0","       179","0","        44","0","       159","0","        40","0","        43"," ","","","        62"," ","  -30.0","0,0121, ","   483"," ,0,0113,+","   140"," ,0,0308, ","  31.0"," ,0,0606, ","   38.9","0,0629, ","-1.1","0,0913","-3.3","0,1011","-4.4","0,1021","-7.2","0,1112","-10.0","0,1121","0.0","0,0421","-5.0","0,0415","-5.0","0,0415","-7.2","0,0404","-13.9","0,0315","    4070.5","5","    4070.5","0","    432.0"," ,0","     1069"," ,0","      8.63","0","     16.83","0","      0.43","0","","","","","","","","","","","","","","","",""
"USW00024028","1950","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    266.3","","     266.3","0","        78","0","        37","0","         0","0","       19","","        16","0","        22","0","       183","0","        22","0","       148","0","        27","0","        34"," ","","","        40"," ","  -28.3","0,0126, ","   127"," ,0,0126,+","   135"," ,0,0125, ","  21.1"," ,0,0916, ","   36.1","0,0710, ","-0.6","0,1002","-4.4","0,1102","-4.4","0,1102","-8.9","0,1103","-8.9","0,1103","-0.6","0,0509","-7.2","0,0430","-7.2","0,0430","-7.2","0,0430","-8.9","0,0420","    3806.9","9","    3806.9","0","    293.7"," ,0","      901"," ,0","      8.67","0","     17.22","0","      0.11","0","","","","","","","","","","","","","","","",""
"USW00024028","1951","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    254.1","","     254.1","0","       102","0","        44","0","         3","0","       22","","        11","0","        17","0","       186","0","        32","0","       130","0","        21","0","        31"," ","","","        64"," ","  -29.4","0,0201, ","   152"," ,0,0129, ","    74"," ,0,0128, ","  65.0"," ,0,0902, ","   37.8","0,0707, ","0.0","0,0922","-2.2","0,1017","-4.4","0,1022","-14.4","0,1101","-14.4","0,1101","0.0","0,0602","-6.7","0,0422","-6.7","0,0422","-6.7","0,0422","-12.2","0,0416","    3735.2","2","    3735.2","0","    456.6"," ,0","      645"," ,0","      7.79","0","     15.50","0","      0.07","0","","","","","","","","","","","","","","","",""
"USW00024028","1952","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    461.4","","     461.4","0","        74","0","        30","0","         1","0","       44","","        13","0","        16","0","       179","0","        29","0","       169","0","        52","0","        29"," ","","","        51"," ","  -25.6","0,0101, ","   178"," ,0,1123,+","   152"," ,0,0317, ","  31.8"," ,0,0621, ","   39.4","0,0724, ","-6.1","0,1005","-6.1","0,1005","-6.1","0,1005","-10.6","0,1006","-10.6","0,1006","-1.1","0,0511","-3.3","0,0414","-4.4","0,0410","-12.2","0,0323","-12.2","0,0323","    3858.5","5","    3858.5","0","    273.8"," ,0","     1224"," ,0","      9.38","0","     17.49","0","      1.28","0","","","","","","","","","","","","","","","",""
"USW00024028","1953","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    418.4","","     418.4","0","        69","0","        26","0","         1","0","       33","","        12","0","         4","0","       169","0","        20","0","       170","0","        38","0","        23"," ","","","        47"," ","  -20.0","0,1209,+","   127"," ,0,0302,+","   140"," ,0,0219, ","  80.8"," ,0,0607, ","   38.3","0,0629, ","0.0","0,1004","-2.8","0,1023","-5.0","0,1026","-6.7","0,1108","-11.7","0,1120","-0.6","0,0514","-2.2","0,0513","-5.6","0,0512","-7.8","0,0419","-13.3","0,0304","    3611.8","8","    3611.8","0","    326.9"," ,0","      897"," ,0","     10.17","0","     18.12","0","      2.22","0","","","","","","","","","","","","","","","",""
"USW00024028","1954","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    493.6","","     493.6","0","        66","0","        29","0","         5","0","       22","","        10","0","         5","0","       173","0","        16","0","       163","0","        47","0","        27"," ","","","        46"," ","  -23.3","0,1201, ","   203"," ,0,0319,+","   137"," ,0,0318, ","  46.2"," ,0,0625, ","   41.7","0,0711, ","-3.3","0,1014","-3.3","0,1014","-5.6","0,1027","-6.7","0,1031","-8.9","0,1102","-0.6","0,0504","-4.4","0,0503","-4.4","0,0503","-6.7","0,0416","-15.0","0,0331","    3308.7","7","    3308.7","0","    374.1"," ,0","      805"," ,0","     10.50","0","     18.81","0","      2.18","0","","","","","","","","","","","","","","","",""
"USW00024028","1955","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    449.6","","     449.6","0","        88","0","        42","0","         3","0","       77","","        15","0","        21","0","       176","0","        53","0","       148","0","        48","0","        27"," ","","","        47"," ","  -26.1","0,1205, ","   254"," ,0,1206,+","   180"," ,0,0105, ","  39.4"," ,0,0516, ","   37.2","0,0801,+","0.0","0,0925","-2.2","0,1007","-5.0","0,1028","-7.2","0,1030","-12.2","0,1102","-2.2","0,0428","-2.2","0,0428","-9.4","0,0413","-9.4","0,0413","-9.4","0,0413","    3731.9","9","    3731.9","0","    451.3"," ,0","     1452"," ,0","      8.39","0","     16.19","0","      0.59","0","","","","","","","","","","","","","","","",""
"USW00024028","1956","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    396.7","","     396.7","0","        64","0","        22","0","         2","0","       48","","         9","0","        12","0","       183","0","        29","0","       164","0","        36","0","        22"," ","","","        36"," ","  -24.4","0,0312, ","   203"," ,0,1104,+","   180"," ,0,1102, ","  46.2"," ,0,0702, ","   38.3","0,0613, ","-2.2","0,1014","-2.2","0,1014","-4.4","0,1030","-9.4","0,1103","-9.4","0,1103","0.0","0,0430","-5.6","0,0429","-5.6","0,0429","-7.2","0,0418","-8.9","0,0407","    3878.0","0","    3878.0","0","    255.4"," ,0","      894"," ,0","      9.39","0","     17.60","0","      1.18","0","","","","","","","","","","","","","","","",""
"USW00024028","1957","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    348.2","","     348.2","0","        92","0","        43","0","         5","0","       31","","        14","0","        11","0","       171","0","        23","0","       128","0","        30","0","        47"," ","","","        44"," ","  -28.3","0,0116, ","   229"," ,0,0403, ","   208"," ,0,0402, ","  54.9"," ,0,0718, ","   37.8","0,0706, ","-0.6","0,0922","-2.8","0,1024","-4.4","0,1025","-8.3","0,1108","-10.0","0,1109","0.0","0,0517","-2.2","0,0428","-12.8","0,0412","-12.8","0,0412","-12.8","0,0412","    3680.5","5","    3680.5","0","    557.1"," ,0","     1069"," ,0","      8.90","0","     16.43","0","      1.36","0","","","","","","","","","","","","","","","",""
"USW00024028","1958","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    353.9","","     353.9","0","       106","0","        41","0","         2","0","       69","","        17","0","         8","0","       180","0","        37","0","       162","0","        32","0","        59"," ","","","        57"," ","  -22.2","0,0212, ","   229"," ,0,0302, ","   132"," ,0,1212, ","  49.8"," ,0,0608, ","   36.7","0,0629, ","0.0","0,0927","-2.2","0,0930","-6.1","0,1031","-7.2","0,1105","-10.6","0,1116","-4.4","0,0430","-4.4","0,0430","-4.4","0,0430","-7.2","0,0319","-11.7","0,0318","    3638.9","9","    3638.9","0","    375.4"," ,0","     1216"," ,0","      9.18","0","     16.86","0","      1.50","0","","","","","","","","","","","","","","","",""
"USW00024028","1959","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    440.0","","     440.0","0","        85","0","        31","0","         2","0","       50","","        14","0","        16","0","       187","0","        26","0","       135","0","        50","0","        39"," ","","","        38"," ","  -30.0","0,0104, ","   305"," ,0,0326, ","   305"," ,0,0325, ","  58.9"," ,0,0924, ","   38.3","0,0811, ","-1.1","0,0929","-2.8","0,0930","-5.0","0,1027","-8.3","0,1030","-11.1","0,1031","0.0","0,0507","-5.0","0,0422","-5.0","0,0422","-7.2","0,0413","-10.6","0,0412","    3812.2","2","    3812.2","0","    365.1"," ,0","     1289"," ,0","      8.65","0","     16.44","0","      0.86","0","","","","","","","","","","","","","","","",""
"USW00024028","1960","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    393.5","","     393.5","0","        80","0","        30","0","         0","0","       59","","        14","0","        18","0","       171","0","        44","0","       155","0","        47","0","        30"," ","","","        30"," ","  -26.7","0,0303, ","   102"," ,0,1129,+","   107"," ,0,1127, ","  20.1"," ,0,0824, ","   38.3","0,0821,+","-1.7","0,1016","-2.2","0,1020","-5.0","0,1031","-7.2","0,1105","-11.1","0,1109","0.0","0,0520","-2.8","0,0430","-4.4","0,0417","-8.3","0,0317","-9.4","0,0315","    3905.2","2","    3905.2","0","    239.5"," ,0","      815"," ,0","      8.75","0","     16.63","0","      0.88","0","","","","","","","","","","","","","","","",""
"USW00024028","1961","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    406.4","","     406.4","0","        89","0","        39","0","         1","0","       31","","        13","0","         9","0","       179","0","        27","0","       132","0","        35","0","        31"," ","","","        37"," ","  -23.3","0,1212, ","   102"," ,0,0408,+","   124"," ,0,0303, ","  36.1"," ,0,0513, ","   38.3","0,0629, ","-1.7","0,0930","-3.3","0,1019","-7.2","0,1025","-7.2","0,1025","-12.8","0,1102","0.0","0,0513","-2.8","0,0428","-5.0","0,0425","-9.4","0,0415","-9.4","0,0415","    3737.4","4","    3737.4","0","    360.4"," ,0","      908"," ,0","      8.81","0","     16.55","0","      1.08","0","","","","","","","","","","","","","","","",""
"USW00024028","1962","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    296.6","","     296.6","0","        88","0","        41","0","         1","0","       36","","        10","0","        22","0","       166","0","        32","0","       160","0","        25","0","        39"," ","","","        53"," ","  -33.3","0,0228, ","   127"," ,0,0301,+","    76"," ,0,1223, ","  25.4"," ,0,0518, ","   37.2","0,0827, ","-3.3","0,0909","-3.3","0,0909","-4.4","0,1025","-7.2","0,1118","-8.9","0,1119","-1.7","0,0501","-2.2","0,0413","-6.1","0,0409","-7.2","0,0402","-9.4","0,0401","    3934.6","6","    3934.6","0","    455.6"," ,0","      575"," ,0","      9.27","0","     17.26","0","      1.27","0","","","","","","","","","","","","","","","",""
"USW00024028","1963","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    504.9","","     504.9","0","        81","0","        41","0","         3","0","       46","","        11","0","        18","0","       154","0","        37","0","       177","0","        51","0","        37"," ","","","        46"," ","  -35.6","0,0119, ","   178"," ,0,0131,+","    94"," ,0,0118, ","  30.7"," ,0,0530, ","   38.3","0,0725, ","-0.6","0,1027","-3.9","0,1028","-7.2","0,1101","-7.2","0,1101","-8.9","0,1119","-6.7","0,0423","-6.7","0,0423","-6.7","0,0423","-6.7","0,0423","-11.7","0,0317","    3482.5","5","    3482.5","0","    384.0"," ,0","      756"," ,0","     10.21","0","     18.10","0","      2.31","0","","","","","","","","","","","","","","","",""
"USW00024028","1964","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    418.6","","     418.6","0","        69","0","        18","0","         0","0","       34","","         7","0","         9","0","       181","0","        29","0","       152","0","        51","0","        20"," ","","","        34"," ","  -31.7","0,1217, ","   127"," ,0,1218,+","   191"," ,0,0403, ","  20.3"," ,0,0420,+","   39.4","0,0722, ","-1.1","0,0926","-5.0","0,0927","-5.0","0,0927","-7.2","0,1019","-10.6","0,1120","0.0","0,0428","-2.2","0,0414","-4.4","0,0413","-7.2","0,0408","-10.6","0,0328","    3636.8","8","    3636.8","0","    196.3"," ,0","      693"," ,0","      8.80","0","     17.03","0","      0.56","0","","","","","","","","","","","","","","","",""
"USW00024028","1965","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    269.2","","     269.2","0","        93","0","        42","0","         2","0","       26","","         7","0","        12","0","       156","0","        30","0","       149","0","        15","0","        45"," ","         8"," ","        60"," ","  -22.8","0,0213, ","   127"," ,0,0213,+","    97"," ,0,0210, ","  27.7"," ,0,0628, ","   36.7","0,0813,+","-0.6","0,0916","-2.8","0,0924","-5.0","0,1110","-7.8","0,1129","-10.6","0,1202","-1.1","0,0428","-2.2","0,0401","-5.6","0,0330","-7.8","0,0329","-16.1","0,0326","    3781.2","2","    3781.2","0","    485.5"," ,0","      600"," ,0","      9.06","0","     16.74","0","      1.40","0","       270","X","","","","","","","      20.6","X","","","","","",""
"USW00024028","1966","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    443.5","","     443.5","0","        76","0","        32","0","         1","0","       55","","        10","0","        23","0","       185","0","        40","0","       162","0","        53","0","        45"," ","        12"," ","        43"," ","  -31.7","0,0121, ","   102"," ,0,0420,+","    99"," ,0,0418, ","  29.5"," ,0,0713, ","   38.3","0,0711,+","-0.6","0,0930","-4.4","0,1004","-4.4","0,1004","-6.7","0,1015","-9.4","0,1105","0.0","0,0513","-2.8","0,0430","-5.6","0,0428","-19.4","0,0420","-19.4","0,0420","    3797.3","3","    3797.3","0","    312.3"," ,0","      549"," ,0","      8.87","0","     17.10","0","      0.64","0","       320","X","","","","","","","      24.1","X","","","","","",""
"USW00024028","1967","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    306.1","","     306.1","0","        96","0","        42","0","         1","0","       40","","        13","0","        10","0","       170","0","        26","0","       150","0","        30","0","        40"," ","         6"," ","        39"," ","  -28.3","0,1231, ","    76"," ,0,1231,+","    81"," ,0,0423, ","  27.9"," ,0,0529, ","   36.7","0,0721, ","-2.2","0,0927","-2.2","0,0927","-4.4","0,1016","-6.7","0,1027","-9.4","0,1102","-2.2","0,0504","-2.2","0,0504","-4.4","0,0501","-6.7","0,0422","-15.0","0,0308","    3508.3","3","    3508.3","0","    420.9"," ,0","      788"," ,0","      9.03","0","     16.88","0","      1.19","0","        50","X","","","","","","","      23.2","X","","","","","",""
"USW00024028","1968","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    309.1","","     309.1","0","        87","0","        38","0","         0","0","       37","","        10","0","        15","0","       173","0","        22","0","       144","0","        29","0","        32"," ","         6"," ","        39"," ","  -30.0","0,1231,+","   102"," ,0,1224,+","    94"," ,0,0403, ","  17.8"," ,0,0523, ","   38.3","0,0720, ","0.0","0,1006","-5.6","0,1018","-5.6","0,1018","-7.2","0,1107","-8.9","0,1110","-1.7","0,0511","-2.2","0,0428","-5.0","0,0423","-9.4","0,0414","-9.4","0,0414","    3809.1","1","    3809.1","0","    327.0"," ,0","      666"," ,0","      8.73","0","     16.65","0","      0.80","0","       320","X","","","","","","","      19.7","X","","","","","",""
"USW00024028","1969","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    438.2","","     438.2","0","        87","0","        38","0","         1","0","       35","","        15","0","         9","0","       170","0","        27","0","       148","0","        45","0","        76"," ","        19"," ","        42"," ","  -22.2","0,0104, ","   203"," ,0,1013, ","   165"," ,0,1011, ","  37.6"," ,0,0505, ","   39.4","0,0811,+","0.0","0,1004","-3.9","0,1011","-7.2","0,1012","-7.2","0,1012","-9.4","0,1013","-1.1","0,0614","-6.1","0,0428","-6.1","0,0428","-6.7","0,0329","-8.9","0,0326","    3851.2","2","    3851.2","0","    351.4"," ,0","     1165"," ,0","      9.29","0","     16.93","0","      1.65","0","       290","X","","","","","","","      17.9","X","","","","","",""
"USW00024028","1970","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    352.7","","     352.7","0","        77","0","        30","0","         1","0","       45","","        16","0","        15","0","       193","0","        34","0","       139","0","        42","0","        42"," ","         8"," ","        32"," ","  -23.3","0,0108, ","   152"," ,0,0419,+","   155"," ,0,1007, ","  45.7"," ,0,0611, ","   37.8","0,0717, ","-0.6","0,0925","-3.9","0,0926","-5.0","0,1007","-7.8","0,1008","-13.3","0,1122","-1.1","0,0515","-3.9","0,0502","-6.1","0,0421","-8.3","0,0419","-8.9","0,0404","    3857.8","8","    3857.8","0","    305.2"," ,0","     1332"," ,0","      8.06","0","     15.72","0","      0.40","0","       290","X","","","","","","","      25.0","X","","","","","",""
"USW00024028","1971","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    340.6","","     340.6","0","        84","0","        44","0","         2","0","       33","","        11","0","         8","0","       161","0","        31","0","       147","0","        32","0","        46"," ","        14"," ","        44"," ","  -25.6","0,0107, ","   178"," ,0,0306, ","   114"," ,0,0305, ","  34.0"," ,0,0505, ","   38.3","0,0626, ","-1.7","0,0919","-3.9","0,1009","-6.1","0,1028","-8.9","0,1029","-8.9","0,1029","-0.6","0,0507","-2.2","0,0428","-4.4","0,0406","-7.2","0,0405","-14.4","0,0308","    3914.1","1","    3914.1","0","    433.8"," ,0","      754"," ,0","      8.98","0","     16.53","0","      1.43","0","       330","X","","","","","","","      17.9","X","","","","","",""
"USW00024028","1972","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    309.9","","     309.9","0","        94","0","        52","0","         2","0","       51","","        15","0","        25","0","       171","0","        39","0","       153","0","        26","0","        45"," ","        15"," ","        52"," ","  -28.9","0,1210, ","   203"," ,0,1102, ","   145"," ,0,1101, ","  40.1"," ,0,0724, ","   37.2","0,0812, ","-0.6","0,0921","-2.8","0,0926","-5.6","0,1029","-9.4","0,1030","-9.4","0,1030","0.0","0,0530","-3.3","0,0424","-6.1","0,0404","-9.4","0,0401","-9.4","0,0401","    3576.4","4","    3576.4","0","    523.8"," ,0","     1096"," ,0","      8.71","0","     16.51","0","      0.91","0","       290","X","","","","","","","      21.5","X","","","","","",""
"USW00024028","1973","41.87466","-103.60112","1206.0","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","    345.3","","     345.3","0","        94","0","        40","0","         3","0","       50","","        16","0","        18","0","       180","0","        28","0","       141","0","        34","0","        42"," ","        16"," ","        33"," ","  -28.3","0,0109, ","   254"," ,0,1104, ","   157"," ,0,1103, ","  48.8"," ,0,0719, ","   42.8","0,0706, ","-1.1","0,0917","-2.2","0,1025","-4.4","0,1102","-12.8","0,1104","-12.8","0,1104","-1.1","0,0513","-2.2","0,0503","-7.8","0,0416","-7.8","0,0416","-9.4","0,0410","    4048.9","9","    4048.9","0","    463.4"," ,0","     1305"," ,0","      8.60","0","     16.26","0","      0.93","0","       330","X","","","","","","","      20.1","X","","","","","",""
