"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN021010100","1944","23.883","91.25","16.0","AGARTALA, IN","        91","I","        79","I","        22","I","","","","","",""," 102.4"," ,I,0617, ","","","   1619.7"," ,I","",""
"IN021010100","1945","23.883","91.25","16.0","AGARTALA, IN","        97","I","        87","I","        21","I","","","","","","","  97.3"," ,I,0613, ","","","   1656.9"," ,I","",""
"IN021010100","1946","23.883","91.25","16.0","AGARTALA, IN","       104","I","        92","I","        24","I","","","","","",""," 110.5"," ,I,0331, ","","","   1764.2"," ,I","",""
"IN021010100","1947","23.883","91.25","16.0","AGARTALA, IN","        99","I","        88","I","        21","I","","","","","",""," 152.4"," ,I,0612, ","","","   1911.5"," ,I","",""
"IN021010100","1948","23.883","91.25","16.0","AGARTALA, IN","       122","I","       108","I","        27","I","","","","","",""," 134.6"," ,I,0618, ","","","   1797.5"," ,I","",""
"IN021010100","1949","23.883","91.25","16.0","AGARTALA, IN","       114","I","       102","I","        28","I","","","","","",""," 114.3"," ,I,0622, ","","","   1930.2"," ,I","",""
"IN021010100","1950","23.883","91.25","16.0","AGARTALA, IN","       117","I","        95","I","        21","I","","","","","",""," 135.9"," ,I,1118, ","","","   1601.5"," ,I","",""
"IN021010100","1953","23.883","91.25","16.0","AGARTALA, IN","       113","I","       107","I","        33","I","","","","","",""," 114.3"," ,I,0726, ","","","   2444.4"," ,I","",""
"IN021010100","1955","23.883","91.25","16.0","AGARTALA, IN","       132","I","        92","I","        21","I","","","","","",""," 144.8"," ,I,0815, ","","","   1997.4"," ,I","",""
"IN021010100","1956","23.883","91.25","16.0","AGARTALA, IN","       160","I","       119","I","        33","I","","","","","",""," 196.9"," ,I,0603, ","","","   2866.2"," ,I","",""
"IN021010100","1957","23.883","91.25","16.0","AGARTALA, IN","       122","I","        85","I","        22","I","","","","","",""," 104.6"," ,I,0530, ","","","   1632.9"," ,I","",""
"IN021010100","1958","23.883","91.25","16.0","AGARTALA, IN","       114","I","       101","I","        25","I","","","","","","","  91.4"," ,I,0506, ","","","   1795.6"," ,I","",""
"IN021010100","1959","23.883","91.25","16.0","AGARTALA, IN","       150","I","       134","I","        38","I","","","","","",""," 116.8"," ,I,0817, ","","","   2568.9"," ,I","",""
"IN021010100","1960","23.883","91.25","16.0","AGARTALA, IN","       121","I","       104","I","        33","I","","","","","",""," 201.9"," ,I,0610, ","","","   2516.7"," ,I","",""
"IN021010100","1961","23.883","91.25","16.0","AGARTALA, IN","       131","I","        97","I","        22","I","","","","","",""," 184.1"," ,I,0616, ","","","   1846.1"," ,I","",""
"IN021010100","1962","23.883","91.25","16.0","AGARTALA, IN","       117","I","        74","I","        22","I","","","","","",""," 133.3"," ,I,0428, ","","","   1620.6"," ,I","",""
"IN021010100","1963","23.883","91.25","16.0","AGARTALA, IN","       136","I","       100","I","        31","I","","","","","",""," 184.1"," ,I,1008, ","","","   2423.7"," ,I","",""
"IN021010100","1964","23.883","91.25","16.0","AGARTALA, IN","       149","I","       123","I","        38","I","","","","","",""," 120.7"," ,I,0730, ","","","   2862.9"," ,I","",""
"IN021010100","1965","23.883","91.25","16.0","AGARTALA, IN","       115","I","        99","I","        33","I","","","","","",""," 151.1"," ,I,0618, ","","","   2543.7"," ,I","",""
"IN021010100","1966","23.883","91.25","16.0","AGARTALA, IN","       120","I","        96","I","        32","I","","","","","",""," 139.7"," ,I,0917, ","","","   2386.7"," ,I","",""
"IN021010100","1967","23.883","91.25","16.0","AGARTALA, IN","       116","I","        89","I","        32","I","","","","","",""," 130.8"," ,I,0707, ","","","   2186.0"," ,I","",""
"IN021010100","1968","23.883","91.25","16.0","AGARTALA, IN","       118","I","        97","I","        27","I","","","","","",""," 127.0"," ,I,0620, ","","","   2246.1"," ,I","",""
"IN021010100","1969","23.883","91.25","16.0","AGARTALA, IN","       108","I","        87","I","        24","I","","","","","",""," 121.9"," ,I,0818, ","","","   1799.6"," ,I","",""
"IN021010100","1970","23.883","91.25","16.0","AGARTALA, IN","       121","I","       100","I","        24","I","","","","","",""," 111.8"," ,I,0417, ","","","   1851.3"," ,I","",""
"IN021010100","2001","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       329","S","       139","S","","","   37.5","S,0425, ","","","     30.88","S"
"IN021010100","2006","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       341","S","       172","S","","","   37.1","S,0429, ","","","     31.44","S"
"IN021010100","2007","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       346","S","       142","S","","","   37.0","S,0330, ","","","     30.45","S"
"IN021010100","2008","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       350","S","       162","S","","","   37.6","S,0423, ","","","     30.71","S"
"IN021010100","2009","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       357","S","       171","S","","","   39.1","S,0426, ","","","     31.54","S"
"IN021010100","2010","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       351","S","       178","S","","","   37.2","S,0321, ","","","     31.21","S"
"IN021010100","2012","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       350","S","       178","S","","","   37.8","S,0407, ","","","     30.74","S"
"IN021010100","2013","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       352","S","       165","S","","","   36.8","S,0412, ","","","     31.20","S"
"IN021010100","2014","23.883","91.25","16.0","AGARTALA, IN","","","","","","","         0","S","       348","S","       180","S","","","   39.4","S,0423, ","","","     31.22","S"
