"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028348","1983","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1538.6","","    1538.6","0","        73","0","        46","0","         8","0","","","         0","0","         0","0","         3","0","         0","0","       231","0","       113","0","","","","","    0.0","0,1127,+","","","     0"," ,0,1231,+","  49.5"," ,0,0930, ","   42.8","0,0706, ","0.0","0,1126","","","","","","","0.0","0,0126","","","","","","","","","","","    714.2"," ,0","        0"," ,0","     19.68","0","     25.11","0","     14.25","0"
"USC00028348","1984","33.3002","-111.0972","871.7","SUPERIOR, AZ US","","","","","        68","0","        41","0","         3","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0","T,0,1213, ","  59.9"," ,0,1227, ","","","","","","","","","","","","","","","","","","","     865.9","9","     865.9","0","    543.1"," ,0","        0","T,0","","","","","",""
"USC00028348","1985","33.3002","-111.0972","871.7","SUPERIOR, AZ US","","","","","        56","0","        44","0","         2","0","        3","","","","","","","","         0","0","       225","0","        83","0","","","","","","","    76"," ,0,0204,+","","","  38.9"," ,0,0919, ","   43.3","0,0825, ","","","","","","","","","","","","","","","","","","","","","    467.7"," ,0","","","","","     24.56","0","",""
"USC00028348","1986","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1523.7","","    1523.7","0","","","","","","","","","","","         0","0","         1","0","         0","0","       259","0","        91","0","","","","","    0.0","0,0206, ","","","","","","","   41.7","0,0801, ","","","","","","","","","0.0","0,0206","","","","","","","     701.4","4","     701.4","0","","","","","     20.67","0","     25.89","0","     15.45","0"
"USC00028348","1987","33.3002","-111.0972","871.7","SUPERIOR, AZ US","","","","","        45","0","        40","0","         7","0","","","","","","","","","","","","","","","","","","","","","","","","","  50.8"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","    509.8"," ,0","","","","","","","",""
"USC00028348","1988","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1699.9","","    1699.9","0","        53","0","        39","0","         8","0","","","         0","0","         0","0","        20","0","         0","0","       247","0","       126","0","","","","","   -6.1","0,0121, ","","","     0"," ,0,1231,+","  44.7"," ,0,0118, ","   42.2","0,0623, ","-1.7","0,1227","-2.2","0,1229","","","","","0.0","0,0131","-2.2","0,0125","-6.1","0,0121","","","    1032.6","6","    1032.6","0","    538.4"," ,0","        0"," ,0","     20.37","0","     26.11","0","     14.62","0"
"USC00028348","1989","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1870.7","","    1870.7","0","        32","0","        21","0","         3","0","        0","","         0","0","         0","0","         5","0","         0","0","       270","0","       141","0","","","","","   -1.1","0,0207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.8"," ,0,0903, ","   42.2","0,0705, ","","","","","","","","","-1.1","0,0207","","","","","","","     781.4","4","     781.4","0","    244.5"," ,0","        0"," ,0","     21.65","0","     27.27","0","     16.03","0"
"USC00028348","1990","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1681.5","","    1681.5","0","        70","0","        47","0","         6","0","        0","","         0","0","         0","0","        12","0","         0","0","       252","0","       102","0","","","","","   -5.0","0,1223,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,0814, ","   43.9","0,0627, ","-2.8","0,1222","-2.8","0,1222","-5.0","0,1223","","","-1.1","0,0314","-4.4","0,0216","-4.4","0,0216","","","     799.4","4","     799.4","0","    722.0"," ,0","        0"," ,0","     20.28","0","     25.55","0","     15.01","0"
"USC00028348","1991","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1565.9","","    1565.9","0","        59","0","        45","0","         3","0","        0","","         0","0","         0","0","         6","0","         0","0","       233","0","       113","0","","","","","   -0.6","0,0328,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.0"," ,0,1115, ","   39.4","0,0619, ","0.0","0,1201","","","","","","","-0.6","0,0328","","","","","","","     929.6","6","     929.6","0","    613.6"," ,0","        0"," ,0","     19.96","0","     25.15","0","     14.77","0"
"USC00028348","1992","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1613.7","","    1613.7","0","        86","0","        70","0","         6","0","        0","","         0","0","         0","0","         0","0","         0","0","       239","0","       117","0","","","","","    0.6","0,1217,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.5"," ,0,0823, ","   39.4","0,0719, ","","","","","","","","","","","","","","","","","     932.0","0","     932.0","0","    920.0"," ,0","        0"," ,0","     20.22","0","     25.31","0","     15.14","0"
"USC00028348","1993","33.3002","-111.0972","871.7","SUPERIOR, AZ US","","","","","        62","0","        43","0","        11","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0108, ","","","","","","","","","","","","","","","","","","","     948.4","4","     948.4","0","    753.8"," ,0","        0"," ,0","","","","","",""
"USC00028348","1994","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1695.8","","    1695.8","0","        45","0","        36","0","         3","0","        0","","         0","0","         0","0","         2","0","         0","0","       232","0","       116","0","","","","","   -1.1","0,1120, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0208, ","   42.8","0,0630, ","-1.1","0,1120","","","","","","","","","","","","","","","","","","","    457.6"," ,0","        0"," ,0","     20.70","0","     25.85","0","     15.55","0"
"USC00028348","1996","33.3002","-111.0972","871.7","SUPERIOR, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     560.7","7","     560.7","0","","","","","","","","","",""
"USC00028348","1999","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1793.9","","    1793.9","0","        41","0","        25","0","         3","0","        0","","         0","0","         0","0","         1","0","         0","0","       282","0","       135","0","","","","","   -0.6","0,0405, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0729, ","   40.0","0,0823,+","","","","","","","","","-0.6","0,0405","","","","","","","","","","","    337.2"," ,0","        0"," ,0","     21.40","0","     27.61","0","     15.18","0"
"USC00028348","2000","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1923.0","","    1923.0","0","        42","0","        23","0","         6","0","        0","","         0","0","         0","0","         1","0","         0","0","       262","0","       146","0","","","","","    0.0","0,0104, ","     0","T,0,0307, ","     0","T,0,0307, ","  33.0"," ,0,1021, ","   41.1","0,0915,+","","","","","","","","","0.0","0,0104","","","","","","","     603.5","5","     603.5","0","    329.6"," ,0","        0","T,0","     21.52","0","     27.45","0","     15.58","0"
"USC00028348","2001","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1928.9","","    1928.9","0","        57","0","        41","0","         2","0","","","         1","0","         0","0","         9","0","         0","0","       251","0","       139","0","","","","","   -0.6","0,1214,+","","","   102"," ,0,0209, ","  41.7"," ,0,0730, ","   42.2","0,0703, ","-0.6","0,1213","","","","","","","0.0","0,0411","","","","","","","    1016.8","8","    1016.8","0","    469.9"," ,0","      102"," ,0","     21.04","0","     26.72","0","     15.36","0"
"USC00028348","2002","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1899.2","","    1899.2","0","        28","0","        16","0","         0","0","        0","","         0","0","         0","0","         3","0","         0","0","       268","0","       127","0","","","","","   -1.1","0,0131, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  16.8"," ,0,0907, ","   41.1","0,0628,+","","","","","","","","","0.0","0,0201","","","","","","","     751.8","8","     751.8","0","    124.6"," ,0","        0"," ,0","     21.55","0","     27.55","0","     15.55","0"
"USC00028348","2003","33.3002","-111.0972","871.7","SUPERIOR, AZ US","   1937.2","","    1937.2","0","        45","0","        26","0","         3","0","        0","","         0","0","         0","0","         4","0","         0","0","       264","0","       145","0","","","","","   -2.8","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.0"," ,0,0226, ","   42.8","0,0811,+","-1.1","0,1215","-2.8","0,1228","","","","","","","","","","","","","     694.6","6","     694.6","0","    347.6"," ,0","        0"," ,0","     21.55","0","     27.42","0","     15.67","0"
