"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046826","1965","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    139.9","","     139.9","0","        61","0","        44","0","         5","0","        0","","         0","0","         0","0","        21","0","         0","0","       180","0","        17","0","","","         1"," ","   -4.4","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0105, ","   35.6","0,0829,+","-1.1","0,1128","-2.8","0,1215","-4.4","0,1216","","","","","0.0","0,0224","-3.3","0,0101","","","","","    1697.5","5","    1697.5","0","    538.5"," ,0","        0"," ,0","     13.93","0","     20.79","0","      7.07","0"
"USC00046826","1966","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    166.7","","     166.7","0","        64","0","        33","0","         5","0","        0","","         0","0","         0","0","        30","0","         0","0","       189","0","        23","0","","","         1"," ","   -3.3","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.3"," ,0,1119, ","   37.8","0,0929,+","0.0","0,1123","-2.8","0,1227","","","","","","","-0.6","0,0318","-3.3","0,0303","","","","","    1621.3","3","    1621.3","0","    545.1"," ,0","        0"," ,0","     14.36","0","     21.50","0","      7.22","0"
"USC00046826","1967","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        83","0","        49","0","         8","0","        0","","         0","0","         0","0","        33","0","","","","","","","","","         1"," ","   -3.9","0,1215, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0121, ","","","0.0","0,1126","-2.2","0,1201","","","","","","","-0.6","0,0305","-3.3","0,0117","","","","","    1822.7","7","    1822.7","0","    791.4"," ,0","        0"," ,0","","","","","      6.77","0"
"USC00046826","1968","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    197.5","","     197.5","0","        69","0","        47","0","         7","0","        0","","         0","0","         0","0","        23","0","         0","0","       187","0","        25","0","","","","","   -5.0","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.3"," ,0,0130, ","   40.6","0,0830, ","-0.6","0,1128","-2.2","0,1204","-5.0","0,1221","","","","","0.0","0,0320","-2.2","0,0128","-5.0","0,0103","","","","","","","    661.2"," ,0","        0"," ,0","     14.41","0","     21.24","0","      7.59","0"
"USC00046826","1969","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    203.9","","     203.9","0","","","","","","","        0","","         0","0","         0","0","        26","0","         0","0","       176","0","        29","0","","","         2"," ","   -2.8","0,0131,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   37.2","0,0831, ","0.0","0,1117","-2.2","0,1201","","","","","","","-0.6","0,0311","-2.8","0,0131","","","","","    1783.2","2","    1783.2","0","","","        0"," ,0","     14.33","0","     21.22","0","      7.44","0"
"USC00046826","1970","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    201.3","","     201.3","0","        72","0","        53","0","        10","0","        0","","         0","0","         0","0","        11","0","         0","0","       184","0","        32","0","","","         1"," ","   -3.3","0,0105,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.0"," ,0,1128, ","   39.4","0,0810,+","-0.6","0,1220","-2.2","0,1224","","","","","","","0.0","0,0220","-2.8","0,0106","","","","","    1382.4","4","    1382.4","0","    896.1"," ,0","        0"," ,0","     14.67","0","     21.82","0","      7.52","0"
"USC00046826","1971","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    246.9","","     246.9","0","        59","0","        36","0","         1","0","        0","","         0","0","         0","0","        32","0","         0","0","       166","0","        34","0","","","","","   -4.4","0,0424, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.2"," ,0,0312, ","   42.8","0,0915,+","0.0","0,1103","-2.2","0,1218","","","","","","","-4.4","0,0424","-4.4","0,0424","-4.4","0,0424","","","    1791.7","7","    1791.7","0","    379.8"," ,0","        0"," ,0","     13.87","0","     21.11","0","      6.62","0"
"USC00046826","1972","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    176.6","","     176.6","0","        68","0","        44","0","         4","0","        0","","         0","0","         0","0","        38","0","         0","0","       176","0","        17","0","","","","","   -7.2","0,1209, ","     0","T,0,1213,+","    13"," ,0,1212, ","  28.7"," ,0,1015, ","   43.3","0,0714, ","0.0","0,1130","-3.9","0,1205","-7.2","0,1209","-7.2","0,1209","","","0.0","0,0428","-3.9","0,0202","","","","","    1708.0","0","    1708.0","0","    529.4"," ,0","       13"," ,0","     14.11","0","     20.67","0","      7.55","0"
"USC00046826","1973","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    190.3","","     190.3","0","        88","0","        63","0","         8","0","        0","","         0","0","         0","0","        12","0","         0","0","       184","0","        24","0","","","         1"," ","   -4.4","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.8"," ,0,0118, ","   40.6","0,0726, ","0.0","0,1104","","","","","","","","","0.0","0,0318","-4.4","0,0107","-4.4","0,0107","","","    1688.6","6","    1688.6","0","    980.5"," ,0","        0"," ,0","     14.58","0","     21.19","0","      7.98","0"
"USC00046826","1974","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    221.4","","     221.4","0","        61","0","        42","0","         4","0","        0","","         0","0","         0","0","        15","0","         0","0","       184","0","        31","0","","","","","   -3.9","0,1224, ","     0"," ,0,1231,+","     0","T,0,0103, ","  52.3"," ,0,0103, ","   37.8","0,0724, ","-0.6","0,1129","-3.9","0,1224","","","","","","","0.0","0,0309","-2.2","0,0110","","","","","    1596.0","0","    1596.0","0","    516.1"," ,0","        0","T,0","     14.56","0","     21.42","0","      7.70","0"
"USC00046826","1975","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    157.3","","     157.3","0","        66","0","        45","0","         5","0","        0","","         0","0","         0","0","        23","0","         0","0","       166","0","        21","0","","","         2"," ","   -5.6","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.5"," ,0,0307, ","   38.9","0,0725, ","0.0","0,1112","-2.2","0,1215","","","","","","","0.0","0,0223","-5.6","0,0130","-5.6","0,0130","","","    1708.2","2","    1708.2","0","    585.5"," ,0","        0"," ,0","     13.82","0","     20.70","0","      6.94","0"
"USC00046826","1976","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    249.4","","     249.4","0","        38","0","        19","0","         0","0","        0","","         0","0","         0","0","        48","0","         0","0","       195","0","        29","0","","","","","   -5.0","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0229, ","   41.7","0,0624, ","-1.7","0,1128","-2.8","0,1224","","","","","","","-0.6","0,0402","-2.2","0,0303","-5.0","0,0102","","","    1741.1","1","    1741.1","0","    228.3"," ,0","        0"," ,0","     14.58","0","     22.21","0","      6.94","0"
"USC00046826","1977","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    157.8","","     157.8","0","        59","0","        24","0","         4","0","        0","","         0","0","         0","0","        14","0","         0","0","       194","0","        17","0","","","","","   -2.2","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.5"," ,0,1122, ","   40.0","0,0730, ","0.0","0,1119","","","","","","","","","-1.1","0,0409","-2.2","0,0109","","","","","    1640.2","2","    1640.2","0","    405.1"," ,0","        0"," ,0","     14.30","0","     21.28","0","      7.33","0"
"USC00046826","1978","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    196.8","","     196.8","0","        64","0","        46","0","         8","0","        0","","         0","0","         0","0","        23","0","         0","0","       189","0","        31","0","","","","","   -6.1","0,1231, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0105, ","   37.8","0,0806, ","-2.2","0,1112","-2.2","0,1112","-4.4","0,1208","","","","","","","","","","","","","    1347.3","3","    1347.3","0","    708.9"," ,0","        0"," ,0","     14.66","0","     21.64","0","      7.67","0"
"USC00046826","1979","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    232.6","","     232.6","0","        71","0","        43","0","         9","0","        0","","         0","0","         0","0","        20","0","         0","0","       179","0","        27","0","","","","","   -5.0","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.1"," ,0,0110, ","   42.2","0,0912, ","-1.1","0,1120","-2.2","0,1211","","","","","","","-0.6","0,0205","-2.2","0,0203","-5.0","0,0101","","","    1679.3","3","    1679.3","0","    799.6"," ,0","        0"," ,0","     14.53","0","     21.44","0","      7.62","0"
"USC00046826","1980","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    174.3","","     174.3","0","        51","0","        37","0","         8","0","        0","","         0","0","         0","0","        21","0","         0","0","       188","0","        20","0","","","","","   -3.3","0,1212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0221, ","   41.1","0,1002, ","-1.1","0,1113","-2.2","0,1210","","","","","","","0.0","0,0213","","","","","","","    1586.6","6","    1586.6","0","    585.4"," ,0","        0"," ,0","     14.43","0","     21.61","0","      7.26","0"
"USC00046826","1981","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    202.5","","     202.5","0","","","","","","","        0","","         0","0","         0","0","         2","0","         0","0","       196","0","        28","0","","","","","    0.0","0,1129,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   38.9","0,0619, ","0.0","0,1124","","","","","","","","","","","","","","","","","    1474.9","9","    1474.9","0","    705.9"," ,0","        0"," ,0","     14.91","0","     22.09","0","      7.73","0"
"USC00046826","1982","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    122.7","","     122.7","0","        70","0","        50","0","        11","0","        0","","         0","0","         0","0","        45","0","         0","0","       192","0","        26","0","","","","","   -3.9","0,1230, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.9"," ,0,0104, ","   37.8","0,0907,+","-0.6","0,1111","-2.2","0,1209","","","","","","","-0.6","0,0327","-2.2","0,0206","","","","","    1645.1","1","    1645.1","0","    883.9"," ,0","        0"," ,0","     13.56","0","     21.31","0","      5.81","0"
"USC00046826","1984","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    290.4","","     290.4","0","        73","0","        37","0","         4","0","        0","","         0","0","         0","0","        18","0","         0","0","       195","0","        42","0","","","","","   -3.3","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.3"," ,0,1112, ","   39.4","0,0909,+","-1.7","0,1028","-2.2","0,1220","","","","","","","0.0","0,0223","-2.8","0,0115","","","","","    1413.3","3","    1413.3","0","    436.5"," ,0","        0"," ,0","     14.79","0","     22.69","0","      6.89","0"
"USC00046826","1985","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    193.0","","     193.0","0","        52","0","        27","0","         4","0","        0","","         0","0","         0","0","        41","0","         0","0","       203","0","        29","0","        16"," ","","","   -4.4","0,1212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,0208, ","   37.8","0,0701,+","-0.6","0,1112","-3.3","0,1113","-4.4","0,1212","","","","","-2.8","0,0510","-2.8","0,0510","-4.4","0,0204","","","    1615.7","7","    1615.7","0","    419.9"," ,0","        0"," ,0","     13.87","0","     21.62","0","      6.11","0"
"USC00046826","1986","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    129.6","","     129.6","0","        74","0","        46","0","         9","0","        0","","         0","0","         0","0","        13","0","         0","0","       216","0","        16","0","        12"," ","","","   -1.1","0,1201,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0214, ","   36.7","0,0609,+","-0.6","0,1124","","","","","","","","","-0.6","0,0210","","","","","","","    1385.1","1","    1385.1","0","    838.8"," ,0","        0"," ,0","     14.93","0","     22.23","0","      7.63","0"
"USC00046826","1987","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    201.5","","     201.5","0","        75","0","        46","0","         4","0","        0","","         0","0","         0","0","        16","0","         0","0","       209","0","        20","0","         5"," ","","","   -2.8","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.0"," ,0,0213, ","   37.8","0,1005, ","-1.1","0,1127","","","","","","","","","0.0","0,0227","-2.8","0,0116","","","","","    1395.2","2","    1395.2","0","    589.5"," ,0","        0"," ,0","     14.94","0","     21.94","0","      7.95","0"
"USC00046826","1988","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    234.0","","     234.0","0","        57","0","        36","0","         2","0","        0","","         0","0","         0","0","        14","0","         0","0","       209","0","        32","0","","","","","   -2.8","0,1226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.7"," ,0,0104, ","   41.7","0,0717, ","-0.6","0,1225","-2.8","0,1226","","","","","","","0.0","0,0313","-2.2","0,0205","","","","","    1332.4","4","    1332.4","0","    377.3"," ,0","        0"," ,0","     14.93","0","     22.36","0","      7.51","0"
"USC00046826","1989","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        51","0","        29","0","         3","0","        0","","         0","0","","","","","         0","0","       194","0","        21","0","        13"," ","","","","","     0"," ,0,1231,+","     0","T,0,0224,+","  36.8"," ,0,1126, ","   37.2","0,0706,+","","","","","","","","","","","","","","","","","","","","","","","    380.9"," ,0","        0","T,0","","","     21.44","0","",""
"USC00046826","1990","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1542.7","7","    1542.7","0","","","","","","","","","",""
"USC00046826","1991","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00046826","1992","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","","","","","","","        0","","         0","0","         0","0","        25","0","","","","","","","         4"," ","","","   -2.2","0,1224,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","-1.1","0,1111","-2.2","0,1205","","","","","","","-0.6","0,0204","-2.2","0,0113","","","","","","","","","","","        0"," ,0","","","","","      8.01","0"
"USC00046826","1993","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","","","","","","","        0","","         0","0","","","","","         0","0","       182","0","        20","0","         1"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   40.0","0,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","     21.34","0","",""
"USC00046826","1994","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","     82.2","","      82.2","0","        63","0","        42","0","         3","0","        0","","         0","0","         0","0","        32","0","         0","0","       174","0","         9","0","","","","","   -2.8","0,1209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.8"," ,0,1106, ","   37.2","0,0610, ","0.0","0,1113","-2.8","0,1209","","","","","","","0.0","0,0323","-2.8","0,0212","","","","","","","","","    546.8"," ,0","        0"," ,0","     13.50","0","     20.53","0","      6.46","0"
"USC00046826","1995","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    172.4","","     172.4","0","        99","0","        64","0","        10","0","        0","","         0","0","         0","0","         1","0","         0","0","       174","0","        20","0","         6"," ","","","    0.0","0,0215, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,1212, ","   39.4","0,0714, ","","","","","","","","","","","0.0","0,0215","","","","","","","    1633.7","7","    1633.7","0","   1076.2"," ,0","        0"," ,0","     14.85","0","     21.17","0","      8.53","0"
"USC00046826","1996","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    153.2","","     153.2","0","        92","0","        60","0","        12","0","        0","","         0","0","         0","0","         5","0","         0","0","       195","0","        19","0","        13"," ","","","   -1.7","0,1219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.5"," ,0,0204, ","   38.9","0,1009, ","0.0","0,1216","","","","","","","","","-0.6","0,0226","","","","","","","    1254.0","0","    1254.0","0","    929.8"," ,0","        0"," ,0","     14.87","0","     21.80","0","      7.94","0"
"USC00046826","1997","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    242.6","","     242.6","0","        74","0","        40","0","         6","0","        0","","         0","0","         0","0","         7","0","         0","0","       206","0","        20","0","","","","","   -3.3","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.6"," ,0,0125, ","   37.2","0,0517, ","-1.1","0,1223","","","","","","","","","-0.6","0,0305","-2.8","0,0114","","","","","    1266.9","9","    1266.9","0","    577.9"," ,0","        0"," ,0","     15.45","0","     22.23","0","      8.66","0"
"USC00046826","1998","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","       127","0","        77","0","        11","0","","","         0","0","","","","","         0","0","       143","0","        22","0","","","","","","","","","     0"," ,0,1231,+","  83.3"," ,0,0203, ","   39.4","0,0803, ","","","","","","","","","","","","","","","","","","","","","","","   1167.6"," ,0","        0"," ,0","","","     20.47","0","",""
"USC00046826","2002","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        49","0","        41","0","         7","0","","","         0","0","         0","0","        17","0","","","","","","","","","","","   -3.3","0,0131,+","","","     0"," ,0,1231,+","  57.4"," ,0,1213, ","","","0.0","0,1223","","","","","","","","","-1.1","0,0309","-3.3","0,0131","","","","","    1496.9","9","    1496.9","0","    627.0"," ,0","        0"," ,0","","","","","      7.43","0"
"USC00046826","2003","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        74","0","        49","0","         1","0","        0","","         0","0","         0","0","        14","0","","","","","","","","","","","   -2.8","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.4"," ,0,1229, ","","","-2.8","0,1123","-2.8","0,1123","","","","","","","0.0","0,0210","-2.8","0,0209","","","","","","","","","    464.2"," ,0","        0"," ,0","","","","","      7.97","0"
"USC00046826","2004","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        60","0","        39","0","         7","0","        0","","         0","0","         0","0","        16","0","","","","","","","","","","","   -2.8","0,1203, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.0"," ,0,1227, ","","","0.0","0,1122","-2.2","0,1130","","","","","","","0.0","0,0211","-2.2","0,0105","","","","","","","","","    676.5"," ,0","        0"," ,0","","","","","      8.23","0"
"USC00046826","2005","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        83","0","        61","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.1"," ,0,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","    867.1"," ,0","        0"," ,0","","","","","",""
"USC00046826","2006","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        88","0","        55","0","         4","0","        0","","         0","0","         0","0","        26","0","","","","","","","","","","","   -3.9","0,1219,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,0227, ","","","0.0","0,1124","-2.2","0,1130","","","","","","","0.0","0,0313","-2.2","0,0222","","","","","","","","","    771.8"," ,0","        0"," ,0","","","","","      7.70","0"
"USC00046826","2007","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        56","0","        35","0","         0","0","        0","","         0","0","         0","0","        33","0","","","","","","","","","","","   -6.1","0,0115,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.6"," ,0,0210, ","","","-0.6","0,1121","-3.3","0,1201","","","","","","","-0.6","0,0227","-2.2","0,0124","-5.0","0,0116","","","","","","","    362.8"," ,0","        0"," ,0","","","","","      7.24","0"
"USC00046826","2008","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        59","0","        40","0","         3","0","        0","","         0","0","         0","0","        20","0","","","","","","","","","","","   -4.4","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0104, ","","","-0.6","0,1209","-2.2","0,1214","-4.4","0,1217","","","","","-1.1","0,0421","","","","","","","","","","","    457.6"," ,0","        0"," ,0","","","","","      7.19","0"
"USC00046826","2009","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        57","0","        39","0","         4","0","        0","","         0","0","         0","0","        32","0","","","","","","","","","","","   -6.7","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,1013, ","","","0.0","0,1115","-2.8","0,1206","-5.6","0,1208","-6.7","0,1209","","","0.0","0,0405","-2.2","0,0113","-5.0","0,0104","","","","","","","    479.0"," ,0","        0"," ,0","","","","","      7.13","0"
"USC00046826","2010","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        89","0","        67","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","    887.2"," ,0","        0"," ,0","","","","","",""
"USC00046826","2011","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    125.1","","     125.1","K","        62","K","        47","K","         4","K","","","","","         0","K","        37","K","         0","K","       154","K","        13","K","","","","","   -3.9","K,1224,+","","","","","  43.4"," ,K,0320, ","   35.0","K,0920, ","-0.6","K,1108","-2.8","K,1206","","","","","","","0.0","K,0301","-2.8","K,0227","","","","","","","","","    595.6"," ,K","","","     13.66","K","     20.56","K","      6.76","K"
"USC00046826","2012","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    125.6","","     125.6","7","        61","7","        44","7","        10","7","","","","","         0","7","        29","7","         0","7","       181","7","        13","7","","","","","   -5.6","7,0117, ","","","","","  51.6"," ,7,1130, ","   37.8","7,1002, ","0.0","7,1111","-2.2","7,1219","","","","","","","0.0","7,0407","-2.8","7,0227","-5.6","K,0117","","","    1697.6","6","    1697.6","7","    717.7"," ,7","","","     14.21","7","     21.32","7","      7.11","7"
"USC00046826","2013","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    150.2","","     150.2","7","        25","7","        18","7","         0","7","","","","","         0","7","        49","7","         0","7","       207","7","        12","7","","","","","   -6.7","7,1210,+","","","","","  18.3"," ,7,0404, ","   36.1","7,0629, ","0.0","7,1124","-2.8","7,1203","-6.1","7,1204","-6.7","7,1209","","","-1.1","7,0226","-2.2","7,0210","-5.6","7,0113","","","    1594.1","1","    1594.1","7","    143.0"," ,7","","","     14.13","7","     21.70","7","      6.56","7"
"USC00046826","2014","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    254.0","","     254.0","7","        64","7","        43","7","         8","7","","","","","         0","7","        20","7","         0","7","       219","7","        19","7","","","","","   -2.8","7,0104, ","","","",""," 102.6"," ,7,1211, ","   36.1","7,0726, ","-1.1","7,1227","","","","","","","","","-1.7","7,0205","-2.2","7,0122","","","","","    1446.6","6","    1446.6","7","    867.8"," ,7","","","     15.81","7","     22.77","7","      8.85","7"
"USC00046826","2015","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    293.1","","     293.1","7","        32","7","        22","7","         3","7","","","","","         0","7","        21","7","         0","7","       208","7","        31","7","","","","","   -4.4","7,1129, ","","","","","  36.3"," ,7,1221, ","   37.8","7,0816, ","0.0","7,1111","-4.4","7,1129","-4.4","7,1129","","","","","0.0","7,0303","","","","","","","    1203.1","1","    1203.1","7","    304.3"," ,7","","","     15.37","7","     22.62","7","      8.13","7"
"USC00046826","2016","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    127.2","","     127.2","7","        72","7","        51","7","         8","7","","","","","         0","7","        11","7","         0","7","       191","7","        13","7","","","","","   -4.4","7,0101, ","","","","","  55.9"," ,7,1215, ","   36.7","7,0927,+","-1.7","7,1207","-2.2","7,1217","","","","","","","-4.4","7,0101","-4.4","7,0101","-4.4","7,0101","","","    1326.4","4","    1326.4","7","    721.8"," ,7","","","     14.86","7","     21.39","7","      8.33","7"
"USC00046826","2017","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    282.5","","     282.5","7","        65","7","        48","7","         8","7","","","","","         0","7","        26","7","         0","7","       183","7","        27","7","","","","","   -3.3","7,1222,+","","","","","  54.6"," ,7,0108, ","   41.7","7,0901, ","-0.6","7,1206","-2.2","7,1213","","","","","","","-1.1","7,0225","-3.3","7,0107","","","","","    1578.5","5","    1578.5","7","    792.6"," ,7","","","     14.92","7","     21.93","7","      7.90","7"
"USC00046826","2018","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    134.5","","     134.5","7","        59","7","        42","7","         8","7","","","","","         0","7","        23","7","         0","7","       200","7","         7","7","","","","","   -3.3","7,0220, ","","","","","  64.8"," ,7,0406, ","   33.9","7,0623, ","-0.6","7,1109","","","","","","","","","-1.7","7,0314","-3.3","7,0220","","","","","    1570.0","0","    1570.0","7","    585.5"," ,7","","","     14.46","7","     21.58","7","      7.34","7"
"USC00046826","2019","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        90","7","        59","7","        11","7","","","","","","","","","","","","","","","","","","","","","","","","","  58.4"," ,7,0226, ","","","","","","","","","","","","","","","","","","","","","    1474.3","3","    1474.3","7","    835.1"," ,7","","","","","","","",""
"USC00046826","2020","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","","","","","        51","7","        29","7","         1","7","","","","","","","","","","","","","","","","","","","","","","","","","  33.0"," ,7,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","    246.5"," ,7","","","","","","","",""
"USC00046826","2021","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    189.7","","     189.7","7","        66","7","        38","7","         5","7","","","","","         0","7","         8","7","         0","7","       195","7","        18","7","","","","","   -2.8","7,0126, ","","","",""," 131.3"," ,7,1024, ","   37.2","7,0828, ","-0.6","7,1211","","","","","","","","","-2.8","7,0126","-2.8","7,0126","","","","","","","","","    557.0"," ,7","","","     14.75","7","     21.70","7","      7.80","7"
"USC00046826","2022","38.2577","-122.6077","6.1","PETALUMA AIRPORT, CA US","    256.0","","     256.0","7","        52","7","        28","7","         2","7","","","","","         0","7","        30","7","         0","7","       196","7","        21","7","","","","","   -3.3","7,0226,+","","","","","  60.5"," ,7,1227, ","   42.8","7,0906, ","-0.6","7,1114","-2.2","7,1120","","","","","","","-0.6","7,0312","-2.8","7,0227","","","","","    1454.0","0","    1454.0","7","    379.7"," ,7","","","     14.65","7","     21.98","7","      7.31","7"
