"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156580","2004","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    789.3","","     789.3","0","       111","0","        88","0","        13","0","        3","","         3","0","         2","0","        77","0","         4","0","       209","0","        20","0","","","","","  -18.3","0,1225,+","   254"," ,0,1222, ","   267"," ,0,1222, ","  90.9"," ,0,1102, ","   35.0","0,0714,+","0.0","0,1109","-2.2","0,1202","-6.1","0,1214","-10.6","0,1215","-10.6","0,1215","-1.1","0,0405","-2.2","0,0323","-5.0","0,0227","-7.2","0,0216","-10.0","0,0208","    1866.3","3","","","    1866.3","0","","","","","","","","","","","   1297.5"," ,0","      505"," ,0","     15.06","0","     21.23","0","      8.89","0"
"USC00156580","2005","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    956.5","","     956.5","0","        94","0","        71","0","        11","0","        0","","         0","0","         0","0","        73","0","         2","0","       203","0","        64","0","","","","","  -13.3","0,0118, ","     0","T,0,1208, ","     0","T,0,1208, "," 116.8"," ,0,0826, ","   37.8","0,0813, ","0.0","0,1026","-2.2","0,1029","-7.2","0,1117","-7.2","0,1117","-9.4","0,1125","0.0","0,0424","-2.2","0,0320","-5.0","0,0314","-6.7","0,0310","-10.6","0,0123","    1881.0","0","","","    1881.0","0","","","","","","","","","","","   1074.2"," ,0","        0","T,0","     15.34","0","     21.60","0","      9.08","0"
"USC00156580","2006","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    835.6","","     835.6","0","       135","0","       100","0","        14","0","        3","","         1","0","         0","0","        72","0","         2","0","       206","0","        51","0","","","","","  -15.0","0,0219, ","    25"," ,0,0220,+","    28"," ,0,0218, ","  90.7"," ,0,0922, ","   36.7","0,0810, ","0.0","0,1013","-2.2","0,1024","-4.4","0,1121","-6.7","0,1202","-11.1","0,1204","-1.1","0,0329","-3.9","0,0326","-5.6","0,0322","-11.7","0,0220","-11.7","0,0220","    1926.1","1","","","    1926.1","0","","","","","","","","","","","   1415.0"," ,0","       79"," ,0","     15.38","0","     21.66","0","      9.10","0"
"USC00156580","2007","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   1154.9","","    1154.9","0","        96","0","        71","0","        10","0","        1","","         2","0","         0","0","        79","0","         2","0","       219","0","        75","0","","","","","  -13.9","0,0216,+","    25"," ,0,0217, ","    64"," ,0,0202, ","  84.3"," ,0,1210, ","   41.7","0,0817, ","0.0","0,1029","-4.4","0,1107","-4.4","0,1107","-8.3","0,1206","","","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-9.4","0,0218","    1976.3","3","      30.0","0,5,2","    1976.3","0","      31.7","0,5,2","      -7.2","0,5,2","      -3.3","0,5,2","      12.9","0,5,2","      16.6","0,5,2","   1229.5"," ,0","      109"," ,0","     16.11","0","     22.87","0","      9.36","0"
"USC00156580","2008","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    876.1","","     876.1","0","        99","0","        69","0","        12","0","        1","","         2","0","         0","0","        93","0","         6","0","       198","0","        54","0","         2"," ","         6"," ","  -14.4","0,0125,+","    51"," ,0,1216, ","    64"," ,0,1216, ","  78.7"," ,0,0503, ","   36.7","0,0722, ","-1.7","0,1028","-4.4","0,1029","-4.4","0,1029","-6.7","0,1119","-10.0","0,1122","0.0","0,0429","-2.2","0,0415","-6.7","0,0309","-6.7","0,0309","-8.9","0,0214","    2064.9","9","","","    2064.9","0","","","","","","","","","","","   1269.3"," ,0","      102"," ,0","     14.57","0","     21.30","0","      7.84","0"
"USC00156580","2009","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    755.2","","     755.2","0","       112","0","        92","0","        19","0","        1","","         1","0","         1","0","        81","0","        10","0","       197","0","        30","0","","","","","  -18.9","0,0116, ","    76"," ,0,0128, ","    64"," ,0,0128, ","  99.3"," ,0,0618, ","   35.6","0,0623, ","-5.0","0,1017","-5.0","0,1017","-5.0","0,1017","-7.2","0,1205","-9.4","0,1210","-1.1","0,0408","-3.3","0,0329","-8.9","0,0303","-8.9","0,0303","-8.9","0,0303","    2149.3","3","","","    2149.3","0","","","","","","","","","","","   1578.2"," ,0","       64"," ,0","     14.43","0","     20.41","0","      8.44","0"
"USC00156580","2010","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   1155.8","","    1155.8","0","        78","0","        59","0","        12","0","        4","","         3","0","         0","0","        88","0","        18","0","       213","0","        86","0","","","","","  -16.7","0,1214,+","   152"," ,0,0209, ","   140"," ,0,0209, ","  76.2"," ,0,0502, ","   40.0","0,0813, ","-1.1","0,1029","-5.0","0,1106","-5.0","0,1106","-7.8","0,1206","-10.0","0,1208","-3.9","0,0307","-3.9","0,0307","-4.4","0,0305","-7.2","0,0226","-10.0","0,0212","    2281.0","0","      27.2","0,5,2","    2281.0","0","      30.0","0,5,2","      -5.6","0,5,2","      -2.8","0,5,2","      12.0","0,5,2","      14.6","0,5,2","   1005.7"," ,0","      298"," ,0","     15.03","0","     21.42","0","      8.65","0"
"USC00156580","2011","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   1022.9","","    1022.9","7","       101","7","        78","7","        28","7","        3","","         2","7","         2","7","        69","7","        10","7","       207","7","        67","7","","","","","  -18.9","7,0210, ","   152"," ,7,0207, ","   152"," ,7,0207, ","  94.0"," ,7,0424, ","   37.8","7,0903, ","0.0","7,1029","-5.0","7,1112","-5.0","7,1112","-8.3","7,1211","","","-1.1","7,0311","-3.3","7,0301","-4.4","7,0212","-17.8","7,0211","-17.8","7,0211","    2173.0","0","      21.7","7,5,2","    2173.0","7","      23.9","7,5,2","      -2.2","7,5,2","      -1.7","7,5,2","      11.0","7,5,2","      13.2","7,5,2","   1806.9"," ,7","      180"," ,7","     15.56","7","     21.57","7","      9.55","7"
"USC00156580","2012","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","   1063.4","","    1063.4","7","        75","7","        63","7","         8","7","        0","","         0","7","         0","7","        57","7","         1","7","       230","7","        87","7","","","","","  -14.4","7,0114, ","     0","T,7,0113, ","    15"," ,7,1226, ","  51.6"," ,7,0903, ","   42.8","7,0701, ","-2.2","7,1101","-2.2","7,1101","-4.4","7,1212","","","","","-1.1","7,0412","-5.6","7,0303","-5.6","7,0303","-6.7","7,0220","-14.4","7,0114","    1631.0","0","      31.7","7,5,2","    1631.0","7","      33.3","7,5,2","       3.9","7,5,2","       4.4","7,5,2","      19.2","7,5,2","      21.5","7,5,2","    904.8"," ,7","       28"," ,7","     16.61","7","     23.44","7","      9.78","7"
"USC00156580","2013","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    833.4","","     833.4","7","       100","7","        76","7","        23","7","        0","","         0","7","         0","7","        92","7","         2","7","       189","7","        34","7","","","","","  -11.7","7,1212, ","     0","T,7,0302, ","     0","T,7,0302,+","  88.9"," ,7,1006, ","   36.1","7,0627, ","-2.8","7,1025","-2.8","7,1025","-6.1","7,1113","-6.7","7,1124","-11.7","7,1212","0.0","7,0504","-2.2","7,0326","-7.8","7,0325","-7.8","7,0325","-10.0","7,0201","    2099.3","3","      24.4","7,5,2","    2099.3","7","      25.0","7,5,2","      -2.8","7,5,2","       6.1","7,5,2","      14.9","7,5,2","      15.9","7,5,2","   1693.4"," ,7","        0","T,7","     14.42","7","     20.07","7","      8.77","7"
"USC00156580","2014","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    766.3","","     766.3","7","        96","7","        60","7","        12","7","        0","","         0","7","         1","7","        98","7","        19","7","       187","7","        26","7","","","","","  -18.3","7,0107, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  83.8"," ,7,0830, ","   33.9","7,0701, ","-2.8","7,1101","-2.8","7,1101","-5.6","7,1102","-7.2","7,1114","-11.7","7,1118","-1.7","7,0416","-2.8","7,0330","-8.3","7,0326","-8.3","7,0326","-12.8","7,0304","    2514.2","2","      25.0","7,5,2","    2514.2","7","      25.6","7,5,2","       0.0","7,5,2","       2.8","7,5,2","      14.5","7,5,2","      15.3","7,5,2","   1077.5"," ,7","        0"," ,7","     13.41","7","     19.27","7","      7.56","7"
"USC00156580","2015","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    816.5","","     816.5","7","        89","7","        76","7","        23","7","        3","","         3","7","         4","7","        73","7","        13","7","       200","7","        30","7","","","","","  -25.0","7,0219, ","   381"," ,7,0306, ","   381"," ,7,0306, ","  61.0"," ,7,0221, ","   34.4","7,0905,+","0.0","7,1017","-6.1","7,1122","-6.1","7,1122","","","","","-0.6","7,0405","-6.1","7,0329","-6.1","7,0329","-22.8","7,0306","-22.8","7,0306","    2443.2","2","","","    2443.2","7","","","","","","","","","","","   1436.1"," ,7","      724"," ,7","     14.73","7","     20.53","7","      8.93","7"
"USC00156580","2019","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","    859.2","","     859.2","7","       124","7","        74","7","        20","7","","","","","         0","7","        82","7","         3","7","       184","7","        29","7","","","","","  -12.2","7,1112,+","","","","","  62.2"," ,7,0529, ","   35.0","7,1003,+","-2.2","7,1101","-2.2","7,1101","-4.4","7,1108","-12.2","7,1112","-12.2","7,1112","0.0","7,0415","-2.2","7,0401","-4.4","7,0307","-9.4","7,0306","-9.4","7,0306","","","","","","","","","","","","","","","","","   1344.7"," ,7","","","     14.53","7","     20.32","7","      8.73","7"
