"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031513","1963","50.917","128.467","178.0","BELOGORSK, RS","       102","I","        50","I","         6","I","","","","","","","  82.5"," ,I,0812, ","","","    674.4"," ,I","",""
"RSM00031513","1964","50.917","128.467","178.0","BELOGORSK, RS","        89","I","        42","I","         8","I","","","","","","","  73.2"," ,I,0815, ","","","    571.6"," ,I","",""
"RSM00031513","1965","50.917","128.467","178.0","BELOGORSK, RS","        75","I","        39","I","         2","I","","","","","","","  26.2"," ,I,0728,+","","","    372.8"," ,I","",""
"RSM00031513","1966","50.917","128.467","178.0","BELOGORSK, RS","        93","I","        46","I","         5","I","","","","","","","  44.1"," ,I,0817, ","","","    565.9"," ,I","",""
"RSM00031513","1967","50.917","128.467","178.0","BELOGORSK, RS","        94","I","        47","I","         6","I","","","","","","","  38.0"," ,I,0821, ","","","    576.5"," ,I","",""
"RSM00031513","1968","50.917","128.467","178.0","BELOGORSK, RS","        92","I","        39","I","         2","I","","","","","","","  38.6"," ,I,0519, ","","","    434.8"," ,I","",""
"RSM00031513","1969","50.917","128.467","178.0","BELOGORSK, RS","        96","I","        54","I","         5","I","       131","S","        77","S","         2","S","  79.4"," ,I,0813, ","   32.8","S,0621,+","    708.0"," ,I","      2.47","S"
"RSM00031513","1970","50.917","128.467","178.0","BELOGORSK, RS","        85","I","        45","I","         2","I","       134","S","        87","S","        13","S","  34.2"," ,I,0823, ","   36.1","S,0628,+","    493.7"," ,I","      5.06","S"
"RSM00031513","1971","50.917","128.467","178.0","BELOGORSK, RS","        99","I","        42","I","         2","I","","","","","","","  59.9"," ,I,0812, ","","","    465.0"," ,I","",""
"RSM00031513","1972","50.917","128.467","178.0","BELOGORSK, RS","       120","I","        63","I","         4","I","","","","","","","  42.1"," ,I,0725, ","","","    696.0"," ,I","",""
"RSM00031513","1974","50.917","128.467","178.0","BELOGORSK, RS","        90","I","        49","I","         3","I","","","","","","","  52.9"," ,I,0811, ","","","    572.0"," ,I","",""
"RSM00031513","1975","50.917","128.467","178.0","BELOGORSK, RS","        98","I","        51","I","         1","I","","","","","","","  38.5"," ,I,0803, ","","","    509.0"," ,I","",""
"RSM00031513","1978","50.917","128.467","178.0","BELOGORSK, RS","        88","I","        46","I","         2","I","       132","S","        87","S","         0","S","  40.8"," ,I,0902, ","   32.0","S,0630, ","    485.4"," ,I","      5.00","S"
"RSM00031513","1979","50.917","128.467","178.0","BELOGORSK, RS","       102","I","        47","I","         5","I","","","","","","","  55.4"," ,I,0912, ","","","    598.4"," ,I","",""
"RSM00031513","1980","50.917","128.467","178.0","BELOGORSK, RS","        97","I","        40","I","         4","I","","","","","","","  39.3"," ,I,0830, ","","","    463.9"," ,I","",""
"RSM00031513","1981","50.917","128.467","178.0","BELOGORSK, RS","        81","I","        43","I","         2","I","","","","","","","  38.6"," ,I,0820, ","","","    462.8"," ,I","",""
"RSM00031513","1982","50.917","128.467","178.0","BELOGORSK, RS","       114","I","        50","I","         3","I","","","","","","","  39.4"," ,I,0809, ","","","    595.8"," ,I","",""
"RSM00031513","1983","50.917","128.467","178.0","BELOGORSK, RS","        98","I","        54","I","         9","I","","","","","","","  71.3"," ,I,0831, ","","","    698.2"," ,I","",""
"RSM00031513","1984","50.917","128.467","178.0","BELOGORSK, RS","       106","I","        55","I","        12","I","","","","","","","  62.2"," ,I,0809, ","","","    830.3"," ,I","",""
"RSM00031513","1985","50.917","128.467","178.0","BELOGORSK, RS","       104","I","        49","I","         8","I","       129","S","        94","S","         1","S","  60.0"," ,I,0711, ","   32.9","S,0604, ","    652.9"," ,I","      4.99","S"
"RSM00031513","1986","50.917","128.467","178.0","BELOGORSK, RS","        84","I","        44","I","         5","I","","","","","","","  37.4"," ,I,0721, ","","","    521.0"," ,I","",""
"RSM00031513","1987","50.917","128.467","178.0","BELOGORSK, RS","       100","I","        47","I","         1","I","","","","","","","  37.4"," ,I,0812, ","","","    448.8"," ,I","",""
"RSM00031513","1988","50.917","128.467","178.0","BELOGORSK, RS","       100","I","        45","I","         2","I","","","","","","","  26.0"," ,I,0610, ","","","    498.9"," ,I","",""
"RSM00031513","1989","50.917","128.467","178.0","BELOGORSK, RS","        85","I","        37","I","         3","I","","","","","","","  73.6"," ,I,0723, ","","","    460.2"," ,I","",""
"RSM00031513","1990","50.917","128.467","178.0","BELOGORSK, RS","       105","I","        53","I","         5","I","       103","S","        94","S","         0","S","  87.8"," ,I,0723, ","   32.0","S,0517, ","    632.7"," ,I","      7.12","S"
"RSM00031513","1991","50.917","128.467","178.0","BELOGORSK, RS","        99","I","        49","I","         3","I","","","","","","","  37.0"," ,I,0908, ","","","    499.6"," ,I","",""
"RSM00031513","1992","50.917","128.467","178.0","BELOGORSK, RS","        90","I","        39","I","         6","I","","","","","","","  82.0"," ,I,0902, ","","","    605.7"," ,I","",""
"RSM00031513","2009","50.917","128.467","178.0","BELOGORSK, RS","","","","","","","       141","S","        95","S","         2","S","","","   32.9","S,0520, ","","","      5.24","S"
"RSM00031513","2011","50.917","128.467","178.0","BELOGORSK, RS","","","","","","","       131","S","        98","S","         2","S","","","   33.4","S,0626, ","","","      6.77","S"
"RSM00031513","2012","50.917","128.467","178.0","BELOGORSK, RS","","","","","","","       148","S","       108","S","        12","S","","","   35.4","S,0718, ","","","      6.07","S"
"RSM00031513","2015","50.917","128.467","178.0","BELOGORSK, RS","        95","S","        48","S","         1","S","","","","","","","  29.0"," ,S,0629, ","","","    391.5"," ,S","",""
"RSM00031513","2016","50.917","128.467","178.0","BELOGORSK, RS","","","","","","","       140","S","        90","S","         1","S","","","   32.2","S,0520, ","","","      5.67","S"
"RSM00031513","2017","50.917","128.467","178.0","BELOGORSK, RS","       107","S","        54","S","         2","S","","","","","","","  33.8"," ,S,0821, ","","","    568.3"," ,S","",""
