"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141867","2008","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    645.9","","     645.9","0","       108","0","        58","0","         7","0","       34","","         9","0","         4","0","       134","0","        32","0","       171","0","        25","0","","","  -18.9","0,0124,+","   152"," ,0,0206,+","   152"," ,0,0205, "," 108.7"," ,0,0913, ","   40.0","0,0805, ","0.0","0,1025","-5.0","0,1028","-5.0","0,1028","-9.4","0,1121","-9.4","0,1121","-1.7","0,0413","-2.2","0,0324","-5.0","0,0310","-13.3","0,0308","-13.3","0,0308","    3049.3","3","    3049.3","0","    912.4"," ,0","      569"," ,0","     11.42","0","     17.44","0","      5.40","0"
"USC00141867","2009","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    547.1","","     547.1","0","        93","0","        56","0","         8","0","","","         5","0","         2","0","       121","0","        29","0","       169","0","        27","0","         2"," ","  -18.9","0,1210, ","","","   178"," ,0,1225, ","  49.3"," ,0,0721, ","   36.1","0,0809,+","0.0","0,1010","-3.9","0,1119","-4.4","0,1126","-8.9","0,1203","-8.9","0,1203","0.0","0,0411","-6.7","0,0408","-6.7","0,0408","-6.7","0,0408","-10.0","0,0312","    2959.9","9","    2959.9","0","    769.0"," ,0","      407"," ,0","     11.54","0","     17.63","0","      5.46","0"
"USC00141867","2010","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    872.8","","     872.8","0","        80","0","        51","0","        12","0","       26","","         7","0","         6","0","       118","0","        33","0","       179","0","        56","0","         6"," ","  -22.2","0,0109, ","   178"," ,0,0110,+","    76"," ,0,0107, ","  78.0"," ,0,0613, ","   40.0","0,0814, ","-0.6","0,1029","-2.8","0,1105","-4.4","0,1118","-8.3","0,1125","-9.4","0,1201","0.0","0,0403","-3.3","0,0323","-5.6","0,0322","-6.7","0,0228","-10.6","0,0225","    3162.3","3","    3162.3","0","   1026.2"," ,0","      369"," ,0","     12.52","0","     18.36","0","      6.67","0"
"USC00141867","2011","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    994.6","","     994.6","7","        93","7","        53","7","         8","7","","","","","         8","7","       131","7","        27","7","       179","7","        68","7","","","  -26.1","7,0210, ","","","","","  52.1"," ,7,1108,+","   43.3","7,0803, ","-2.8","7,1020","-2.8","7,1020","-5.0","7,1104","-7.8","7,1128","-8.9","7,1206","-1.7","7,0405","-4.4","7,0316","-4.4","7,0316","-7.2","7,0306","-10.0","7,0226","    3007.1","1","    3007.1","7","    736.5"," ,7","","","     12.74","7","     19.30","7","      6.17","7"
"USC00141867","2012","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    971.9","","     971.9","7","        65","7","        40","7","         6","7","","","","","         0","7","       111","7","        15","7","       198","7","        70","7","","","  -13.9","7,0212, ","","","","","  37.1"," ,7,0621, ","   42.2","7,0730, ","-1.7","7,1007","-3.9","7,1028","-5.0","7,1112","-6.7","7,1124","-12.2","7,1210","-0.6","7,0310","-2.2","7,0309","-6.1","7,0219","-12.8","7,0213","-12.8","7,0213","    2339.0","0","    2339.0","7","    538.4"," ,7","","","     14.62","7","     21.46","7","      7.77","7"
"USC00141867","2013","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    779.7","","     779.7","7","        92","7","        58","7","         6","7","","","","","         0","7","       140","7","        31","7","       169","7","        48","7","","","  -16.1","7,1225, ","","","","","  56.1"," ,7,0802, ","   40.6","7,0710, ","0.0","7,1019","-2.2","7,1025","-7.2","7,1112","-7.2","7,1112","-10.0","7,1124","-0.6","7,0425","-3.3","7,0424","-6.7","7,0327","-6.7","7,0327","-8.9","7,0303","    2925.2","2","    2925.2","7","    896.6"," ,7","","","     11.81","7","     18.02","7","      5.59","7"
"USC00141867","2014","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    800.0","","     800.0","7","        98","7","        54","7","         7","7","","","","","         6","7","       135","7","        35","7","       184","7","        44","7","","","  -23.3","7,0106, ","","","","","  76.7"," ,7,0901, ","   39.4","7,0825,+","-3.3","7,1101","-3.3","7,1101","-5.0","7,1111","-7.8","7,1112","-11.1","7,1113","-1.1","7,0418","-2.8","7,0415","-6.7","7,0324","-6.7","7,0324","-8.9","7,0305","    3195.7","7","    3195.7","7","    742.4"," ,7","","","     11.88","7","     18.20","7","      5.56","7"
"USC00141867","2015","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2900.1","1","    2900.1","7","    989.3"," ,7","","","","","","","",""
"USC00141867","2016","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    942.2","","     942.2","7","","","","","","","","","","","         2","7","        96","7","        19","7","       205","7","        53","7","","","  -20.6","7,1219,+","","","","","","","   40.6","7,0623, ","0.0","7,1110","-3.9","7,1119","-5.0","7,1202","-10.0","7,1208","-10.0","7,1208","-2.8","7,0402","-2.8","7,0402","-5.0","7,0325","-8.3","7,0226","-8.9","7,0122","","","","","","","","","     14.57","7","     20.77","7","      8.38","7"
"USC00141867","2017","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    798.2","","     798.2","7","        80","7","        56","7","        12","7","        6","","         1","7","         0","7","       102","7","        17","7","       198","7","        41","7","","","  -17.2","7,1227,+","    51"," ,7,0105, ","    51"," ,7,0105, ","  48.3"," ,7,0329, ","   42.2","7,0723, ","-4.4","7,1028","-4.4","7,1028","-4.4","7,1028","-7.2","7,1122","-10.6","7,1208","-0.6","7,0317","-4.4","7,0316","-4.4","7,0316","-6.7","7,0226","-9.4","7,0209","    2255.2","2","    2255.2","7","    914.2"," ,7","       69"," ,7","     14.00","7","     20.24","7","      7.76","7"
"USC00141867","2018","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","   1052.8","","    1052.8","7","","","","","","","","","","","         2","7","       134","7","        30","7","       177","7","        75","7","","","  -19.4","7,0102,+","","","","","","","   40.0","7,0629, ","0.0","7,1015","-3.3","7,1109","-11.1","7,1110","-11.1","7,1110","-11.1","7,1110","0.0","7,0419","-2.8","7,0416","-5.0","7,0410","-6.7","7,0407","-10.0","7,0222","    2763.1","1","    2763.1","7","   1005.6"," ,7","","","     13.07","7","     19.25","7","      6.89","7"
"USC00141867","2019","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    855.0","","     855.0","7","","","","","","","","","","","         2","7","       130","7","        30","7","       167","7","        43","7","","","  -18.3","7,0305,+","","","","","","","   37.2","7,0718, ","-1.1","7,1012","-2.8","7,1029","-7.8","7,1031","-7.8","7,1031","-9.4","7,1108","-1.1","7,0413","-3.9","7,0316","-13.3","7,0307","-13.3","7,0307","-13.3","7,0307","    3036.8","8","    3036.8","7","","","","","     12.33","7","     18.13","7","      6.53","7"
"USC00141867","2020","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    705.6","","     705.6","7","","","","","","","        2","","         1","7","         1","7","       116","7","        14","7","       171","7","        40","7","","","  -18.9","7,0214, ","    76"," ,7,0213, ","    76"," ,7,0213, ","","","   35.6","7,0908,+","-3.9","7,1026","-3.9","7,1026","-4.4","7,1027","-7.2","7,1113","-10.6","7,1214","-1.7","7,0415","-4.4","7,0414","-4.4","7,0414","-8.3","7,0222","-11.7","7,0221","    2812.0","0","    2812.0","7","","","      114"," ,7","     12.72","7","     18.77","7","      6.67","7"
"USC00141867","2021","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    778.2","","     778.2","7","","","","","","","","","","","         6","7","       101","7","        16","7","       185","7","        41","7","","","  -28.3","7,0216, ","","","","","","","   36.7","7,0813,+","0.0","7,1031","-4.4","7,1113","-4.4","7,1113","-12.8","7,1219","-12.8","7,1219","-2.2","7,0422","-2.2","7,0422","-5.0","7,0302","-10.0","7,0220","-10.0","7,0220","    2843.7","7","    2843.7","7","","","","","     13.16","7","     19.15","7","      7.17","7"
"USC00141867","2022","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    802.3","","     802.3","7","","","","","","","","","","","         4","7","       129","7","        24","7","       175","7","        48","7","","","  -21.1","7,1223, ","","","","","","","   37.8","7,0720, ","-2.8","7,1018","-2.8","7,1018","-6.7","7,1019","-6.7","7,1019","-8.9","7,1113","-0.6","7,0426","-4.4","7,0409","-4.4","7,0409","-13.3","7,0313","-13.3","7,0313","    2679.3","3","    2679.3","7","","","","","     12.09","7","     18.69","7","      5.50","7"
"USC00141867","2023","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    838.6","","     838.6","7","        85","7","        43","7","         8","7","        1","","         0","7","         0","7","       119","7","        12","7","       185","7","        46","7","","","  -13.9","7,0204,+","    25"," ,7,0125, ","    13"," ,7,0125, ","  60.7"," ,7,0705, ","   42.2","7,0820, ","-0.6","7,1017","-5.0","7,1030","-5.0","7,1030","-8.3","7,1101","-13.3","7,1127","-1.7","7,0423","-2.2","7,0406","-11.7","7,0320","-11.7","7,0320","-11.7","7,0320","    2872.5","5","    2872.5","7","    705.0"," ,7","       21"," ,7","     13.35","7","     19.96","7","      6.75","7"
"USC00141867","2024","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","    728.6","","     728.6","7","","","","","","","","","         2","7","         8","7","        96","7","        14","7","       198","7","        38","7","","","  -23.9","7,0116, ","","","   191"," ,7,0109, ","","","   38.3","7,0826, ","-3.3","7,1016","-3.3","7,1016","-7.2","7,1126","-7.2","7,1126","-10.0","7,1203","0.0","7,0405","-5.6","7,0328","-5.6","7,0328","-7.2","7,0327","-9.4","7,0229","    2517.0","0","    2517.0","7","    888.4"," ,7","      242"," ,7","     13.75","7","     20.08","7","      7.42","7"
