"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100301","2011","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      0.7","","       0.7","C","","","","","","","       112","C","       250","C","       140","C","        41","C","         0","C","  -45.8","C,0115, ","","","   27.9","C,0625, ","-2.5","C,0828","-2.5","C,0828","-5.6","C,0916","-8.2","C,1004","-9.8","C,1019","-0.2","C,0702","-3.0","C,0517","-6.0","C,0516","-6.9","C,0425","-9.0","C,0419","    7745.6","6","    7745.6","C","","","     -3.08","C","      3.75","C","     -9.91","C","","","",""
"CA002100301","2012","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      4.5","","       4.5","C","","","","","","","       118","C","       244","C","       144","C","        48","C","         0","C","  -44.6","C,1220,+","","","   29.9","C,0721,+","-0.1","C,0804","-2.3","C,0907","-4.4","C,0925","-7.2","C,1001","-9.4","C,1012","-0.5","C,0709","-2.7","C,0528","-4.8","C,0518","-6.7","C,0423","-10.5","C,0410","    7542.7","7","    7542.7","C","","","     -3.86","C","      2.61","C","    -10.33","C","","","",""
"CA002100301","2013","62.1167","-136.2","543.0","CARMACKS CS, YT CA","","","","","","","","","","","","","","","       143","C","        69","C","         1","C","","","","","   33.1","C,0627, ","","","","","","","","","","","","","","","","","","","","","    8103.8","8","    8103.8","C","","","","","      4.44","C","","","","","",""
"CA002100301","2015","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      3.2","","       3.2","C","       110","C","        28","C","         0","C","        79","C","       233","C","       110","C","        63","C","         0","C","  -43.5","C,0208, ","  22.7"," ,C,0827, ","   30.0","C,0706, ","-0.1","C,0821","-2.4","C,0903","-7.8","C,0927","-7.8","C,0927","-11.0","C,1002","0.0","C,0612","-3.4","C,0512","-5.1","C,0507","-7.0","C,0505","-9.4","C,0413","","","","","    254.2"," ,C","     -0.86","C","      5.73","C","     -7.45","C","","","",""
"CA002100301","2016","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      6.0","","       6.0","C","       118","C","        25","C","         1","C","        84","C","       234","C","       117","C","        70","C","         0","C","  -42.0","C,1215, ","  41.2"," ,C,0708, ","   29.5","C,0618, ","-0.7","C,0904","-3.4","C,0911","-4.5","C,0927","-6.9","C,0929","-10.5","C,1004","-0.2","C,0608","-2.6","C,0528","-4.8","C,0505","-7.7","C,0404","-11.3","C,0325","    6504.0","0","    6504.0","C","    254.3"," ,C","     -0.01","C","      6.61","C","     -6.63","C","        16","C","      61.0","C"
"CA002100301","2017","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      5.6","","       5.6","C","       111","C","        31","C","         2","C","       101","C","       234","C","       126","C","        54","C","         0","C","  -45.5","C,1230, ","  29.8"," ,C,0611, ","   31.8","C,0609, ","-0.2","C,0820","-2.5","C,0903","-5.4","C,1001","-7.2","C,1010","-9.5","C,1021","-0.4","C,0614","-2.9","C,0527","-5.2","C,0510","-6.9","C,0424","-10.1","C,0422","    7299.6","6","    7299.6","C","    331.5"," ,C","     -2.22","C","      4.45","C","     -8.88","C","        15","C","      56.0","C"
"CA002100301","2018","62.1167","-136.2","543.0","CARMACKS CS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7436.0","0","    7436.0"," ","","","","","","","","","","","",""
"CA002100301","2019","62.1167","-136.2","543.0","CARMACKS CS, YT CA","     28.4","","      28.4","C","","","","","","","        94","C","       238","C","       125","C","        68","C","         0","C","  -45.1","C,0108, ","","","   31.3","C,0630, ","-0.2","C,0809","-3.3","C,0819","-4.9","C,0928","-7.4","C,1008","-10.7","C,1022","-0.1","C,0604","-3.1","C,0515","-5.0","C,0513","-8.0","C,0429","-15.7","C,0405","","","","","","","     -0.69","C","      6.09","C","     -7.46","C","","","",""
"CA002100301","2020","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      0.8","","       0.8","C","","","","","","","       128","C","       242","C","       144","C","        41","C","         0","C","  -49.8","C,0117, ","","","   30.3","C,0731, ","-0.7","C,0905","-2.4","C,0911","-4.8","C,1014","-8.0","C,1015","-15.5","C,1016","-2.1","C,0602","-2.2","C,0526","-5.2","C,0518","-10.7","C,0426","-10.7","C,0426","    7610.9","9","    7610.9","C","","","     -3.23","C","      3.30","C","     -9.76","C","","","",""
"CA002100301","2021","62.1167","-136.2","543.0","CARMACKS CS, YT CA","     19.2","","      19.2","C","       115","C","        36","C","         0","C","       119","C","       236","C","       150","C","        62","C","         0","C","  -49.4","C,0209, ","  20.4"," ,C,0430, ","   32.0","C,0801, ","-0.9","C,0831","-3.1","C,0915","-5.3","C,1006","-9.2","C,1017","-9.2","C,1017","-0.1","C,0610","-2.3","C,0518","-6.1","C,0429","-9.6","C,0428","-9.6","C,0428","    7609.2","2","    7609.2","C","    302.7"," ,C","     -2.84","C","      3.67","C","     -9.35","C","","","",""
"CA002100301","2022","62.1167","-136.2","543.0","CARMACKS CS, YT CA","      9.2","","       9.2","C","       106","C","        37","C","         0","C","        90","C","       239","C","       137","C","        60","C","         0","C","  -51.3","C,0109, ","  17.3"," ,C,0718, ","   31.8","C,0704, ","-2.2","C,0905","-2.2","C,0905","-6.9","C,1013","-6.9","C,1013","-17.3","C,1014","-2.0","C,0529","-2.3","C,0521","-5.3","C,0518","-10.2","C,0422","-10.2","C,0422","    7347.0","0","    7347.0","C","    261.8"," ,C","     -1.72","C","      4.70","C","     -8.13","C","","","",""
"CA002100301","2023","62.1167","-136.2","543.0","CARMACKS CS, YT CA","     37.7","","      37.7","C","        85","C","        27","C","         0","C","        93","C","       226","C","       139","C","        81","C","         1","C","  -38.6","C,0228, ","  12.2"," ,C,1009, ","   35.5","C,0707, ","-3.0","C,0903","-3.0","C,0903","-5.7","C,1004","-8.0","C,1005","-14.0","C,1020","-0.8","C,0613","-2.3","C,0531","-6.2","C,0505","-7.0","C,0421","-8.9","C,0415","    7205.1","1","    7205.1","C","    202.5"," ,C","     -0.12","C","      6.48","C","     -6.72","C","","","",""
