"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003870","1993","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.7","X","    953.7","","     953.7","0","       103","0","        58","0","        14","0","        2","","         1","0","         0","0","        68","0","         0","0","       198","0","        68","0","       158"," ","        18"," ","        39"," ","  -11.7","0,0315, ","   102"," ,0,0314, ","   239"," ,0,0313, ","  51.3"," ,0,1127, ","   38.3","0,0728, ","-2.2","0,1101","-2.2","0,1101","-4.4","0,1222","-6.7","0,1230","","","-2.8","0,0403","-2.8","0,0403","-11.7","0,0315","-11.7","0,0315","-11.7","0,0315","    2006.1","1","    2006.1","0","    997.8"," ,0","","","      277"," ,0","     15.46","0","     21.83","0","      9.10","0","   160061","X","       240","X","","","","","       225","X","","","      14.3","X","","","","","      21.6","X","",""
"USW00003870","1994","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.6","X","    741.0","","     741.0","0","       132","0","        96","0","         9","0","        0","","         1","0","         0","0","        50","0","         4","0","       221","0","        10","0","       184"," ","        19"," ","        47"," ","  -15.0","0,0119, ","     0","T,0,0211,+","    43"," ,0,0117, ","  74.9"," ,0,0816, ","   33.9","0,0622, ","-0.6","0,1124","-2.8","0,1202","-4.4","0,1212","","","","","-1.7","0,0401","-3.9","0,0317","-4.4","0,0227","-7.8","0,0202","-11.7","0,0120","    1905.9","9","    1905.9","0","   1306.0"," ,0","","","       53"," ,0","     15.57","0","     21.59","0","      9.55","0","   154888","X","       180","X","","","","","","","","","      14.3","X","","","","","","","",""
"USW00003870","1995","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.6","X","    985.9","","     985.9","0","       122","0","        79","0","        14","0","        0","","         0","0","         0","0","        63","0","         1","0","       212","0","        52","0","       170"," ","        21"," ","        57"," ","  -12.8","0,0209, ","     0","T,0,0210, ","    10"," ,0,0123, "," 236.7"," ,0,0826, ","   37.8","0,0815,+","-1.1","0,1105","-2.8","0,1109","-4.4","0,1116","-6.7","0,1210","","","0.0","0,0312","-4.4","0,0310","-4.4","0,0310","-12.8","0,0209","-12.8","0,0209","    1627.6","6","    1627.6","0","   1527.0"," ,0","","","       10"," ,0","     15.92","0","     21.91","0","      9.93","0","   132621","X","        50","X","","","","","        45","X","","","      16.5","X","","","","","      27.2","X","",""
"USW00003870","1996","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.0","X","    807.4","","     807.4","0","       131","0","        81","0","        13","0","","","","","         0","0","        73","0","         5","0","       204","0","        25","0","       213"," ","        36"," ","        62"," ","  -13.3","0,0205, ","","","","","  66.0"," ,0,0524, ","   37.2","0,0702, ","-1.1","0,1103","-2.8","0,1111","-7.8","0,1219","-7.8","0,1219","-10.6","0,1220","-0.6","0,0411","-3.3","0,0322","-6.1","0,0310","-8.9","0,0309","-8.9","0,0309","    2033.6","6","    2033.6","0","   1364.8"," ,0","","","","","     15.18","0","     20.90","0","      9.46","0","   125528","X","","","","","","","","","","","","","","","","","","","",""
"USW00003870","1997","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.9","X","    746.3","","     746.3","0","       128","0","        84","0","        14","0","        1","","         1","0","         0","0","        48","0","         0","0","       190","0","        31","0","       218"," ","        27"," ","        41"," ","  -11.7","0,0118, ","    25"," ,0,1230, ","    76"," ,0,1229, ","  93.0"," ,0,1026, ","   36.1","0,0703, ","-2.2","0,1116","-2.2","0,1116","-4.4","0,1117","","","","","-0.6","0,0317","-3.3","0,0216","-6.1","0,0120","-11.7","0,0118","-11.7","0,0118","    1730.5","5","    1730.5","0","   1272.3"," ,0","","","       92"," ,0","     15.40","0","     21.07","0","      9.72","0","   161583","X","","","       250","X","       260","X","","","","","","","      16.1","X","      20.6","X","","","",""
"USW00003870","1998","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.9","X","   1034.9","","    1034.9","0","       127","0","        85","0","        14","0","        0","","         0","0","         0","0","        37","0","         0","0","       221","0","        62","0","       219"," ","        25"," ","        55"," ","   -7.2","0,0312,+","     0"," ,0,1231,+","     0","T,0,1223,+","  62.2"," ,0,0308, ","   36.7","0,0829, ","-0.6","0,1122","-3.9","0,1218","","","","","","","-1.1","0,0323","-6.7","0,0313","-6.7","0,0313","-6.7","0,0313","","","    1821.5","5","    1821.5","0","   1320.4"," ,0","","","        0","T,0","     16.90","0","     22.45","0","     11.34","0","   165211","X","","","       300","X","       290","X","","","","","","","      19.2","X","      27.7","X","","","",""
"USW00003870","1999","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.0","X","    925.3","","     925.3","0","       102","0","        66","0","         8","0","        1","","         1","0","         0","0","        51","0","         1","0","       214","0","        52","0","       175"," ","        22"," ","        37"," ","  -10.0","0,0105, ","    51"," ,0,0309, ","    28"," ,0,0309, ","  76.5"," ,0,1010, ","   40.0","0,0731, ","-0.6","0,1104","-4.4","0,1201","-4.4","0,1201","","","","","0.0","0,0328","-2.8","0,0312","-5.0","0,0222","-6.7","0,0214","-10.0","0,0105","    1507.7","7","    1507.7","0","    913.2"," ,0","","","       49"," ,0","     16.61","0","     22.56","0","     10.66","0","   173885","X","","","       250","X","       240","X","","","","","","","      14.8","X","      19.7","X","","","",""
"USW00003870","2000","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.8","X","    992.9","","     992.9","0","       101","0","        65","0","        10","0","        4","","         3","0","         0","0","        56","0","         1","0","       224","0","        59","0","       161"," ","        17"," ","        46"," ","  -10.0","0,1231, ","    51"," ,0,0123, ","    76"," ,0,0122, ","  75.2"," ,0,0728, ","   37.8","0,0818, ","-2.8","0,1121","-2.8","0,1121","-6.7","0,1122","-6.7","0,1122","-10.0","0,1231","-0.6","0,0409","-2.2","0,0313","-5.0","0,0201","-7.2","0,0127","","","    1513.4","4","    1513.4","0","    890.5"," ,0","","","      242"," ,0","     16.23","0","     22.14","0","     10.33","0","   165291","X","","","       220","X","       280","X","","","","","","","      17.4","X","      22.8","X","","","",""
"USW00003870","2001","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","X","    802.5","","     802.5","0","        94","0","        65","0","        13","0","        0","","         0","0","         0","0","        51","0","         0","0","       212","0","        23","0","       179"," ","        19"," ","        35"," ","  -10.0","0,0103, ","     0"," ,0,1231,+","    20"," ,0,0320, ","  56.1"," ,0,0725, ","   34.4","0,0711, ","-0.6","0,1027","-3.9","0,1221","-5.0","0,1225","","","","","-0.6","0,0419","-2.8","0,0308","-4.4","0,0203","-6.7","0,0126","-10.0","0,0103","    1825.9","9","    1825.9","0","   1026.5"," ,0","","","       20"," ,0","     16.11","0","     21.94","0","     10.27","0","","","","","       240","X","       240","X","","","","","","","      16.1","X","      20.1","X","","","",""
"USW00003870","2002","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.8","X","   1005.2","","    1005.2","0","       105","0","        77","0","        13","0","        3","","         2","0","         0","0","        57","0","         1","0","       195","0","        54","0","       177"," ","        23"," ","        42"," ","   -8.9","0,0228, ","    76"," ,0,0103, ","    64"," ,0,0103, ","  80.0"," ,0,0915, ","   36.1","0,0805,+","-2.2","0,1118","-2.2","0,1118","-4.4","0,1129","","","","","-3.9","0,0323","-3.9","0,0323","-6.1","0,0305","-8.9","0,0228","-8.9","0,0228","    1572.7","7","    1572.7","0","   1215.8"," ,0","","","      105"," ,0","     16.29","0","     21.92","0","     10.66","0","","","","","       240","X","       100","X","","","","","","","      14.3","X","      71.5","X","","","",""
"USW00003870","2003","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.9","X","    746.7","","     746.7","0","       143","0","        94","0","        19","0","        3","","         2","0","         0","0","        59","0","         0","0","       212","0","        10","0","       206"," ","        21"," ","        57"," ","  -11.1","0,0124, ","    76"," ,0,0123, ","    76"," ,0,0123, ","  82.3"," ,0,0522, ","   33.3","0,0828,+","-1.7","0,1125","-2.2","0,1129","-6.7","0,1221","-6.7","0,1221","","","-1.7","0,0331","-2.2","0,0216","-4.4","0,0213","-11.1","0,0124","-11.1","0,0124","    1806.1","1","    1806.1","0","   1604.0"," ,0","","","      134"," ,0","     15.59","0","     21.02","0","     10.17","0","","","","","       290","X","       270","X","","","","","","","      17.9","X","      25.9","X","","","",""
"USW00003870","2004","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.8","X","    869.7","","     869.7","0","       117","0","        72","0","        15","0","        3","","         2","0","         0","0","        65","0","         1","0","       214","0","        21","0","       198"," ","        26"," ","        46"," ","   -9.4","0,1220, ","   152"," ,0,0227, ","   203"," ,0,0226, "," 101.6"," ,0,0907, ","   34.4","0,0612, ","-1.1","0,1115","-3.3","0,1214","-5.0","0,1215","-9.4","0,1220","-9.4","0,1220","-2.8","0,0323","-2.8","0,0323","-4.4","0,0131","-7.8","0,0128","","","    1731.0","0","    1731.0","0","   1212.1"," ,0","","","      236"," ,0","     16.08","0","     21.53","0","     10.62","0","","","","","       120","X","       140","X","","","","","","","      14.8","X","      20.6","X","","","",""
"USW00003870","2005","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.9","X","    959.1","","     959.1","0","       112","0","        72","0","        14","0","        1","","         1","0","         0","0","        60","0","         2","0","       214","0","        40","0","       188"," ","        21"," ","        61"," ","  -10.0","0,0124, ","    25"," ,0,0130, ","    28"," ,0,0129, "," 118.9"," ,0,0707, ","   36.7","0,0727,+","-0.6","0,1111","-3.9","0,1118","-4.4","0,1210","","","","","0.0","0,0319","-2.2","0,0310","-5.0","0,0302","-10.0","0,0124","-10.0","0,0124","    1628.4","4","    1628.4","0","   1350.2"," ,0","","","       31"," ,0","     16.27","0","     21.97","0","     10.57","0","","","","","       240","X","       250","X","","","","","","","      18.3","X","      23.7","X","","","",""
"USW00003870","2006","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.8","W","    942.1","","     942.1","0","       104","0","        62","0","        14","0","        0","","         0","0","         0","0","        45","0","         0","0","       220","0","        50","0","       193"," ","        25"," ","        53"," ","   -7.8","0,1209,+","     0"," ,0,1231,+","     0","T,0,0408,+","  58.4"," ,0,0626, ","   37.2","0,0804,+","-0.6","0,1014","-2.8","0,1205","-4.4","0,1207","-7.8","0,1208","","","-1.7","0,0327","-2.2","0,0325","-5.0","0,0210","","","","","    1586.3","3","    1586.3","0","   1062.4"," ,0","","","        0","T,0","     16.68","0","     22.82","0","     10.53","0","","","","","       170","X","       260","X","","","","","","","      17.0","X","      20.1","X","","","",""
"USW00003870","2007","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.8","W","   1133.7","","    1133.7","0","        81","0","        52","0","        10","0","        1","","         1","0","         0","0","        53","0","         0","0","       234","0","        74","0","       144"," ","        25"," ","        46"," ","   -8.3","0,0129, ","    25"," ,0,0201, ","    38"," ,0,0201, ","  71.9"," ,0,0301, ","   40.6","0,0810, ","-2.2","0,1107","-2.2","0,1107","-5.0","0,1217","","","","","-0.6","0,0410","-4.4","0,0408","-4.4","0,0408","-7.8","0,0206","","","    1576.3","3","    1576.3","0","    790.0"," ,0","","","       38"," ,0","     17.31","0","     23.61","0","     11.02","0","","","","","        10","X","        10","X","","","","","","","      17.4","X","      22.8","X","","","",""
"USW00003870","2008","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       3.0","W","    996.8","","     996.8","0","       105","0","        66","0","        11","0","        1","","         2","0","         0","0","        53","0","         0","0","       207","0","        63","0","       165"," ","        26"," ","        45"," ","   -7.8","0,0121,+","    51"," ,0,0117, ","    51"," ,0,0116, ","  64.0"," ,0,0826, ","   38.9","0,0721, ","0.0","0,1028","-6.1","0,1119","-6.1","0,1119","-7.2","0,1122","","","-2.2","0,0325","-2.2","0,0325","-4.4","0,0309","-7.2","0,0228","","","    1517.7","7","    1517.7","0","    966.1"," ,0","","","       79"," ,0","     16.44","0","     22.44","0","     10.44","0","","","","","       250","X","       130","X","","","","","","","      19.7","X","      28.6","X","","","",""
"USW00003870","2009","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","    940.3","","     940.3","0","       128","0","        79","0","        13","0","        2","","         1","0","         0","0","        55","0","         1","0","       208","0","        46","0","       184"," ","        32"," ","        56"," ","  -10.6","0,0116, ","   102"," ,0,0302, ","   109"," ,0,0301, ","  79.0"," ,0,1202, ","   36.7","0,0810, ","0.0","0,1019","-4.4","0,1206","-4.4","0,1206","","","","","-1.7","0,0305","-2.8","0,0304","-7.2","0,0303","-7.2","0,0303","-8.9","0,0204","    1713.0","0","    1713.0","0","   1342.8"," ,0","","","      112"," ,0","     16.07","0","     21.60","0","     10.54","0","","","","","       250","X","       230","X","","","","","","","      20.6","X","      34.0","X","","","",""
"USW00003870","2010","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.4","W","   1171.5","","    1171.5","0","        99","0","        58","0","        12","0","        7","","         2","0","         0","0","        76","0","         2","0","       217","0","        74","0","       151"," ","        25"," ","        54"," ","  -11.7","0,1214, ","   102"," ,0,0213, ","   112"," ,0,0212, ","  67.6"," ,0,1130, ","   37.8","0,0724,+","-1.1","0,1107","-2.8","0,1202","-4.4","0,1206","-8.9","0,1207","-8.9","0,1207","-0.6","0,0323","-2.2","0,0307","-6.7","0,0226","-6.7","0,0226","-10.6","0,0109","    1912.7","7","    1912.7","0","   1085.7"," ,0","","","      215"," ,0","     16.16","0","     22.16","0","     10.16","0","","","","","       100","X","        90","X","","","","","","","      15.6","X","      23.2","X","","","",""
"USW00003870","2011","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.7","W","   1117.9","","    1117.9","X","       109","X","        68","X","        12","X","        7","","         1","X","         0","X","        49","X","         1","X","       212","X","        88","X","       140"," ","        18"," ","        62"," ","  -10.0","X,0114, ","   152"," ,X,0111, ","   165"," ,X,0110, ","  73.2"," ,X,0921, ","   37.8","X,0808,+","0.0","X,1030","-2.2","X,1201","","","","","","","-1.1","X,0312","-3.3","X,0213","-4.4","X,0212","-10.0","X,0114","-10.0","X,0114","    1788.1","1","    1788.1","X","   1167.5"," ,X","","","      165"," ,X","     16.95","X","     23.16","X","     10.73","X","","","","","       250","X","       310","X","","","","","","","      20.1","X","      26.4","X","","","",""
"USW00003870","2012","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.3","X","    986.8","","     986.8","X","       113","X","        70","X","         9","X","        0","","         0","X","         0","X","        36","X","         0","X","       231","X","        40","X","        90"," ","        14"," ","        62"," ","   -7.8","X,0104, ","     0"," ,X,1231,+","     0","T,X,0701,+","  59.4"," ,X,1226, ","   41.7","X,0701, ","-0.6","X,1116","-3.3","X,1125","","","","","","","-1.7","X,0306","-5.0","X,0213","-5.0","X,0213","-6.7","X,0212","","","    1353.9","9","    1353.9","X","    987.6"," ,X","","","        0","T,X","     17.29","X","     23.18","X","     11.40","X","","","","","       260","X","       280","X","","","","","","","      18.3","X","      25.0","X","","","",""
"USW00003870","2013","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.4","W","    827.0","","     827.0","W","       135","W","        96","W","        24","W","        1","","         1","W","         0","W","        62","W","         1","W","       204","W","        14","W","       101"," ","         7"," ","         5"," ","   -6.1","W,0217,+","    25"," ,W,0217, ","    51"," ,W,0216, ","  82.0"," ,W,0609, ","   34.4","W,0628, ","-1.6","W,1026","-5.5","W,1113","-5.5","W,1113","","","","","-1.7","X,0329","-3.3","X,0326","-5.0","X,0218","","","","","    1677.2","2","    1677.2","W","   1766.8"," ,W","","","       54"," ,W","     15.78","W","     21.19","W","     10.36","W","","","","","       200","W","       210","W","","","","","","","      14.3","W","      21.0","W","","","",""
"USW00003870","2014","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.7","W","    914.6","","     914.6","W","       110","W","        72","W","        17","W","        5","","         2","W","         0","W","        61","W","         3","W","       212","W","        43","W","        92"," ","         4"," ","        31"," ","  -14.9","W,0107, ","   100"," ,W,0213, ","   109"," ,W,0212, ","  74.7"," ,W,0731, ","   35.0","W,0702,+","-1.6","W,1103","-4.3","W,1115","-5.5","W,1118","-7.7","W,1119","","","0.0","W,0416","-2.7","W,0326","-7.1","W,0131","-7.1","W,0131","-11.0","W,0130","    1808.1","1","    1808.1","W","   1276.2"," ,W","","","      180"," ,W","     15.85","W","     21.73","W","      9.97","W","","","","","       260","W","       220","W","","","","","","","      17.0","W","      22.4","W","","","",""
"USW00003870","2015","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.7","W","   1058.9","","    1058.9","W","       137","W","        94","W","        17","W","        3","","         3","W","         0","W","        47","W","         2","W","       218","W","        60","W","       175"," ","        25"," ","        56"," ","  -12.7","W,0220,+","    50"," ,W,0226, ","    41"," ,W,0225, ","  83.3"," ,W,1102, ","   37.8","W,0710, ","0.0","W,1115","-2.7","W,1123","","","","","","","-3.8","W,0329","-3.8","W,0329","-12.7","W,0220","-12.7","W,0220","-12.7","W,0220","    1700.4","4","    1700.4","W","   1518.0"," ,W","","","       94"," ,W","     17.12","W","     22.77","W","     11.47","W","","","","","       280","W","       280","W","","","","","","","      16.5","W","      20.6","W","","","",""
"USW00003870","2016","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.7","W","   1190.3","","    1190.3","W","        98","W","        59","W","        12","W","        4","","         1","W","         0","W","        49","W","         2","W","       237","W","        78","W","       142"," ","        11"," ","        63"," ","   -8.8","W,0119, ","    50"," ,W,0124,+","    51"," ,W,0122, ","  39.9"," ,W,0501, ","   37.8","W,0708, ","-2.1","W,1120","-2.7","W,1209","-5.5","W,1210","","","","","-0.5","W,0410","-3.2","W,0227","-4.9","W,0214","-7.1","W,0124","","","    1410.2","2","    1410.2","W","    875.3"," ,W","","","       66"," ,W","     17.46","W","     23.50","W","     11.41","W","","","","","       200","W","       210","W","","","","","","","      17.9","W","      22.8","W","","","",""
"USW00003870","2017","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.7","W","    976.8","","     976.8","W","       121","W","        79","W","        15","W","        6","","         3","W","         0","W","        44","W","         2","W","       232","W","        35","W","       170"," ","        17"," ","        64"," ","   -8.8","W,0109, ","    80"," ,W,0109,+","    48"," ,W,0107, ","  99.1"," ,W,0321, ","   35.6","W,0721, ","-0.5","W,1030","-4.9","W,1210","-4.9","W,1210","","","","","0.0","W,0320","-4.9","W,0316","-4.9","W,0316","-8.8","W,0109","","","    1240.0","0","    1240.0","W","   1350.0"," ,W","","","      132"," ,W","     17.30","W","     23.04","W","     11.56","W","","","","","       260","W","       250","W","","","","","","","      16.5","W","      22.8","W","","","",""
"USW00003870","2018","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","   1140.6","","    1140.6","W","       141","W","        96","W","        21","W","        6","","         3","W","         0","W","        56","W","         2","W","       207","W","        47","W","       200"," ","        31"," ","        65"," ","  -12.7","W,0102, ","    80"," ,W,1209, ","    79"," ,W,0117, "," 108.7"," ,W,1011, ","   35.6","W,0619, ","-0.5","W,1111","-2.7","W,1127","-6.0","W,1128","","","","","-1.0","W,0417","-4.3","W,0309","-5.5","W,0203","-8.8","W,0118","-10.5","W,0107","    1640.9","9","    1640.9","W","   1726.7"," ,W","","","      188"," ,W","     16.71","W","     22.17","W","     11.25","W","","","","","       210","W","       200","W","","","","","","","      13.9","W","      19.2","W","","","",""
"USW00003870","2019","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.5","W","   1162.7","","    1162.7","W","       118","W","        81","W","        13","W","        0","","         0","W","         0","W","        36","W","         0","W","       212","W","        81","W","       151"," ","        20"," ","        58"," ","   -6.6","W,0121, ","     0"," ,W,1231,+","     0","T,W,0402,+","  88.1"," ,W,0801, ","   36.7","W,1003, ","-1.0","W,1109","-2.7","W,1112","-5.5","W,1113","","","","","-2.1","W,0307","-3.2","W,0306","-6.0","W,0130","","","","","    1613.5","5","    1613.5","W","   1319.0"," ,W","","","        0","T,W","     17.36","W","     23.18","W","     11.54","W","","","","","        60","W","        50","W","","","","","","","      19.7","W","      25.0","W","","","",""
"USW00003870","2020","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","    931.1","","     931.1","W","       143","W","        95","W","        23","W","        0","","         0","W","         0","W","        50","W","         0","W","       213","W","        55","W","       185"," ","        36"," ","        60"," ","   -8.8","W,1226, ","     0"," ,W,1231,+","    20"," ,W,0208, "," 136.1"," ,W,0206, ","   35.6","W,0719, ","0.0","W,1103","-3.2","W,1202","-6.0","W,1225","-8.8","W,1226","","","-2.1","W,0308","-4.9","W,0301","-4.9","W,0301","-7.1","W,0122","","","    1541.5","5","    1541.5","W","   1872.7"," ,W","","","       23"," ,W","     16.59","W","     22.39","W","     10.78","W","","","","","       220","W","       220","W","","","","","","","      19.7","W","      25.5","W","","","",""
"USW00003870","2021","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","    905.7","","     905.7","W","       115","W","        77","W","        10","W","        1","","         1","W","         0","W","        50","W","         0","W","       226","W","        48","W","       169"," ","        26"," ","        49"," ","   -4.9","W,0204, ","    50"," ,W,0207, ","    25"," ,W,0206, ","  93.5"," ,W,0726, ","   35.0","W,0729,+","-1.6","W,1114","-3.8","W,1124","","","","","","","0.0","W,0422","-2.7","W,0403","-4.9","W,0204","","","","","    1647.9","9","    1647.9","W","   1248.4"," ,W","","","       45"," ,W","     16.45","W","     22.53","W","     10.37","W","","","","","       210","W","       200","W","","","","","","","      16.5","W","      21.9","W","","","",""
"USW00003870","2022","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","    973.7","","     973.7","W","       113","W","        73","W","        19","W","        5","","         1","W","         0","W","        66","W","         1","W","       217","W","        56","W","       139"," ","        27"," ","        55"," ","  -13.8","W,1224, ","   150"," ,W,0117, ","   165"," ,W,0116, ","  61.2"," ,W,0418, ","   36.7","W,0622,+","0.0","W,1018","-3.2","W,1117","-10.5","W,1223","-10.5","W,1223","-10.5","W,1223","-2.1","W,0410","-4.9","W,0313","-4.9","W,0313","-7.7","W,0130","","","    1523.7","7","    1523.7","W","   1385.1"," ,W","","","      165"," ,W","     16.29","W","     22.42","W","     10.17","W","","","","","       220","W","       230","W","","","","","","","      15.7","W","      20.6","W","","","",""
"USW00003870","2023","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.5","W","    868.5","","     868.5","W","       111","W","        72","W","        14","W","        0","","         0","W","         0","W","        43","W","         0","W","       225","W","        42","W","       157"," ","        19"," ","        61"," ","   -6.0","W,1129,+","     0"," ,W,1231,+","     0","T,W,0807,+"," 111.8"," ,W,0427, ","   36.1","W,0825, ","-0.5","W,1101","-2.7","W,1102","-6.0","W,1129","","","","","-2.1","W,0321","-3.2","W,0320","-6.0","W,0115","","","","","    1526.8","8","    1526.8","W","   1320.3"," ,W","","","        0","T,W","     16.80","W","     23.05","W","     10.55","W","","","","","       260","W","       250","W","","","","","","","      15.7","W","      21.9","W","","","",""
"USW00003870","2024","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","       2.6","W","   1045.6","","    1045.6","W","       111","W","        71","W","        18","W","        0","","         0","W","         0","W","        46","W","         1","W","       233","W","        52","W","       123"," ","        18"," ","        46"," ","  -11.6","W,0121, ","     0"," ,W,1231,+","     0","T,W,0526, "," 113.3"," ,W,0927, ","   38.3","W,0705, ","-1.6","W,1122","-3.8","W,1130","-6.6","W,1204","","","","","-1.0","W,0319","-2.7","W,0225","-7.1","W,0122","-7.1","W,0122","-11.6","W,0121","    1505.9","9","    1505.9","W","   1413.4"," ,W","","","        0","T,W","     17.18","W","     23.33","W","     11.03","W","","","","","        90","W","       100","W","","","","","","","      19.7","W","      30.4","W","","","",""
"USW00003870","2025","34.90614","-82.21253","294.4","GRNVL SPART INTERNATIONAL AIRPORT, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","         5"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
