"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390662","2002","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        79","0","        54","0","         2","0","","","","","","","","","","","  68.6"," ,0,0621, ","    548.0"," ,0","",""
"USC00390662","2003","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        73","0","        41","0","         1","0","","","         7","0","","","","","   229"," ,0,1124, ","  31.0"," ,0,0720, ","    376.6"," ,0","      769"," ,0"
"USC00390662","2004","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        86","0","        63","0","         7","0","","","","","","","","","","","  45.7"," ,0,0923, ","    713.0"," ,0","",""
"USC00390662","2005","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        87","0","        61","0","         4","0","","","         5","0","","","","","   191"," ,0,0221, ","  50.5"," ,0,1005, ","    670.3"," ,0","      632"," ,0"
"USC00390662","2006","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        72","0","        43","0","         3","0","        1","","         2","0","","","    25"," ,0,0207, ","    25"," ,0,1229,+","  59.2"," ,0,0902, ","    480.0"," ,0","       84"," ,0"
"USC00390662","2007","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        80","0","        53","0","         9","0","","","         9","0","","","","","   305"," ,0,1202, ","  59.7"," ,0,0921, ","    751.3"," ,0","      806"," ,0"
"USC00390662","2008","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        77","0","        50","0","         7","0","","","        11","0","","","","","   305"," ,0,0321, ","  98.8"," ,0,0611, ","    680.8"," ,0","     1515"," ,0"
"USC00390662","2009","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        83","0","        58","0","         7","0","","","        17","0","","","","","   203"," ,0,0227, ","  65.0"," ,0,0807, ","    750.8"," ,0","     1247"," ,0"
"USC00390662","2010","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","       104","0","        66","0","         8","0","","","        15","0","","","","","   152"," ,0,0214, ","  66.0"," ,0,0807, ","    775.1"," ,0","     1103"," ,0"
"USC00390662","2011","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        66","K","        46","K","         5","K","","","","","","","","","","","  76.7"," ,K,0727, ","    626.9"," ,K","",""
"USC00390662","2012","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        67","7","        39","7","         4","7","","","","","","","","","","","  76.2"," ,7,0620, ","    529.2"," ,7","",""
"USC00390662","2013","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        69","7","        46","7","         6","7","","","        13","7","","","","","   376"," ,7,0411, ","  49.0"," ,7,0622, ","    614.6"," ,7","     1319"," ,7"
"USC00390662","2014","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        81","7","        51","7","         5","7","","","        11","7","","","","","   152"," ,7,1111, "," 105.2"," ,7,0810, ","    749.1"," ,7","      769"," ,7"
"USC00390662","2015","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        62","7","        41","7","         7","7","","","         8","7","","","","","   229"," ,7,1201, ","  50.8"," ,7,0819, ","    599.0"," ,7","      702"," ,7"
"USC00390662","2016","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        66","7","        50","7","         7","7","","","         7","7","","","","","   229"," ,7,1211, "," 106.7"," ,7,0711, ","    637.5"," ,7","      681"," ,7"
"USC00390662","2017","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        63","7","        48","7","         8","7","","","         8","7","","","","","   203"," ,7,0313, ","  50.8"," ,7,0813, ","    711.8"," ,7","      595"," ,7"
"USC00390662","2018","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","","","","","","","","","        10","7","","","","","   203"," ,7,1227, ","","","","","     1169"," ,7"
"USC00390662","2019","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        84","7","        55","7","        11","7","","","        21","7","","","","","   343"," ,7,0411, ","  48.3"," ,7,0912, ","    800.7"," ,7","     1866"," ,7"
"USC00390662","2020","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        41","7","        35","7","         3","7","","","         5","7","","","","","   127"," ,7,1020, ","  48.3"," ,7,0828, ","    412.0"," ,7","      312"," ,7"
"USC00390662","2021","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        51","7","        44","7","        10","7","","","         9","7","","","","","   132"," ,7,1227, ","  76.2"," ,7,1010, ","    846.8"," ,7","      609"," ,7"
"USC00390662","2024","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","        54","7","        42","7","         5","7","","","         8","7","","","","","    84"," ,7,1219, ","  52.1"," ,7,0603, ","    578.9"," ,7","      477"," ,7"
