"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043800","2014","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        70","7","        50","7","        12","7","","","","","","","","","","","  96.5"," ,7,1211, ","    894.9"," ,7","",""
"USC00043800","2015","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        45","7","        29","7","         6","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  38.9"," ,7,0206, ","    461.0"," ,7","        0"," ,7"
"USC00043800","2016","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        85","7","        61","7","        13","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  70.1"," ,7,1215, ","   1100.4"," ,7","        0"," ,7"
"USC00043800","2017","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        68","7","        55","7","        20","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  66.0"," ,7,0220, ","   1253.4"," ,7","        0"," ,7"
"USC00043800","2018","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        67","7","        46","7","         9","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  71.4"," ,7,0406, ","    825.6"," ,7","        0"," ,7"
"USC00043800","2019","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        94","7","        68","7","        14","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  99.1"," ,7,0225, ","   1184.9"," ,7","        0"," ,7"
"USC00043800","2020","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        57","7","        32","7","         5","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  50.0"," ,7,0314, ","    407.3"," ,7","        0"," ,7"
"USC00043800","2021","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        74","7","        46","7","         8","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  74.2"," ,7,1213, ","    707.4"," ,7","        0"," ,7"
"USC00043800","2022","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        50","7","        37","7","         9","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  61.7"," ,7,1231, ","    619.8"," ,7","        0"," ,7"
"USC00043800","2023","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        86","7","        61","7","         9","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  45.0"," ,7,0104, ","    869.5"," ,7","        0"," ,7"
"USC00043800","2024","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","        85","7","        54","7","        10","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 100.8"," ,7,1122, ","    984.6"," ,7","        0"," ,7"
