"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101298","1939","42.5188","-113.8027","1376.5","BURLEY, ID US","    205.9","","     205.9","6","","","","","","","         5","6","         1","6","       161","6","        18","6","       151","6","        34","6","","","","","  -19.4","6,0202, ","    64"," ,6,0206, ","","","   37.2","6,0728,+","0.0","6,0915","-2.2","6,0930","-6.1","6,1026","-7.2","6,1110","-10.0","6,1111","-1.1","6,0523","-2.8","6,0416","-6.7","6,0406","-6.7","6,0406","-10.0","6,0308","    3424.8","8","    3424.8","6","","","      379"," ,6","      9.52","6","     17.86","6","      1.19","6"
"USC00101298","1943","42.5188","-113.8027","1376.5","BURLEY, ID US","    173.9","","     173.9","6","        62","6","        32","6","         1","6","","","         2","6","       169","6","        10","6","       152","6","        33","6","","","","","  -19.4","6,0118, ","","","  26.2"," ,6,1019, ","   36.1","6,0706, ","-1.7","6,1013","-2.8","6,1015","-6.7","6,1101","-6.7","6,1101","-9.4","6,1107","0.0","6,0604","-2.2","6,0513","-5.6","6,0324","-6.7","6,0319","-9.4","6,0307","    3420.5","5","    3420.5","6","    258.0"," ,6","","","      9.10","6","     17.07","6","      1.12","6"
"USC00101298","1944","42.5188","-113.8027","1376.5","BURLEY, ID US","    121.6","","     121.6","6","        68","6","        38","6","         1","6","        15","6","        13","6","       184","6","        30","6","       144","6","        28","6","","","","","  -22.8","6,0111, ","   114"," ,6,0210, ","  40.4"," ,6,0609, ","   35.6","6,0728,+","-1.1","6,0918","-2.2","6,1002","-5.0","6,1026","-7.2","6,1116","-10.0","6,1128","0.0","6,0504","-2.8","6,0503","-9.4","6,0329","-9.4","6,0329","-9.4","6,0329","    3791.2","2","    3791.2","6","    312.6"," ,6","      816"," ,6","      7.55","6","     15.46","6","     -0.36","6"
"USC00101298","1945","42.5188","-113.8027","1376.5","BURLEY, ID US","    192.7","","     192.7","6","        81","6","        37","6","         0","6","        11","6","         8","6","       184","6","        28","6","       134","6","        34","6","","","","","  -22.2","6,1219, ","    64"," ,6,0224, ","  15.2"," ,6,0524, ","   36.1","6,0801, ","-0.6","6,0909","-4.4","6,0919","-4.4","6,0919","-7.2","6,1019","-12.2","6,1109","0.0","6,0616","-3.3","6,0427","-6.7","6,0426","-6.7","6,0426","-10.6","6,0403","    3743.9","9","    3743.9","6","    246.5"," ,6","      617"," ,6","      8.12","6","     15.90","6","      0.34","6"
"USC00101298","1946","42.5188","-113.8027","1376.5","BURLEY, ID US","    170.8","","     170.8","6","        73","6","        37","6","         0","6","         9","6","         2","6","       185","6","        18","6","       138","6","        30","6","","","","","  -19.4","6,1231, ","    51"," ,6,0123,+","  22.4"," ,6,1002, ","   37.2","6,0721, ","0.0","6,0909","-2.8","6,0919","-4.4","6,0923","-6.7","6,1102","-12.2","6,1103","0.0","6,0520","-5.6","6,0511","-5.6","6,0511","-7.8","6,0501","-10.0","6,0218","    3708.3","3","    3708.3","6","    290.8"," ,6","      399"," ,6","      8.25","6","     16.28","6","      0.21","6"
"USC00101298","1947","42.5188","-113.8027","1376.5","BURLEY, ID US","    191.1","","     191.1","6","        77","6","        36","6","         0","6","        10","6","        12","6","       177","6","        28","6","       146","6","        35","6","","","","","  -24.4","6,0116, ","    51"," ,6,1105,+","  13.7"," ,6,0404, ","   37.8","6,0718, ","-1.1","6,0915","-5.0","6,1024","-5.0","6,1024","-7.2","6,1025","-13.9","6,1210","-0.6","6,0511","-3.3","6,0426","-5.6","6,0412","-7.8","6,0327","-8.9","6,0301","    3769.3","3","    3769.3","6","    268.2"," ,6","      508"," ,6","      8.58","6","     16.59","6","      0.57","6"
"USC00101298","1948","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","","","","","","","        18","0","","","","","","","","","","","","","","","","","   102"," ,0,1212, ","","","","","","","","","","","","","","","","","","","","","","","","","    3622.8","8","    3622.8"," ","","","      865"," ,0","","","","","",""
"USC00101298","1949","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","        59","0","        27","0","         0","0","        15","0","","","","","","","","","","","","","        12"," ","","","   127"," ,0,0323, ","  22.9"," ,0,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    236.4"," ,0","     1080"," ,0","","","","","",""
"USC00101298","1950","42.5188","-113.8027","1376.5","BURLEY, ID US","    189.9","","     189.9","0","        90","0","        37","0","         0","0","","","         8","0","       171","0","        23","0","       143","0","        32","0","         3"," ","         2"," ","  -28.9","0,0202, ","","","  24.6"," ,0,0118, ","   37.8","0,0701, ","0.0","0,0913","-3.3","0,0928","-7.8","0,1001","-7.8","0,1001","-11.1","0,1109","0.0","0,0520","-2.2","0,0510","-5.6","0,0430","-8.3","0,0424","-20.6","0,0204","    3671.2","2","    3671.2","0","    296.2"," ,0","","","      8.70","0","     16.48","0","      0.92","0"
"USC00101298","1951","42.5188","-113.8027","1376.5","BURLEY, ID US","    189.4","","     189.4","0","        68","0","        30","0","         0","0","","","         9","0","       189","0","        32","0","       140","0","        26","0","         1"," ","","","  -22.8","0,1209, ","","","  21.8"," ,0,0429, ","   38.3","0,0719, ","-2.8","0,0912","-2.8","0,0912","-5.6","0,1016","-7.2","0,1017","-11.1","0,1101","0.0","0,0608","-2.2","0,0425","-5.6","0,0422","-8.9","0,0328","-8.9","0,0328","    3643.7","7","    3643.7","0","    229.1"," ,0","","","      7.72","0","     15.48","0","     -0.04","0"
"USC00101298","1952","42.5188","-113.8027","1376.5","BURLEY, ID US","    223.8","","     223.8","0","        61","0","        17","0","         0","0","","","        11","0","       180","0","        42","0","       167","0","        34","0","","","","","  -23.9","0,1126, ","","","  11.2"," ,0,1115, ","   37.8","0,0822, ","-1.7","0,0914","-6.7","0,1015","-6.7","0,1015","-6.7","0,1015","-11.1","0,1102","0.0","0,0510","-3.9","0,0422","-4.4","0,0411","-7.8","0,0322","-10.0","0,0314","    4146.6","6","    4146.6","0","    153.8"," ,0","","","      8.10","0","     16.26","0","     -0.05","0"
"USC00101298","1953","42.5188","-113.8027","1376.5","BURLEY, ID US","    242.1","","     242.1","0","        68","0","        26","0","         0","0","","","         0","0","       169","0","         9","0","       145","0","        43","0","         3"," ","         7"," ","  -13.9","0,0303,+","","","  16.0"," ,0,0119, ","   37.2","0,0727,+","-0.6","0,0925","-4.4","0,1003","-4.4","0,1003","-12.2","0,1119","-12.2","0,1119","-2.2","0,0525","-2.2","0,0525","-4.4","0,0503","-9.4","0,0403","-9.4","0,0403","    3604.0","0","    3604.0","0","    233.7"," ,0","","","      9.45","0","     17.47","0","      1.43","0"
"USC00101298","1954","42.5188","-113.8027","1376.5","BURLEY, ID US","    262.8","","     262.8","0","        45","0","        22","0","         0","0","","","         4","0","       181","0","        14","0","       138","0","        35","0","         2"," ","         9"," ","  -20.6","0,1228, ","","","  18.0"," ,0,0309, ","   38.3","0,0714,+","-0.6","0,0916","-3.3","0,0930","-4.4","0,1001","-7.8","0,1027","-12.8","0,1129","-2.2","0,0602","-2.2","0,0602","-6.7","0,0502","-6.7","0,0502","-8.9","0,0411","    3370.0","0","    3370.0","0","    150.4"," ,0","","","      8.89","0","     17.18","0","      0.61","0"
"USC00101298","1955","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00101298","2004","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","        75","0","        35","0","         0","0","        13","0","         4","0","       139","0","","","","","","","         3"," ","","","  -20.0","0,0106, ","   330"," ,0,0207, ","  22.6"," ,0,0207, ","","","-1.1","0,0906","-2.2","0,1025","-6.7","0,1101","-6.7","0,1101","-10.6","0,1121","0.0","0,0513","-3.9","0,0412","-5.0","0,0301","-7.2","0,0222","-15.0","0,0216","","","","","    288.9"," ,0","      913"," ,0","","","","","      1.80","0"
"USC00101298","2005","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","        95","0","        43","0","         3","0","         0","0","         4","0","       158","0","","","","","","","","","","","  -19.4","0,1209, ","     0"," ,0,1231,+","  35.6"," ,0,0420, ","","","0.0","0,0919","-2.8","0,1005","-8.9","0,1115","-8.9","0,1115","-8.9","0,1115","-1.1","0,0517","-3.9","0,0416","-5.6","0,0415","-7.2","0,0224","-10.0","0,0218","","","","","    436.8"," ,0","        0"," ,0","","","","","      1.59","0"
"USC00101298","2006","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","        91","0","        43","0","         1","0","         3","0","         1","0","       156","0","","","","","","","","","         1"," ","  -18.9","0,0219, ","   102"," ,0,0319,+","  26.7"," ,0,0527, ","","","-1.7","0,0917","-2.2","0,0923","-5.6","0,1021","-11.7","0,1031","-11.7","0,1031","-4.4","0,0503","-4.4","0,0503","-4.4","0,0503","-13.9","0,0312","-13.9","0,0312","","","","","    364.2"," ,0","      229"," ,0","","","","","      2.00","0"
"USC00101298","2007","42.5188","-113.8027","1376.5","BURLEY, ID US","","","","","        56","0","        23","0","         2","0","         0","0","","","","","","","","","","","","","","","","","    13"," ,0,0111, ","  29.5"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    211.1"," ,0","       13"," ,0","","","","","",""
