"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045532","1962","37.2888","-120.5158","46.9","MERCED, CA US","    710.2","","     710.2","0","        40","0","        19","0","         2","0","        0","","         0","0","         0","0","        41","0","         0","0","       226","0","       104","0","        20"," ","","","   -6.7","0,0123, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,1216, ","   40.0","0,0620,+","0.0","0,1118","-2.8","0,1130","-4.4","0,1226","","","","","-0.6","0,0304","-3.9","0,0301","-4.4","0,0125","-6.7","0,0123","","","","","    285.3"," ,0","        0"," ,0","     16.04","0","     24.60","0","      7.48","0"
"USC00045532","1963","37.2888","-120.5158","46.9","MERCED, CA US","    699.9","","     699.9","0","        67","0","        32","0","         2","0","        0","","         0","0","         0","0","        32","0","         0","0","       207","0","        80","0","         1"," ","","","   -6.1","0,0121, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.5"," ,0,0131, ","   40.0","0,0926, ","0.0","0,1211","-3.3","0,1213","","","","","","","0.0","0,0318","-2.8","0,0123","-6.1","0,0121","","","    1397.7","7","    1397.7","0","    367.4"," ,0","        0"," ,0","     15.94","0","     23.46","0","      8.42","0"
"USC00045532","1964","37.2888","-120.5158","46.9","MERCED, CA US","    817.5","","     817.5","0","        56","0","        31","0","         1","0","        0","","         0","0","         0","0","        40","0","         0","0","       208","0","       106","0","","","         2"," ","   -3.9","0,0229,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.5"," ,0,1029, ","   42.2","0,0626,+","-0.6","0,1115","-2.2","0,1118","","","","","","","0.0","0,0325","-2.2","0,0307","","","","","    1687.0","0","    1687.0","0","    296.6"," ,0","        0"," ,0","     16.38","0","     24.79","0","      7.96","0"
"USC00045532","1965","37.2888","-120.5158","46.9","MERCED, CA US","    663.8","","     663.8","0","        44","0","        32","0","         1","0","        0","","         0","0","         0","0","        22","0","         0","0","       229","0","        93","0","","","","","   -5.0","0,1219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.9"," ,0,1123, ","   40.0","0,0716, ","-1.7","0,1215","-2.2","0,1216","-5.0","0,1219","","","","","0.0","0,0224","-2.2","0,0212","","","","","    1422.3","3","    1422.3","0","    297.6"," ,0","        0"," ,0","     16.05","0","     24.16","0","      7.94","0"
"USC00045532","1966","37.2888","-120.5158","46.9","MERCED, CA US","    879.3","","     879.3","0","        32","0","        18","0","         1","0","        0","","         0","0","         0","0","        35","0","         0","0","       239","0","       104","0","","","         1"," ","   -4.4","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.4"," ,0,0130, ","   41.1","0,0723,+","0.0","0,1124","-2.2","0,1227","-4.4","0,1228","","","","","-1.7","0,0304","-2.2","0,0211","","","","","    1336.0","0","    1336.0","0","    181.6"," ,0","        0"," ,0","     17.26","0","     25.54","0","      8.99","0"
"USC00045532","1967","37.2888","-120.5158","46.9","MERCED, CA US","   1006.9","","    1006.9","0","        51","0","        40","0","         0","0","        0","","         0","0","         0","0","        37","0","         0","0","       201","0","       117","0","","","","","   -7.8","0,1214, ","     0"," ,0,1231,+","     0","T,0,0313, ","  19.6"," ,0,0313, ","   41.1","0,0818,+","0.0","0,1201","-2.8","0,1208","-7.8","0,1214","-7.8","0,1214","","","0.0","0,0401","-2.2","0,0123","","","","","    1555.4","4","    1555.4","0","    342.1"," ,0","        0","T,0","     16.71","0","     24.77","0","      8.65","0"
"USC00045532","1968","37.2888","-120.5158","46.9","MERCED, CA US","    786.9","","     786.9","0","        47","0","        31","0","         1","0","        0","","         0","0","         0","0","        23","0","         0","0","       232","0","        99","0","","","","","   -4.4","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.9"," ,0,1103, ","   41.1","0,0730, ","0.0","0,1114","-2.2","0,1205","","","","","","","-0.6","0,0422","-2.8","0,0109","-4.4","0,0104","","","    1170.9","9","    1170.9","0","    314.5"," ,0","        0"," ,0","     17.02","0","     25.20","0","      8.84","0"
"USC00045532","1969","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        54","0","        36","0","         4","0","        0","","         0","0","         0","0","        43","0","","","","","","","","","","","   -6.7","0,1230, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.3"," ,0,0405, ","","","-2.2","0,1118","-2.2","0,1118","-5.0","0,1201","-6.7","0,1230","","","0.0","0,0308","-4.4","0,0129","-4.4","0,0129","","","","","","","    490.3"," ,0","        0"," ,0","","","","","      7.67","0"
"USC00045532","1970","37.2888","-120.5158","46.9","MERCED, CA US","    921.6","","     921.6","0","        60","0","        34","0","         0","0","        0","","         0","0","         0","0","        17","0","         0","0","       229","0","       118","0","","","","","   -6.7","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.9"," ,0,0301, ","   41.7","0,0704, ","-1.1","0,1215","-2.8","0,1218","","","","","","","0.0","0,0415","-6.7","0,0106","-6.7","0,0106","-6.7","0,0106","    1403.3","3","    1403.3","0","    357.3"," ,0","        0"," ,0","     17.06","0","     25.67","0","      8.44","0"
"USC00045532","1971","37.2888","-120.5158","46.9","MERCED, CA US","    821.8","","     821.8","0","        49","0","        26","0","         0","0","        0","","         0","0","         0","0","        45","0","         0","0","       205","0","       106","0","","","         1"," ","   -5.0","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  19.8"," ,0,1227, ","   41.1","0,0810, ","-2.2","0,1029","-2.2","0,1029","-5.0","0,1209","","","","","-1.1","0,0306","-3.3","0,0302","-4.4","0,0105","","","    1446.2","2","    1446.2","0","    199.4"," ,0","        0"," ,0","     15.97","0","     24.36","0","      7.57","0"
"USC00045532","1972","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        40","0","        25","0","         0","0","        0","","         0","0","         0","0","        32","0","","","","","","","","","","","   -6.7","0,1211,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.9"," ,0,1110, ","","","-0.6","0,1030","-3.9","0,1205","-6.7","0,1209","-6.7","0,1209","","","-4.4","0,0203","-4.4","0,0203","-4.4","0,0203","","","    1420.5","5","    1420.5","0","    233.0"," ,0","        0"," ,0","","","","","      9.02","0"
"USC00045532","1973","37.2888","-120.5158","46.9","MERCED, CA US","    874.6","","     874.6","0","        72","0","        45","0","         4","0","        0","","         0","0","         0","0","        20","0","         0","0","       213","0","        99","0","","","","","   -4.4","0,0107,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.1"," ,0,0211, ","   42.8","0,0621, ","0.0","0,1104","","","","","","","","","0.0","0,0318","-2.2","0,0127","-4.4","0,0107","","","","","","","    458.0"," ,0","        0"," ,0","     16.78","0","     24.80","0","      8.75","0"
"USC00045532","1974","37.2888","-120.5158","46.9","MERCED, CA US","    859.1","","     859.1","0","        52","0","        24","0","         1","0","        0","","         0","0","         0","0","        21","0","         0","0","       219","0","       115","0","","","         2"," ","   -5.0","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.6"," ,0,1203, ","   41.1","0,0724, ","-0.6","0,1123","-3.3","0,1129","-5.0","0,1224","","","","","-1.1","0,0304","-2.8","0,0103","","","","","    1381.9","9","    1381.9","0","    269.5"," ,0","        0"," ,0","     16.74","0","     24.99","0","      8.49","0"
"USC00045532","1975","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        45","0","        25","0","         1","0","        0","","         0","0","","","","","","","","","","","","","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0202, ","","","","","","","","","","","","","","","","","","","","","    1630.0","0","    1630.0","0","    254.2"," ,0","        0"," ,0","","","","","",""
"USC00045532","1976","37.2888","-120.5158","46.9","MERCED, CA US","    747.0","","     747.0","0","        33","0","        23","0","         0","0","        0","","         0","0","         0","0","        65","0","         0","0","       232","0","        83","0","","","","","   -7.8","0,0101, ","     0"," ,0,1231,+","     0","T,0,0205, ","  21.3"," ,0,0911, ","   42.8","0,0628, ","0.0","0,1031","-2.2","0,1128","-5.0","0,1214","-6.7","0,1226","","","0.0","0,0402","-2.2","0,0125","-4.4","0,0108","-6.7","0,0104","","","","","    172.2"," ,0","        0","T,0","     16.21","0","     24.82","0","      7.60","0"
"USC00045532","1977","37.2888","-120.5158","46.9","MERCED, CA US","    778.8","","     778.8","0","        40","0","        18","0","         1","0","        0","","         0","0","         0","0","        28","0","         0","0","       230","0","        96","0","","","","","   -3.9","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.9"," ,0,1217, ","   42.2","0,0625, ","-0.6","0,1119","-2.2","0,1120","","","","","","","0.0","0,0331","-2.8","0,0314","","","","","    1588.8","8","    1588.8","0","    166.7"," ,0","        0"," ,0","     16.33","0","     24.80","0","      7.87","0"
"USC00045532","1978","37.2888","-120.5158","46.9","MERCED, CA US","    639.1","","     639.1","0","        70","0","        43","0","         3","0","        0","","         0","0","         0","0","        35","0","         0","0","       214","0","        97","0","","","         1"," ","   -7.2","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.3"," ,0,1121, ","   41.7","0,0809,+","0.0","0,1030","-2.2","0,1112","-6.1","0,1207","-7.2","0,1208","","","-1.1","0,0516","","","","","","","    1342.3","3","    1342.3","0","    517.2"," ,0","        0"," ,0","     15.83","0","     24.32","0","      7.34","0"
"USC00045532","1979","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        60","0","        34","0","         0","0","        0","","         0","0","","","","","         0","0","       215","0","       119","0","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0108, ","   41.7","0,0731, ","","","","","","","","","","","","","","","","","","","","","","","    348.4"," ,0","        0"," ,0","","","     25.07","0","",""
"USC00045532","1980","37.2888","-120.5158","46.9","MERCED, CA US","    693.3","","     693.3","0","        52","0","        27","0","         0","0","        0","","         0","0","         0","0","        25","0","         0","0","       212","0","        79","0","","","         1"," ","   -3.9","0,1212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0111, ","   41.1","0,0726, ","-0.6","0,1113","-2.2","0,1128","","","","","","","-2.2","0,0324","-2.2","0,0324","","","","","","","","","    268.3"," ,0","        0"," ,0","     16.58","0","     24.54","0","      8.63","0"
"USC00045532","1981","37.2888","-120.5158","46.9","MERCED, CA US","    908.9","","     908.9","0","        54","0","        30","0","         2","0","        0","","         0","0","         0","0","        11","0","         0","0","       222","0","       109","0","","","         1"," ","   -1.1","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,1113, ","   40.0","0,0829,+","0.0","0,1128","","","","","","","","","0.0","0,0201","","","","","","","    1325.8","8","    1325.8","0","    349.0"," ,0","        0"," ,0","     17.19","0","     25.19","0","      9.18","0"
"USC00045532","1982","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1983","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1984","37.2888","-120.5158","46.9","MERCED, CA US","    958.5","","     958.5","0","        59","0","        25","0","         0","0","","","         0","0","         0","0","        18","0","         0","0","       216","0","       113","0","         4"," ","","","   -2.2","0,1217, ","","","     0"," ,0,1231,+","  19.6"," ,0,1108, ","   42.2","0,0903, ","-1.1","0,1126","-2.2","0,1217","","","","","","","-1.1","0,0226","","","","","","","    1269.0","0","    1269.0","0","    213.1"," ,0","        0"," ,0","     17.10","0","     24.97","0","      9.23","0"
"USC00045532","1985","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1986","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1382.0","0","    1382.0","0","","","","","","","","","",""
"USC00045532","1988","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        55","0","        31","0","         0","0","        0","","         0","0","","","","","         0","0","       240","0","       105","0","         3"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.5"," ,0,0414, ","   41.7","0,0718, ","","","","","","","","","","","","","","","","","","","    1262.4","4","    1262.4","0","    227.9"," ,0","        0"," ,0","","","     25.77","0","",""
"USC00045532","1989","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1990","37.2888","-120.5158","46.9","MERCED, CA US","    894.7","","     894.7","0","        34","0","        23","0","         1","0","        0","","         0","0","         0","0","        55","0","         0","0","       239","0","        91","0","","","","","   -9.4","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0528, ","   42.2","0,0807, ","0.0","0,1121","-2.2","0,1127","-5.0","0,1221","-8.9","0,1222","-8.9","0,1222","-0.6","0,0313","-2.2","0,0219","-6.7","0,0215","-6.7","0,0215","    1473.9","9","    1473.9","0","    198.8"," ,0","        0"," ,0","     16.80","0","     25.20","0","      8.39","0"
"USC00045532","1991","37.2888","-120.5158","46.9","MERCED, CA US","    901.3","","     901.3","0","        48","0","        25","0","         1","0","        0","","         0","0","         0","0","        35","0","         0","0","       228","0","       129","0","","","","","   -5.0","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.4"," ,0,1026, ","   42.8","0,0705,+","0.0","0,1116","-3.9","0,1201","","","","","","","-2.2","0,0201","-2.2","0,0201","-5.0","0,0101","","","    1493.4","4","    1493.4","0","    282.7"," ,0","        0"," ,0","     16.87","0","     25.25","0","      8.50","0"
"USC00045532","1992","37.2888","-120.5158","46.9","MERCED, CA US","    931.8","","     931.8","0","        55","0","        29","0","         0","0","        0","","         0","0","         0","0","        25","0","         0","0","       237","0","       124","0","         2"," ","","","   -2.8","0,0203,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.1"," ,0,0105, ","   41.7","0,0817, ","-0.6","0,1112","-2.2","0,1219","","","","","","","-0.6","0,0205","-2.8","0,0203","","","","","    1346.4","4","    1346.4","0","    280.3"," ,0","        0"," ,0","     17.28","0","     25.58","0","      8.98","0"
"USC00045532","1993","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        59","0","        39","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","    402.3"," ,0","        0"," ,0","","","","","",""
"USC00045532","1994","37.2888","-120.5158","46.9","MERCED, CA US","    791.3","","     791.3","0","        53","0","        27","0","         1","0","        0","","         0","0","         0","0","        29","0","         0","0","       209","0","       100","0","         7"," ","","","   -3.3","0,1210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.7"," ,0,0123, ","   40.6","0,0807, ","-0.6","0,1111","-2.2","0,1119","","","","","","","-0.6","0,0215","-2.2","0,0214","","","","","","","","","    294.2"," ,0","        0"," ,0","     16.70","0","     24.70","0","      8.69","0"
"USC00045532","1995","37.2888","-120.5158","46.9","MERCED, CA US","    817.9","","     817.9","0","        74","0","        45","0","         1","0","        0","","         0","0","         0","0","         5","0","         0","0","       233","0","        98","0","         1"," ","","","   -0.6","0,0323,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0310, ","   40.6","0,0802,+","0.0","0,1225","","","","","","","","","-0.6","0,0323","","","","","","","    1388.8","8","    1388.8","0","    449.8"," ,0","        0"," ,0","     17.55","0","     25.39","0","      9.71","0"
"USC00045532","1996","37.2888","-120.5158","46.9","MERCED, CA US","    937.0","","     937.0","0","        62","0","        43","0","         1","0","        0","","         0","0","         0","0","        10","0","         0","0","       224","0","       114","0","         1"," ","","","   -1.7","0,1021, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.4"," ,0,0219, ","   43.3","0,0813, ","-0.6","0,1020","","","","","","","","","0.0","0,0228","","","","","","","    1016.1","1","    1016.1","0","    468.3"," ,0","        0"," ,0","     17.71","0","     25.75","0","      9.66","0"
"USC00045532","1997","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        40","0","        25","0","         0","0","        0","","         0","0","         0","0","        15","0","","","","","","","","","","","   -4.4","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.4"," ,0,0122, ","","","0.0","0,1210","-2.2","0,1223","-4.4","0,1227","","","","","-4.4","0,0114","-4.4","0,0114","-4.4","0,0114","","","","","","","    235.3"," ,0","        0"," ,0","","","","","      9.83","0"
"USC00045532","1998","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        82","0","        51","0","         3","0","","","         0","0","         0","0","        21","0","","","","","","","","","","","   -7.2","0,1223, ","","","     0"," ,0,1231,+","  43.7"," ,0,0325, ","","","0.0","0,1204","-2.2","0,1220","-5.6","0,1221","-7.2","0,1223","","","0.0","0,0307","","","","","","","","","","","    550.0"," ,0","        0"," ,0","","","","","      9.29","0"
"USC00045532","1999","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        40","0","        25","0","         1","0","        0","","         0","0","         0","0","        42","0","","","","","","","","","","","   -5.6","0,0403, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.4"," ,0,0209, ","","","-1.1","0,1123","-3.9","0,1216","","","","","","","-0.6","0,0426","-5.6","0,0403","-5.6","0,0403","","","","","","","    216.9"," ,0","        0"," ,0","","","","","      7.93","0"
"USC00045532","2000","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        51","0","        36","0","         1","0","        0","","         0","0","         0","0","        22","0","","","","","","","","","","","   -2.8","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.8"," ,0,0417, ","","","0.0","0,1111","-2.8","0,1228","","","","","","","-2.2","0,0202","-2.2","0,0202","","","","","","","","","    409.4"," ,0","        0"," ,0","","","","","      9.41","0"
"USC00045532","2001","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        52","0","        32","0","         1","0","        0","","         0","0","         0","0","        24","0","","","","","","","","","","","   -3.9","0,0209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.7"," ,0,0124, ","","","-0.6","0,1211","","","","","","","","","-0.6","0,0215","-3.9","0,0209","","","","","","","","","    349.6"," ,0","        0"," ,0","","","","","      9.58","0"
"USC00045532","2003","37.2888","-120.5158","46.9","MERCED, CA US","    922.1","","     922.1","0","        49","0","        28","0","         0","0","        0","","         0","0","         0","0","        19","0","         0","0","       197","0","       104","0","","","","","   -2.8","0,1125,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.3"," ,0,0110, ","   41.7","0,0724,+","-0.6","0,1104","-2.8","0,1123","","","","","","","-1.1","0,0320","-2.8","0,0210","","","","","","","","","    229.4"," ,0","        0"," ,0","     17.48","0","     25.45","0","      9.51","0"
"USC00045532","2004","37.2888","-120.5158","46.9","MERCED, CA US","    876.6","","     876.6","0","        56","0","        39","0","         1","0","        0","","         0","0","         0","0","        20","0","         0","0","       211","0","       111","0","         3"," ","","","   -3.3","0,1204,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,1026, ","   40.0","0,0726, ","0.0","0,1122","-2.8","0,1129","","","","","","","0.0","0,0210","-2.8","0,0104","","","","","    1104.5","5","    1104.5","0","    375.3"," ,0","        0"," ,0","     17.16","0","     24.98","0","      9.34","0"
"USC00045532","2005","37.2888","-120.5158","46.9","MERCED, CA US","    898.7","","     898.7","0","        69","0","        38","0","         0","0","        0","","         0","0","         0","0","        13","0","         0","0","       235","0","        96","0","","","","","   -5.0","0,1213,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0322, ","   42.2","0,0717,+","-5.0","0,1126","-5.0","0,1126","-5.0","0,1126","","","","","-0.6","0,0414","","","","","","","    1412.0","0","    1412.0","0","    411.0"," ,0","        0"," ,0","     17.51","0","     25.16","0","      9.86","0"
"USC00045532","2006","37.2888","-120.5158","46.9","MERCED, CA US","    986.3","","     986.3","0","        71","0","        43","0","         2","0","        0","","         0","0","         0","0","        39","0","         0","0","       221","0","       110","0","","","","","   -6.1","0,1219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.7"," ,0,0102, ","   44.4","0,0724,+","-0.6","0,1127","-2.8","0,1130","-4.4","0,1201","","","","","-3.9","0,0313","-3.9","0,0313","","","","","    1299.6","6","    1299.6","0","    400.3"," ,0","        0"," ,0","     16.98","0","     24.97","0","      8.99","0"
"USC00045532","2007","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        26","0","        17","0","         0","0","        0","","         0","0","","","","","         0","0","       228","0","        95","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  16.3"," ,0,1207, ","   41.7","0,0707,+","","","","","","","","","","","","","","","","","","","    1388.9","9","    1388.9"," ","    166.6"," ,0","        0"," ,0","","","     25.09","0","",""
"USC00045532","2008","37.2888","-120.5158","46.9","MERCED, CA US","    989.2","","     989.2","0","        48","0","        24","0","         0","0","        0","","         0","0","         0","0","        21","0","         0","0","       232","0","       112","0","","","","","   -3.3","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0123, ","   42.2","0,0830, ","0.0","0,1208","-2.2","0,1214","","","","","","","0.0","0,0206","-2.2","0,0103","","","","","","","","","    259.1"," ,0","        0"," ,0","     17.25","0","     25.04","0","      9.45","0"
"USC00045532","2009","37.2888","-120.5158","46.9","MERCED, CA US","    990.8","","     990.8","0","        56","0","        31","0","         2","0","        0","","         0","0","         0","0","        30","0","         0","0","       218","0","       107","0","         6"," ","","","   -3.3","0,1209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.6"," ,0,1014, ","   42.8","0,0720, ","-0.6","0,1129","-2.2","0,1203","","","","","","","0.0","0,0311","-2.2","0,0110","","","","","    1334.5","5","    1334.5","0","    306.8"," ,0","        0"," ,0","     17.09","0","     24.82","0","      9.36","0"
"USC00045532","2010","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        86","0","        46","0","         0","0","        0","","         0","0","         0","0","         5","0","","","","","","","         3"," ","","","   -2.2","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.9"," ,0,1229, ","","","-2.2","0,1125","-2.2","0,1125","","","","","","","","","","","","","","","    1481.0","0","    1481.0","0","    464.5"," ,0","        0"," ,0","","","","","      9.71","0"
"USC00045532","2011","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","2012","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","2014","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","2015","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","2016","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","2017","37.2888","-120.5158","46.9","MERCED, CA US","    950.7","","     950.7","7","","","","","","","","","","","         0","7","        32","7","         0","7","       218","7","        96","7","","","","","   -2.8","7,1221, ","","","","","","","   42.2","7,0902, ","-1.7","7,1204","-2.2","7,1205","","","","","","","0.0","7,0227","-2.2","7,0106","","","","","","","","","","","","","     17.20","7","     24.51","7","      9.88","7"
"USC00045532","2018","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1314.0","0","    1314.0","7","","","","","","","","","",""
"USC00045532","2019","37.2888","-120.5158","46.9","MERCED, CA US","    801.0","","     801.0","7","        57","7","        34","7","         2","7","","","","","         0","7","        15","7","         0","7","       220","7","        84","7","","","","","   -2.8","7,0103,+","","","","","  27.9"," ,7,1201, ","   40.0","7,0817,+","-0.6","7,1226","","","","","","","","","-1.7","7,0219","-2.8","7,0103","","","","","","","","","    392.2"," ,7","","","     16.90","7","     24.18","7","      9.62","7"
"USC00045532","2020","37.2888","-120.5158","46.9","MERCED, CA US","   1006.2","","    1006.2","7","        27","7","        14","7","         1","7","","","","","         0","7","        21","7","         0","7","       221","7","       109","7","","","","","   -2.8","7,0203, ","","","","","  30.2"," ,7,0315, ","   43.3","7,0816, ","0.0","7,1109","","","","","","","","","-1.7","7,0301","-2.2","7,0204","","","","","    1373.5","5","    1373.5","7","    174.4"," ,7","","","     17.07","7","     25.03","7","      9.11","7"
"USC00045532","2021","37.2888","-120.5158","46.9","MERCED, CA US","    978.5","","     978.5","7","        29","7","        24","7","         3","7","","","","","         0","7","        20","7","         0","7","       216","7","       106","7","","","","","   -1.7","7,0125, ","","","","","  43.2"," ,7,0127, ","   42.8","7,0710, ","0.0","7,1209","","","","","","","","","0.0","7,0323","","","","","","","    1454.1","1","    1454.1","7","    274.5"," ,7","","","     16.95","7","     24.77","7","      9.12","7"
"USC00045532","2023","37.2888","-120.5158","46.9","MERCED, CA US","    837.0","","     837.0","7","        56","7","        40","7","         2","7","","","","","         0","7","        32","7","         0","7","       205","7","        87","7","","","","","   -2.8","7,0130, ","","","","","  49.0"," ,7,0109, ","   42.2","7,0630, ","-0.6","7,1126","","","","","","","","","-0.6","7,0404","-2.8","7,0130","","","","","","","","","    448.8"," ,7","","","     16.40","7","     23.88","7","      8.92","7"
"USC00045532","2024","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1292.7","7","    1292.7","7","","","","","","","","","",""
